t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,26.767144616021447,346.5234023101033,0.0941439703390034,47.61124946731778,8.262494148519545,0.5,-1.1152829938898363,2.777275396493479
0.2,-4.858763087200943,26.767144616021447,346.5234023101033,0.0941439703390034,47.61124946731778,8.262494148519545,0.5,-1.1152829938898363,2.777275396493479
0.4,-4.6790517926469875,36.28116863369172,348.0830138488578,0.0941439703390034,47.52899070938497,7.333621239025566,0.875,-1.1152829938898363,2.777275396493479
0.6000000000000001,-4.590575788191071,45.7733517960218,349.50126657636133,0.0941439703390034,47.39284091391578,6.84890603601009,0.875,-1.1152829938898363,2.777275396493479
0.8,-4.519501137440708,55.235493068239784,350.84462374500595,0.0941439703390034,47.228571808264036,6.584665650436139,0.875,-0.9707374262247759,2.67395648296761
1.0,-4.484744344790628,64.66433862513323,352.1394937388602,0.0941439703390034,47.05988376067041,6.3640342881065965,0.875,-0.9707374262247759,2.67395648296761
1.2,-4.4681727438038195,74.05833486723641,353.3989510350084,0.0941439703390034,46.88007866036139,6.23053867337526,0.875,-0.9707374262247759,2.67395648296761
1.4,-4.460703259273947,83.41584499562988,354.636068857978,0.0941439703390034,46.69502262357331,6.140639556320904,0.875,-0.9707374262247759,2.67395648296761
1.5999999999999999,-4.45777719113606,92.7361165694971,355.8573952460094,0.0941439703390034,46.507693115098824,6.072624323993032,0.875,-0.9707374262247759,2.67395648296761
1.7999999999999998,-4.457099872508214,102.01884474789381,357.0662218862326,0.0941439703390034,46.31958866886823,6.015642078239129,0.875,-0.9707374262247759,2.67395648296761
1.9999999999999998,-4.457512147790699,111.26394957308118,358.26421148834197,0.0941439703390034,46.131459583005444,5.964253942854886,0.875,-0.9707374262247759,2.67395648296761
2.1999999999999997,-4.458426057893867,120.4714634427138,359.4522093004538,0.0941439703390034,45.943679113320705,5.915724178263161,0.875,-0.9707374262247759,2.67395648296761
2.4,-4.459541920130795,129.6414744101917,360.6306488459775,0.0941439703390034,45.75643056145837,5.868671276974102,0.875,-0.9707374262247759,2.67395648296761
