t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,32.74145566832382,323.02766653819754,-0.08681132271267344,44.81210403031991,-2.687477680305131,0.5,-1.2379226457282269,-0.3458876785349213
0.2,-0.9523558556451862,32.74145566832382,323.02766653819754,-0.08681132271267344,44.81210403031991,-2.687477680305131,0.5,-1.2379226457282269,-0.3458876785349213
0.4,-1.5756381456719957,41.671966270026566,322.5995683370818,0.03043867728732655,44.49300198670752,-1.5935043308521728,0.125,-1.2379226457282269,-0.3458876785349213
0.6000000000000001,-2.862553412019613,50.52679351916305,322.4191604097531,0.07043867728732656,44.05527050465734,-0.21057494243482666,0.375,-1.2379226457282269,-0.3458876785349213
0.8,-3.520493887676212,59.22790170771556,322.65320349668923,0.1745,42.95581138086773,2.5510058117961565,0.875,-1.2379226457282269,-0.3458876785349213
1.0,-3.862237818339249,67.74020540084022,323.29675420729086,0.1745,42.16722555037886,3.8845012942198966,0.375,-1.2379226457282269,-0.3458876785349213
1.2,-3.674158064711124,76.12307419014368,324.139211033292,0.1745,41.661462342655796,4.540066965791426,0.875,-1.2379226457282269,-0.3458876785349213
1.4,-3.913387270050248,84.42728240318638,325.0031218857333,0.13449999999999998,41.38061978777115,4.09904155862203,0.375,-1.2379226457282269,-0.3458876785349213
1.5999999999999999,-4.029107470649082,92.64352872566296,325.8646386239025,0.1745,40.78184343699458,4.516125823069816,0.125,-1.2379226457282269,-0.3458876785349213
1.7999999999999998,-3.045052755452616,100.75150740147573,326.7844007622929,0.1745,40.2979433211332,4.681495560833458,0.375,-1.2379226457282269,-0.3458876785349213
1.9999999999999998,-1.4484314289066877,108.81813341520824,327.5196798563466,0.057249999999999995,40.36831681619181,2.6712953797039427,0.875,-1.2379226457282269,-0.3458876785349213
2.1999999999999997,-1.5427744008235207,116.87840138072637,327.73050842493774,-0.06,40.23436283898957,-0.563009693792651,0.375,-1.2379226457282269,-0.3458876785349213
2.4,-1.247748856127956,124.91258037281413,327.6363712606513,0.057249999999999995,40.10742708188798,-0.3783619490718807,0.875,-1.2379226457282269,-0.3458876785349213
2.6,-1.075907150659979,132.93575473105102,327.5008834035144,0.017249999999999995,40.12431650048097,-0.976516622296918,0.875,-1.2379226457282269,-0.3458876785349213
2.8000000000000003,-0.9751000490776475,140.9506600298756,327.2709105615736,0.017249999999999995,40.024736487764784,-1.3232117971112687,0.375,-1.2379226457282269,-0.3458876785349213
3.0000000000000004,-0.09604228723486069,148.9546853084205,326.9856674426723,0.017249999999999995,40.01551629768426,-1.5292193919014343,0.875,-1.2379226457282269,-0.3458876785349213
3.2000000000000006,-1.3540972189376286,156.9578511009904,326.46435810383633,-0.1,40.01614162801485,-3.6838739964583653,0.625,-1.2379226457282269,-0.3458876785349213
3.400000000000001,-2.0715916306726694,164.95235561722782,325.47359916068757,-0.1745,39.92890353435936,-6.223715435029099,0.625,-1.2379226457282269,-0.3458876785349213
3.600000000000001,-2.4761192399118404,172.9382157414719,324.0819952361039,-0.1745,39.92969770808144,-7.692323810807508,0.125,-1.2379226457282269,-0.3458876785349213
3.800000000000001,-2.354817355139997,180.93343531628574,322.45848414231574,-0.1745,40.02249804005693,-8.542787127074298,0.125,-1.2379226457282269,-0.3458876785349213
4.000000000000001,-2.62891640569347,188.95173463597206,320.7735246924084,-0.13449999999999998,40.16049515680613,-8.306807371999403,0.125,-1.2379226457282269,-0.3458876785349213
4.200000000000001,-2.4303646639897982,196.99651623782898,319.05295808942606,-0.1745,40.287320861763014,-8.898858657823828,0.125,-1.2379226457282269,-0.3458876785349213
4.400000000000001,-2.6610106367590762,205.06879486641577,317.313109223463,-0.13449999999999998,40.43546542410481,-8.499630001806834,0.125,-1.2379226457282269,-0.3458876785349213
4.600000000000001,-2.7774294735998053,213.1842722449265,315.55927779302584,-0.1745,40.719308361002234,-9.038684302565153,0.875,-1.2379226457282269,-0.3458876785349213
4.800000000000002,-1.8027648813661545,221.35935879199164,313.7208424220665,-0.1745,41.03155710964933,-9.345669407028478,0.875,-1.2379226457282269,-0.3458876785349213
5.000000000000002,-2.3017698441124064,229.56598041038052,312.06094011113976,-0.057249999999999995,41.03465907423947,-7.253353702239032,0.625,-1.2379226457282269,-0.3458876785349213
5.200000000000002,-2.568337567057835,237.7933791730171,310.5010527104551,-0.1745,41.23932855212626,-8.345520304607415,0.875,-1.2379226457282269,-0.3458876785349213
