t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,39.391736207499434,356.94137400220575,-0.07417328652880861,50.92196373674121,-0.6314916158022668,0.5,2.2234425493339316,0.851279403612484
0.2,-0.038659769391910515,39.391736207499434,356.94137400220575,-0.07417328652880861,50.92196373674121,-0.6314916158022668,0.5,2.2234425493339316,0.851279403612484
0.4,-0.7509500569658079,49.53428154910702,356.4205805389438,-0.1745,50.50348967933463,-4.5764430168170565,0.625,2.2234425493339316,0.851279403612484
0.6000000000000001,-1.1458562015203457,59.63206811376903,355.30405853081146,-0.1745,50.47437596728547,-6.588777064506521,0.625,2.2234425493339316,0.851279403612484
0.8,-1.339062947612851,69.74018398930556,353.8833219829604,-0.1745,50.606782788079784,-7.618588414003751,0.625,2.2234425493339316,0.851279403612484
1.0,-1.428804585945889,79.88704587873528,352.30630804027584,-0.1745,50.86183610621741,-8.151551012842022,0.875,2.2234425493339316,0.851279403612484
1.2,-1.4669200964255116,90.08839459655911,350.64877428010504,-0.1745,51.151651072020954,-8.423786588865843,0.875,2.2234425493339316,0.851279403612484
1.4,-1.3725366199398552,100.34933543740766,348.949941377084,-0.1745,51.457757336464596,-8.564542441344862,0.875,2.3215255218038164,1.3877898083447777
1.5999999999999999,-1.3236150186356554,110.66599572530487,347.25894501229243,-0.1745,51.70884554250748,-8.345421206570542,0.375,2.3215255218038164,1.3877898083447777
1.7999999999999998,-1.2968783380918687,121.03127838169098,345.60008839853026,-0.1745,51.94398102135362,-8.243144931050967,0.375,2.3215255218038164,1.3877898083447777
1.9999999999999998,-1.2809854158732707,131.4427445295437,343.9559837846227,-0.1745,52.17068045717339,-8.197901208025177,0.375,2.3215255218038164,1.3877898083447777
2.1999999999999997,-1.270420184247576,141.89908373306184,342.31814834213037,-0.1745,52.392711578008196,-8.180453216897773,0.375,2.3215255218038164,1.3877898083447777
2.4,-1.2625077336108772,152.3995485423743,340.68245018811166,-0.1745,52.61193651511642,-8.176528323289366,0.375,2.3215255218038164,1.3877898083447777
2.6,-1.2559551839118788,162.94366881889255,339.0468794056198,-0.1745,52.829266250066105,-8.1791795016292,0.375,2.3215255218038164,1.3877898083447777
2.8000000000000003,-1.2501394708651492,173.5311096727407,337.4104577097984,-0.1745,53.04514228841553,-8.185037456585164,0.375,2.3215255218038164,1.3877898083447777
3.0000000000000004,-1.2447608457095913,184.16160152616732,335.772706560478,-0.1745,53.25977624585062,-8.192474036618494,0.375,2.3215255218038164,1.3877898083447777
3.2000000000000006,-1.2396749656473331,194.83490594189658,334.1333886575976,-0.1745,53.473267911442086,-8.200704992185813,0.375,2.3215255218038164,1.3877898083447777
3.400000000000001,-1.2348118750002706,205.55079903564368,332.49238282442974,-0.1745,53.6856630260289,-8.209353339493049,0.375,2.3215255218038164,1.3877898083447777
3.600000000000001,-1.2301370853897842,216.30906347777787,330.8496237123736,-0.1745,53.89698139531301,-8.218237781068401,0.375,2.3215255218038164,1.3877898083447777
3.800000000000001,-1.2256329632959229,227.10948466701083,329.205072870525,-0.1745,54.1072304970167,-8.227270637417897,0.375,2.3215255218038164,1.3877898083447777
4.000000000000001,-1.2212898691142744,237.95184892007055,327.5587049236593,-0.1745,54.31641203358039,-8.23640883123872,0.375,2.3215255218038164,1.3877898083447777
4.200000000000001,-1.217551949624859,248.8359426305847,325.9105009949038,-0.1745,54.524525071561236,-8.245630456316391,0.375,2.3215255218038164,1.3877898083447777
4.400000000000001,-1.2122703149360907,259.7664759588479,324.2595775077142,-0.1745,54.78080821107072,-8.26360441558007,0.625,2.3215255218038164,1.3877898083447777
4.600000000000001,-0.015518476821078375,270.7432565776062,322.6062698307685,-0.1745,54.98699797651232,-8.269472353877115,0.375,2.3215255218038164,1.3877898083447777
4.800000000000002,-0.9718134598818271,281.73884720448046,321.29550643729795,-0.057249999999999995,54.968908292230225,-4.838161580828597,0.625,2.3215255218038164,1.3877898083447777
5.000000000000002,-0.20005701873588244,292.71527791462427,320.59211747285957,-0.017249999999999995,54.795398809207754,-2.1957280635550265,0.625,2.3215255218038164,1.3877898083447777
5.200000000000002,-0.15738913428296752,303.6626521756407,319.9411889935138,-0.13449999999999998,54.67834380095644,-4.3135567299027535,0.375,2.3215255218038164,1.3877898083447777
5.400000000000002,-0.7331104270411032,314.59598454624705,318.9802058734968,-0.13449999999999998,54.654979905107176,-5.296274470267159,0.125,2.3215255218038164,1.3877898083447777
5.600000000000002,-0.9995617334699467,325.51879213301737,317.7630647983083,-0.1745,54.573095962595865,-6.875136281618261,0.125,2.3215255218038164,1.3877898083447777
5.8000000000000025,-1.120029277023401,336.443550085492,316.3133775407508,-0.1745,54.67448356215028,-7.621736293956562,0.375,2.3215255218038164,1.3877898083447777
6.000000000000003,-1.1740079736982856,347.394331634632,314.75403563841155,-0.1745,54.83333192924982,-7.971682729436241,0.375,2.3215255218038164,1.3877898083447777
6.200000000000003,-1.1941008947269747,358.38923995465115,313.1414050404512,-0.1745,55.11575127094138,-8.154623250167274,0.875,2.3215255218038164,1.3877898083447777
6.400000000000003,-1.199836627249349,369.43682761066924,311.5022338523921,-0.1745,55.36012528923962,-8.2370886304234,0.625,2.3215255218038164,1.3877898083447777
6.600000000000003,-0.035527831868141235,380.52876731853456,309.8513007840157,-0.1745,55.559271789413586,-8.272242053340879,0.375,2.3215255218038164,1.3877898083447777
6.800000000000003,-0.5734093204784798,391.62877325723525,308.5464213712011,-0.057249999999999995,55.440787597593165,-4.77655207480494,0.125,2.3215255218038164,1.3877898083447777
7.0000000000000036,-0.4032206218633469,402.7103074210449,307.74113405328774,-0.057249999999999995,55.374554040502936,-3.276321104329022,0.125,2.3215255218038164,1.3877898083447777
7.200000000000004,-0.8533128576545745,413.7615931713208,306.8160022611354,-0.1745,55.13830346225591,-5.974996817194176,0.375,2.3215255218038164,1.3877898083447777
7.400000000000004,-0.6350197990936202,424.80104040353166,305.49414686688385,-0.1745,55.25616885985301,-7.243557125321486,0.875,2.3215255218038164,1.3877898083447777
7.600000000000004,-0.6916393162875303,435.87038564642296,304.1051933311039,-0.13449999999999998,55.43728356905988,-6.645978232477907,0.375,2.3215255218038164,1.3877898083447777
7.800000000000004,-0.06160049190197914,446.9319766163157,303.14796079312924,-0.017249999999999988,55.17862612986738,-2.9263471472687024,0.625,2.3215255218038164,1.3877898083447777
8.000000000000004,-0.6434966511207924,457.96075510549406,302.38828407992185,-0.13449999999999998,55.109158761916,-4.670419984805217,0.375,2.3215255218038164,1.3877898083447777
8.200000000000003,-0.9644576249606904,468.9827743132228,301.2580893209273,-0.1745,55.111033315371735,-6.631527605140502,0.875,2.3215255218038164,1.3877898083447777
8.400000000000002,-1.1596115591610459,480.02233673598874,299.84024080529326,-0.1745,55.28459091228737,-7.54695755119981,0.875,2.279523397182473,1.1159507106986983
8.600000000000001,-1.2459522043792737,491.0917373627929,298.27497567795496,-0.1745,55.409415355754554,-8.105693722183394,0.375,2.279523397182473,1.1159507106986983
8.8,-0.8603365913240537,502.19036841504214,296.6279871156483,-0.1745,55.576895166737536,-8.36419190088331,0.375,2.279523397182473,1.1159507106986983
9.0,-1.1095491600963616,513.3374929797822,295.06126428611935,-0.13449999999999998,55.89435048066303,-7.303036394406138,0.875,2.279523397182473,1.1159507106986983
9.2,-1.2187174625491368,524.5261569857904,293.52923316786894,-0.1745,55.99228957941918,-8.017274788098263,0.375,2.279523397182473,1.1159507106986983
9.399999999999999,-0.8402460844013429,535.7351516342588,291.8941136235738,-0.1745,56.097656905265055,-8.333920654853287,0.125,2.279523397182473,1.1159507106986983
9.599999999999998,-0.5809833161802049,546.9861702005418,290.33246151296015,-0.13449999999999998,56.412528757564125,-7.282600451282904,0.875,2.279523397182473,1.1159507106986983
9.799999999999997,-0.047112653325606935,558.2402205684526,289.28222780959925,-0.017249999999999988,56.12797492154476,-3.2197365823260897,0.625,2.279523397182473,1.1159507106986983
9.999999999999996,-0.7531832739263908,569.4579024841357,288.46150480570043,-0.13449999999999998,56.04884423528573,-4.987493456662249,0.375,2.279523397182473,1.1159507106986983
10.199999999999996,-1.0666573132944337,580.6665817113743,287.2643761899738,-0.1745,56.03794803709999,-6.9837927006038605,0.875,2.279523397182473,1.1159507106986983
10.399999999999995,-0.04278250223676977,591.8811207348143,285.77814771868475,-0.1745,56.107442197300216,-7.878492012286649,0.375,2.279523397182473,1.1159507106986983
10.599999999999994,-0.5223495237000746,603.092207926295,284.5190626937831,-0.057249999999999995,56.00342971750643,-4.712358236729858,0.125,2.279523397182473,1.1159507106986983
10.799999999999994,-0.49716917505941094,614.2912124947554,283.7114137051591,-0.057249999999999995,55.98661596709789,-3.364131649510048,0.375,2.279523397182473,1.1159507106986983
10.999999999999993,-0.960005867457116,625.4616650225965,282.75401252729324,-0.1745,55.71790931131319,-6.209880129148361,0.375,2.279523397182473,1.1159507106986983
11.199999999999992,-0.07399785860864677,636.6109014574511,281.3810778806935,-0.1745,55.774455037231775,-7.5194663368490255,0.625,2.279523397182473,1.1159507106986983
11.399999999999991,-0.10688805081770308,647.7661306880241,280.1694070840346,-0.057249999999999995,55.77783726849845,-4.597241629739743,0.625,2.279523397182473,1.1159507106986983
11.59999999999999,-0.12513453321917167,658.937373081809,279.25783896715285,-0.09725,55.934586669351546,-4.518439539077711,0.875,2.279523397182473,1.1159507106986983
11.79999999999999,-0.6774421892962226,670.1396467237385,278.3579473156501,-0.09725,56.08814974994211,-4.480476975949885,0.875,2.279523397182473,1.1159507106986983
11.99999999999999,-1.0393393948137721,681.336473873249,277.23726683909837,-0.1745,55.88012174516333,-6.726327789567556,0.125,2.279523397182473,1.1159507106986983
12.199999999999989,-1.2025785074857271,692.5125447919002,275.7900344650894,-0.1745,55.88058744134837,-7.745995950522623,0.125,2.279523397182473,1.1159507106986983
12.399999999999988,-0.021073881561890495,703.7119269291787,274.19200770899397,-0.1745,56.113233931437264,-8.234271610431254,0.875,2.279523397182473,1.1159507106986983
12.599999999999987,-0.7496783651232236,714.9333841797369,272.88197458166735,-0.057249999999999995,56.101338574143796,-4.866059662834784,0.625,2.279523397182473,1.1159507106986983
12.799999999999986,-0.1659995269123729,726.1414669425191,271.70399494343104,-0.1745,55.97948905367777,-6.913736719528583,0.375,2.279523397182473,1.1159507106986983
12.999999999999986,-0.6676481452046599,737.3337078814776,270.5807439288959,-0.057249999999999995,55.94292033590748,-4.31877342582254,0.375,2.279523397182473,1.1159507106986983
13.199999999999985,-1.044111801646215,748.5051085322132,269.48382333446665,-0.1745,55.77108617144827,-6.650432518470346,0.375,2.279523397182473,1.1159507106986983
13.399999999999984,-1.2123890912426447,759.6637946244639,268.0472620457408,-0.1745,55.815774751059024,-7.71518036878832,0.375,2.279523397182473,1.1159507106986983
13.599999999999984,-1.2851158755716476,770.8451142383827,266.45480042910845,-0.1745,55.997421388129574,-8.209435797535352,0.625,2.279523397182473,1.1159507106986983
13.799999999999983,-1.3151127510171117,782.0664921169671,264.7901089081007,-0.1745,56.21635739771371,-8.437479412542004,0.625,2.279523397182473,1.1159507106986983
13.999999999999982,-1.3262178993805045,793.3332212735183,263.0918012571328,-0.1745,56.45093416779902,-8.545597097137389,0.625,2.279523397182473,1.1159507106986983
14.199999999999982,-1.3282456460163758,804.6474815421196,261.377224574983,-0.1745,56.69166851821382,-8.60016972436014,0.625,2.279523397182473,1.1159507106986983
14.39999999999998,-0.062089286984193526,816.0002361678961,259.65584130607897,-0.1745,56.83587773955075,-8.61366296468054,0.125,2.279523397182473,1.1159507106986983
14.59999999999998,-0.7816712428869038,827.3552669431956,258.29997277084607,-0.057249999999999995,56.71443001344436,-4.945022387648673,0.125,2.279523397182473,1.1159507106986983
14.79999999999998,-1.1002690936088941,838.6856239856724,257.10662438157533,-0.1745,56.58914041132324,-6.988461505058503,0.375,2.279523397182473,1.1159507106986983
14.999999999999979,-1.2405849538846971,850.0097222469684,255.61735929832307,-0.1745,56.65184220163701,-7.904189327464131,0.375,2.279523397182473,1.1159507106986983
15.199999999999978,-1.2990894162251294,861.3637798617023,253.99376306096008,-0.1745,56.88873394570194,-8.33177304616573,0.875,2.279523397182473,1.1159507106986983
15.399999999999977,-0.885199563004318,872.7684067880022,252.3077902459831,-0.1745,57.15753531729664,-8.527955103603894,0.875,2.279523397182473,1.1159507106986983
15.599999999999977,-1.1431795036902397,884.2319995169294,250.7198682753003,-0.13449999999999998,57.478391971975405,-7.351264603224218,0.875,2.279523397182473,1.1159507106986983
15.799999999999976,-0.01960282552718573,895.7457506406264,249.17273054479824,-0.1745,57.65911926499493,-8.120112701796613,0.875,2.4107945058430094,0.8698537753653395
15.999999999999975,-0.882270895813752,907.266979803379,247.87834487608217,-0.057249999999999995,57.553172362530574,-4.823743985364247,0.125,2.4107945058430094,0.8698537753653395
16.199999999999974,-0.009758402853178583,918.7556252834158,247.17451322703695,-0.017249999999999995,57.333282437838406,-2.2145725050879435,0.375,2.4107945058430094,0.8698537753653395
16.399999999999974,-0.8056703020569117,930.2035383521949,246.48157497916512,-0.13449999999999998,57.14584824995209,-4.714809973630384,0.375,2.4107945058430094,0.8698537753653395
16.599999999999973,-1.1634161678301873,941.6247948164173,245.30453712068484,-0.1745,57.06671639227184,-7.055568611172468,0.875,2.4107945058430094,0.8698537753653395
16.799999999999972,-1.316742713522734,953.0522392077066,243.7886629756689,-0.1745,57.20772752062151,-8.103172838987053,0.875,2.4107945058430094,0.8698537753653395
16.99999999999997,-1.3807627438926604,964.511684178583,242.12199273424963,-0.1745,57.38672218814158,-8.563529575205655,0.625,2.4107945058430094,0.8698537753653395
17.19999999999997,-1.4091508373925297,976.0006403051053,240.3902955799325,-0.1745,57.50283907708176,-8.753441967965584,0.125,2.4107945058430094,0.8698537753653395
17.39999999999997,-1.4208844300504255,987.5191502009595,238.63013441973845,-0.1745,57.682259881460304,-8.84816963397503,0.375,2.4107945058430094,0.8698537753653395
17.59999999999997,-1.4259219254517341,999.0741211674397,236.85586320582266,-0.1745,57.86744978334137,-8.894542505183063,0.375,2.4107945058430094,0.8698537753653395
17.79999999999997,-0.9850372692199463,1010.6712397241661,235.073533199442,-0.1745,58.103735783922765,-8.92875755862345,0.625,2.4107945058430094,0.8698537753653395
17.999999999999968,-1.243350294595057,1022.3097018256746,233.41759729861138,-0.13449999999999998,58.28088523116186,-7.630601449682799,0.125,2.4107945058430094,0.8698537753653395
18.199999999999967,-0.051072865168919346,1033.983364257574,231.8136187857131,-0.1745,58.455739087833265,-8.40918367930028,0.875,2.4107945058430094,0.8698537753653395
18.399999999999967,-0.4397884016567577,1045.6731927901433,230.48575459593687,-0.057249999999999995,58.44254623785984,-4.869458218462045,0.625,2.4107945058430094,0.8698537753653395
18.599999999999966,-0.6370705376121131,1057.3642730905108,229.6556443392332,-0.057249999999999995,58.46825676581424,-3.431644348574805,0.625,2.4107945058430094,0.8698537753653395
18.799999999999965,-1.100613302909649,1069.023916731208,228.65607165685188,-0.1745,58.12817964115619,-6.564082475238305,0.375,2.4107945058430094,0.8698537753653395
18.999999999999964,-1.3008500060582358,1080.6429025773682,227.20839883393595,-0.1745,58.06167882044754,-7.91264575392091,0.125,2.4107945058430094,0.8698537753653395
19.199999999999964,-1.3840753071030756,1092.270517375221,225.5658230658247,-0.1745,58.214469158081776,-8.513111927191598,0.625,2.4107945058430094,0.8698537753653395
19.399999999999963,-0.12490991586701305,1103.9237150493566,223.83856864685265,-0.1745,58.31750758327381,-8.759432262528861,0.125,2.4107945058430094,0.8698537753653395
19.599999999999962,-1.6679660538412235,1115.5751593887144,222.46106455061138,-0.057249999999999995,58.19693581030495,-5.015608699883936,0.125,2.4107945058430094,0.8698537753653395
19.79999999999996,-1.1525152184891336,1127.1192988457615,221.97962441150375,0.06,57.244458760166154,0.20120730880774662,0.625,2.4107945058430094,0.8698537753653395
19.99999999999996,-2.1777190334285015,1138.55971885512,221.87083909968908,-0.057249999999999995,57.15974133341964,-1.2890604269543324,0.375,2.4107945058430094,0.8698537753653395
20.19999999999996,-1.3820222465845662,1149.9348585692792,221.90252935392456,0.06,56.5916558081709,1.6059629693091537,0.625,2.4107945058430094,0.8698537753653395
