t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,46.98883586491296,319.91996487434824,-0.050325444994774496,47.18606201458043,0.7389388508898374,0.5,-1.3262410474976163,0.8953482907226312
0.2,-0.8693669154184318,46.98883586491296,319.91996487434824,-0.050325444994774496,47.18606201458043,0.7389388508898374,0.5,-1.3262410474976163,0.8953482907226312
0.4,-0.7209814595001478,56.42281202001413,319.80728714536457,-0.09032544499477449,47.15369953643125,-1.865716140726363,0.875,-1.3262410474976163,0.8953482907226312
0.6000000000000001,-1.0556222301140052,65.86167212521347,319.3982505015851,-0.05032544499477449,47.234901515562186,-2.2246502970685276,0.875,-1.3262410474976163,0.8953482907226312
0.8,-2.3949702181286145,75.29073810482285,319.03250459570404,-0.010325444994774488,47.055758280531634,-1.4328087617420642,0.125,-1.3262410474976163,0.8953482907226312
1.0,-3.046121187648589,84.60457572171626,319.05666542842584,0.1069245550052255,46.082617888402396,1.6744170889599026,0.125,-1.3262410474976163,0.8953482907226312
1.2,-2.9781090240269448,93.76859330906991,319.53690097479665,0.1069245550052255,45.5575579851342,3.127938374748182,0.625,-1.3262410474976163,0.8953482907226312
1.4,-2.9399438949868584,102.86319622593706,320.1441897516614,0.06692455500522551,45.3884711835373,2.9449493938988733,0.625,-1.3262410474976163,0.8953482907226312
1.5999999999999999,-3.958550442600287,111.91329341480692,320.72115449788134,0.06692455500522551,45.11250070516124,2.8246980683011,0.125,-1.3262410474976163,0.8953482907226312
1.7999999999999998,-4.473481298857029,120.84367823679219,321.50538497659994,0.1745,44.19134751469149,5.017606718884842,0.875,-1.3262410474976163,0.8953482907226312
1.9999999999999998,-3.620331720872741,129.61613419594673,322.61315311426995,0.1745,43.533212076854,6.060074657815284,0.625,-1.3262410474976163,0.8953482907226312
2.1999999999999997,-3.536977175394874,138.32740208308792,323.63526417797954,0.057249999999999995,43.579466794557995,4.161035979280425,0.875,-1.3262410474976163,0.8953482907226312
2.4,-2.3829727943323427,147.02718588618671,324.44587454087383,0.09725,43.4183712364301,3.9450676496626276,0.875,-1.3262410474976163,0.8953482907226312
2.6,-1.3762656949853906,155.70943615657427,324.9818057184543,-0.01999999999999999,43.404131467445346,1.4142441261420422,0.625,-1.3262410474976163,0.8953482907226312
2.8000000000000003,-0.23875006681639,164.3940128822387,325.0451101916655,-0.05999999999999999,43.44163578919897,-0.7811993940302151,0.875,-1.3262410474976163,0.8953482907226312
