t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,24.675534711138546,337.61246061066,-0.03642465663640149,53.70976691477949,3.0516486560335414,0.5,5.390444778928252,2.812378759846482
0.2,-1.289954429402779,24.675534711138546,337.61246061066,-0.03642465663640149,53.70976691477949,3.0516486560335414,0.5,5.390444778928252,2.812378759846482
0.4,-0.29088516852213503,35.37356754311257,337.7967442615815,-0.15367465663640148,53.27056140496073,-1.208812146818362,0.625,5.390444778928252,2.812378759846482
0.6000000000000001,-0.21961280913606523,46.01301317712813,337.2887026408423,-0.1745,53.12389493519482,-3.8716040605737723,0.625,5.390444778928252,2.812378759846482
0.8,-0.5691189060556912,56.64096020012231,336.37744115459606,-0.1745,53.15557529474696,-5.241010801888706,0.375,5.390444778928252,2.812378759846482
1.0,-1.9845813660109646,67.26428215597417,335.5405244789432,-0.057249999999999995,53.07764426377162,-3.128155954639753,0.125,5.390444778928252,2.812378759846482
1.2,-1.6664891874638927,77.79483019405542,335.28898379882946,0.06,52.227836117040844,0.6127491535020266,0.125,5.390444778928252,2.812378759846482
1.4,-0.4985318378250994,88.24425354798817,335.3271490559254,-0.057249999999999995,52.26639742228655,-0.23109658254238596,0.625,5.390444778928252,2.812378759846482
1.5999999999999999,-0.11331924894061512,98.67573439285414,334.9758712646198,-0.1745,52.04841102637322,-3.2816813305138286,0.625,5.390444778928252,2.812378759846482
1.7999999999999998,-0.42978822847789755,109.08539401609633,334.1591774196941,-0.1745,52.04818520604862,-4.885257118742929,0.375,5.390444778928252,2.812378759846482
1.9999999999999998,-0.5891817993865114,119.50687198976156,333.0978088294101,-0.1745,52.166594530603746,-5.728428784097152,0.375,5.390444778928252,2.812378759846482
2.1999999999999997,-0.6687265331515555,129.95274478378644,331.90890372581873,-0.1745,52.29213340964514,-6.160622251816345,0.125,5.390444778928252,2.812378759846482
2.4,-0.7071639952184305,140.42645499710963,330.65428768875097,-0.1745,52.444968723586676,-6.385538118861325,0.125,5.390444778928252,2.812378759846482
2.6,-0.72460867407041,150.9320709725274,329.36540860805644,-0.1745,52.61119103059121,-6.503252688083849,0.125,5.390444778928252,2.812378759846482
2.8000000000000003,-0.7314148231151024,161.47157445413626,328.0584911512759,-0.1745,52.78384378549728,-6.565921879721504,0.125,5.390444778928252,2.812378759846482
3.0000000000000004,-0.37570593017612786,172.04589904981964,326.74184929189676,-0.1745,52.95940217133637,-6.600496714069933,0.125,5.390444778928252,2.812378759846482
3.2000000000000006,-0.5543766506053658,182.66013505883444,325.51524433203315,-0.13449999999999998,53.18295791881169,-5.665552884566275,0.375,5.390444778928252,2.812378759846482
3.400000000000001,-0.6405000521958713,193.3129532438103,324.3325226328977,-0.1745,53.345223930947085,-6.161664106788302,0.375,5.390444778928252,2.812378759846482
3.600000000000001,-0.6816838433217207,203.99653461805832,323.07562698119506,-0.1745,53.49058981153283,-6.40729241023803,0.125,5.390444778928252,2.812378759846482
3.800000000000001,-0.7003658719681849,214.71071447637422,321.78155965725796,-0.1745,53.651208771626145,-6.533380829132762,0.125,5.390444778928252,2.812378759846482
4.000000000000001,-0.7078656687903834,225.45773760254,320.46829069730126,-0.1745,53.81902249003149,-6.599308770434535,0.125,5.390444778928252,2.812378759846482
4.200000000000001,-0.7108153959135597,236.23864343896614,319.14484578268645,-0.1745,53.99003587423001,-6.635140375713525,0.125,5.390444778928252,2.812378759846482
4.400000000000001,-0.7117188626836344,247.05879673427324,317.81486371933806,-0.1745,54.21149707884119,-6.664680257770416,0.375,5.390444778928252,2.812378759846482
4.600000000000001,-0.7072496795789729,257.93313559181,316.47832770535456,-0.1745,54.53189149652658,-6.700679882064512,0.875,5.390444778928252,2.812378759846482
4.800000000000002,-0.7000828113781123,268.8666490495964,315.1366959044138,-0.1745,54.80324308133738,-6.715638127343495,0.625,5.390444778928252,2.812378759846482
5.000000000000002,-0.6960981280195455,279.84449565041194,313.7940567589997,-0.1745,54.97522292681819,-6.710753326797296,0.125,5.390444778928252,2.812378759846482
5.200000000000002,-0.6939082546021749,290.86150704683996,312.4509386117743,-0.1745,55.19489103746202,-6.720428145456932,0.375,5.390444778928252,2.812378759846482
5.400000000000002,-0.3086921494957967,301.9322076735474,311.10421078719054,-0.1745,55.51211522961245,-6.746850100380357,0.875,5.390444778928252,2.812378759846482
