t,x,y,vx,vy,theta
61,367.290830839032,2778.13823123196,37.805492448819415,-2.3580880026775266,0.009428178628183764
62,371.0669559766314,2777.9015533035,37.71701030316766,-2.3754705665244034,0.009428178628183764
63,374.8342350158885,2777.663135257313,37.62857048197489,-2.392890357212267,0.009428178628183764
64,378.5926721111465,2777.4229733465154,37.540171423185264,-2.4103478587402374,0.009428178628183764
65,382.3422712602544,2777.181063775674,37.4518115589723,-2.427843558087278,0.009428178628183764
66,386.08303630398325,2776.937402700488,37.36348931560501,-2.4453779456344145,0.009428178628183764
67,389.81497092542884,2776.6919862274303,37.27520311330624,-2.4629515155161936,0.009428178628183764
68,393.5380786493994,2776.4448104133585,37.18695136610445,-2.4805647659163887,0.009428178628183764
69,397.25236284178857,2776.1958712650967,37.098732481679626,-2.4982181993198123,0.009428178628183764
70,400.95782670893277,2775.945164738994,37.010544861204075,-2.515912322729627,0.009428178628183764
71,404.6544732969519,2775.692686740465,36.92238689917863,-2.533647647857593,0.009428178628183764
72,408.34230549107406,2775.4384331235074,36.8342569832646,-2.5514246912931298,0.009428178628183764
73,412.0213260149429,2775.18239969021,36.74615349411178,-2.569243974655877,0.009428178628183764
74,415.6915374299076,2774.9245821902405,36.65807480518281,-2.5871060247354496,0.009428178628183764
75,419.35294213429546,2774.6649763203227,36.570019282573945,-2.6050113736213363,0.009428178628183764
76,423.0055423626658,2774.4035777237004,36.481985284832476,-2.622960558825283,0.009428178628183764
77,426.64934018504596,2774.140381989589,36.393971162770754,-2.640954123398024,0.009428178628183764
78,430.28433750614835,2773.875384652617,36.30597525927695,-2.6589926160418464,0.009428178628183764
79,433.9105360645683,2773.608581192254,36.21799590912256,-2.6770765912201795,0.009428178628183764
80,437.52793743196275,2773.3399670322297,36.13003143876665,-2.6952066092651497,0.009428178628183764
81,441.1365430122089,2773.0695375399423,36.042080166156836,-2.713383236483875,0.009428178628183764
82,444.7363540405431,2772.797288025855,35.954140400526924,-2.7316070452641052,0.009428178628183764
83,448.327371582679,2772.5232137428825,35.86621044219128,-2.749878614179701,0.009428178628183764
84,451.90959653390536,2772.2473098857686,35.77828858233576,-2.7681985280963577,0.009428178628183764
85,455.4830296181624,2771.96957159045,35.69037310280525,-2.7865673782779012,0.009428178628183764
86,459.047671387097,2771.689993933411,35.60246227588769,-2.80498576249342,0.009428178628183764
87,462.60352221909613,2771.40857193103,35.514554364094494,-2.8234542851254556,0.009428178628183764
88,466.1505823182977,2771.12530053891,35.42664761993742,-2.8419735572794402,0.009428178628183764
89,469.68885171357965,2770.8401746512013,35.33874028570165,-2.860544196894531,0.009428178628183764
90,473.2183302575255,2770.5531890999137,35.2508305932151,-2.8791668288559737,0.009428178628183764
91,476.73901762536696,2770.2643386542154,35.16291676361389,-2.8978420851091116,0.009428178628183764
92,480.25091331390286,2769.973618019721,35.07499700710379,-2.916570604775137,0.009428178628183764
93,483.7540166403939,2769.6810218377686,34.98706952271761,-2.935353034268673,0.009428178628183764
94,487.24832674143323,2769.3865446846844,34.899132498068504,-2.9541900274172606,0.009428178628183764
95,490.7338425717916,2769.0901810710343,34.81118410909895,-2.973082245582834,0.009428178628183764
96,494.21056290323787,2768.7919254408657,34.72322251982542,-2.9920303577852327,0.009428178628183764
97,497.67848632333306,2768.4917721709353,34.635245882078564,-3.011035040827831,0.009428178628183764
98,501.1376112341989,2768.1897155699226,34.54725233523887,-3.0300969794253274,0.009428178628183764
99,504.58793585125926,2767.8857498776347,34.45924000596763,-3.0492168663337638,0.009428178628183764
100,508.0294582019543,2767.579869264194,34.37120700793308,-3.068395402482822,0.009428178628183764
101,511.4621761244275,2767.272067829214,34.28315144153173,-3.087633297110451,0.009428178628183764
102,514.8860872661843,2766.9623396009633,34.19507139360458,-3.106931267899884,0.009428178628183764
103,518.301189082722,2766.6506785355123,34.10696493714823,-3.1262900411190877,0.009428178628183764
104,521.7074788361305,2766.337078515868,34.01883013102071,-3.145710351762709,0.009428178628183764
105,525.1049535936636,2766.021533351095,33.93066501964192,-3.1651929436965585,0.009428178628183764
106,528.4936102262801,2765.70403677542,33.842467632688525,-3.1847385698046935,0.009428178628183764
107,531.8734454071537,2765.384582447323,33.754235984783136,-3.204347992139146,0.009428178628183764
108,535.2444556101517,2765.0631639486123,33.665968075177744,-3.2240219820723537,0.009428178628183764
109,538.6066371082821,2764.739774783486,33.57766188743115,-3.243761320452349,0.009428178628183764
110,541.9599859721077,2764.4144083775755,33.48931538908028,-3.2635667977607525,0.009428178628183764
111,545.3044980681269,2764.087058076974,33.40092653130528,-3.2834392142736357,0.009428178628183764
112,548.6401690571216,2763.757717147249,33.312493248588126,-3.303379380225305,0.009428178628183764
113,551.9669943924692,2763.426378772439,33.22401345836469,-3.3233881159750625,0.009428178628183764
114,555.284969318421,2763.0930360540315,33.13548506067007,-3.343466252177002,0.009428178628183764
115,558.5940888683433,2762.757682009925,33.04690593777698,-3.3636146299529006,0.009428178628183764
116,561.8943478629235,2762.4203095733737,32.958273953827,-3.38383410106826,0.009428178628183764
117,565.1857409083376,2762.0809115919146,32.86958695445466,-3.4041255281115665,0.009428178628183764
118,568.4682623943805,2761.739480826275,32.78084276640393,-3.424489784676821,0.009428178628183764
119,571.7419064925576,2761.3960099492638,32.692039197137156,-3.444927755549406,0.009428178628183764
120,575.0066671541363,2761.0504915446413,32.603174034436094,-3.4654403368953512,0.009428178628183764
121,578.2625381081579,2760.702918105974,32.51424504599489,-3.486028436454062,0.009428178628183764
122,581.5095128594079,2760.3532820354644,32.425249979004825,-3.5066929737345762,0.009428178628183764
123,584.7475846863447,2760.001575642767,32.33618655973055,-3.5274348802154103,0.009428178628183764
124,587.9767466389851,2759.6477911437787,32.24705249307765,-3.5482550995480637,0.009428178628183764
125,591.1969915367465,2759.291920659413,32.15784546215127,-3.5691545877642525,0.009428178628183764
126,594.4083119662444,2758.9339562143505,32.06856312780558,-3.5901343134869323,0.009428178628183764
127,597.6107002790438,2758.5738897357687,31.979203128183855,-3.611195258145183,0.009428178628183764
128,600.8041485893655,2758.211713052052,31.88976307824888,-3.6323384161930283,0.009428178628183764
129,603.9886487717431,2757.8474178914757,31.8002405693035,-3.653564795332253,0.009428178628183764
130,607.1641924586334,2757.4809958808723,31.71063316850096,-3.6748754167392943,0.009428178628183764
131,610.3307710379756,2757.1124385442704,31.620938418344828,-3.6962713152962747,0.009428178628183764
132,613.4883756507018,2756.741737301514,31.531153836178227,-3.717753539826255,0.009428178628183764
133,616.6369971881937,2756.368883466856,31.441276913662023,-3.73932315333277,0.009428178628183764
134,619.7766262896889,2755.993868247527,31.351305116241754,-3.760981233243734,0.009428178628183764
135,622.9072533396312,2755.616682742282,31.26123588260295,-3.782728871659772,0.009428178628183764
136,626.0288684649671,2755.2373179399187,31.171066624114534,-3.804567175607071,0.009428178628183764
137,629.1414615323858,2754.8557647177736,31.080794724259984,-3.8264972672948083,0.009428178628183764
138,632.2450221455016,2754.47201384019,30.990417538055944,-3.8485202843772415,0.009428178628183764
139,635.3395396419772,2754.08605595696,30.8999323914579,-3.870637380220534,0.009428178628183764
140,638.4250030905878,2753.6978816017404,30.809336580752593,-3.8928497241743907,0.009428178628183764
141,641.5014012882223,2753.3074811904394,30.718627371936822,-3.9151585018485724,0.009428178628183764
142,644.5687227568233,2752.914845019577,30.62780200008221,-3.9375649153943773,0.009428178628183764
143,647.6269557402617,2752.5199632646177,30.536857668685574,-3.9600701837911507,0.009428178628183764
144,650.6760882011462,2752.122825978271,30.445791549004532,-3.982675543137908,0.009428178628183764
145,653.7161078175653,2751.7234230887666,30.354600779377854,-4.005382246950138,0.009428178628183764
146,656.7470019797607,2751.321744398096,30.26328246453021,-4.028191566461863,0.009428178628183764
147,659.7687577867302,2750.9177795802266,30.17183367486082,-4.051104790933028,0.009428178628183764
148,662.781362042759,2750.5115181792817,30.08025144571559,-4.07412322796229,0.009428178628183764
149,665.7848012538769,2750.102949607693,29.98853277664224,-4.097248203805279,0.009428178628183764
150,668.7790616242404,2749.6920631443177,29.896674630627963,-4.1204810636983975,0.009428178628183764
151,671.7641290524377,2749.278847932523,29.804673933319073,-4.14382317218823,0.009428178628183764
152,674.7399891277148,2748.86329297824,29.712527572222204,-4.167275913466624,0.009428178628183764
153,677.7066271261202,2748.4453871479814,29.620232395886433,-4.190840691711508,0.009428178628183764
154,680.6640280065678,2748.025119166824,29.52778521306586,-4.214518931433512,0.009428178628183764
155,683.6121764068142,2747.602477616361,29.43518279186204,-4.238312077828437,0.009428178628183764
156,686.5510566393497,2747.177450932613,29.34242185884565,-4.2622215971356505,0.009428178628183764
157,689.4806526871998,2746.7500274039057,29.249499098156875,-4.286248977002436,0.009428178628183764
158,692.4009481996369,2746.320195168713,29.15641115058378,-4.310395726854363,0.009428178628183764
159,695.311926487797,2745.8879422134564,29.063154612618103,-4.334663378271717,0.009428178628183764
160,698.2135705202023,2745.453256370274,28.969726035487778,-4.359053485372026,0.009428178628183764
161,701.105862918185,2745.0161253147458,28.876121924165457,-4.3835676251987294,0.009428178628183764
162,703.988785951211,2744.57653656358,28.78233873635237,-4.408207398116005,0.009428178628183764
163,706.8623215321004,2744.1344774722634,28.68837288143677,-4.432974428209794,0.009428178628183764
164,709.7264512121435,2743.689935232668,28.594220719426186,-4.457870363695025,0.009428178628183764
165,712.5811561761075,2743.242896870617,28.49987855985269,-4.482896877329068,0.009428178628183764
166,715.4264172371326,2742.793349243409,28.405342660650394,-4.508055666831399,0.009428178628183764
167,718.2622148315153,2742.341279037302,28.310609227004296,-4.5333484553094845,0.009428178628183764
168,721.088529013374,2741.886672764952,28.215674410169612,-4.558776991690874,0.009428178628183764
169,723.9053394491955,2741.4295167628093,28.12053430626069,-4.584343051161459,0.009428178628183764
170,726.712625412259,2740.9697971884707,28.025184955008587,-4.610048435609878,0.009428178628183764
171,729.5103657769337,2740.5075000179863,27.92962233848629,-4.6358949740780195,0.009428178628183764
172,732.298539012848,2740.0426110431217,27.833842379800636,-4.661884523217553,0.009428178628183764
173,735.0771231789255,2739.5751158685734,27.737840941749845,-4.688018967752426,0.009428178628183764
174,737.8460959172853,2739.1049999091383,27.64161382544561,-4.714300220947229,0.009428178628183764
175,740.6054344470025,2738.632248386837,27.54515676889862,-4.740730225081334,0.009428178628183764
176,743.3551155577258,2738.1568463279864,27.44846544556638,-4.767310951928674,0.009428178628183764
177,746.0951156031472,2737.678778560228,27.351535462862085,-4.794044403243031,0.009428178628183764
178,748.8254104943214,2737.1980297095033,27.254362360623357,-4.82093261124867,0.009428178628183764
179,751.5459756928295,2736.714584196984,27.156941609539537,-4.847977639136131,0.009428178628183764
180,754.2567862037833,2736.228426235949,27.059268609536172,-4.875181581562979,0.009428178628183764
181,756.957816568666,2735.739539828613,26.96133868811537,-4.902546565159284,0.009428178628183764
182,759.6490408580042,2735.247908762903,26.863147098650522,-4.930074749037561,0.009428178628183764
183,762.3304326638685,2734.7535166091857,26.76468901863397,-4.9577683253068905,0.009428178628183764
184,765.0019650921939,2734.2563467169407,26.66595954787602,-4.985629519590901,0.009428178628183764
185,767.6636107549205,2733.756382211384,26.56695370665373,-5.013660591549259,0.009428178628183764
186,770.3153417619435,2733.2536059900362,26.4676664338078,-5.041863835402271,0.009428178628183764
187,772.9571297128732,2732.748000719243,26.36809258478584,-5.070241580458182,0.009428178628183764
188,775.588945688594,2732.239548830638,26.26822692963023,-5.098796191642691,0.009428178628183764
189,778.210760242621,2731.7282325175543,26.168064150908705,-5.127530070030166,0.009428178628183764
190,780.8225433922456,2731.214033731384,26.06759884158571,-5.156445653376005,0.009428178628183764
191,783.4242646094665,2730.6969341778827,25.96682550283258,-5.1855454166495205,0.009428178628183764
192,786.0158928116969,2730.176915313422,25.86573854177439,-5.2148318725666805,0.009428178628183764
193,788.5973963522441,2729.6539583411873,25.76433226917136,-5.244307572121966,0.009428178628183764
194,791.1687430105543,2729.1280442073253,25.662600897032508,-5.273975105118566,0.009428178628183764
195,793.7298999822139,2728.5991535970347,25.56053853615929,-5.303837100696037,0.009428178628183764
196,796.2808338687026,2728.0672669306073,25.458139193616695,-5.3338962278544875,0.009428178628183764
197,798.8215106668899,2727.5323643594156,25.35539677012935,-5.364155195974283,0.009428178628183764
198,801.3518957582664,2726.9944257618504,25.25230505739993,-5.394616755330168,0.009428178628183764
199,803.8719538979038,2726.453430739204,25.148857735347185,-5.425283697598602,0.009428178628183764
200,806.3816492031342,2725.9093586115064,25.045048369260698,-5.456158856357047,0.009428178628183764
201,808.8809451419407,2725.36218841331,24.94087040686941,-5.487245107573796,0.009428178628183764
202,811.3765262118475,2724.7829784251358,24.97075099126589,-6.096954655905414,-0.16507182137181622
203,813.8755390729547,2724.145286682056,25.009506230877783,-6.656880205691462,-0.1745
204,816.3788045293975,2723.4554081114097,25.055802897979646,-7.140691207234935,-0.1745
205,818.8869997756193,2722.720503880852,25.10810202645758,-7.557393403919864,-0.1745
206,821.4006655331565,2721.9468761412404,25.165213124286105,-7.9151613883124545,-0.1745
207,823.9202367602791,2721.1400488285003,25.226211418166187,-8.221384866486801,-0.1745
208,826.4460661035258,2720.3048442572035,25.290375446768902,-8.482706559452692,-0.1745
209,828.9784418621352,2719.4454558989564,25.357139725418968,-8.705060605489232,-0.1745
210,831.5176017849501,2718.565517122198,25.42605873087885,-8.893714929685856,-0.1745
211,834.0637436943675,2717.6681654754557,25.496779457468797,-9.053318005162375,-0.1745
212,836.6170336916242,2716.7561021290844,25.569020487665824,-9.187948922265193,-0.1745
213,839.1776125169476,2715.8316462270705,25.64255601880265,-9.301169118012659,-0.1745
214,841.7456005008013,2714.896784066639,25.71720365827068,-9.396074090610144,-0.1745
215,844.3211014377646,2713.9532131788715,25.79281508099519,-9.47534366474217,-0.1745
216,846.9042056347438,2713.002381509807,25.86926885858858,-9.541289716550569,-0.1745
217,849.4949923244391,2712.045521993085,25.946464935316943,-9.595900617893959,-0.1745
218,852.0935315888642,2711.0836828637057,26.02432035318559,-9.640881969694894,-0.1745
219,854.6998859028059,2710.117754092975,26.102765925650786,-9.67769344492307,-0.1745
220,857.3141113807585,2709.148490333199,26.181743633400938,-9.70758175059705,-0.1745
221,859.9362587910093,2708.176530753113,26.261204571614382,-9.731609851119355,-0.1745
222,862.5663743856038,2707.202416126469,26.341107320274332,-9.750682681761925,-0.1745
223,865.2045005836569,2706.2266035108164,26.42141664078702,-9.765569631290077,-0.1745
224,867.8506765369893,2705.2494788244608,26.50210242586115,-9.776924095825756,-0.1745
225,870.5049386006491,2704.2713675991727,26.5831388473342,-9.785300409936722,-0.1745
226,873.1673207260097,2703.2925441560833,26.664503659877404,-9.791168451851926,-0.1745
227,875.8378547904243,2702.3132394233694,26.746177628415417,-9.794926202428952,-0.1745
228,878.5165708745709,2701.33364758747,26.828144054514915,-9.796910515565866,-0.1745
229,881.2034974964251,2700.353931745008,26.910388382568758,-9.797406333668608,-0.1745
230,883.8986618090938,2699.3742287004607,26.992897870805223,-9.796654557279389,-0.1745
231,886.602089768401,2698.394653034888,27.075661315337836,-9.794858754169363,-0.1745
232,889.3138062750629,2697.41530055364,27.158668817901237,-9.79219087079478,-0.1745
233,892.0338352954473,2696.4362512056805,27.241911589784866,-9.78879608839461,-0.1745
234,894.7621999642325,2695.4575715538936,27.32538178592086,-9.784796947340444,-0.1745
235,897.498922671739,2694.479316864193,27.40907236420989,-9.780296846664646,-0.1745
236,900.2440251382524,2693.5015328713134,27.492976966056364,-9.775383010926593,-0.1745
237,902.9975284772946,2692.5242572705865,27.577089814789332,-9.770129003611368,-0.1745
238,905.7594532494946,2691.5475209776587,27.661405629210357,-9.764596854942297,-0.1745
239,908.5298195084534,2690.571349191803,27.74591954996606,-9.758838862168282,-0.1745
240,911.3086468397925,2689.5957622931,27.830627076815,-9.7528991118977,-0.1745
241,914.0959543943914,2688.6207765991685,27.915524015163722,-9.746814766737685,-0.1745
242,916.8917609166745,2687.646405003221,28.000606430499214,-9.740617152215917,-0.1745
243,919.6960847686771,2686.672657511881,28.08587060955466,-9.734332674579294,-0.1745
244,922.5089439505159,2685.699541698379,28.171313027220926,-9.72798359546068,-0.1745
245,925.3303561177951,2684.7270630843323,28.25693031836341,-9.721588685475082,-0.1745
246,928.1603385964047,2683.7552254612856,28.34271925382829,-9.715163775456674,-0.1745
247,930.9989083950975,2682.784031161453,28.42867672002722,-9.70872222119592,-0.1745
248,933.8460822161778,2681.813481285638,28.51479970157884,-9.702275295110349,-0.1745
249,936.7018764645849,2680.8435758950714,28.60108526656134,-9.695832516221541,-0.1745
250,939.5663072556126,2679.8743141728573,28.68753055399495,-9.689401928061137,-0.1745
251,942.4393904214738,2678.905694559822,28.774132763228483,-9.682990332644264,-0.1745
252,945.3211415168828,2677.9377148688204,28.86088914495115,-9.676603487390333,-0.1745
253,948.2115758238099,2676.9703723809107,28.94779699359122,-9.670246270804896,-0.1745
254,951.1107083555344,2676.003663926279,29.034853640897516,-9.663922821833221,-0.1745
255,954.0185538601057,2675.0375859523356,29.122056450529453,-9.657636657032015,-0.1745
256,956.9351268233075,2674.072134581031,29.20940281350631,-9.651390769059025,-0.1745
257,959.8604414712023,2673.1073056571067,29.296890144388374,-9.645187709433475,-0.1745
258,962.7945117723258,2672.143094788732,29.384515878080947,-9.639029658057991,-0.1745
259,965.7373514395882,2671.179497381749,29.47227746716812,-9.632918481602069,-0.1745
260,968.6889739319315,2670.216508668543,29.56017237969685,-9.6268557825172,-0.1745
261,971.6493924557835,2669.2541237324085,29.64819809734347,-9.620842940175141,-0.1745
262,974.6186199663459,2668.2923375281307,29.73635211390469,-9.614881145385636,-0.1745
263,977.5966691687444,2667.3311448993936,29.82463193406374,-9.608971429351502,-0.1745
264,980.583552519067,2666.3705405935284,29.913035072389516,-9.603114687951527,-0.1745
265,983.5792822253131,2665.410519274026,30.001559052532837,-9.597311702100532,-0.1745
266,986.5838702482692,2664.45107553118,30.090201406589244,-9.591563154816937,-0.1745
267,989.5973283023288,2663.4922038911627,30.178959674602304,-9.58586964552789,-0.1745
268,992.6196678562682,2662.5338988237836,30.267831404185284,-9.580231702057564,-0.1745
269,995.6509001339896,2661.576154749147,30.356814150242336,-9.574649790673083,-0.1745
270,998.6910361152403,2660.6189660433884,30.445905474773195,-9.569124324502644,-0.1745
271,1001.7400865363163,2659.662327043634,30.535102946747735,-9.563655670589982,-0.1745
272,1004.7980618907557,2658.706232052314,30.624404142038895,-9.558244155806994,-0.1745
273,1007.8649724300278,2657.7506753409334,30.71380664340409,-9.55289007181054,-0.1745
274,1010.9408281642234,2656.795651153383,30.803308040506852,-9.5475936791996,-0.1745
275,1014.0256388627473,2655.8411537088728,30.892905929971583,-9.542355211003665,-0.1745
276,1017.1194140550192,2654.887177204542,30.982597915465494,-9.537174875612083,-0.1745
277,1020.2221630311826,2653.9337158177996,31.072381607802647,-9.532052859236332,-0.1745
278,1023.333894842826,2652.9807637084386,31.162254625065817,-9.526989327982216,-0.1745
279,1026.4546183037164,2652.0283150205596,31.252214592742558,-9.521984429596474,-0.1745
280,1029.5843419905473,2651.0763638843327,31.342259143872433,-9.51703829494175,-0.1745
281,1032.723074243701,2650.1249044176234,31.43238591920279,-9.512151039245083,-0.1745
282,1035.8708231680287,2649.1739307275034,31.52259256735096,-9.507322763157646,-0.1745
283,1039.0275966336449,2648.2234369116627,31.612876744970997,-9.502553553657302,-0.1745
284,1042.1934022767396,2647.2734170597387,31.70323611692347,-9.497843484820308,-0.1745
285,1045.3682475004082,2646.3238652545733,31.79366835644696,-9.493192618484187,-0.1745
286,1048.5521394754971,2645.374775573408,31.88417114533024,-9.488601004820127,-0.1745
287,1051.7450851414678,2644.4261420890257,31.974742174084167,-9.484068682830218,-0.1745
288,1054.9470912072777,2643.477958870845,32.06537914211262,-9.4795956807823,-0.1745
289,1058.1581641522773,2642.5302199859766,32.15607975788174,-9.475182016593049,-0.1745
290,1061.3783102271257,2641.5829195002384,32.24684173908707,-9.470827698168165,-0.1745
291,1064.6075354547208,2640.6360514791445,32.33766281281804,-9.466532723707006,-0.1745
292,1067.8458456311478,2639.6896099888604,32.42854071571963,-9.462297081977809,-0.1745
293,1071.0932463266413,2638.7435890971333,32.51947319415067,-9.458120752568561,-0.1745
294,1074.3497428865658,2637.797982874199,32.6104580043388,-9.454003706117764,-0.1745
295,1077.6153404324093,2636.8527853936666,32.70149291253173,-9.449945904528544,-0.1745
296,1080.8900438627932,2635.9079907333817,32.79257569514469,-9.445947301169047,-0.1745
297,1084.1738578544955,2634.9635929762703,32.883704138904086,-9.442007841061475,-0.1745
298,1087.4667868634901,2634.019586211164,32.974876040987034,-9.438127461061741,-0.1745
299,1090.7688351259974,2633.0759645336093,33.06608920915695,-9.43430609003139,-0.1745
300,1094.08000665955,2632.1327220466574,33.157341461895015,-9.43054364900309,-0.1745
301,1097.4003052640712,2631.1898528616402,33.248630628527536,-9.426840051340818,-0.1745
302,1100.7297345229651,2630.2473510989284,33.33995454934917,-9.423195202895617,-0.1745
303,1104.0682978042198,2629.305210888676,33.43131107574207,-9.419609002157666,-0.1745
304,1107.4159982615215,2628.3634263715476,33.522698070290886,-9.416081340405253,-0.1745
305,1110.7728388353808,2627.421991699435,33.61411340689371,-9.412612101851137,-0.1745
306,1114.138822254269,2626.4809010361528,33.70555497086894,-9.40920116378667,-0.1745
307,1117.5139510357653,2625.5401485581274,33.79702065905817,-9.405848396724018,-0.1745
308,1120.8982274877144,2624.5997284550645,33.88850837992505,-9.402553664536681,-0.1745
309,1124.2916537093931,2623.659634930608,33.98001605365023,-9.39931682459856,-0.1745
310,1127.6942315926867,2622.719862202982,34.07154161222243,-9.396137727921667,-0.1745
311,1131.105962823274,2621.780404505621,34.163082999525635,-9.39301621929262,-0.1745
312,1134.5268488818215,2620.841256087786,34.254638171422535,-9.389952137408017,-0.1745
313,1137.9568910451844,2619.902411215165,34.34620509583424,-9.386945315008713,-0.1745
314,1141.396090387617,2618.963864170464,34.437781752816306,-9.383995579013085,-0.1745
315,1144.8444477819894,2618.025609253981,34.52936613463112,-9.381102750649275,-0.1745
316,1148.3019639010117,2617.0876407841693,34.620956245816785,-9.378266645586445,-0.1745
317,1151.7686392184653,2616.149953098187,34.71255010325249,-9.375487074065052,-0.1745
318,1155.244474010439,2615.2125405524325,34.804145736220406,-9.372763841026115,-0.1745
319,1158.7294683565733,2614.2753975230694,34.89574118646427,-9.37009674623949,-0.1745
320,1162.2236221413089,2613.338518406536,34.98733450824461,-9.367485584431128,-0.1745
321,1165.7269350551405,2612.401897620044,35.07892376839073,-9.364930145409287,-0.1745
322,1169.2394065958777,2611.465529602064,35.17050704634955,-9.36243021418971,-0.1745
323,1172.7610360699066,2610.529408812799,35.26208243423123,-9.359985571119688,-0.1745
324,1176.2918225934607,2609.5935297346427,35.35364803685183,-9.357595992001066,-0.1745
325,1179.8317650938918,2608.657886872632,35.44520197177288,-9.355261248212086,-0.1745
326,1183.3808623109474,2607.72247475488,35.5367423693381,-9.352981106828093,-0.1745
327,1186.9391127980496,2606.7872879330016,35.62826737270713,-9.350755330741073,-0.1745
328,1190.5065149235793,2605.8523209825257,35.719775137886536,-9.348583678777981,-0.1745
329,1194.0830668721615,2604.917568503296,35.81126383375801,-9.346465905817851,-0.1745
330,1197.6687666459545,2603.9830251198596,35.90273164210389,-9.344401762907667,-0.1745
331,1201.2636120659413,2603.0486854818455,35.99417675763,-9.34239099737696,-0.1745
332,1204.8676007732222,2602.114544264329,36.08559738798598,-9.340433352951125,-0.1745
333,1208.4807302303107,2601.1805961681885,36.17699175378301,-9.338528569863435,-0.1745
334,1212.1029977224302,2600.246835920447,36.26835808860914,-9.336676384965722,-0.1745
335,1215.7344003588128,2599.313258274607,36.35969463904219,-9.334876531837732,-0.1745
336,1219.374935073998,2598.3798580109706,36.45099966466026,-9.333128740895118,-0.1745
337,1223.0245986291334,2597.446629936951,36.54227143804999,-9.33143273949606,-0.1745
338,1226.6833876132764,2596.513568887374,36.633508244812575,-9.329788252046512,-0.1745
339,1230.3512984446954,2595.5806697247663,36.72470838356757,-9.328195000104046,-0.1745
340,1234.0283273721716,2594.647927339637,36.81587016595458,-9.3266527024803,-0.1745
341,1237.714470476301,2593.715336650746,36.90699191663287,-9.32516107534201,-0.1745
342,1241.4097236707964,2592.7828926053635,36.99807197327895,-9.323719832310609,-0.1745
343,1245.1140827037896,2591.8505901795197,37.08910868658215,-9.322328684560416,-0.1745
344,1248.8275431591305,2590.918424378246,37.180100420238354,-9.320987340915384,-0.1745
345,1252.5501004576895,2589.986390235803,37.27104555094174,-9.319695507944397,-0.1745
346,1256.2817498586553,2589.0544828159027,37.36194246837482,-9.318452890055145,-0.1745
347,1260.0224864608338,2588.1226972119207,37.45278957519659,-9.317259189586535,-0.1745
348,1263.772305203945,2587.1910285470963,37.54358528702904,-9.316114106899674,-0.1745
349,1267.5312008699186,2586.259471974728,37.63432803244193,-9.315017340467387,-0.1745
350,1271.2991680841876,2585.328022678357,37.72501625293595,-9.313968586962302,-0.1745
351,1275.0762013169806,2584.3966758719416,37.81564840292429,-9.312967541343484,-0.1745
352,1278.8622948846125,2583.465426800027,37.90622294971265,-9.312013896941625,-0.1745
353,1282.657442950772,2582.534270737903,37.99673837347776,-9.311107345542803,-0.1745
354,1286.461639527808,2581.6032029917524,38.08719316724445,-9.31024757747079,-0.1745
355,1290.2748784780133,2580.6722188987956,38.17758583686128,-9.30943428166794,-0.1745
356,1294.0971535149051,2579.7413138274233,38.267914900974816,-9.308667145774656,-0.1745
357,1297.928458204504,2578.810483177324,38.35817889100256,-9.30794585620742,-0.1745
358,1301.7687859666094,2577.879722379602,38.448376351104585,-9.30727009823542,-0.1745
359,1305.6181300760722,2576.949026896887,38.538505838153945,-9.306639556055782,-0.1745
360,1309.4764836640652,2576.018392223441,38.628565921705814,-9.306053912867377,-0.1745
361,1313.3438397193488,2575.0878138852504,38.71855518396549,-9.30551285094327,-0.1745
362,1317.2201910895349,2574.157287440118,38.80847221975526,-9.305016051701763,-0.1745
363,1321.1055304823467,2573.2268084777443,38.89831563648011,-9.304563195776089,-0.1745
364,1324.9998504668754,2572.2963726198013,38.98808405409245,-9.304153963082726,-0.1745
365,1328.9031434748329,2571.365975520003,39.07777610505569,-9.30378803288838,-0.1745
366,1332.815401801801,2570.435612864165,39.16739043430695,-9.303465083875615,-0.1745
367,1336.7366176084772,2569.5052803702606,39.256925699218684,-9.303184794207162,-0.1745
368,1340.6667829219161,2568.5749737884707,39.34638056955943,-9.302946841588916,-0.1745
369,1344.6058896367667,2567.6446889012245,39.43575372745366,-9.30275090333162,-0.1745
370,1348.5539295165065,2566.7144215232374,39.52504386734072,-9.302596656411275,-0.1745
371,1352.5108941946703,2565.7841675015407,39.61424969593298,-9.302483777528247,-0.1745
372,1356.4767751760755,2564.853922715506,39.70336993217313,-9.302411943165135,-0.1745
373,1360.4515638380437,2563.9236830768655,39.792403307190725,-9.302380829643374,-0.1745
374,1364.4352514316163,2562.9934445297245,39.881348564257934,-9.302390113178605,-0.1745
375,1368.4278290827665,2562.063203050569,39.97020445874463,-9.30243946993481,-0.1745
376,1372.4292877936073,2561.1329546482684,40.05896975807274,-9.302528576077261,-0.1745
377,1376.4396184435943,2560.2026953640734,40.147643241669904,-9.302657107824245,-0.1745
378,1380.458811790724,2559.2724212716075,40.23622370092253,-9.302824741497632,-0.1745
379,1384.4868584727265,2558.342128476854,40.32470993912823,-9.303031153572258,-0.1745
380,1388.5237490082552,2557.4118131181394,40.41310077144763,-9.30327602072417,-0.1745
381,1392.5694737980705,2556.4814713661094,40.50139502485562,-9.303559019877722,-0.1745
382,1396.624023126218,2555.551099423703,40.58959153809208,-9.303879828251565,-0.1745
383,1400.687387161203,2554.6206935261202,40.67768916161205,-9.30423812340351,-0.1745
