t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
21,212.2670990071737,881.8545035179911,37.47491137579679,0.8238308820049219,0.08725,0.75,0.0,0.0,-1.0335119727865985
22,216.00945896832621,881.9324712909166,37.37228784725361,0.7355245765047856,0.08725,0.5,0.0,0.0,-0.9876089743339489
23,219.72802043773837,882.031382206975,36.99894154098964,1.2426937446619464,0.1745,0.25,0.0,0.0,-1.2656735844159692
24,223.42608210623845,882.1463540331545,36.96229182901205,1.0567427789274246,0.08725,1.0,0.0,0.0,-1.165971199984381
25,227.12261577947612,882.214011978088,36.9683816357415,0.29641611974335325,0.0,0.5,0.0,0.0,-0.7548099505843249
26,230.81834251926523,882.2127885095699,36.94615316004084,-0.32088549010609946,0.0,0.25,0.0,0.0,-0.4208245556614164
27,234.51290378380068,882.1556186207323,36.9450721306683,-0.8225122866462091,0.0,0.5,0.0,0.0,-0.14937138788200527
28,238.18477939972223,882.1110753282302,36.492440187762725,-0.06835356339703258,0.1745,0.25,0.0,0.0,-0.5571419178047039
29,241.83286598976193,882.0762622327479,36.46929161303122,-0.627908346248583,0.0,0.25,0.0,0.0,-0.2503382234488245
30,245.46077533046892,882.0477414173059,36.08889520110838,0.057492037408610974,0.1745,0.75,0.0,0.0,-0.6265680870073786
31,249.0542644141012,882.080241887381,35.780886471537315,0.5925173640925445,0.1745,1.0,0.0,0.0,-0.9259625448460331
32,252.6187421987785,882.1602921873179,35.508669222008855,1.0084886346445534,0.1745,1.0,0.0,0.0,-1.1627973708702686
33,256.153678210644,882.2766121791058,35.19005101530094,1.3179112011140497,0.1745,0.25,0.0,0.0,-1.3437504268448275
34,259.65662866773306,882.4197908395446,34.86895812648042,1.545662007661519,0.1745,0.0,0.0,0.0,-1.4812169950731546
35,263.1416329110284,882.5302627286721,34.831126739427155,0.6637757748902472,0.0,0.0,0.0,0.0,-0.9764799781452377
36,266.61926511467874,882.5869604117191,34.7215173335792,0.47017788604982663,0.08725,0.25,0.0,0.0,-0.8663061567540411
37,270.07615463950106,882.651205360127,34.416273162866965,0.8147210821084641,0.1745,0.5,0.0,0.0,-1.0689701785365793
38,273.51585085224485,882.6946737207684,34.377651092009245,0.05464613071869873,0.0,0.0,0.0,0.0,-0.6274975719019629
39,276.9388659677432,882.7197357852858,34.08265121795789,0.4465951596295818,0.1745,0.75,0.0,0.0,-0.8578426153607885
40,280.3451652581142,882.7292996069738,34.04333458946267,-0.255318725871102,0.0,0.0,0.0,0.0,-0.44587307028610107
41,283.7318282272982,882.7241985952221,33.689924794217404,0.15329849083700764,0.1745,0.25,0.0,0.0,-0.6869361352486618
42,287.08582688735527,882.7553932537351,33.390048406924045,0.470594679422542,0.1745,0.5,0.0,0.0,-0.8778782739328621
43,290.423408197401,882.7913065679385,33.36157779399014,0.24767160464623586,0.08725,1.0,0.0,0.0,-0.7445855335723381
44,293.7463844713139,882.8301229966436,33.097947684267325,0.5286569694569581,0.1745,0.75,0.0,0.0,-0.9156270119774557
45,297.04273402300277,882.893553085056,32.82904334950989,0.7399447987928203,0.1745,0.5,0.0,0.0,-1.0470237214479292
46,300.32105827205356,882.9525428567997,32.73744163150658,0.43985063607931596,0.08725,0.25,0.0,0.0,-0.8651171171541966
47,303.5839615491175,883.0069068488566,32.520623909771814,0.6474292050587415,0.1745,1.0,0.0,0.0,-0.994634299595541
48,306.8222053548511,883.0789370621239,32.2442522049011,0.7931750602879079,0.1745,0.25,0.0,0.0,-1.0885154550847727
49,310.0358856073432,883.1638401013657,32.02935284493998,0.9048857245469384,0.1745,0.75,0.0,0.0,-1.1616425809173618
50,313.22607736515005,883.2578527334638,31.77448231119699,0.9753669174144335,0.1745,0.25,0.0,0.0,-1.2106235907943537
51,316.3911813054482,883.3574844670104,31.527596494765927,1.0172677535185715,0.1745,0.25,0.0,0.0,-1.2421116054758579
52,319.5439246878193,883.4394740486279,31.527271152656276,0.6225238788308984,0.08725,1.0,0.0,0.0,-0.9919955024058702
53,322.6861887013136,883.5061110615183,31.31800911722918,0.7102163789767406,0.1745,0.75,0.0,0.0,-1.0507175699416216
54,325.80792474232044,883.5801193934446,31.11671170290817,0.7699502595520917,0.1745,0.75,0.0,0.0,-1.0921348579431678
55,328.90739123157516,883.6585222730697,30.872618082186122,0.7981073329482928,0.1745,0.25,0.0,0.0,-1.1143897960750508
56,331.9851970879656,883.7391332424223,30.683499045622572,0.8141120541045939,0.1745,0.75,0.0,0.0,-1.1281159786374306
57,335.04183611020875,883.8201539890774,30.44928139923958,0.8063028789971339,0.1745,0.25,0.0,0.0,-1.1271857213070382
58,338.0789397243904,883.9003199384221,30.292790884393725,0.7970161078955962,0.1745,1.0,0.0,0.0,-1.1239081999739882
59,341.0992826783628,883.9788888163899,30.114068195054255,0.7743614514627709,0.1745,0.75,0.0,0.0,-1.1121075012531667
60,344.09816966492036,884.0541164221844,29.86367153609686,0.7301906644267308,0.1745,0.0,0.0,0.0,-1.0869653749475265
61,347.08351925125623,884.1060674578741,29.84332019062015,0.3088300493691079,0.08725,0.75,0.0,0.0,-0.805102525537553
62,350.05454455183263,884.1372357526186,29.577185820907317,0.31453584552043035,0.1745,0.0,0.0,0.0,-0.810903603264277
63,353.00413555389093,884.1689056414403,29.41463422025917,0.31886193091509457,0.1745,1.0,0.0,0.0,-0.8151010413432973
64,355.94424884248156,884.1818529136324,29.387631551553664,-0.059916487073370994,0.08725,0.75,0.0,0.0,-0.5575962215914825
65,358.8729864469606,884.1779193213924,29.187120538027852,-0.018755357725377605,0.1745,0.75,0.0,0.0,-0.5855776595187248
66,361.790014031284,884.1591063116182,29.153431148439473,-0.35750483775874087,0.08725,0.75,0.0,0.0,-0.353230620415257
67,364.6924084139926,884.1263135019708,28.894456505732563,-0.2983513551889,0.1745,0.25,0.0,0.0,-0.39200858816583206
68,367.5717457035482,884.0985560346963,28.69228928537872,-0.2567979903004646,0.1745,0.75,0.0,0.0,-0.4195553096146842
69,370.4323787021438,884.0741886011963,28.520370686534076,-0.23055067970095897,0.1745,1.0,0.0,0.0,-0.4369225148082957
70,373.2760365986544,884.0516813488629,28.35278724367781,-0.21959436696709575,0.1745,1.0,0.0,0.0,-0.44373743404353283
71,376.09942028411365,884.0289807918421,28.114886465506935,-0.23441677344939996,0.1745,0.25,0.0,0.0,-0.4319251458350137
72,378.899196563445,884.0041094655496,27.88063912112018,-0.2630097523989956,0.1745,0.25,0.0,0.0,-0.41005474313622864
73,381.6781581317528,883.9762356175316,27.698592245036284,-0.2944672079603463,0.1745,0.75,0.0,0.0,-0.3861404923874404
74,384.4390093098845,883.9448325110131,27.518431317598264,-0.33359492240956334,0.1745,0.75,0.0,0.0,-0.35634958956069795
75,387.179457976919,883.9087583317629,27.290542023092314,-0.3878886625953392,0.1745,0.25,0.0,0.0,-0.3145739867133708
76,389.89966470865664,883.8673115932851,27.113592611659513,-0.4410461069619088,0.1745,0.75,0.0,0.0,-0.2735445346194403
77,392.59852548183204,883.8196788694305,26.863622851848408,-0.5116083701306783,0.1745,0.0,0.0,0.0,-0.21802341660813845
78,395.2773824288263,883.7655171638515,26.71351608803608,-0.5716257414486586,0.1745,1.0,0.0,0.0,-0.17098596589833218
79,397.94123214350293,883.7052651199805,26.56347820549655,-0.633415135973121,0.1745,1.0,0.0,0.0,-0.12208491143366217
80,400.5876156404593,883.6383219701273,26.36419173363139,-0.7054478610910846,0.1745,0.5,0.0,0.0,-0.06388127316813888
81,403.2140916191196,883.5640038924263,26.165327839573614,-0.7809136929307192,0.1745,0.5,0.0,0.0,-0.0021825155719586847
82,405.8206946128111,883.4819894139569,25.966732034256996,-0.8593758764586202,0.1745,0.5,0.0,0.0,-0.06275383418254087
83,408.4074447921548,883.3919970270023,25.768271552617506,-0.940471862634061,0.1745,0.5,0.0,0.0,-0.13072029399231516
84,410.97311893241056,883.2935613756559,25.545211252497644,-1.0282411642931653,0.1745,0.25,0.0,0.0,-0.2057151203522535
85,413.517726502044,883.1864102364273,25.346940140171665,-1.1147816202798648,0.1745,0.5,0.0,0.0,-0.28018590166736557
86,416.0424961840825,883.0705184237997,25.148453500597554,-1.2030546322703533,0.1745,0.5,0.0,0.0,-0.35719486244696996
87,418.54740290166507,882.9457200898806,24.949680851053888,-1.2929120461122088,0.1745,0.5,0.0,0.0,-0.4366845893809737
88,421.03364590943687,882.8120799153004,24.77517930438167,-1.3798914454919085,0.1745,0.75,0.0,0.0,-0.5140160791834201
89,423.50363700921014,882.6699426158351,24.624642691083576,-1.4628545438125125,0.1745,1.0,0.0,0.0,-0.5880091938605868
90,425.9560669923676,882.5191079907214,24.423956972065852,-1.5538379584623425,0.1745,0.5,0.0,0.0,-0.6720098305474596
91,428.38841006764085,882.3590941504355,24.222904533399372,-1.6464388472569889,0.1745,0.5,0.0,0.0,-0.7587119750629662
92,430.8030883578061,882.1901792037307,24.07066126990514,-1.7318600868377725,0.1745,1.0,0.0,0.0,-0.8379632638595245
93,433.2024927945636,882.0127568542526,23.917427465246252,-1.816586902724881,0.1745,1.0,0.0,0.0,-0.9176679493855279
94,435.5852955286485,881.8266696686619,23.738627216450517,-1.9051568090894753,0.1745,0.75,0.0,0.0,-1.00328628396746
95,437.94649217306807,881.6310380162597,23.485305671941358,-2.007476238953878,0.1745,0.0,0.0,0.0,-1.1071066647151462
96,440.28482212962507,881.4254128789656,23.281293459198398,-2.1050265069286977,0.1745,0.5,0.0,0.0,-1.2052224471635016
97,442.6002584579201,881.2095294881602,23.02743310670306,-2.2126413091801167,0.1745,0.0,0.0,0.0,-1.3177461979352723
98,444.89522480085725,880.9835804326301,22.871893752039426,-2.3063398014223657,0.1745,1.0,0.0,0.0,-1.411942597067537
99,447.1696473650747,880.7474506323997,22.616557532309784,-2.4162562031856876,0.1745,0.0,0.0,0.0,-1.5307451828857062
100,449.42344810154594,880.5010270721032,22.459457197115636,-2.5122150027457413,0.1745,1.0,0.0,0.0,-1.6300769114606544
101,451.66146878231666,880.2450673252267,22.30095641829837,-2.6069799347830225,0.1745,1.0,0.0,0.0,-1.729789466137065
102,453.8823418005406,879.979459772007,22.11650394618017,-2.705171129611454,0.1745,0.75,0.0,0.0,-1.8366905246857066
103,456.0859493807309,879.704229838831,21.955647657625786,-2.799427533907276,0.1745,1.0,0.0,0.0,-1.9390213214587075
104,458.2684830702186,879.418736435361,21.695026132128497,-2.910440535492936,0.1745,0.0,0.0,0.0,-2.0699062573788383
105,460.4298668204327,879.1228132123376,21.53264887215306,-3.0080239249730383,0.1745,1.0,0.0,0.0,-2.1788930933872397
106,462.57494164076286,878.8171710187945,21.368847534449824,-3.1048199458886785,0.1745,1.0,0.0,0.0,-2.2888396975041854
107,464.70233657869426,878.5016602166539,21.17905122417858,-3.2053960969227706,0.1745,0.75,0.0,0.0,-2.4074239640230783
108,466.8119286608736,878.1762723782249,21.01279041940804,-3.3023606716581315,0.1745,1.0,0.0,0.0,-2.5211415852189893
109,468.90359554963123,877.8409877127505,20.82054735574476,-3.4033326378302977,0.1745,0.75,0.0,0.0,-2.644183898968027
110,470.9759839423894,877.4955592756796,20.627220499418613,-3.505236103586445,0.1745,0.75,0.0,0.0,-2.770321552524151
111,473.03021463720984,877.1401105404237,20.45739339699036,-3.603738601532281,0.1745,1.0,0.0,0.0,-2.8914149117463444
112,475.06493012931793,876.7743852485031,20.236916445171005,-3.7107672368805527,0.1745,0.5,0.0,0.0,-3.0312687291274125
113,477.080015402664,876.3982811640384,20.064789021750183,-3.8113144524138307,0.1745,1.0,0.0,0.0,-3.158732447306643
114,479.0778131978397,876.0121303709061,19.89116688176406,-3.911701410232321,0.1745,1.0,0.0,0.0,-3.288220002657844
115,481.05817486480964,875.6159414989664,19.716066457634675,-4.012076028560316,0.1745,1.0,0.0,0.0,-3.4199356949451425
116,483.0209530012984,875.2097093688134,19.539496272140372,-4.112566574501459,0.1745,1.0,0.0,0.0,-3.55407140067739
117,484.96600070554115,874.7934168202172,19.361457812714548,-4.213284397422496,0.1745,1.0,0.0,0.0,-3.6908089162037068
118,486.8919398931053,874.3668192675071,19.157325938567993,-4.318666656778446,0.1745,0.75,0.0,0.0,-3.8401369254655564
119,488.80520053196864,873.9220815142231,19.10788683869897,-4.576088408901553,0.08725,1.0,0.0,0.0,-4.107091486379033
120,490.71801577028526,873.4444515507186,19.14841792763334,-4.976510861190879,0.0,1.0,0.0,0.0,-4.491510515743849
121,492.6345185042855,872.9290976897679,19.181636752371244,-5.330566357821789,0.0,1.0,0.0,0.0,-4.827689812014686
122,494.5539971478458,872.3804271710869,19.207936118835004,-5.642844015797436,0.0,1.0,0.0,0.0,-5.121579978654466
123,496.47578273016273,871.8024008999234,19.227775527504157,-5.917681407471593,0.0,1.0,0.0,0.0,-5.378531438003274
124,498.40325831050916,871.1892652199906,19.321736079424504,-6.345032191184416,-0.08725,1.0,0.0,0.0,-5.753428721768744
125,500.3399890255355,870.5360013863063,19.412878221102595,-6.720244482500092,-0.08725,1.0,0.0,0.0,-6.073220659245065
126,502.2882392603954,869.8375979888069,19.552126476096447,-7.247823467487368,-0.1745,1.0,0.0,0.0,-6.508175319513034
127,504.2505912276082,869.0895723738768,19.69491286815889,-7.7126888311147495,-0.1745,1.0,0.0,0.0,-6.8738928129884975
128,506.22279257437646,868.3086095213066,19.74911406720608,-7.906568220288375,-0.08725,0.75,0.0,0.0,-7.025530963219627
129,508.20030941138145,867.5095991714991,19.801222672894063,-8.07363877586318,-0.08725,0.75,0.0,0.0,-7.152985937930368
130,510.18780942808576,866.6841505484396,19.948777661191524,-8.435333685327688,-0.1745,1.0,0.0,0.0,-7.411342925681506
131,512.1901604744853,865.82491430835,20.098243266798665,-8.749391116463636,-0.1745,1.0,0.0,0.0,-7.6227009600688955
132,514.2075384856273,864.9364086572202,20.249316956040552,-9.020721906132236,-0.1745,1.0,0.0,0.0,-7.7933144144970745
133,516.2400933736757,864.0226743299817,20.40178080492655,-9.253964638638394,-0.1745,1.0,0.0,0.0,-7.928716880736536
134,518.2867253970427,863.0875209660675,20.530859662414596,-9.449102639646279,-0.1745,0.75,0.0,0.0,-8.039389013372627
135,520.3475466534285,862.1340744069726,20.68556546530146,-9.619828542251367,-0.1745,1.0,0.0,0.0,-8.119257106464481
136,522.4238910111693,861.1648688853302,20.841321689515944,-9.764281890596264,-0.1745,1.0,0.0,0.0,-8.176622298905368
137,524.5158609223812,860.1823671237942,20.99807653472261,-9.885753340123884,-0.1745,1.0,0.0,0.0,-8.214729666519233
138,526.6223234579995,859.1889368285251,21.13117417764366,-9.982852565256737,-0.1745,0.75,0.0,0.0,-8.242027380963627
139,528.7433672964669,858.1863954758151,21.289702591703172,-10.067974488944923,-0.1745,1.0,0.0,0.0,-8.250522156713156
140,530.8790790070577,857.1763202216006,21.424531620113818,-10.133530595345837,-0.1745,0.75,0.0,0.0,-8.252536307383947
141,533.0295435165648,856.1600751987888,21.58475857002825,-10.191369860888205,-0.1745,1.0,0.0,0.0,-8.239592277632303
142,535.1948445733325,855.1388384266639,21.721262565325063,-10.233365581610688,-0.1745,0.75,0.0,0.0,-8.223330615381517
143,537.3738338587065,854.1138414569913,21.85852314215453,-10.266573811843026,-0.1745,0.75,0.0,0.0,-8.20041666018087
144,539.5653555907409,853.0861180388491,21.971911498533622,-10.287894551001198,-0.1745,0.5,0.0,0.0,-8.177243578322745
145,541.7670155572156,852.0567471284421,22.061287830959714,-10.29952365713865,-0.1745,0.25,0.0,0.0,-8.155419142993544
146,543.9800986880801,851.025952229586,22.200374786332276,-10.316374319984265,-0.1745,0.75,0.0,0.0,-8.120481775544755
147,546.2071269312208,849.9937324503824,22.340190076482347,-10.328021264086908,-0.1745,0.75,0.0,0.0,-8.081844182627647
148,548.4494037106596,848.9603533075103,22.50534551229143,-10.33956159335461,-0.1745,1.0,0.0,0.0,-8.03499677413654
149,550.7082381555884,847.9260661525279,22.671343386286996,-10.346181506292771,-0.1745,1.0,0.0,0.0,-7.984867307322707
150,552.9824829092677,846.8915436926729,22.81355168729724,-10.344267690806081,-0.1745,0.75,0.0,0.0,-7.936997445364482
151,555.2722138882554,845.8571176290906,22.981067892455343,-10.344253580840347,-0.1745,1.0,0.0,0.0,-7.882748109796884
152,557.5762748835149,844.8232868038343,23.100152012735872,-10.332362924284237,-0.1745,0.5,0.0,0.0,-7.836206609250876
153,559.8947330736866,843.7902339446009,23.269011790696496,-10.328694260384731,-0.1745,1.0,0.0,0.0,-7.780070101917019
154,562.2301166621841,842.757679345315,23.438659979253107,-10.322397725333849,-0.1745,1.0,0.0,0.0,-7.722484735413591
155,564.5812727676031,841.7260823621558,23.584462129126955,-10.309541937849872,-0.1745,0.75,0.0,0.0,-7.668337895497883
156,566.9424259977578,840.711052798053,23.638602473966984,-9.991049344207886,-0.08725,1.0,0.0,0.0,-7.424648548724624
157,569.3135577894806,839.7102556436001,23.78403336048761,-10.024893744848782,-0.1745,0.75,0.0,0.0,-7.405568174102858
158,571.6992708764332,838.7064569018468,23.93022837856467,-10.051081090219002,-0.1745,0.75,0.0,0.0,-7.381045867759244
159,574.0940196661272,837.7159685853571,23.964747415316666,-9.758685239572959,-0.08725,0.75,0.0,0.0,-7.1629690049978025
160,576.4924469645766,836.7524366847001,24.003798553670517,-9.511952773567383,-0.08725,0.75,0.0,0.0,-6.975161838837352
161,578.8988208237121,835.796474135049,24.123678629038757,-9.607298219455046,-0.1745,0.5,0.0,0.0,-7.010023215411354
162,581.3196935497194,834.8313493295283,24.29377589110776,-9.69519789096078,-0.1745,1.0,0.0,0.0,-7.024953457774319
163,583.7576323156388,833.8582311695611,24.464999427279512,-9.76716530838255,-0.1745,1.0,0.0,0.0,-7.028132869569803
164,586.206153264135,832.8948705906555,24.505419542643498,-9.500046269730397,-0.08725,0.75,0.0,0.0,-6.828554657313804
165,588.651599305924,831.9714606407933,24.40350129313844,-8.968152727512589,0.0,1.0,0.0,0.0,-6.4759602886668794
166,591.0957384669708,831.0814456134583,24.479281927797416,-8.832147819188961,-0.08725,1.0,0.0,0.0,-6.358322043030195
167,593.5260703938898,830.233110957003,24.12735661058186,-8.134545309916769,0.08725,0.5,0.0,0.0,-5.937202145578315
168,595.9360001638443,829.4342305038218,24.071238788507074,-7.843063753705395,0.0,1.0,0.0,0.0,-5.73366029407933
169,598.3407585175877,828.6621108724465,24.02392828636067,-7.599328873801535,0.0,1.0,0.0,0.0,-5.56182784953841
170,600.7315545713944,827.9257646535169,23.7919927897734,-7.127595504790698,0.08725,1.0,0.0,0.0,-5.256420297386393
171,603.0848361451638,827.2432472891594,23.273638685613754,-6.522751782360696,0.1745,0.25,0.0,0.0,-4.9004802720923815
172,605.3889289603152,826.6145505915939,22.808217617415792,-6.051182168948238,0.1745,0.25,0.0,0.0,-4.622457131433623
173,607.6509734669107,826.0282033809002,22.432672514494058,-5.675762044925361,0.1745,0.75,0.0,0.0,-4.392412183119688
174,609.8770189200661,825.4753449525576,22.08823654861298,-5.3814065219267135,0.1745,0.75,0.0,0.0,-4.216025855692462
175,612.0801627151567,824.938712703774,21.974639353198754,-5.351238453746034,0.08725,1.0,0.0,0.0,-4.214208497492545
176,614.2606149455112,824.4141768099714,21.634405253891156,-5.139479422304303,0.1745,0.5,0.0,0.0,-4.101875345894067
177,616.4079989312024,823.9081762951976,21.313274459933524,-4.980530873172626,0.1745,0.5,0.0,0.0,-4.02869208669445
178,618.5265007394545,823.4163217499457,21.056761705107466,-4.856560031863422,0.1745,1.0,0.0,0.0,-3.9712823104720156
179,620.6199455604228,822.9351696122995,20.812134714258637,-4.7664827210592735,0.1745,1.0,0.0,0.0,-3.9408503997549422
180,622.6881806624878,822.4613871654788,20.552567327039416,-4.709166215355989,0.1745,0.75,0.0,0.0,-3.943104162223529
181,624.7308668071286,821.9920783449253,20.301155565775918,-4.6770101957139545,0.1745,0.75,0.0,0.0,-3.967200135015508
182,626.7499735713943,821.5251366413852,20.08097971953896,-4.661823875089025,0.1745,1.0,0.0,0.0,-4.001078048404504
183,628.754637037336,821.0504036515587,20.012289599294643,-4.832835921442212,0.08725,1.0,0.0,0.0,-4.17828393397104
184,630.7521699364086,820.5593963183886,19.938368382155534,-4.987310741958324,0.08725,1.0,0.0,0.0,-4.34158935072707
185,632.7408300253054,820.0535507647929,19.834833395782173,-5.129600329956095,0.08725,0.75,0.0,0.0,-4.501177326626667
186,634.7125954601579,819.5424134487191,19.600475301267863,-5.093145991519367,0.1745,1.0,0.0,0.0,-4.524583349147687
187,636.66867861922,819.0258126382548,19.521187879975294,-5.238870217767293,0.08725,1.0,0.0,0.0,-4.68419327051433
188,638.6153644318523,818.4951786361765,19.412528372670394,-5.373809823797505,0.08725,0.75,0.0,0.0,-4.84189026188801
189,640.552235473479,817.9516655109777,19.324892459863207,-5.496452680178977,0.08725,1.0,0.0,0.0,-4.983159835243066
190,642.480158635802,817.3963789471259,19.233570786598584,-5.6092785968583385,0.08725,1.0,0.0,0.0,-5.116776125084966
191,644.4045401529681,816.8215616272521,19.25405955672424,-5.887067800617582,0.0,1.0,0.0,0.0,-5.37634630881179
192,646.3306706615831,816.2206518958449,19.268550615574515,-6.131126827526974,0.0,1.0,0.0,0.0,-5.603382238575579
193,648.2642653933375,815.5777909356235,19.403344019514442,-6.72609237690039,-0.1745,1.0,0.0,0.0,-6.116192751568957
194,650.2115632269708,814.8788319632777,19.542612653151746,-7.253087070016625,-0.1745,1.0,0.0,0.0,-6.550641027637667
195,652.1729641346442,814.1303059491826,19.685405500315813,-7.717433211885007,-0.1745,1.0,0.0,0.0,-6.915913456394051
196,654.1442109966287,813.3488849379712,19.73953173937437,-7.910987012342063,-0.08725,0.75,0.0,0.0,-7.06730648358392
197,656.1220111041143,812.5493378666546,19.816470410338884,-8.079954413991548,-0.08725,1.0,0.0,0.0,-7.187644522307823
198,658.108577661861,811.7237413779428,19.91486074459504,-8.431975360243955,-0.1745,0.5,0.0,0.0,-7.455276765941791
199,660.1075303162148,810.8647946171855,20.064192342480826,-8.746959854903952,-0.1745,1.0,0.0,0.0,-7.667666574559451
200,662.121496237028,809.9764895795241,20.215126073784095,-9.019140898321758,-0.1745,1.0,0.0,0.0,-7.839169075854144
201,664.1506247516643,809.0628747022774,20.36744421893957,-9.253156646611368,-0.1745,1.0,0.0,0.0,-7.97533362877577
202,666.1925845460006,808.1279842860349,20.471751667786606,-9.44465167823807,-0.1745,0.5,0.0,0.0,-8.092323814088147
203,668.2474811901598,807.17490014234,20.626181215396755,-9.61703119566054,-0.1745,1.0,0.0,0.0,-8.173639451986315
204,670.317873029387,806.2059011424876,20.781655569146846,-9.76294880138608,-0.1745,1.0,0.0,0.0,-8.232230747100747
205,672.4038619815777,805.2234681650117,20.938123474668345,-9.885710748131899,-0.1745,1.0,0.0,0.0,-8.271370501573097
206,674.5055456630843,804.2297684823487,21.095550155461215,-9.988282905127605,-0.1745,1.0,0.0,0.0,-8.293895947995665
207,676.6217877449212,803.2269059905905,21.229291481278985,-10.068966930037304,-0.1745,0.75,0.0,0.0,-8.307897798243385
208,678.751443401276,802.2166806593802,21.363821645815605,-10.135539694166416,-0.1745,0.75,0.0,0.0,-8.310662194516379
209,680.895821873745,801.2001906199893,21.52374780356493,-10.194261093653237,-0.1745,1.0,0.0,0.0,-8.298303881518615
210,683.0550067582623,800.178626572519,21.659949886778772,-10.237019855751617,-0.1745,0.75,0.0,0.0,-8.282551998926245
211,685.2290806680239,799.153014239307,21.821528308453328,-10.275226808487739,-0.1745,1.0,0.0,0.0,-8.254605669968772
212,687.4193564097245,798.1240191035193,21.983986525559047,-10.304675907265583,-0.1745,1.0,0.0,0.0,-8.220205212556316
213,689.6246905115777,797.0926717982186,22.122695511504443,-10.322270198749306,-0.1745,0.75,0.0,0.0,-8.185690431559095
214,691.8427009940857,796.0600476747167,22.237514138655165,-10.330212271288662,-0.1745,0.5,0.0,0.0,-8.152626431317714
215,694.0746848784311,795.0263660982437,22.402163548251742,-10.343419258170666,-0.1745,1.0,0.0,0.0,-8.106775507619403
216,696.3231760657245,793.9916221951102,22.56766019761608,-10.351458804498915,-0.1745,1.0,0.0,0.0,-8.057438143142411
217,698.5882587256575,792.9562946932709,22.733993001044986,-10.355091232284453,-0.1745,1.0,0.0,0.0,-8.005228288680271
218,700.8650918187275,791.9216596090679,22.802668860354007,-10.337610451775337,-0.1745,0.0,0.0,0.0,-7.970445578901266
219,703.1512689604573,790.8882727109471,22.920873974243044,-10.330127510638446,-0.1745,0.5,0.0,0.0,-7.926862461134807
220,705.451756148687,789.8552563724471,23.08886979034961,-10.330199259361654,-0.1745,1.0,0.0,0.0,-7.872999855351247
221,707.7690831090573,788.8223928014422,23.257669417056924,-10.327072160737389,-0.1745,1.0,0.0,0.0,-7.817240138671503
222,710.1033295314884,787.7899774079023,23.4272590315654,-10.321235710061794,-0.1745,1.0,0.0,0.0,-7.7599685474803355
223,712.4533426907456,786.7584771118516,23.57300415357862,-10.308770210951055,-0.1745,0.75,0.0,0.0,-7.706086589671526
