state,action,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.0
1,12,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.0
3,1,26053.912134680646
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
3,6,0.0
3,7,0.0
3,8,0.0
3,9,0.0
3,10,0.0
3,11,0.0
3,12,0.0
4,1,21529.301198438978
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
4,6,0.0
4,7,0.0
4,8,0.0
4,9,0.0
4,10,0.0
4,11,0.0
4,12,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,0.0
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,21029.396767981045
7,2,22022.177460079467
7,3,26140.469906661776
7,4,22571.687501086028
7,5,24718.453612917256
7,6,21725.49828598557
7,7,26142.20859893204
7,8,23944.75987173271
7,9,25166.503585806986
7,10,23374.18638714875
7,11,22008.11656990961
7,12,22043.928019732663
8,1,12030.863722853255
8,2,11182.649839408668
8,3,21929.69951792518
8,4,22019.92860673021
8,5,21999.777326908483
8,6,20170.26265027961
8,7,22179.873200801652
8,8,22021.577821277242
8,9,22165.483135077484
8,10,23368.08606209913
8,11,21969.658455822286
8,12,22041.150758037675
9,1,21939.351572429907
9,2,22043.75753072184
9,3,23962.714363587183
9,4,24069.565430847342
9,5,20212.643329107046
9,6,21859.194075597017
9,7,22043.346352941226
9,8,24469.012784989827
9,9,20036.11623776951
9,10,21880.033998135692
9,11,22239.97899786507
9,12,24470.592066128986
10,1,24093.296296278742
10,2,27285.838245360763
10,3,29449.41172843821
10,4,27171.265678423402
10,5,26732.325280811885
10,6,24643.736295289025
10,7,28635.76104847847
10,8,28346.424483332245
10,9,24664.819838181073
10,10,27071.227799264867
10,11,29938.79590500829
10,12,27109.03581924192
11,1,0.0
11,2,0.0
11,3,0.0
11,4,0.0
11,5,0.0
11,6,0.0
11,7,0.0
11,8,0.0
11,9,0.0
11,10,0.0
11,11,0.0
11,12,0.0
12,1,0.0
12,2,0.0
12,3,0.0
12,4,0.0
12,5,0.0
12,6,0.0
12,7,0.0
12,8,0.0
12,9,0.0
12,10,0.0
12,11,0.0
12,12,0.0
13,1,21534.281902648956
13,2,19918.313330062992
13,3,19930.325165266924
13,4,17760.68827294469
13,5,20756.65877923559
13,6,22137.460574806028
13,7,20059.97217056546
13,8,19439.574898414783
13,9,21778.502807674595
13,10,19912.321481910476
13,11,19727.642276029495
13,12,17515.406461840234
14,1,19700.76429907767
14,2,12849.724999382972
14,3,15957.099055762248
14,4,0.0
14,5,17367.26132560782
14,6,18920.92095202421
14,7,0.0
14,8,14533.389949970648
14,9,19705.99850355254
14,10,17543.80268560196
14,11,17253.879026936112
14,12,17702.68407625252
15,1,17964.206350095028
15,2,0.0
15,3,0.0
15,4,0.0
15,5,0.0
15,6,0.0
15,7,15958.956459224913
15,8,0.0
15,9,0.0
15,10,0.0
15,11,16217.319867137949
15,12,0.0
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
17,1,17637.243316762524
17,2,17652.74175526608
17,3,17828.451455472354
17,4,18268.283722419783
17,5,18909.363448166645
17,6,19264.273534728072
17,7,19608.76604519565
17,8,18265.856752156553
17,9,16748.444209147012
17,10,18859.388582157528
17,11,17813.859278903674
17,12,18359.507861620907
18,1,19725.89329098765
18,2,17646.654311664395
18,3,19599.90843667957
18,4,18268.24973311607
18,5,17652.686522495776
18,6,17637.310133990766
18,7,17636.711277640563
18,8,18265.067035988635
18,9,17638.28048068578
18,10,17636.099753686
18,11,17659.61364730067
18,12,18265.22126609033
19,1,17693.6712138875
19,2,18266.21556858796
19,3,18257.581615057337
19,4,18453.884001283197
19,5,19230.845000161113
19,6,16870.78245396988
19,7,18301.055515817767
19,8,18450.266174017994
19,9,16939.542259395123
19,10,18119.96567839882
19,11,18652.151676510814
19,12,20298.143014303045
20,1,18454.165701438607
20,2,22574.683080313138
20,3,20020.14219850573
20,4,20297.266093238508
20,5,19800.019249785495
20,6,20319.576698403805
20,7,20316.16344261613
20,8,20382.943651602374
20,9,20163.17567497147
20,10,20326.887383058478
20,11,20317.02684730606
20,12,20316.53100095953
21,1,0.0
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.0
21,7,0.0
21,8,0.0
21,9,0.0
21,10,0.0
21,11,0.0
21,12,0.0
22,1,18656.846422312403
22,2,0.0
22,3,14359.646138387361
22,4,0.0
22,5,0.0
22,6,0.0
22,7,0.0
22,8,0.0
22,9,16424.535032635282
22,10,0.0
22,11,0.0
22,12,0.0
23,1,19121.959751691124
23,2,19474.54358441548
23,3,19492.576529143957
23,4,18405.963117358002
23,5,19331.077666773166
23,6,17189.61899307187
23,7,19307.445584237554
23,8,17220.801411662727
23,9,18557.03896574877
23,10,19521.490652660108
23,11,21527.61282571772
23,12,17361.761051581947
24,1,19133.91722124113
24,2,16920.115628503587
24,3,16935.44933726171
24,4,16561.056644735654
24,5,16053.768262545182
24,6,15122.44937366142
24,7,15569.845085907484
24,8,14805.12212174765
24,9,16614.152087334776
24,10,18842.64918152425
24,11,16725.080234416433
24,12,16951.533441234787
25,1,16763.759047467825
25,2,10892.39375509247
25,3,15224.972175453948
25,4,0.0
25,5,13242.038182495246
25,6,14632.301310946197
25,7,12330.390328773516
25,8,0.0
25,9,0.0
25,10,12923.439652255345
25,11,12632.268047236097
25,12,10478.34733015936
26,1,0.0
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,0.0
26,8,0.0
26,9,0.0
26,10,0.0
26,11,0.0
26,12,0.0
27,1,17687.53335326615
27,2,18053.52021276603
27,3,15520.661550596838
27,4,16072.338365485144
27,5,19884.003282002224
27,6,18230.1422630492
27,7,19350.56896271303
27,8,16062.692967511755
27,9,20049.255155361396
27,10,19418.831527187827
27,11,17672.95430636668
27,12,16076.00625388031
28,1,19046.859470030915
28,2,17935.369046239583
28,3,17952.839344746237
28,4,16092.979080046756
28,5,17624.73915814766
28,6,16479.945180556075
28,7,17921.69051134499
28,8,16183.665299636332
28,9,17987.18602133649
28,10,18121.061238225924
28,11,17876.38728437442
28,12,17373.641614869375
29,1,17737.210804269907
29,2,17257.079985789424
29,3,16016.567106060063
29,4,14479.541241971348
29,5,14482.005741932384
29,6,17848.640150162773
29,7,17111.882545277324
29,8,14077.12812080999
29,9,15278.53640094169
29,10,16059.501911991987
29,11,14083.035017900633
29,12,14084.723403351652
30,1,14403.987389071832
30,2,15730.692774489633
30,3,16172.077331371587
30,4,16191.665012763244
30,5,16192.76107804612
30,6,15454.682428684468
30,7,15981.063445198548
30,8,16285.457232591052
30,9,15981.600979686547
30,10,17755.0379546649
30,11,16183.178937094974
30,12,15998.825868888167
31,1,0.0
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.0
31,7,0.0
31,8,0.0
31,9,0.0
31,10,0.0
31,11,0.0
31,12,0.0
32,1,14469.812915621022
32,2,14013.01600015641
32,3,14321.029342579146
32,4,14240.707344776409
32,5,0.0
32,6,0.0
32,7,11391.929701728026
32,8,15057.209409750427
32,9,0.0
32,10,16564.23933085076
32,11,12955.214783555737
32,12,12342.703264632764
33,1,13739.345074552368
33,2,13459.879555870884
33,3,13311.48485727907
33,4,14160.628880486154
33,5,13460.31921765936
33,6,13336.830130712566
33,7,14703.0625014667
33,8,13349.907680260165
33,9,13325.513644994151
33,10,13471.557541734735
33,11,13449.590913406457
33,12,13561.690016041535
34,1,13311.150595627896
34,2,13866.138437694737
34,3,13261.493562683743
34,4,14348.312254295703
34,5,14698.09410509784
34,6,14838.100139452705
34,7,13435.480311818395
34,8,14614.307230274258
34,9,13558.509814738898
34,10,14634.935648321318
34,11,14155.962060544334
34,12,12879.34851026185
35,1,14693.27653263439
35,2,16452.406667525283
35,3,15138.530105085214
35,4,16494.57761157083
35,5,16644.53820263611
35,6,14064.895798055508
35,7,16448.42447384837
35,8,16655.52031767143
35,9,12714.9476892781
35,10,15114.212761353972
35,11,15461.790273141929
35,12,15157.202328372116
36,1,0.0
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.0
36,9,0.0
36,10,0.0
36,11,0.0
36,12,0.0
37,1,12198.652516013603
37,2,12958.72291299394
37,3,12277.43559718378
37,4,15064.886960887818
37,5,13483.679359406824
37,6,13411.250740388863
37,7,12206.770597233364
37,8,14246.61234235658
37,9,13460.913927553029
37,10,13643.607422994384
37,11,13728.353526923936
37,12,14252.561368342824
38,1,11667.806826623635
38,2,12125.182247474417
38,3,12126.643385458767
38,4,12966.893329679902
38,5,12123.166402134111
38,6,12260.123383995318
38,7,12129.596979472899
38,8,12968.119480701884
38,9,12139.817819903645
38,10,12113.760706142866
38,11,11803.318640866513
38,12,12966.757182002393
39,1,17422.162251432776
39,2,14249.768167777045
39,3,14123.283914633721
39,4,13534.88758249689
39,5,12338.92505232671
39,6,13487.522285206527
39,7,13012.245174763364
39,8,14410.548409811952
39,9,14124.532274411173
39,10,12928.788181238593
39,11,14402.583335801579
39,12,13606.380026300452
40,1,13327.559164837608
40,2,15201.274651609347
40,3,15248.821919568994
40,4,15248.768113082551
40,5,13763.611727134905
40,6,16423.2286620929
40,7,16621.312936590137
40,8,15081.387784279841
40,9,15158.486235346101
40,10,14737.129137483018
40,11,15240.92411880885
40,12,15228.06002855583
41,1,0.0
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.0
41,7,0.0
41,8,0.0
41,9,0.0
41,10,0.0
41,11,0.0
41,12,0.0
42,1,11157.140787024091
42,2,12034.072773085261
42,3,10439.26605671201
42,4,12613.282050177124
42,5,10694.162931652772
42,6,10413.761689662142
42,7,13208.67298786135
42,8,11669.705715117552
42,9,10524.028929084956
42,10,12221.845676116529
42,11,11004.359197649843
42,12,11214.250523405253
43,1,13292.230740324037
43,2,10398.097153486253
43,3,8915.674468055691
43,4,9958.617351923522
43,5,10554.413028380333
43,6,10538.356977985584
43,7,8836.695380759229
43,8,10335.819304934528
43,9,11730.170572561188
43,10,10538.277947366007
43,11,10388.242440338583
43,12,9895.377168017512
44,1,10494.324172970451
44,2,9700.20691674182
44,3,8834.506201481432
44,4,9895.83291498378
44,5,9603.751508929923
44,6,9123.01819084875
44,7,10792.962871730213
44,8,9686.231182053009
44,9,11001.026043704069
44,10,9683.504431971041
44,11,8725.671937787085
44,12,9877.941882235134
45,1,9828.8983016739
45,2,9417.58064459317
45,3,9241.46635156728
45,4,9248.646968954175
45,5,9222.905613497338
45,6,9663.467557221336
45,7,9323.741261424502
45,8,9250.424567898113
45,9,9180.55682008472
45,10,10139.92535822788
45,11,9204.863029552756
45,12,9416.065342791844
46,1,0.0
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.0
46,7,0.0
46,8,0.0
46,9,0.0
46,10,0.0
46,11,0.0
46,12,0.0
47,1,13301.257374243767
47,2,11696.770584087857
47,3,11596.341664408395
47,4,13220.052220189296
47,5,10572.769439138756
47,6,11267.963631921504
47,7,13043.502098158102
47,8,11136.624032131527
47,9,11844.273929453975
47,10,10640.895317672483
47,11,10148.788445740825
47,12,10991.934286907193
48,1,15253.415390385833
48,2,13286.19270344666
48,3,13299.776888563218
48,4,12822.525422357605
48,5,13304.15299067835
48,6,13430.40963585394
48,7,13257.58934300996
48,8,12824.292671741616
48,9,13145.20672128021
48,10,13448.186313860935
48,11,13285.853346907616
48,12,12823.562163879198
49,1,13257.342991142645
49,2,12209.74319055783
49,3,12346.08490505316
49,4,12110.0746554509
49,5,10961.718178891399
49,6,10805.7029814023
49,7,11089.529246233073
49,8,11090.41769107165
49,9,14250.228057818258
49,10,11098.908323850901
49,11,12072.736496365354
49,12,12196.383048500666
50,1,9187.751570020615
50,2,10511.345745995031
50,3,10945.291245422753
50,4,10844.002777653493
50,5,10559.381176090836
50,6,10698.951699068846
50,7,10853.51568021555
50,8,10806.192835210963
50,9,11916.553514830919
50,10,9875.372631187669
50,11,12047.326765006304
50,12,11056.147327885206
