state,action,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.0
1,12,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
3,6,0.0
3,7,0.0
3,8,0.0
3,9,0.0
3,10,0.0
3,11,0.0
3,12,0.0
4,1,21529.301198438978
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
4,6,0.0
4,7,0.0
4,8,0.0
4,9,0.0
4,10,0.0
4,11,0.0
4,12,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,0.0
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,23200.120068403325
7,2,17941.86418070862
7,3,18759.01979198677
7,4,19651.074049725954
7,5,21037.813382481196
7,6,20851.696702124063
7,7,18774.270396125194
7,8,19650.310111378087
7,9,19126.03525039032
7,10,25781.217622633052
7,11,19143.102176021024
7,12,19653.09998666958
8,1,11107.80639663456
8,2,22640.387916873326
8,3,17713.03457116863
8,4,19650.92042022492
8,5,17616.763004161054
8,6,17876.347796028076
8,7,17814.882647301438
8,8,19659.77136290887
8,9,18965.335079718214
8,10,18591.396752170735
8,11,18992.666865594103
8,12,19652.10623356378
9,1,20379.391298589482
9,2,20302.679556341245
9,3,19737.2579810632
9,4,21836.147470771153
9,5,18036.20063849727
9,6,20698.966509528786
9,7,19671.825482624572
9,8,19672.988502457287
9,9,20774.0091977229
9,10,20412.391367415497
9,11,19859.678250796023
9,12,20890.327700318074
10,1,20024.163219649978
10,2,17987.39318655038
10,3,18594.85920355637
10,4,19166.121067330347
10,5,21639.977932315964
10,6,19380.398433637954
10,7,17993.685109337923
10,8,18107.21988560632
10,9,24263.07090813228
10,10,20201.40943716835
10,11,18029.668840942093
10,12,18507.387241593875
11,1,0.0
11,2,0.0
11,3,0.0
11,4,0.0
11,5,0.0
11,6,0.0
11,7,0.0
11,8,0.0
11,9,0.0
11,10,0.0
11,11,0.0
11,12,0.0
12,1,0.0
12,2,0.0
12,3,0.0
12,4,0.0
12,5,0.0
12,6,0.0
12,7,0.0
12,8,0.0
12,9,0.0
12,10,0.0
12,11,0.0
12,12,0.0
13,1,19538.787418040985
13,2,21831.21656259311
13,3,21834.418856720553
13,4,17888.143573586513
13,5,22085.377250179066
13,6,24335.743830879677
13,7,16278.208557456546
13,8,19439.574898414783
13,9,21823.859502540567
13,10,23133.40157906873
13,11,21096.941762928625
13,12,15054.190441425497
14,1,16272.669543998734
14,2,12849.724999382972
14,3,0.0
14,4,0.0
14,5,17367.26132560782
14,6,18920.92095202421
14,7,0.0
14,8,14533.389949970648
14,9,19705.99850355254
14,10,15869.563887297094
14,11,17253.879026936112
14,12,17702.68407625252
15,1,19183.227586240748
15,2,0.0
15,3,0.0
15,4,0.0
15,5,0.0
15,6,0.0
15,7,15958.956459224913
15,8,0.0
15,9,0.0
15,10,0.0
15,11,16217.319867137949
15,12,0.0
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
17,1,16996.512404289777
17,2,16046.542185778751
17,3,16062.020877280595
17,4,17495.136584707252
17,5,18901.87672327107
17,6,16049.306085028118
17,7,16305.876094387184
17,8,17813.330152082723
17,9,17769.303814055034
17,10,17070.014638138262
17,11,16101.708503673439
17,12,17462.39510217541
18,1,15858.182376453668
18,2,16912.39968415477
18,3,16027.637182229193
18,4,17459.48283684645
18,5,16999.39646349975
18,6,15771.9917387431
18,7,16028.740534266171
18,8,17492.71872645713
18,9,16912.024199072093
18,10,16029.664141101188
18,11,16029.1196091102
18,12,17495.100500229535
19,1,17652.918473064386
19,2,16202.534629719892
19,3,17321.733025088677
19,4,19178.007874850155
19,5,16045.54609181724
19,6,17512.626989391392
19,7,17813.61969507304
19,8,19400.170211853034
19,9,16026.871464891052
19,10,17462.79556801045
19,11,17811.00858070075
19,12,19178.045364325524
20,1,17631.399065126996
20,2,19102.817542012446
20,3,16987.697428723342
20,4,17878.05065728117
20,5,21460.35517325052
20,6,17074.700628895655
20,7,19089.401472102967
20,8,18875.49928286051
20,9,17826.27546126977
20,10,17156.512152871328
20,11,17870.419883309314
20,12,19082.726124309378
21,1,0.0
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.0
21,7,0.0
21,8,0.0
21,9,0.0
21,10,0.0
21,11,0.0
21,12,0.0
22,1,18109.376905716763
22,2,0.0
22,3,14359.646138387361
22,4,0.0
22,5,0.0
22,6,0.0
22,7,0.0
22,8,0.0
22,9,16424.535032635282
22,10,0.0
22,11,0.0
22,12,0.0
23,1,15551.748430323285
23,2,18206.4977006104
23,3,15593.170709569265
23,4,19173.742957032533
23,5,18007.453173676517
23,6,17421.775058943775
23,7,17421.64890254892
23,8,19292.015055603973
23,9,16617.674454016833
23,10,17975.349434427073
23,11,17421.813966782734
23,12,14861.701661491908
24,1,17421.843807651174
24,2,19164.07946490322
24,3,19138.10234791484
24,4,19267.445913508836
24,5,17306.322916129862
24,6,16914.49469678848
24,7,21442.66488038808
24,8,19167.154072869755
24,9,18835.597228304403
24,10,19256.314651626144
24,11,17534.046148428457
24,12,17055.880214282268
25,1,18798.176871333104
25,2,10892.39375509247
25,3,0.0
25,4,0.0
25,5,13242.038182495246
25,6,14632.301310946197
25,7,0.0
25,8,0.0
25,9,0.0
25,10,12923.439652255345
25,11,0.0
25,12,10478.34733015936
26,1,0.0
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,0.0
26,8,0.0
26,9,0.0
26,10,0.0
26,11,0.0
26,12,0.0
27,1,15548.529698905602
27,2,15327.180423002315
27,3,15340.186241889227
27,4,15063.767786899505
27,5,15675.928766253288
27,6,17638.511429969436
27,7,15799.734655328974
27,8,15009.148600965247
27,9,15786.859382408384
27,10,17019.974978567025
27,11,15234.968999494386
27,12,15623.787177214315
28,1,15726.532178575988
28,2,15577.70801853071
28,3,14849.645791720637
28,4,15642.516976574832
28,5,14551.616973288155
28,6,15546.93116357624
28,7,15536.421110554787
28,8,15641.415524772545
28,9,15539.284338811152
28,10,16190.809562484648
28,11,15552.548518851658
28,12,17275.662012436733
29,1,15547.369612733812
29,2,15455.397376347544
29,3,13480.894924567372
29,4,13621.501238190072
29,5,13741.6056357444
29,6,15642.662150793632
29,7,13623.685508569175
29,8,15575.613502070439
29,9,13546.19885829672
29,10,13518.338739882909
29,11,17382.088306797035
29,12,14976.832601849423
30,1,15563.57245079617
30,2,15131.666321894658
30,3,15037.040541327991
30,4,14982.490246994588
30,5,16324.540807090896
30,6,15010.778472774315
30,7,14790.293337655547
30,8,15674.586737246329
30,9,15019.918684764692
30,10,14982.572840772687
30,11,16647.875949740956
30,12,14982.786121038327
31,1,0.0
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.0
31,7,0.0
31,8,0.0
31,9,0.0
31,10,0.0
31,11,0.0
31,12,0.0
32,1,15454.291870056853
32,2,15886.621657668913
32,3,12506.279860541308
32,4,14240.707344776409
32,5,0.0
32,6,0.0
32,7,0.0
32,8,13636.07020998567
32,9,0.0
32,10,13664.74335643217
32,11,12955.214783555737
32,12,12342.703264632764
33,1,13980.809949216686
33,2,15101.548515437982
33,3,14109.287521007369
33,4,16816.491806557988
33,5,15130.644837269114
33,6,15131.295800446134
33,7,15130.236608894085
33,8,16816.100382647262
33,9,13583.263200598407
33,10,15130.42209799635
33,11,13376.152897410184
33,12,16381.583593054791
34,1,15133.691244011354
34,2,16119.985481390871
34,3,16821.48213661881
34,4,14728.933441130166
34,5,17119.0626223867
34,6,16814.67232652738
34,7,16514.655331823786
34,8,16815.98513462236
34,9,16815.850429328497
34,10,16785.328246669986
34,11,15431.672413768203
34,12,17004.116191035697
35,1,15268.1594205621
35,2,16396.04442629774
35,3,16470.68720821587
35,4,16494.57761157083
35,5,13928.597860286318
35,6,14064.895798055508
35,7,14538.080334451495
35,8,16617.88178805695
35,9,14632.313137881558
35,10,18512.824066334473
35,11,16660.16767634064
35,12,16484.460408956085
36,1,0.0
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.0
36,9,0.0
36,10,0.0
36,11,0.0
36,12,0.0
37,1,13657.70614828305
37,2,13592.761390371155
37,3,11703.716464126823
37,4,12917.669278420055
37,5,13638.64160202075
37,6,12251.059601117995
37,7,13466.511602381892
37,8,12910.88954385126
37,9,13599.008777215478
37,10,13596.277877720708
37,11,11644.000907329033
37,12,12928.956966342765
38,1,15357.170290472402
38,2,13509.80797981183
38,3,12163.050684951326
38,4,12448.748375604793
38,5,13641.52486561528
38,6,13641.36619872938
38,7,15177.105248272794
38,8,12447.203676628049
38,9,12257.047057795493
38,10,13655.235010145578
38,11,11702.69447891078
38,12,12447.390296110598
39,1,13646.691638842345
39,2,13831.775468064632
39,3,13062.390227755155
39,4,12494.155039519153
39,5,12745.537585544012
39,6,13437.560106420371
39,7,12913.833671542034
39,8,12452.123739218494
39,9,12122.889623901096
39,10,11677.311026312324
39,11,12800.29548627682
39,12,12499.624909225016
40,1,12494.171872531315
40,2,13490.44012897223
40,3,12966.960632888553
40,4,13509.112803312146
40,5,13528.123875661653
40,6,14990.894819461235
40,7,13626.452870872194
40,8,13492.409407456873
40,9,13395.650273590352
40,10,13785.04029869004
40,11,13498.842879307784
40,12,13976.738310539888
41,1,0.0
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.0
41,7,0.0
41,8,0.0
41,9,0.0
41,10,0.0
41,11,0.0
41,12,0.0
42,1,11582.510716043673
42,2,10587.329299316258
42,3,11635.630537756462
42,4,10891.694923946066
42,5,10882.870767455826
42,6,14641.88473623799
42,7,11137.619377550956
42,8,9709.256203167191
42,9,10127.840695516174
42,10,10915.310645041649
42,11,10997.689926539782
42,12,9573.714508506519
43,1,8180.6951930647065
43,2,8642.578842123787
43,3,8655.043818882334
43,4,9209.502700638273
43,5,9142.228828505396
43,6,8612.808451866364
43,7,8736.675381118363
43,8,9250.608718718702
43,9,8169.446277751633
43,10,8517.869984818415
43,11,8737.497129217054
43,12,9209.060948687618
44,1,8411.88078707661
44,2,9510.660842663563
44,3,9210.770814620897
44,4,10234.365874724619
44,5,9156.347647807628
44,6,9505.425042439947
44,7,9212.317131598156
44,8,9312.959898505034
44,9,9459.833866221197
44,10,9471.973059094824
44,11,9210.574763200957
44,12,9404.557746853352
45,1,9228.478930059178
45,2,9452.582800974895
45,3,9388.287392403126
45,4,9388.33569081141
45,5,9389.16019453715
45,6,9062.842761033087
45,7,10436.093368442316
45,8,9351.29908668457
45,9,8977.109193366425
45,10,8789.627661943525
45,11,9477.403119607203
45,12,9136.42188492574
46,1,0.0
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.0
46,7,0.0
46,8,0.0
46,9,0.0
46,10,0.0
46,11,0.0
46,12,0.0
47,1,12040.54199265223
47,2,8989.635473779888
47,3,9982.842398970142
47,4,9098.234964317466
47,5,10660.359371282046
47,6,8457.130951044765
47,7,8985.163226005854
47,8,9812.43036382625
47,9,10387.939619097337
47,10,11097.332848257134
47,11,8885.30497503263
47,12,9118.980793273533
48,1,13921.017020584708
48,2,8257.505552591332
48,3,8117.218594002314
48,4,9018.757279865138
48,5,8116.534311977552
48,6,8753.032763773874
48,7,8116.459095157912
48,8,9018.707963821304
48,9,8920.002637942194
48,10,8115.024998606642
48,11,8116.66671360868
48,12,9018.7392562126
49,1,8197.384901020056
49,2,9719.653551248872
49,3,9797.40620274427
49,4,9912.49448050075
49,5,8919.686941161981
49,6,9803.297544376303
49,7,10022.284783501305
49,8,10014.06518373609
49,9,8941.57058784206
49,10,8832.49111705472
49,11,9099.715554016939
49,12,9044.2377686383
50,1,9444.491614550938
50,2,9449.948920363699
50,3,10006.510461579202
50,4,10052.134903203978
50,5,9665.019551127894
50,6,9763.880124189358
50,7,11153.911397099075
50,8,10736.510063342223
50,9,10362.326463646205
50,10,10067.065774348594
50,11,10358.591639588634
50,12,9492.366409364491
