t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
223,889.0904015665344,542.5640607472025,20.03721712732328,-7.728085096031742,0.0,0.5,0.0,0.0,-6.988134705607178
224,891.0743856719744,541.8106094232577,19.642464981476735,-7.34094138286388,0.1745,1.0,0.0,0.0,-6.77959842319858
225,893.0169366881935,541.0909884780851,19.20855534290615,-7.051477520586464,0.1745,0.25,0.0,0.0,-6.663516743049369
226,894.9301403291888,540.3895564532767,19.055517477000645,-6.977162975583278,0.08725,1.0,0.0,0.0,-6.647197785967059
227,896.8270350242586,539.6944992720685,18.882376424395083,-6.923980648581584,0.08725,0.75,0.0,0.0,-6.657189703330361
228,898.6994232773956,539.0115618124771,18.565388638344263,-6.7347685432458695,0.1745,1.0,0.0,0.0,-6.588251504328025
229,900.549312894376,538.3378486264859,18.432403701265788,-6.739495176579004,0.08725,1.0,0.0,0.0,-6.639434718781224
230,902.3777408226608,537.6705228291161,18.136154864429496,-6.607020770816228,0.1745,1.0,0.0,0.0,-6.6163640637398045
231,904.185180912583,537.0075445850853,18.012646934012057,-6.6525441097991065,0.08725,1.0,0.0,0.0,-6.70538298053569
232,905.9802347622466,536.339937970536,17.888430059260553,-6.699588181186307,0.08725,1.0,0.0,0.0,-6.797085019841519
233,907.7628281515466,535.6675582088529,17.76343772674079,-6.7480070524741,0.08725,1.0,0.0,0.0,-6.891391977316781
234,909.5328804920035,534.9902740498943,17.637609082397933,-6.797676126698633,0.08725,1.0,0.0,0.0,-6.98824472615195
235,911.2952120608713,534.3004039469743,17.60902229495725,-6.999725931702975,0.0,0.75,0.0,0.0,-7.198538981511686
236,913.0556782435633,533.5914821217367,17.600301358883,-7.17871057304781,0.0,1.0,0.0,0.0,-7.377403312283631
237,914.8150366163437,532.8657314916808,17.586866096725007,-7.336302028071527,0.0,1.0,0.0,0.0,-7.536360328121314
238,916.5776473924852,532.1168813614441,17.665349426104168,-7.640700576661076,-0.08725,1.0,0.0,0.0,-7.797391435222632
239,918.3479374769781,531.3395289354239,17.74045226375302,-7.906347943743236,-0.08725,1.0,0.0,0.0,-8.01827627687956
240,920.1255811163358,530.5373493402462,17.81242052339835,-8.137243959810489,-0.08725,1.0,0.0,0.0,-8.204279535198356
241,921.91027866705,529.7136294944188,17.88153049088611,-8.337152956738938,-0.08725,1.0,0.0,0.0,-8.3600421437649
242,923.7005135319467,528.871402145325,17.923166807048773,-8.507394025138183,-0.08725,0.75,0.0,0.0,-8.498406233554672
243,925.4999169057869,528.0038377202729,18.064900669754213,-8.843894475901248,-0.1745,1.0,0.0,0.0,-8.740832157771871
244,927.3093863143113,527.114420744524,18.12448750073309,-8.94444503907778,-0.08725,1.0,0.0,0.0,-8.80486159483099
245,929.1234999178569,526.2158266822147,18.15778457017811,-9.027436207107286,-0.08725,0.75,0.0,0.0,-8.864327176877982
246,930.9421278200002,525.3094369081014,18.214773472688528,-9.100359275160363,-0.08725,1.0,0.0,0.0,-8.904148666259552
247,932.7707819229696,524.3865059964542,18.35830858669862,-9.358258957782605,-0.1745,1.0,0.0,0.0,-9.066423679828278
248,934.6138268307645,523.4395693250653,18.502589569199692,-9.58047446999252,-0.1745,1.0,0.0,0.0,-9.194193191579373
249,936.4713346952725,522.4719982140654,18.64756772095877,-9.770947750007087,-0.1745,1.0,0.0,0.0,-9.292197013538422
250,938.3433743537856,521.4867842383198,18.7932254493035,-9.933331764903148,-0.1745,1.0,0.0,0.0,-9.364577834237714
251,940.2300139176186,520.4865689912016,18.939565827356855,-10.070973177462784,-0.1745,1.0,0.0,0.0,-9.414944095926872
252,942.1313224480676,519.4736749357089,19.086604781622633,-10.186907932389655,-0.1745,1.0,0.0,0.0,-9.446430119446097
253,944.0473709569645,518.4501361964283,19.234365396315784,-10.283866853222603,-0.1745,1.0,0.0,0.0,-9.461752144568802
254,945.9782329208683,517.4177284278069,19.38287388176075,-10.364288519206005,-0.1745,1.0,0.0,0.0,-9.46325962471351
255,947.9239844559928,516.3779971495775,19.532156820730034,-10.430337045381274,-0.1745,1.0,0.0,0.0,-9.452981554959202
256,949.8847042657144,515.3322841566843,19.6822393737008,-10.483922812481744,-0.1745,1.0,0.0,0.0,-9.432667892369818
257,951.8604734437355,514.2817517851946,19.8331441867222,-10.526724617312949,-0.1745,1.0,0.0,0.0,-9.403826298178444
258,953.8513751931241,513.227404949325,19.984890801050792,-10.560212100080145,-0.1745,1.0,0.0,0.0,-9.367754527800477
259,955.8574945037133,512.1701109626092,20.137495410732893,-10.585667634234792,-0.1745,1.0,0.0,0.0,-9.325568841602779
260,957.8789178168926,511.11061722430003,20.290970852852563,-10.604207131949385,-0.1745,1.0,0.0,0.0,-9.278228823939989
261,959.9157326968293,510.0495668963378,20.445326745881673,-10.61679942729452,-0.1745,1.0,0.0,0.0,-9.226558991950851
262,961.9667965030596,508.9877297418336,20.575949378726094,-10.619943662788717,-0.1745,0.75,0.0,0.0,-9.177682815044976
263,964.025023611713,507.9382241958547,20.588592794341267,-10.370167256790113,-0.08725,0.75,0.0,0.0,-8.980785434892482
264,966.0776362783005,506.923445429643,20.463660537408494,-9.925408067443998,0.0,1.0,0.0,0.0,-8.681571771306112
265,968.1240053271471,505.93799127399336,20.46372043952336,-9.783675045548366,-0.08725,0.5,0.0,0.0,-8.569760035714785
266,970.1729920163258,504.96543965998814,20.516013344050226,-9.667357234556464,-0.08725,1.0,0.0,0.0,-8.457973897806143
267,972.2184384897862,504.01521627259297,20.392916125157072,-9.337110513346444,0.0,0.75,0.0,0.0,-8.238999768775164
268,974.2582047696379,503.0841496311831,20.40240947187766,-9.284222314851386,-0.08725,0.5,0.0,0.0,-8.193187055271132
269,976.2942370935859,502.1690200325753,20.318237007082782,-9.018369657304826,0.0,1.0,0.0,0.0,-8.00745327734678
270,978.3292553109472,501.26720526002276,20.3821273401444,-9.017925793745555,-0.08725,1.0,0.0,0.0,-7.98442940396341
271,980.3706724239036,500.36554295054054,20.446214918981074,-9.015320395899328,-0.08725,1.0,0.0,0.0,-7.9596872129616845
272,982.4090426627954,499.47541928301354,20.32118985885617,-8.787152954641346,0.0,0.5,0.0,0.0,-7.817246747312602
273,984.4378048973635,498.606110887994,20.254054832506107,-8.599014945749033,0.0,1.0,0.0,0.0,-7.685082873323593
274,986.4601671952412,497.75408316598555,20.193191125047477,-8.441539494420553,0.0,1.0,0.0,0.0,-7.574924698916985
275,988.4754507406451,496.91652286030876,20.112479783031908,-8.309666619115124,0.0,0.75,0.0,0.0,-7.492268860863533
276,990.4755863424024,496.1008098735679,19.89023225211389,-8.00459311570119,0.08725,1.0,0.0,0.0,-7.308957863074433
277,992.4625284201306,495.3031359983194,19.848609302450626,-7.948884389268486,0.0,1.0,0.0,0.0,-7.275679346135497
278,994.4373192375988,494.5200588695889,19.647207046911177,-7.712658185341718,0.08725,1.0,0.0,0.0,-7.139350749940615
279,996.3828008314823,493.76647592000813,19.26242483075968,-7.359000806274442,0.1745,1.0,0.0,0.0,-6.956922513026637
280,998.2914045504302,493.04433974020634,18.90964954819821,-7.083722789761719,0.1745,1.0,0.0,0.0,-6.8274007771049465
281,1000.1735520990703,492.3388731254,18.733301424602843,-7.025609506364597,0.08725,0.75,0.0,0.0,-6.835307059833844
282,1002.0395257666105,491.6384192646129,18.586171926200073,-6.9834677093787585,0.08725,1.0,0.0,0.0,-6.848065405128423
283,1003.8909512356452,490.9414689983644,18.442337454493337,-6.955537615589892,0.08725,1.0,0.0,0.0,-6.873329957991925
284,1005.7256341035479,490.24648803378454,18.25131990356231,-6.94408167600811,0.08725,0.5,0.0,0.0,-6.93184913665538
285,1007.543823846878,489.55223274424003,18.112474963039457,-6.941024114882541,0.08725,1.0,0.0,0.0,-6.980270363417976
286,1009.3482031554358,488.85785524178857,17.975111208116317,-6.946525934146833,0.08725,1.0,0.0,0.0,-7.037076618327998
287,1011.1389006950966,488.162559211497,17.838839585099116,-6.959394671683885,0.08725,1.0,0.0,0.0,-7.101381387489665
288,1012.9160090275943,487.4656583878179,17.70332706485583,-6.9786218018984965,0.08725,1.0,0.0,0.0,-7.17243363192919
289,1014.6795897384582,486.7665596695868,17.568287152420183,-7.003352562722988,0.08725,1.0,0.0,0.0,-7.249598108448984
290,1016.4347317007657,486.05720950825736,17.53455209373067,-7.183650663866108,0.0,0.75,0.0,0.0,-7.440026759084846
291,1018.1875149688678,485.3308515888372,17.52111326831164,-7.343507724536393,0.0,1.0,0.0,0.0,-7.60160228022288
292,1019.9435387712999,484.58122981900533,17.599362780330548,-7.648927672101559,-0.08725,1.0,0.0,0.0,-7.864158448820982
293,1021.7072169797001,483.80300686222427,17.67420138767335,-7.915531463519458,-0.08725,1.0,0.0,0.0,-8.08639113956591
294,1023.4782208611649,482.9998645382509,17.745876241623566,-8.147315015948147,-0.08725,1.0,0.0,0.0,-8.27358737064502
295,1025.2598309910834,482.16601310238195,17.88632635674469,-8.529713701430323,-0.1745,1.0,0.0,0.0,-8.565757879153223
296,1027.051652792047,481.30566415327996,17.9501096625257,-8.677265280610014,-0.08725,1.0,0.0,0.0,-8.67239265069656
297,1028.8497527512866,480.43162299484095,18.011889522264568,-8.80355788817081,-0.08725,1.0,0.0,0.0,-8.759584570266457
298,1030.6526986541496,479.54599314628126,18.04702853499479,-8.909039083022922,-0.08725,0.75,0.0,0.0,-8.839016783995005
299,1032.460327049489,478.65046374719,18.10553937179378,-9.001548898802444,-0.08725,1.0,0.0,0.0,-8.896048704790811
300,1034.273742610474,477.74639988029986,18.16277184790612,-9.079728439000059,-0.08725,1.0,0.0,0.0,-8.940509321298455
301,1036.092827917574,476.8351412178057,18.218934294092005,-9.145444810883644,-0.08725,1.0,0.0,0.0,-8.974150760930364
302,1037.9125043411914,475.9182875345331,18.174594178258126,-9.191628854569165,-0.08725,0.0,0.0,0.0,-9.034831601294988
303,1039.737131987885,474.98677435003435,18.31795875561414,-9.438634835405082,-0.1745,1.0,0.0,0.0,-9.18659198117903
304,1041.576131241874,474.03228395146806,18.462026324164228,-9.651173135920274,-0.1745,1.0,0.0,0.0,-9.305264108564483
305,1043.4295706646674,473.0580705624701,18.606762131704706,-9.833094644038749,-0.1745,1.0,0.0,0.0,-9.395410254800218
306,1045.292484575481,472.077493600092,18.65151608456876,-9.778444603523397,-0.08725,1.0,0.0,0.0,-9.330322376265217
307,1047.164919912937,471.09158395441995,18.79719066454881,-9.939748309917212,-0.1745,1.0,0.0,0.0,-9.401735229905995
308,1049.0519568440934,470.0907745023912,18.9435479585795,-10.076440730657664,-0.1745,1.0,0.0,0.0,-9.451270782949532
309,1050.9536644595432,469.07737521706696,19.09060435041879,-10.191544975827412,-0.1745,1.0,0.0,0.0,-9.48204513308086
310,1052.870113836003,468.05340899509673,19.238383178773983,-10.287779463577678,-0.1745,1.0,0.0,0.0,-9.496758495209075
311,1054.8001475164117,467.0208584897373,19.362290429401874,-10.363230643611399,-0.1745,0.75,0.0,0.0,-9.504833996851191
312,1056.742603781436,465.98142104338774,19.48683487108371,-10.4255182833791,-0.1745,0.75,0.0,0.0,-9.502044506700473
313,1058.6975474262254,464.9363251252794,19.612038024705875,-10.476400078788162,-0.1745,0.75,0.0,0.0,-9.489976139822225
314,1060.6662763301538,463.8864172474961,19.762540053864143,-10.521757476876932,-0.1745,1.0,0.0,0.0,-9.463074625702555
315,1062.6488662275751,462.83267372665347,19.88925789456511,-10.553112939976117,-0.1745,0.75,0.0,0.0,-9.435470073033493
316,1064.642932556256,461.77637106910527,19.992068679054118,-10.572940210987767,-0.1745,0.5,0.0,0.0,-9.40905476223062
317,1066.6439458222012,460.72993400284656,20.028196639848634,-10.355801114186223,-0.08725,1.0,0.0,0.0,-9.224508657270755
318,1068.6475431464044,459.70373348531876,20.04374984421358,-10.168209236369316,-0.08725,0.75,0.0,0.0,-9.070558127124468
319,1070.6541187701673,458.69479813996196,20.08776263104646,-10.01049767076636,-0.08725,1.0,0.0,0.0,-8.928157312490967
320,1072.662755858806,457.7007574584596,20.08497914172671,-9.870315959280784,-0.08725,0.5,0.0,0.0,-8.817806669552446
321,1074.673727961207,456.71947330464553,20.13446290629671,-9.755367117000436,-0.08725,1.0,0.0,0.0,-8.70673367007532
322,1076.694839857128,455.7371412520492,20.287775012122985,-9.891273934926549,-0.1745,1.0,0.0,0.0,-8.756535492040339
323,1078.722373566875,454.754623913898,20.26289918281292,-9.759072828096636,-0.08725,0.25,0.0,0.0,-8.661217586634635
324,1080.74877379237,453.7841945782983,20.265105327090637,-9.649513883898,-0.08725,0.5,0.0,0.0,-8.573061380835036
325,1082.7829752832395,452.8118408832819,20.418924490297332,-9.797560016430026,-0.1745,1.0,0.0,0.0,-8.633355239545992
326,1084.8326058320577,451.8258496518485,20.573686486067597,-9.922264612237475,-0.1745,1.0,0.0,0.0,-8.673840369093005
327,1086.8977584523848,450.82840668567627,20.729365920475015,-10.026594711207085,-0.1745,1.0,0.0,0.0,-8.697392242553583
328,1088.9785241232125,449.8214170684807,20.885947496078455,-10.113197632705019,-0.1745,1.0,0.0,0.0,-8.70649902011338
329,1091.0749926033022,448.80653614390644,21.043422105713823,-10.184420858779358,-0.1745,1.0,0.0,0.0,-8.70330951790046
330,1093.1721539552827,447.8101545634243,20.89980493389431,-9.743210750863014,0.0,0.75,0.0,0.0,-8.413778288815244
331,1095.2648570322226,446.8421632353232,20.954256604902394,-9.616615811158905,-0.08725,1.0,0.0,0.0,-8.294936030674936
332,1097.3541727273853,445.8978397614097,20.832057298350325,-9.269853667110754,0.0,0.75,0.0,0.0,-8.063834897369526
333,1099.429397643299,444.98520308652326,20.672441019922374,-8.982879830618165,0.0,0.25,0.0,0.0,-7.889379045361734
334,1101.4974238819357,444.08751985387454,20.68808375281289,-8.970784822355883,-0.08725,0.5,0.0,0.0,-7.874611913980649
335,1103.5612791046144,443.2021632023371,20.58902070076162,-8.736348208393368,0.0,0.75,0.0,0.0,-7.7181100677306125
336,1105.6064477528507,442.3484428915905,20.31435226396545,-8.338058006538587,0.08725,0.75,0.0,0.0,-7.482453224030442
337,1107.6265866206268,441.5307793854254,20.088425091556974,-8.015212116763355,0.08725,1.0,0.0,0.0,-7.286144756486497
338,1109.6320599067067,440.73260303526024,20.02104063004005,-7.948314886539145,0.0,0.75,0.0,0.0,-7.252174163655834
339,1111.6215115694934,439.94992841496145,19.767992625694603,-7.705177519436637,0.08725,0.5,0.0,0.0,-7.1276899671301805
340,1113.588871161819,439.18926625115944,19.579199220819394,-7.508065756603673,0.08725,1.0,0.0,0.0,-7.018427425901672
341,1115.5354241019684,438.4461462438781,19.351859582168245,-7.354334389022725,0.08725,0.5,0.0,0.0,-6.95888983948775
342,1117.468268346771,437.7078694649932,19.30502531388376,-7.411201188674651,0.0,0.75,0.0,0.0,-7.0268867192506335
343,1119.3963561893372,436.9641688083977,19.25673153743689,-7.46281194323643,0.0,0.75,0.0,0.0,-7.090805364771862
344,1121.3207984911585,436.2155324815972,19.232114498987965,-7.509914592772377,0.0,1.0,0.0,0.0,-7.142467110013044
345,1123.2427161204682,435.4624370050296,19.206238087206035,-7.551994938580573,0.0,1.0,0.0,0.0,-7.1900784403922815
346,1125.1607399017043,434.7053491750233,19.15423753751479,-7.58976166154559,0.0,0.75,0.0,0.0,-7.24317446211127
347,1127.0722659834637,433.94461130256315,19.076284097670523,-7.624995787657624,0.0,0.5,0.0,0.0,-7.303528846462211
348,1128.9784551475807,433.1803992781533,19.047499184669768,-7.6592447005389985,0.0,1.0,0.0,0.0,-7.345429937393668
349,1130.8817201091613,432.41292006594404,19.01780004694047,-7.690339543645619,0.0,1.0,0.0,0.0,-7.384873190585822
350,1132.7819738242727,431.64246631125616,18.987274255284817,-7.718735550111954,0.0,1.0,0.0,0.0,-7.422243261137337
351,1134.6703940580085,430.87793677041736,18.781130419429665,-7.571855266663888,0.08725,0.75,0.0,0.0,-7.365041961514177
352,1136.5511909877853,430.10880329973384,18.83480817610534,-7.810814147006764,-0.08725,0.75,0.0,0.0,-7.563257670228217
353,1138.4329905653583,429.3266654344023,18.80118337535405,-7.831943159623779,0.0,1.0,0.0,0.0,-7.5955956106899905
354,1140.3114003051128,428.54247473958395,18.767011419735546,-7.8518707367424225,0.0,1.0,0.0,0.0,-7.627124777446914
355,1142.1838672070883,427.75634211832795,18.682326619775733,-7.87078168837762,0.0,0.5,0.0,0.0,-7.6771090579827135
356,1144.0503466041307,426.96824308686143,18.647261321072072,-7.89119894095254,0.0,1.0,0.0,0.0,-7.709669817164285
357,1145.912042993933,426.1781541509569,18.58666647497537,-7.910579777138077,0.0,0.75,0.0,0.0,-7.751253068810549
358,1147.767657464249,425.3861117063067,18.525622931344525,-7.930269115866336,0.0,0.75,0.0,0.0,-7.793490770440524
359,1149.6183946157482,424.5920858097032,18.48912009864205,-7.950248816203375,0.0,1.0,0.0,0.0,-7.826551665007813
360,1151.4709743387627,423.786937793667,18.562474361649986,-8.15271150452017,-0.08725,1.0,0.0,0.0,-7.9819923993702435
361,1153.3250578179932,422.97223342419267,18.519195222958608,-8.14137588496609,0.0,1.0,0.0,0.0,-7.989485341228563
362,1155.1748350418811,422.1584827766405,18.47634925479859,-8.133637066077277,0.0,1.0,0.0,0.0,-8.000096892614067
363,1157.0260181485971,421.33614172082207,18.547312879520874,-8.313184050290642,-0.08725,1.0,0.0,0.0,-8.134216683484945
364,1158.8770890376038,420.5064330269265,18.474104900611,-8.280989827620004,0.0,0.75,0.0,0.0,-8.135332786824174
365,1160.7279490432156,419.67029928203897,18.543095211627676,-8.441685070130548,-0.08725,1.0,0.0,0.0,-8.252139333007259
366,1162.5894666425893,418.80939919160414,18.687256775845494,-8.77631673856594,-0.1745,1.0,0.0,0.0,-8.48989631381399
367,1164.4613198696939,417.9273361303861,18.749807766244402,-8.864944485794982,-0.08725,1.0,0.0,0.0,-8.542209053796135
368,1166.3381258682648,417.0372197991236,18.786312205172205,-8.937382139455632,-0.08725,0.75,0.0,0.0,-8.590765656689749
369,1168.2185327185127,416.1404111661891,18.821824799787485,-8.998790519234419,-0.08725,0.75,0.0,0.0,-8.629905865974447
370,1170.10369425332,415.23783052987136,18.88140589636,-9.05282220712065,-0.08725,1.0,0.0,0.0,-8.652528114461099
371,1171.9947812610606,414.3303179322602,18.940334258450584,-9.09742974510251,-0.08725,1.0,0.0,0.0,-8.667177152633851
372,1173.8917355265794,413.4187522426282,18.998751051926227,-9.133884047536545,-0.08725,1.0,0.0,0.0,-8.674972610061602
373,1175.7989719215234,412.4933784949638,19.145976846951907,-9.373590905752247,-0.1745,1.0,0.0,0.0,-8.818435652960856
374,1177.72097694478,411.54573280177266,19.294123618180773,-9.579322958069994,-0.1745,1.0,0.0,0.0,-8.93015027955682
375,1179.656608564502,410.5792355518044,19.418508776260776,-9.750622041294596,-0.1745,0.75,0.0,0.0,-9.021112465580329
376,1181.6034825781157,409.59709865938026,19.51897149601502,-9.89211580718767,-0.1745,0.5,0.0,0.0,-9.096143980688243
377,1183.5628923653535,408.60144122796385,19.66922424874191,-10.021032821141,-0.1745,1.0,0.0,0.0,-9.139463656751973
378,1185.530834451993,407.6055241506702,19.689617484050835,-9.897308724731905,-0.08725,0.75,0.0,0.0,-9.031685262072479
379,1187.5048914983797,406.6099837093629,19.791523443679573,-10.013500101413522,-0.1745,0.5,0.0,0.0,-9.084698718548328
380,1189.4916291739844,405.60329395431586,19.94323006841505,-10.120294999527319,-0.1745,1.0,0.0,0.0,-9.109350552077526
381,1191.4935786302556,404.58682127057716,20.095759057007246,-10.209158675246954,-0.1745,1.0,0.0,0.0,-9.11910819893271
382,1193.5095915010254,403.5624585442259,20.22449835839077,-10.278095851778989,-0.1745,0.75,0.0,0.0,-9.122579845400157
383,1195.5260111054765,402.5551096240213,20.10389373063275,-9.868882552311957,0.0,1.0,0.0,0.0,-8.846263460953148
384,1197.5388792697913,401.5739936870552,20.15346955566114,-9.7534361870112,-0.08725,1.0,0.0,0.0,-8.734839349680147
385,1199.5618964228122,400.591859313139,20.30687350475811,-9.889251291311403,-0.1745,1.0,0.0,0.0,-8.784580723428222
386,1201.5872902599083,399.6205784396041,20.20100323716219,-9.536366179386427,0.0,1.0,0.0,0.0,-8.54268510188112
387,1203.6089206172123,398.67056998867133,20.231603908920682,-9.463802839269562,-0.08725,0.75,0.0,0.0,-8.472872801739493
388,1205.638518462059,397.7157045195431,20.360352988011872,-9.633506543295033,-0.1745,0.75,0.0,0.0,-8.561570334992886
389,1207.6772760750353,396.7568729355482,20.41479927151534,-9.54312513660403,-0.08725,1.0,0.0,0.0,-8.469044998643621
390,1209.7115869996533,395.8178432550255,20.27141922084322,-9.237468473850534,0.0,0.5,0.0,0.0,-8.275593912282208
391,1211.734615842898,394.9066868920078,20.18915764404855,-8.985658786502084,0.0,1.0,0.0,0.0,-8.09969831673194
392,1213.7567308023088,394.0076886945578,20.253141544168926,-8.994305162497744,-0.08725,1.0,0.0,0.0,-8.083954208323611
393,1215.7827568821644,393.108215478468,20.26738005294619,-8.995159159298154,-0.08725,0.5,0.0,0.0,-8.080053375700704
394,1217.8057973167934,392.2194855680013,20.193428639632934,-8.779439050036512,0.0,1.0,0.0,0.0,-7.928810165769169
395,1219.812760912988,391.36051039304914,19.94584328426364,-8.400064449006981,0.08725,1.0,0.0,0.0,-7.6990978689391305
396,1221.810915347337,390.5156297947801,20.017245402711474,-8.497547516372972,-0.08725,1.0,0.0,0.0,-7.756806908705486
397,1223.8010986412573,389.6821669024051,19.786420475698062,-8.17171033112787,0.08725,1.0,0.0,0.0,-7.561421538865321
398,1225.769153983319,388.8781725134238,19.57468636553485,-7.908177448497166,0.08725,1.0,0.0,0.0,-7.40777929009244
399,1227.7247193732146,388.08871544581984,19.536621432376247,-7.880963903582104,0.0,1.0,0.0,0.0,-7.39789321296259
400,1229.6822216654455,387.29166328687546,19.613424412242598,-8.060079275304998,-0.08725,1.0,0.0,0.0,-7.528002131077929
401,1231.6321024499055,386.49736520926984,19.384191276955324,-7.825882276807115,0.08725,0.75,0.0,0.0,-7.404651774792807
402,1233.5675098261888,385.7151254935129,19.323956248712353,-7.818912038331082,0.0,0.75,0.0,0.0,-7.420613075828067
403,1235.4956603907963,384.9333922860092,19.23905504343634,-7.815752111742782,0.0,0.5,0.0,0.0,-7.448989370555889
404,1237.4221633128104,384.1420954358838,19.29100339684741,-8.010184890766414,-0.08725,0.75,0.0,0.0,-7.603282458789468
405,1239.3388511487933,383.3512784287695,19.04275332280845,-7.806155251519876,0.08725,0.5,0.0,0.0,-7.51321507044149
406,1241.2414301314657,382.5700673303878,19.00882633063927,-7.818066716113137,0.0,1.0,0.0,0.0,-7.53698851015765
407,1243.1317582050492,381.796345952413,18.79773514103261,-7.656360843382809,0.08725,0.75,0.0,0.0,-7.469266608184093
408,1245.0154145644271,381.01920540157755,18.875392046527637,-7.8864501733256835,-0.08725,1.0,0.0,0.0,-7.649489069716906
409,1246.9067097277214,380.2206258869669,18.95051121935635,-8.085140118886807,-0.08725,1.0,0.0,0.0,-7.799882083666601
410,1248.7984099808427,379.41316025475595,18.883493843071776,-8.064172525332454,0.0,0.75,0.0,0.0,-7.807259348929733
411,1250.6904059743042,378.59795828576176,18.956426026158127,-8.239866854551707,-0.08725,1.0,0.0,0.0,-7.936438326571079
412,1252.5837106278645,377.77608129693203,18.909667045046675,-8.197672922042745,0.0,1.0,0.0,0.0,-7.917532061200463
413,1254.4724091701437,376.9580233901494,18.864303800537854,-8.163485213610047,0.0,1.0,0.0,0.0,-7.905121634927572
414,1256.3487649464073,376.1517756945232,18.66281172473555,-7.961468698913299,0.08725,1.0,0.0,0.0,-7.801795694936874
415,1258.2187290313368,375.34584456779845,18.736469973853,-8.157153835582573,-0.08725,1.0,0.0,0.0,-7.950214691086128
416,1260.088937684133,374.5311452407079,18.667703082073167,-8.136832706228496,0.0,0.75,0.0,0.0,-7.959426750620988
417,1261.9592796070579,373.70880599371213,18.739135376421103,-8.309952233686216,-0.08725,1.0,0.0,0.0,-8.086973053834944
418,1263.8366596350138,372.8703876802522,18.80846518269837,-8.45841403551307,-0.08725,1.0,0.0,0.0,-8.191902519371583
419,1265.7208806437034,372.0182065879725,18.875954991090808,-8.585207810080323,-0.08725,1.0,0.0,0.0,-8.277313891982496
420,1267.6117711209145,371.1542949246252,18.941854553128778,-8.69302545686551,-0.08725,1.0,0.0,0.0,-8.345899716929269
421,1269.5091836915644,370.2804299711269,19.00639685987272,-8.784273613100378,-0.08725,1.0,0.0,0.0,-8.399994098738128
422,1271.4105028410695,369.39837960345096,19.019986130229334,-8.856733740418386,-0.08725,0.5,0.0,0.0,-8.457858066472435
423,1273.3143743719334,368.5094872022488,19.057444487049974,-8.921114283625123,-0.08725,0.75,0.0,0.0,-8.49890526745127
424,1275.2231942728915,367.6145490122526,19.1189535321124,-8.977649516299165,-0.08725,1.0,0.0,0.0,-8.523303983569683
425,1277.1315410921482,366.72444660795554,19.047982853020752,-8.824398569642158,0.0,1.0,0.0,0.0,-8.420488406749772
426,1279.0330550944605,365.84839794873346,18.982297193223896,-8.696574614799454,0.0,1.0,0.0,0.0,-8.336434993276322
427,1280.9332700931495,364.9743783463773,19.022002780558996,-8.783817432323655,-0.08725,0.75,0.0,0.0,-8.396953341533438
428,1282.8373977637457,364.0922879038592,19.060550631364816,-8.857991418038248,-0.08725,0.75,0.0,0.0,-8.44625369387299
429,1284.75080783235,363.1927823736506,19.20765074071908,-9.132119186133776,-0.1745,1.0,0.0,0.0,-8.62234216059908
430,1286.6777506937071,362.26797354540685,19.331206486423877,-9.3640573787411,-0.1745,0.75,0.0,0.0,-8.768612892882238
431,1288.6183224596468,361.32138631424476,19.48022883236967,-9.567687244500645,-0.1745,1.0,0.0,0.0,-8.878270713256445
432,1290.5738413152224,360.35593139246447,19.630148279142393,-9.74141119110557,-0.1745,1.0,0.0,0.0,-8.960920631210216
433,1292.5443950508661,359.3744212835146,19.780926433731572,-9.888790987892206,-0.1745,1.0,0.0,0.0,-9.02036746217936
434,1294.5300686052558,358.379328688373,19.932544654060266,-10.013060914940533,-0.1745,1.0,0.0,0.0,-9.059920563780175
435,1296.5256437317034,357.38453883074294,19.97895787489097,-9.882736237660433,-0.08725,1.0,0.0,0.0,-8.937409627299772
436,1298.5247387413729,356.4020144235045,20.002942318497446,-9.767751907108314,-0.08725,0.75,0.0,0.0,-8.835925537669281
437,1300.5277424423566,355.4192729972483,20.057131701179507,-9.887076618015879,-0.1745,0.0,0.0,0.0,-8.91122829766888
438,1302.5411074736112,354.42460721860635,20.210168923909922,-10.006238954823404,-0.1745,1.0,0.0,0.0,-8.946686403015006
439,1304.5698194197125,353.41900459779765,20.36406999811473,-10.105813461351087,-0.1745,1.0,0.0,0.0,-8.965802419555823
440,1306.6072977848235,352.4165630204801,20.385497304103016,-9.943018084999803,-0.08725,0.75,0.0,0.0,-8.829497283338476
441,1308.6458213638616,351.4293314565366,20.384974276660195,-9.801613193869951,-0.08725,0.5,0.0,0.0,-8.717995071726174
442,1310.6791806456245,350.4663535803459,20.28221135859692,-9.457944329943523,0.0,1.0,0.0,0.0,-8.481642637108491
443,1312.7016493971305,349.53483362800745,20.16716367152298,-9.172454716825571,0.0,0.75,0.0,0.0,-8.292594524261931
444,1314.7201769642654,348.61854496636096,20.20338767117326,-9.153318516103987,-0.08725,0.75,0.0,0.0,-8.263988284296484
445,1316.7423470521976,347.7040980211039,20.240014087470048,-9.13562038903661,-0.08725,0.75,0.0,0.0,-8.236478343728459
446,1318.76241469708,346.80228564328905,20.161338810177888,-8.900627167260385,0.0,1.0,0.0,0.0,-8.07208989654168
447,1320.773771271667,345.9220378728287,20.065792681564837,-8.704328241946603,0.0,0.75,0.0,0.0,-7.943767152042991
