t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
202,713.4294600856621,966.2521844621064,16.946274318952643,-8.962557127711136,-0.1745,0.8888888888888888,0.0,0.0,-9.067807104671768
203,715.1287686407657,965.3414225071483,17.039896783119328,-9.252681971448746,-0.1745,0.5555555555555556,0.0,0.0,-9.28778293242846
204,716.8396380713023,964.4031415407694,17.177491827612457,-9.512937356128843,-0.1745,1.0,0.0,0.0,-9.454466850314688
205,718.5626443357587,963.4408991956406,17.28263346151703,-9.731909546448533,-0.1745,0.6666666666666666,0.0,0.0,-9.596883093583406
206,720.296721837447,962.4581758247804,17.398916572247096,-9.922557870755021,-0.1745,0.7777777777777778,0.0,0.0,-9.706422852601742
207,722.0435355869488,961.4575588553082,17.537358417790042,-10.089781518689321,-0.1745,1.0,0.0,0.0,-9.782864471919154
208,723.8032498348767,960.4436673646697,17.65692654076974,-10.188048294080563,-0.1551111111111111,1.0,0.0,0.0,-9.808584942770315
209,725.5753630649402,959.4186341931731,17.785338060501065,-10.312615135851129,-0.1745,0.8888888888888888,0.0,0.0,-9.851776340228822
210,727.3608878911423,958.3820276137712,17.92515846354092,-10.419516452186604,-0.1745,1.0,0.0,0.0,-9.873999290056885
211,729.1582354490232,957.3359978283106,18.021792694078187,-10.501079257026337,-0.1745,0.5555555555555556,0.0,0.0,-9.89572434126498
212,730.9628829563472,956.289138042382,18.071157452403632,-10.436116461545604,-0.11633333333333332,0.7777777777777778,0.0,0.0,-9.81878737392432
213,732.7754208857599,955.2416228608411,18.17960113584979,-10.51418716927376,-0.1745,0.6666666666666666,0.0,0.0,-9.832200965308129
214,734.5891268386233,954.2026600638354,18.09451792141956,-10.265068770838049,-0.03877777777777777,0.6666666666666666,0.0,0.0,-9.666500950421511
215,736.405669788801,953.1708105103075,18.236341082133336,-10.371922299720106,-0.1745,1.0,0.0,0.0,-9.689054723215712
216,738.2364261978155,952.1291589596167,18.378787098157186,-10.461108714096158,-0.1745,1.0,0.0,0.0,-9.696443932126309
217,740.0757935684235,951.0867186080899,18.40856031400265,-10.387698316439714,-0.11633333333333332,0.5555555555555556,0.0,0.0,-9.622814093151375
218,741.9238226807773,950.0437816499003,18.5520219330755,-10.471040847351233,-0.1745,1.0,0.0,0.0,-9.625440825471136
219,743.7845915343961,948.9935323413947,18.663355139300656,-10.533945322761998,-0.1745,0.6666666666666666,0.0,0.0,-9.626172858500357
220,745.6581625521029,947.9372632730731,18.808065214835423,-10.591436043670747,-0.1745,1.0,0.0,0.0,-9.607338836930934
221,747.5451489180573,946.8759993994465,18.931662104252837,-10.633841428861386,-0.1745,0.7777777777777778,0.0,0.0,-9.586197348647064
222,749.4445288233575,945.8109294927568,19.0559360017504,-10.667556704932228,-0.1745,0.7777777777777778,0.0,0.0,-9.558069107993536
223,751.3533001621867,944.7502902348305,19.11949077483279,-10.545228453594536,-0.11633333333333332,0.8888888888888888,0.0,0.0,-9.432544997591318
224,753.2704346078061,943.6938492107455,19.22319813755719,-10.583592028104729,-0.1745,0.5555555555555556,0.0,0.0,-9.41819451502904
225,755.1952462346112,942.6367352828789,19.27303439854356,-10.55868652922556,-0.1551111111111111,0.2222222222222222,0.0,0.0,-9.377145687406028
226,757.1294217003616,941.5789194446545,19.410474916463713,-10.59763023526218,-0.1745,0.8888888888888888,0.0,0.0,-9.348995339433365
227,759.0737890048092,940.5253435068548,19.476871172488874,-10.473888520732414,-0.11633333333333332,0.8888888888888888,0.0,0.0,-9.222674787300107
228,761.027320359611,939.4758153011236,19.59375592354898,-10.516675593893298,-0.1745,0.6666666666666666,0.0,0.0,-9.20745450732764
229,762.9942135293315,938.4221474867592,19.744107470860996,-10.556680693395064,-0.1745,1.0,0.0,0.0,-9.17610396851538
230,764.9723541930521,937.3656004010472,19.818705803548735,-10.574261020842709,-0.1745,0.2222222222222222,0.0,0.0,-9.15927138307193
231,766.9590700260552,936.3073080931704,19.915610856514657,-10.591585136693604,-0.1745,0.4444444444444444,0.0,0.0,-9.133059395492268
232,768.9582396725871,935.2470291666565,20.067782074123226,-10.613993393584956,-0.1745,1.0,0.0,0.0,-9.088224017329956
233,770.9704817270026,934.1852194567789,20.177059014187805,-10.622200803967031,-0.1745,0.5555555555555556,0.0,0.0,-9.050459097707858
234,772.9936947100924,933.1253103752002,20.287200647608582,-10.575980827605177,-0.1551111111111111,0.7777777777777778,0.0,0.0,-8.970535373623985
235,775.0301322339177,932.0668737937925,20.441549828896036,-10.592750800549657,-0.1745,1.0,0.0,0.0,-8.922152691753812
236,777.0782189301943,931.0077204288555,20.520184096637603,-10.590316498190498,-0.1745,0.2222222222222222,0.0,0.0,-8.88962747766065
237,779.1353012820981,929.9512845986485,20.621462941438335,-10.53840010594842,-0.1551111111111111,0.6666666666666666,0.0,0.0,-8.810350079920315
238,781.2041667314745,928.8968773298035,20.755846046089204,-10.549745270950794,-0.1745,0.7777777777777778,0.0,0.0,-8.767176526145697
239,783.2826784835402,927.8422338661995,20.81438899522463,-10.543124001127524,-0.1745,0.0,0.0,0.0,-8.740057341694717
240,785.3681551522178,926.7880722658524,20.895144378328816,-10.540108005814915,-0.1745,0.2222222222222222,0.0,0.0,-8.707251141786443
241,787.4597464574954,925.7424896714497,20.936681727222535,-10.371543882240294,-0.11633333333333332,0.5555555555555556,0.0,0.0,-8.563081502469899
242,789.5585649199338,924.7095201378066,21.039687521545957,-10.287846790620039,-0.13572222222222222,0.8888888888888888,0.0,0.0,-8.460651369392885
243,791.6625881360986,923.6877420569419,21.0407768017514,-10.14771482667467,-0.11633333333333333,0.1111111111111111,0.0,0.0,-8.353115758816099
244,793.7621789957268,922.6870159413004,20.951040390811976,-9.866807486156977,-0.058166666666666665,0.1111111111111111,0.0,0.0,-8.168906948632813
245,795.8497417663252,921.7196139301797,20.800215021157594,-9.481232736257157,0.0,0.5555555555555556,0.0,0.0,-7.9205461133128265
246,797.9253918276019,920.7848773139001,20.71278620437605,-9.213499589334301,-0.01938888888888889,0.6666666666666666,0.0,0.0,-7.738202844390689
247,799.9857495859824,919.8818285807067,20.494368963233207,-8.847475074534076,0.03877777777777777,0.4444444444444444,0.0,0.0,-7.51867349778572
248,802.0246949025627,919.0142635048331,20.284537368372927,-8.503826442937907,0.05816666666666666,0.7777777777777778,0.0,0.0,-7.307956033442537
249,804.050639739715,918.1665108897985,20.234359374673392,-8.45122585775549,-0.038777777777777786,0.4444444444444444,0.0,0.0,-7.28194409664935
250,806.0640371048323,917.3347988019494,20.03358792767102,-8.183015899226309,0.05816666666666666,0.6666666666666666,0.0,0.0,-7.125252182411275
251,808.0610260934118,916.5252909469664,19.906191843917377,-8.007141200433901,0.03877777777777777,0.8888888888888888,0.0,0.0,-7.018902388951306
252,810.0427015343153,915.733815383166,19.727316974152245,-7.822370075573404,0.05816666666666666,0.6666666666666666,0.0,0.0,-6.920758536528232
253,812.006165389416,914.9610767828201,19.541960127862506,-7.632401931344133,0.07755555555555554,0.8888888888888888,0.0,0.0,-6.818033041354403
254,813.9580476225456,914.1951481991324,19.495684534728895,-7.686169742409595,-0.0193888888888889,0.5555555555555556,0.0,0.0,-6.882382562659423
255,815.9017823097645,913.4303602473125,19.379009209649375,-7.609589293988699,0.038777777777777765,0.7777777777777778,0.0,0.0,-6.855535826748996
256,817.8239405789178,912.6817092434123,19.064156173417267,-7.363430784014243,0.13572222222222222,0.6666666666666666,0.0,0.0,-6.7443984198618505
257,819.7257751556474,911.9459049945478,18.972535361173698,-7.352654193276603,0.03877777777777777,0.8888888888888888,0.0,0.0,-6.76742938730218
258,821.6256238349044,911.2007000554934,19.024438223967277,-7.55144458781259,-0.05816666666666667,1.0,0.0,0.0,-6.930692529798631
259,823.515932554888,910.454634156414,18.781736175702886,-7.369873393774643,0.11633333333333332,0.8888888888888888,0.0,0.0,-6.852633392129951
260,825.3879864565511,909.7193578222572,18.65934185755902,-7.335653289362631,0.05816666666666665,0.8888888888888888,0.0,0.0,-6.865919477018123
261,827.2548611961968,908.977273474778,18.678152935356053,-7.506033660219184,-0.03877777777777779,0.8888888888888888,0.0,0.0,-7.017095940465453
262,829.1194660818168,908.2252080813021,18.613944777042853,-7.535274209300448,0.019388888888888872,0.8888888888888888,0.0,0.0,-7.068439617779376
263,830.9784858170892,907.4683125535581,18.566449928407124,-7.602636345579684,-1.734723475976807e-17,0.7777777777777778,0.0,0.0,-7.14893096307793
264,832.8291781173427,906.7107087177554,18.44739607666229,-7.5494403704738104,0.058166666666666644,1.0,0.0,0.0,-7.145284107505984
265,834.672095839965,905.9521053458903,18.410958375782347,-7.622627066826985,-2.0816681711721685e-17,0.8888888888888888,0.0,0.0,-7.227601814425936
266,836.5175049768969,905.176519973343,18.4972243628566,-7.889080384119911,-0.09694444444444447,1.0,0.0,0.0,-7.4401276448488085
267,838.3623930510521,904.3901186443054,18.400537120246057,-7.838946196631722,0.038777777777777744,1.0,0.0,0.0,-7.43244534644308
268,840.20214245127,903.6023708864357,18.394450884111926,-7.916008960762628,-0.01938888888888892,1.0,0.0,0.0,-7.506137263534364
269,842.038130133223,902.8093675753844,18.325302754949362,-7.944057260263432,-3.122502256758253e-17,0.6666666666666666,0.0,0.0,-7.559812783884645
270,843.8624267926212,902.0190998251215,18.160630433015058,-7.861297744993806,0.05816666666666663,0.6666666666666666,0.0,0.0,-7.549770652826896
271,845.678875985303,901.2268129056667,18.168353420619074,-7.984440644103036,-0.038777777777777814,0.8888888888888888,0.0,0.0,-7.661075028373623
272,847.4977103352456,900.4210043740957,18.20833357823445,-8.131729987319181,-0.0581666666666667,1.0,0.0,0.0,-7.780695963044795
273,849.3209784783776,899.5994918377143,18.25702928440335,-8.298520740310128,-0.07755555555555559,0.8888888888888888,0.0,0.0,-7.9132995259294825
274,851.1483905187519,898.7644660429249,18.291211523081497,-8.401995155476365,-0.0581666666666667,1.0,0.0,0.0,-7.993378928561747
275,852.9823531268357,897.9135501093881,18.388040638596802,-8.616323515260593,-0.11633333333333337,1.0,0.0,0.0,-8.145941398388025
276,854.8215876361389,897.0451813573524,18.39664954746813,-8.751051525454153,-0.09694444444444449,0.3333333333333333,0.0,0.0,-8.262685049521876
277,856.6637683571365,896.1660574027427,18.446964872482575,-8.831427566738794,-0.0775555555555556,1.0,0.0,0.0,-8.313093230465265
278,858.5056929697017,895.2858338832151,18.39152737882171,-8.77304282381312,-0.019388888888888935,0.7777777777777778,0.0,0.0,-8.285468548232291
279,860.3507690476329,894.3960310570378,18.50999417980102,-9.023013699733523,-0.15511111111111114,0.8888888888888888,0.0,0.0,-8.455634707460373
280,862.2073537646078,893.485118864158,18.621700159696385,-9.195230157862774,-0.13572222222222224,1.0,0.0,0.0,-8.558163018918526
281,864.0716803237337,892.56499620115,18.664831022821993,-9.207223102297561,-0.07755555555555557,1.0,0.0,0.0,-8.550739336840852
282,865.9437239262836,891.6370747611237,18.776041028175218,-9.351205698229238,-0.13572222222222224,1.0,0.0,0.0,-8.62754798843729
283,867.8258087969502,890.6981735964109,18.865656385156523,-9.426817596025673,-0.11633333333333336,1.0,0.0,0.0,-8.654452489037803
284,869.7173562047318,889.7501015231784,18.96529177047571,-9.534623868625598,-0.13572222222222224,0.8888888888888888,0.0,0.0,-8.703966289639851
285,871.6212525546576,888.7872506599949,19.112635228041515,-9.722393395044591,-0.1745,1.0,0.0,0.0,-8.799331270948235
286,873.5393750569236,887.8071142854122,19.249814817278253,-9.880334096610067,-0.1745,0.8888888888888888,0.0,0.0,-8.872596232110416
287,875.4648464298414,886.8246229095122,19.259612641076902,-9.76949342138997,-0.07755555555555554,0.7777777777777778,0.0,0.0,-8.777764685947293
288,877.3982520378628,885.8401398312807,19.40849951935136,-9.920168143239081,-0.1745,1.0,0.0,0.0,-8.839898986672214
289,879.3456451580183,884.8442895080703,19.53936288375953,-9.99683832096699,-0.1551111111111111,1.0,0.0,0.0,-8.848481290798848
290,881.3045169635855,883.8440822746654,19.638073227583796,-10.007306347130946,-0.1357222222222222,0.8888888888888888,0.0,0.0,-8.81678816561177
291,883.2698575237845,882.850506962824,19.668737976396432,-9.864199889697495,-0.07755555555555552,1.0,0.0,0.0,-8.688880405200518
292,885.2370651793566,881.8680368928253,19.675415135045423,-9.785201510275996,-0.0969444444444444,0.4444444444444444,0.0,0.0,-8.622520493809683
293,887.2112433538407,880.8850566056805,19.808148354637616,-9.874404232622037,-0.15511111111111106,1.0,0.0,0.0,-8.641919316500433
294,889.195268885064,879.8921014961078,19.872362269828074,-9.98469795883252,-0.1745,0.1111111111111111,0.0,0.0,-8.705566537628602
295,891.1868773317544,878.8959950099809,19.959806663979812,-9.937431763706334,-0.11633333333333332,1.0,0.0,0.0,-8.633111822692737
296,893.1815340058249,877.9074143738965,19.93332681743065,-9.834180957981603,-0.09694444444444443,0.1111111111111111,0.0,0.0,-8.561202917867947
297,895.1669356219436,876.9401788227502,19.77470550494347,-9.510530064943014,1.3877787807814457e-17,0.4444444444444444,0.0,0.0,-8.361240416957695
298,897.1477901135502,875.9904451005012,19.842384327187336,-9.48414438003759,-0.09694444444444443,1.0,0.0,0.0,-8.313553233798583
299,899.1387497415419,875.0356834385917,19.97680823264715,-9.611088858151636,-0.1551111111111111,1.0,0.0,0.0,-8.365200590340628
300,901.1397793382201,874.0769628155194,20.043783700916503,-9.563323603292853,-0.09694444444444442,1.0,0.0,0.0,-8.300907209004508
301,903.143415462208,873.1255331787423,20.028938778842605,-9.465269132249432,-0.07755555555555553,0.4444444444444444,0.0,0.0,-8.227395227353236
302,905.1387597037573,872.1949369584479,19.87794605214128,-9.146655273638208,0.019388888888888914,0.7777777777777778,0.0,0.0,-8.023660955972845
303,907.1260213718828,871.2864759586031,19.867287310368408,-9.02256472325712,-0.03877777777777775,1.0,0.0,0.0,-7.92500330533719
304,909.1102146811608,870.3918617317776,19.81657887519139,-8.869719813252722,-0.019388888888888862,0.8888888888888888,0.0,0.0,-7.816695193468728
305,911.0951410589171,869.4995355153726,19.88194867993588,-8.976804514847242,-0.1163333333333333,0.6666666666666666,0.0,0.0,-7.882395450091786
306,913.0705611629223,868.6179078900133,19.626453400169872,-8.655747992340256,0.058166666666666686,0.3333333333333333,0.0,0.0,-7.708160919743186
307,915.0295843061222,867.7590040290979,19.554009463827413,-8.522329225966532,2.0816681711721685e-17,0.8888888888888888,0.0,0.0,-7.621662035191367
308,916.9809551232138,866.9101584800942,19.473406878005445,-8.454581754108025,-0.01938888888888887,0.4444444444444444,0.0,0.0,-7.5940372906568605
309,918.928045315887,866.0651658758009,19.468396975458443,-8.445270331758199,-0.03877777777777776,0.8888888888888888,0.0,0.0,-7.588410462839656
310,920.8610556494452,865.235506802254,19.191809695707306,-8.147911139178435,0.09694444444444446,0.6666666666666666,0.0,0.0,-7.432847300688973
311,922.7808856316873,864.4184924577196,19.20478994913445,-8.192375751509884,-0.03877777777777776,1.0,0.0,0.0,-7.467717601806557
312,924.6983504327897,863.599563881964,19.144506072912023,-8.18619576360286,-0.01938888888888887,0.5555555555555556,0.0,0.0,-7.485503381366058
313,926.6136425820542,862.7746509944167,19.161336912379877,-8.312061987342481,-0.07755555555555553,0.5555555555555556,0.0,0.0,-7.590514783262266
314,928.5210060730666,861.9525998032362,18.985932907866157,-8.128961836267107,0.058166666666666686,0.7777777777777778,0.0,0.0,-7.49597402784925
315,930.4108470938129,861.1450461896349,18.81088750705981,-8.022110435759997,0.0387777777777778,0.3333333333333333,0.0,0.0,-7.4678084560557725
316,932.2939475596107,860.3368874197081,18.851121808898053,-8.141064962776355,-0.058166666666666644,1.0,0.0,0.0,-7.559529761423286
317,934.1821165021668,859.5155288562264,18.912257042222848,-8.28610630685765,-0.07755555555555553,1.0,0.0,0.0,-7.665557571896448
318,936.0687810956603,858.6912608459423,18.82103482764618,-8.19925389882425,0.019388888888888914,0.8888888888888888,0.0,0.0,-7.624251258103025
319,937.9559013761508,857.8600297269534,18.92137078216498,-8.425368480955823,-0.1163333333333333,1.0,0.0,0.0,-7.786260468740939
320,939.8452742473542,857.0187298688486,18.866086641901834,-8.400628681138592,-0.01938888888888886,0.6666666666666666,0.0,0.0,-7.786693797594674
321,941.7254144477527,856.1816524848151,18.736717366067627,-8.340918999529833,3.122502256758253e-17,0.2222222222222222,0.0,0.0,-7.785358201812016
322,943.599129013338,855.343664996604,18.737573945639397,-8.418830764691778,-0.05816666666666663,0.6666666666666666,0.0,0.0,-7.854858878246386
323,945.4757176449149,854.4961543708645,18.794198685897694,-8.531381750098678,-0.07755555555555552,1.0,0.0,0.0,-7.932399847876023
324,947.3409249766928,853.6561541379688,18.5099479496605,-8.268622907815985,0.09694444444444447,0.5555555555555556,0.0,0.0,-7.812811329433483
325,949.1884713555426,852.8305101438494,18.440979627333657,-8.244256974570813,2.7755575615628914e-17,0.7777777777777778,0.0,0.0,-7.819168174333118
326,951.0383501443421,851.992415262464,18.556596148657206,-8.517640653139061,-0.1357222222222222,1.0,0.0,0.0,-8.017959527850978
327,952.9012281960878,851.1243979359504,18.700964886257843,-8.842705877133458,-0.1745,1.0,0.0,0.0,-8.24592802337405
328,954.7694689142953,850.2416521287913,18.66384947789298,-8.812210266046886,-0.03877777777777777,0.6666666666666666,0.0,0.0,-8.235158918757973
329,956.6365252186524,849.3594967901137,18.677276609248118,-8.830896507506042,-0.05816666666666666,0.8888888888888888,0.0,0.0,-8.246538230776043
330,958.5009940093137,848.4819040967441,18.61209920397657,-8.720957359886803,6.938893903907228e-18,1.0,0.0,0.0,-8.177504246905576
331,960.3620515395562,847.6041647991947,18.609051400874492,-8.833828591101627,-0.09694444444444444,0.2222222222222222,0.0,0.0,-8.278562393259863
332,962.2278234679587,846.7090657630665,18.706387167177006,-9.068152131462192,-0.15511111111111112,0.6666666666666666,0.0,0.0,-8.44264084150826
333,964.1040769580229,845.7941822833455,18.81868263410734,-9.229517462956418,-0.13572222222222222,1.0,0.0,0.0,-8.535046753391823
334,965.9869915761669,844.871317413822,18.839609728773926,-9.227779927514664,-0.07755555555555554,0.7777777777777778,0.0,0.0,-8.525373525540859
335,967.8717461770274,843.9507996749813,18.8554822884341,-9.18257484929766,-0.05816666666666666,1.0,0.0,0.0,-8.480598898184002
336,969.7594964814728,843.03228522553,18.8995238004737,-9.187714139729879,-0.07755555555555554,1.0,0.0,0.0,-8.467240594455534
337,971.6512434775452,842.1112634042618,18.935416120975997,-9.232722285635193,-0.09694444444444443,0.6666666666666666,0.0,0.0,-8.491370079976345
338,973.5521365640907,841.1765914833874,19.082445609933806,-9.460716131853339,-0.1745,1.0,0.0,0.0,-8.623903123438781
339,975.4672288006391,840.2208471840253,19.219399121034524,-9.654169855389261,-0.1745,0.8888888888888888,0.0,0.0,-8.72912787704809
340,977.3930288997219,839.2544801124818,19.296602860621377,-9.673171575480167,-0.11633333333333332,0.8888888888888888,0.0,0.0,-8.71338074081896
341,979.3295949330752,838.2791103983733,19.434717806445445,-9.83422270669033,-0.1745,0.8888888888888888,0.0,0.0,-8.789383876227582
342,981.2715831919863,837.3059207187229,19.405047371776565,-9.629570886319222,-0.03877777777777777,1.0,0.0,0.0,-8.633796699488267
343,983.215314269196,836.3444955329063,19.469574172416653,-9.598932830011618,-0.09694444444444444,1.0,0.0,0.0,-8.58270855640605
344,985.1644952698649,835.3793093923168,19.514045840960105,-9.704789981778154,-0.15511111111111112,0.1111111111111111,0.0,0.0,-8.652419530901156
345,987.1234084570914,834.4011019029273,19.664217903568797,-9.859359806011813,-0.1745,1.0,0.0,0.0,-8.718089948719657
346,989.0968332947972,833.4087330863475,19.80427885054713,-9.988016525582367,-0.1745,0.8888888888888888,0.0,0.0,-8.765836093216002
347,991.0722460861333,832.4223244294776,19.703976976175678,-9.740156611816506,-0.03877777777777777,0.3333333333333333,0.0,0.0,-8.606202768184586
348,993.0418297364231,831.4561327202023,19.687696029620696,-9.58367757369134,-0.05816666666666666,0.7777777777777778,0.0,0.0,-8.485293494116009
349,995.0083678334668,830.5067701944919,19.64306591125208,-9.403572940517648,-0.03877777777777777,0.7777777777777778,0.0,0.0,-8.355131812304586
350,996.9733512520486,829.5715842251184,19.6566024603835,-9.300146446952747,-0.05816666666666666,1.0,0.0,0.0,-8.264564334453901
351,998.9261062597509,828.6615275773038,19.398497693663792,-8.90098650933984,0.07755555555555556,0.8888888888888888,0.0,0.0,-8.030481497927862
352,1000.8660458276049,827.772596732046,19.400293663416544,-8.877630395813936,-0.05816666666666666,0.7777777777777778,0.0,0.0,-8.010455866040223
353,1002.8075105004139,826.8835497272756,19.428999792762934,-8.903309699594276,-0.07755555555555554,0.7777777777777778,0.0,0.0,-8.021705922689947
354,1004.7519361020376,825.9899417230521,19.459512239711287,-8.968850384877674,-0.09694444444444443,0.5555555555555556,0.0,0.0,-8.066035534245078
355,1006.7009611955174,825.0811690566973,19.52098962988472,-9.206602942219147,-0.1745,0.1111111111111111,0.0,0.0,-8.242866691451853
356,1008.6496604447376,824.1664491098632,19.45299535452067,-9.087795994462205,-0.03877777777777777,0.4444444444444444,0.0,0.0,-8.170384039767104
357,1010.5980272746954,823.2555363208269,19.51434124463526,-9.130459786263712,-0.09694444444444444,0.8888888888888888,0.0,0.0,-8.1827546278613
358,1012.5518031650657,822.343085465388,19.56117656277135,-9.118557322515196,-0.07755555555555556,1.0,0.0,0.0,-8.154963477308941
359,1014.5131578822447,821.424645169998,19.66591778080945,-9.25024858528275,-0.13572222222222222,0.8888888888888888,0.0,0.0,-8.224678014483498
360,1016.4853584827682,820.4916642598322,19.77809422966054,-9.409369618033605,-0.15511111111111112,0.7777777777777778,0.0,0.0,-8.313167775438037
361,1018.4600482493576,819.5609785277666,19.71570110212507,-9.204345023278377,-0.0193888888888889,0.8888888888888888,0.0,0.0,-8.168231722082629
362,1020.4253988267835,818.651408117547,19.59131044639426,-8.987063181112678,-1.0408340855860843e-17,0.5555555555555556,0.0,0.0,-8.034961545669905
363,1022.3860286069003,817.7502617660131,19.62128515594037,-9.035863849567402,-0.09694444444444446,0.5555555555555556,0.0,0.0,-8.065042634497134
364,1024.3523666663561,816.835167555999,19.705476033179096,-9.266020350715237,-0.1745,0.3333333333333333,0.0,0.0,-8.225304190204293
365,1026.3222197750727,815.9152439480874,19.691586141153163,-9.132451807514407,-0.03877777777777777,1.0,0.0,0.0,-8.119976775456907
366,1028.2956125736728,814.991184622906,19.776269830850275,-9.34873469611395,-0.1745,0.3333333333333333,0.0,0.0,-8.267397446448037
367,1030.2724388102795,814.0637522118274,19.76025490128471,-9.199913525458845,-0.03877777777777777,1.0,0.0,0.0,-8.150826933157436
368,1032.2462220497655,813.1524192789176,19.71540988843403,-9.026745132736039,-0.019388888888888883,1.0,0.0,0.0,-8.024078194206098
369,1034.2097545207246,812.2636888641041,19.555239530748498,-8.7478631635338,0.038777777777777786,0.8888888888888888,0.0,0.0,-7.85017444772846
370,1036.1603188404056,811.3982265171468,19.456046862872952,-8.561383775612079,0.019388888888888896,1.0,0.0,0.0,-7.728683578653353
371,1038.1055465611555,810.5432520513211,19.448507552126028,-8.538105540899757,-0.03877777777777777,0.8888888888888888,0.0,0.0,-7.712034394257725
372,1040.0415724944528,809.7011025529154,19.27201111381916,-8.30488442721498,0.05816666666666667,0.8888888888888888,0.0,0.0,-7.57667341351833
373,1041.9717568598057,808.8651477205718,19.33167619324081,-8.414212219655571,-0.07755555555555554,1.0,0.0,0.0,-7.650058594652273
374,1043.9073571106971,808.0082987582234,19.380328824587682,-8.722767027311873,-0.1745,0.0,0.0,0.0,-7.898588103498647
375,1045.8422397765003,807.1425406396265,19.317324491472363,-8.592395344626256,0.0,1.0,0.0,0.0,-7.811148923361946
376,1047.7754791274963,806.2821149075772,19.34746252844924,-8.61611929636028,-0.058166666666666665,1.0,0.0,0.0,-7.820610373579699
377,1049.715169498985,805.4126040583171,19.446344901324043,-8.774097688842472,-0.11633333333333333,1.0,0.0,0.0,-7.918753930071803
378,1051.6525939519852,804.5443637726606,19.30214415867796,-8.590708024288395,0.019388888888888886,0.5555555555555556,0.0,0.0,-7.8172169909351465
379,1053.5724615790866,803.6988837956528,19.095208383349373,-8.318891515868986,0.07755555555555554,1.0,0.0,0.0,-7.660106508976882
380,1055.4793578374424,802.8679029917,19.042716783764977,-8.300724563187472,-0.0193888888888889,0.6666666666666666,0.0,0.0,-7.664794951640045
381,1057.3835462444888,802.0363451629645,19.04105135716243,-8.33043201152399,-0.038777777777777786,0.8888888888888888,0.0,0.0,-7.692180731680269
382,1059.2818777427863,801.2082679832083,18.92557860878806,-8.231111583600205,0.01938888888888888,0.6666666666666666,0.0,0.0,-7.649390485872738
383,1061.1774338245928,800.3786168058145,18.985543027339602,-8.361911964274203,-0.07755555555555557,1.0,0.0,0.0,-7.742510035805443
384,1063.072753321515,799.5433876761027,18.92084691110596,-8.34267062996265,-0.019388888888888907,0.5555555555555556,0.0,0.0,-7.751242758937095
385,1064.9649813806632,798.7035202237304,18.923714271859296,-8.45467841748455,-0.07755555555555557,0.4444444444444444,0.0,0.0,-7.849567585118178
386,1066.858963727664,797.8551739866685,18.95593266815931,-8.51224632375148,-0.058166666666666686,1.0,0.0,0.0,-7.888058857068
387,1068.7547789975158,797.0036908897298,18.960372728874773,-8.5174156150232,-0.0387777777777778,1.0,0.0,0.0,-7.891400016978497
388,1070.6518137108299,796.1495952762542,18.980321537407068,-8.564496654489487,-0.058166666666666686,0.8888888888888888,0.0,0.0,-7.92535339419919
389,1072.552591682968,795.2889050357289,19.03523790535714,-8.64930815601564,-0.07755555555555557,1.0,0.0,0.0,-7.978255870275922
390,1074.4599486440036,794.4181441417767,19.111901315351965,-8.76590972302899,-0.09694444444444446,1.0,0.0,0.0,-8.049632033690692
391,1076.3679449807678,793.5476938388989,19.04802541993393,-8.643096334527199,-1.3877787807814457e-17,1.0,0.0,0.0,-7.968924780413734
392,1078.2675195062416,792.6905700823874,18.943465089541178,-8.49937879570409,0.019388888888888876,0.8888888888888888,0.0,0.0,-7.885033662102426
393,1080.1621029309745,791.8402599366868,18.94820340511676,-8.506824118305968,-0.038777777777777786,1.0,0.0,0.0,-7.8902604725102945
394,1082.0579301977857,790.9871287222774,18.968341931107837,-8.555800169883417,-0.05816666666666667,0.8888888888888888,0.0,0.0,-7.925831942774419
395,1083.9538245343017,790.1316562272267,18.94954479921284,-8.553649731129811,-0.038777777777777786,0.7777777777777778,0.0,0.0,-7.931938269061895
396,1085.8518346561084,789.2655406461437,19.010657636920076,-8.768661890529954,-0.13572222222222224,0.4444444444444444,0.0,0.0,-8.09570047682788
397,1087.7517031800817,788.3903348789992,18.986712842544172,-8.735453452361051,-0.0387777777777778,0.7777777777777778,0.0,0.0,-8.077011838895615
398,1089.6530397405777,787.5115650174635,19.04001836737787,-8.839943778353723,-0.09694444444444447,0.7777777777777778,0.0,0.0,-8.146797820879225
399,1091.5618302502198,786.6207287867032,19.135791825466725,-8.976780836850597,-0.11633333333333336,1.0,0.0,0.0,-8.226655645950316
400,1093.477943039322,785.7196924777894,19.186463956577068,-9.04394534142493,-0.09694444444444447,0.7777777777777778,0.0,0.0,-8.264287065977715
401,1095.4013114860898,784.8100320168734,19.280904978777187,-9.14926387689613,-0.11633333333333336,1.0,0.0,0.0,-8.316422578842763
402,1097.3266934840772,783.902238890882,19.226734980970022,-9.006598642931229,-0.019388888888888914,0.8888888888888888,0.0,0.0,-8.217478749466657
403,1099.2420924038574,783.0139419263902,19.08124341463538,-8.759340646904418,0.03877777777777775,1.0,0.0,0.0,-8.063558939186624
404,1101.14753319381,782.1419102548018,19.02757238441619,-8.681292784862903,-0.019388888888888914,0.7777777777777778,0.0,0.0,-8.017710589818012
405,1103.0551475871498,781.2658719866319,19.12471548237905,-8.839472578535476,-0.11633333333333336,1.0,0.0,0.0,-8.116614906281631
