t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
216,594.9915697865912,882.8798404199172,18.00588275138828,-10.023942235402227,-0.1745,1.0,0.0,0.0,-9.557146072466082
217,596.7992469991327,881.8703789250637,18.147661499441558,-10.165287661666516,-0.1745,1.0,0.0,0.0,-9.610233354646002
218,598.621130490878,880.8478834411419,18.290008335464705,-10.284622016770575,-0.1745,1.0,0.0,0.0,-9.643823219774877
219,600.4572792719465,879.8144181440775,18.432967285905605,-10.384683924517104,-0.1745,1.0,0.0,0.0,-9.660702169263931
220,602.3077568158229,878.7717877034681,18.576583591621773,-10.467924887671355,-0.1745,1.0,0.0,0.0,-9.66328029547696
221,604.1701690140327,877.7219992495718,18.67166037257255,-10.527844190255822,-0.1745,0.5,0.0,0.0,-9.66911463212135
222,606.0445737691778,876.6663064204585,18.816434730327824,-10.586012392010318,-0.1745,1.0,0.0,0.0,-9.650864635073802
223,607.9334944853903,875.6053627642624,18.961979593921257,-10.632860731910307,-0.1745,1.0,0.0,0.0,-9.623459413103076
224,609.837009874006,874.5402240276336,19.108328178391623,-10.669914000666548,-0.1745,1.0,0.0,0.0,-9.588269585437407
225,611.7527396984874,873.472237117115,19.206268311237004,-10.689824209706082,-0.1745,0.5,0.0,0.0,-9.561330107581965
226,613.6807539624223,872.4020742631869,19.354016967460964,-10.71343286885569,-0.1745,1.0,0.0,0.0,-9.515707974406363
227,615.6235865692338,871.3298811658293,19.502635168769775,-10.73042907829602,-0.1745,1.0,0.0,0.0,-9.465091107476493
228,617.5813253109476,870.2562731340271,19.652139665505302,-10.741731557749432,-0.1745,1.0,0.0,0.0,-9.410268353963524
229,619.5540594644661,869.18177973742,19.80254340486537,-10.7481363743913,-0.1745,1.0,0.0,0.0,-9.351917758434256
230,621.5418794305757,868.1068563042327,19.953855917325956,-10.750332289354994,-0.1745,1.0,0.0,0.0,-9.290622080664965
231,623.5424143777428,867.0323280036579,20.056843026015848,-10.740233722141483,-0.1745,0.5,0.0,0.0,-9.240559989442763
232,625.5557417018291,865.9584137748302,20.20970345571013,-10.73805085441252,-0.1745,1.0,0.0,0.0,-9.17650784269141
233,627.5844009440175,864.8848674169445,20.36348138805676,-10.732876303302076,-0.1745,1.0,0.0,0.0,-9.110537692148586
234,629.6260218531987,863.8124006802756,20.468936795568546,-10.716458430077752,-0.1745,0.5,0.0,0.0,-9.056092962610014
235,631.680681982684,862.7411347215848,20.62426579413653,-10.708860743738098,-0.1745,1.0,0.0,0.0,-8.988985386727244
236,633.7484585908354,861.6711731643373,20.731266368893007,-10.69037040120965,-0.1745,0.5,0.0,0.0,-8.933325162354077
237,635.8294286360734,860.6026046848159,20.888134535866502,-10.680999189219314,-0.1745,1.0,0.0,0.0,-8.86562206014151
238,637.9236686338812,859.5355048883549,20.996665420289844,-10.660996740001192,-0.1745,0.5,0.0,0.0,-8.809216696312564
239,640.0287926435612,858.4703723578622,21.105814773310374,-10.641653869854293,-0.1745,0.5,0.0,0.0,-8.753496359829217
240,642.1473242963744,857.4067119006867,21.264818282953716,-10.631555273656433,-0.1745,1.0,0.0,0.0,-8.686373749995077
241,644.2818006196894,856.3441529317604,21.42470818334642,-10.619624104868612,-0.1745,1.0,0.0,0.0,-8.61832857412117
242,646.4323099211178,855.2828649780894,21.58547784522229,-10.606134968551954,-0.1745,1.0,0.0,0.0,-8.549585355338156
243,648.5964777605221,854.2234260438462,21.697878942864016,-10.582643716310715,-0.1745,0.5,0.0,0.0,-8.491733115321825
244,650.7594816162226,853.1923884184113,21.56219817114546,-10.038108792387566,0.0,1.0,0.0,0.0,-8.130835203876455
245,652.909993496272,852.2109626877923,21.448039429843405,-9.590405819991323,0.0,1.0,0.0,0.0,-7.826959211386328
246,655.0263950580762,851.2913751022659,20.879991806241527,-8.801345890537958,0.1745,1.0,0.0,0.0,-7.396381636643135
247,657.108450978813,850.4222185545086,20.76112660849389,-8.58178506460728,0.0,0.5,0.0,0.0,-7.25791510870952
248,659.181490617295,849.5731000387307,20.69966616114494,-8.400585250952,0.0,1.0,0.0,0.0,-7.129551575790636
249,661.2486784421333,848.7406348534777,20.64409033561928,-8.248718454107467,0.0,1.0,0.0,0.0,-7.022282869496955
250,663.2908181445257,847.9413551512431,20.198703712229477,-7.736875590584469,0.1745,1.0,0.0,0.0,-6.7360938210767625
251,665.3089649463602,847.1693702062095,20.164232324461615,-7.702823310087264,0.0,1.0,0.0,0.0,-6.718542407408493
252,667.3237174562969,846.4004755198367,20.13081787427191,-7.675070417368379,0.0,1.0,0.0,0.0,-6.7060301414047
253,669.3171333693751,845.652333932648,19.737500387292044,-7.287761326404374,0.1745,1.0,0.0,0.0,-6.4956797447372425
254,671.2729474335808,844.9386958826451,19.37878089682104,-6.98499967365484,0.1745,1.0,0.0,0.0,-6.34100770880643
255,673.1942507366289,844.251930852529,19.047285164140288,-6.750300928668205,0.1745,1.0,0.0,0.0,-6.234168119537692
256,675.0834863280304,843.5858637242811,18.737426663889913,-6.571041636289643,0.1745,1.0,0.0,0.0,-6.168654879927025
257,676.957217452482,842.9196185897744,18.7371958251427,-6.753861053845496,0.0,1.0,0.0,0.0,-6.342387508763797
258,678.8306992548171,842.2362124693764,18.732440221558903,-6.914261354115344,0.0,1.0,0.0,0.0,-6.495575137652408
259,680.7010023083628,841.5377499951454,18.673620849355554,-7.054988130503005,0.0,0.5,0.0,0.0,-6.64869647728694
260,682.5652469359857,840.8259646553217,18.61127170310184,-7.180718665971412,0.0,0.5,0.0,0.0,-6.789160310113815
261,684.425596747314,840.102258164968,18.595724523464607,-7.293411141103385,0.0,1.0,0.0,0.0,-6.900493393213708
262,686.2684678870426,839.3836962546532,18.2616982711075,-7.077827065192936,0.1745,1.0,0.0,0.0,-6.820544861083504
263,688.0940333124028,838.6688613850964,18.249610236096604,-7.2188703259409905,0.0,1.0,0.0,0.0,-6.959471536299111
264,689.9182034406263,837.940773607715,18.233792328373156,-7.342885221687457,0.0,1.0,0.0,0.0,-7.0831885886845285
265,691.7406251222867,837.2010273147376,18.21464130483474,-7.452040637859351,0.0,1.0,0.0,0.0,-7.193829101491291
266,693.560983038761,836.4510121228532,18.192517024651266,-7.548263199829905,0.0,1.0,0.0,0.0,-7.293244409931585
267,695.3764960428165,835.691936153619,18.117743056457805,-7.633256184851498,0.0,0.5,0.0,0.0,-7.402741244647707
268,697.1869186136107,834.9247327535394,18.09070835942644,-7.710811816742364,0.0,1.0,0.0,0.0,-7.486593300361624
269,698.9920291319665,834.1502088748332,18.01150200768928,-7.779665757381684,0.0,0.5,0.0,0.0,-7.58331462131726
270,700.800206623927,833.3511621466466,18.152047831519955,-8.201268806350333,-0.1745,1.0,0.0,0.0,-7.916505618442643
271,702.6225175968882,832.5125443367414,18.294171627703086,-8.57108739175403,-0.1745,1.0,0.0,0.0,-8.192760943148809
272,704.4591038380784,831.6393008790702,18.437553196099415,-8.893781761668023,-0.1745,1.0,0.0,0.0,-8.419391098795689
273,706.3100801710916,830.7359164069102,18.58197346416569,-9.173907681532693,-0.1745,1.0,0.0,0.0,-8.60292081333949
274,708.1755433210025,829.8064290325798,18.72728953405146,-9.415839805074551,-0.1745,1.0,0.0,0.0,-8.749129535110768
275,710.0555785243503,828.8544514129032,18.873414532904853,-9.623712588455412,-0.1745,1.0,0.0,0.0,-8.863105895429321
276,711.9502643334594,827.8831968179136,19.020301649276554,-9.801379311338017,-0.1745,1.0,0.0,0.0,-8.949308744640664
277,713.8596760031635,826.8955084613128,19.167931744805006,-9.952387820677043,-0.1745,1.0,0.0,0.0,-9.011629874948543
278,715.7814257541652,825.8943245820426,19.267063275228004,-10.071289764726652,-0.1745,0.5,0.0,0.0,-9.067331911458275
279,717.7155749816229,824.8817322493973,19.41592127392608,-10.180556888179863,-0.1745,1.0,0.0,0.0,-9.093419656062869
280,719.6646481748019,823.8591216853579,19.565542589652946,-10.271654392606933,-0.1745,1.0,0.0,0.0,-9.104217936806126
281,721.6262606306029,822.8286260479263,19.666706526368465,-10.338258356024218,-0.1745,0.5,0.0,0.0,-9.115640652590217
282,723.6004779867246,821.7916098108783,19.817640596064937,-10.402066384935575,-0.1745,1.0,0.0,0.0,-9.104026083297105
283,725.5898296724533,820.7488221869378,19.969393118509366,-10.453686093875197,-0.1745,1.0,0.0,0.0,-9.082677264525453
284,727.5943984272805,819.7013995216813,20.12198197803226,-10.494767211254365,-0.1745,1.0,0.0,0.0,-9.05306482445679
285,729.6142686456701,818.6503235262129,20.275422389761623,-10.52675269811427,-0.1745,1.0,0.0,0.0,-9.016454289042779
286,731.6495260973307,817.5964408555479,20.429726643450287,-10.550900715185657,-0.1745,1.0,0.0,0.0,-8.973933876428395
287,733.7002576330468,816.5404805499586,20.584904070871236,-10.568305396601824,-0.1745,1.0,0.0,0.0,-8.926438771381362
288,735.7665508943846,815.4830694736839,20.740961155884612,-10.579916128890806,-0.1745,1.0,0.0,0.0,-8.874772255225292
289,737.8484940386417,814.4247459081222,20.897901729255743,-10.586555182344568,-0.1745,1.0,0.0,0.0,-8.819624047885656
290,739.9461754854917,813.3659714665592,21.055727207746543,-10.588933648913589,-0.1745,1.0,0.0,0.0,-8.76158619308223
291,742.0596836883789,812.3071414983717,21.21443684999618,-10.587665714836472,-0.1745,1.0,0.0,0.0,-8.701166788935822
292,744.1891069314391,811.2485941453881,21.37402801120821,-10.58328134483623,-0.1745,1.0,0.0,0.0,-8.638801836601406
293,746.3345331512735,810.1906182039322,21.534496385478985,-10.576237484282128,-0.1745,1.0,0.0,0.0,-8.57486545046493
294,748.4960497820172,809.1334599346476,21.69583622939387,-10.566927901410791,-0.1745,1.0,0.0,0.0,-8.509678645844385
295,750.6588810770664,808.103857499011,21.5607896715926,-10.025120811320798,0.0,1.0,0.0,0.0,-8.150344716777777
296,752.8229951450878,807.0977996443564,21.721491688833925,-10.09603628177251,-0.1745,1.0,0.0,0.0,-8.148111663985407
297,755.0032255813016,806.085316400246,21.883117035442172,-10.153628600435459,-0.1745,1.0,0.0,0.0,-8.135585074512793
298,757.197201884837,805.0680821883473,21.996409035264733,-10.191055637540675,-0.1745,0.5,0.0,0.0,-8.124911012972882
299,759.3907939686347,804.0738655909065,21.875432640689812,-9.69327631127516,0.0,1.0,0.0,0.0,-7.7905117598239695
300,761.5707331033971,803.125072140099,21.723350054557155,-9.282592704876732,0.0,0.5,0.0,0.0,-7.525394362189637
301,763.7155470163812,802.2350478983427,21.172928205124418,-8.517892130248015,0.1745,1.0,0.0,0.0,-7.099231463848365
302,765.8089459440774,801.4131145728975,20.695050348800592,-7.920774378656275,0.1745,1.0,0.0,0.0,-6.760726178992616
303,767.8572808591248,800.6444619635334,20.271647952145873,-7.4522778086236245,0.1745,1.0,0.0,0.0,-6.4961847888633315
304,769.8629023761118,799.9171853128701,19.840782387595656,-7.09325520464422,0.1745,0.5,0.0,0.0,-6.31790528975535
305,771.8295548424219,799.222095295892,19.4922669386052,-6.808545134915923,0.1745,1.0,0.0,0.0,-6.172302015463531
306,773.762631755132,798.5522559888284,19.16927131559843,-6.588241006355855,0.1745,1.0,0.0,0.0,-6.072604104447558
307,775.66442602463,797.9018162115258,18.86661407436014,-6.420554539695594,0.1745,1.0,0.0,0.0,-6.012590522387839
308,777.5367703694518,797.2659756084674,18.58027282207643,-6.296257521470871,0.1745,1.0,0.0,0.0,-5.987077090412964
309,779.381137709581,796.6407614966178,18.307073980508974,-6.208024715521947,0.1745,1.0,0.0,0.0,-5.991729562731183
310,781.1987153113522,796.0228616176353,18.044478054914276,-6.149972864127004,0.1745,1.0,0.0,0.0,-6.022915177655793
311,782.990460587477,795.4094964968775,17.790427467580667,-6.117329551028624,0.1745,1.0,0.0,0.0,-6.077583684756488
312,784.7571437837074,794.7983205006918,17.54323645702907,-6.106190372686067,0.1745,1.0,0.0,0.0,-6.153171231667409
313,786.4993811025371,794.1873441027185,17.301509919564467,-6.113337586779597,0.1745,1.0,0.0,0.0,-6.247522165852082
314,788.2176607274097,793.5748721001144,17.064082577887156,-6.136102465303158,0.1745,1.0,0.0,0.0,-6.358825006845965
315,789.9123634909299,792.9594540114997,16.82997269251761,-6.172259306989806,0.1745,1.0,0.0,0.0,-6.485559721269495
316,791.5960146312462,792.3268689791547,16.84305011380855,-6.479441339910458,0.0,1.0,0.0,0.0,-6.80060513577626
317,793.2806109302876,791.6653238475039,16.848875867019473,-6.751461293105212,0.0,1.0,0.0,0.0,-7.07847279594112
318,794.9654541197038,790.978153502386,16.847987921306093,-6.991945609252061,0.0,1.0,0.0,0.0,-7.324034432841723
319,796.6569743546271,790.252737539048,16.982416777157756,-7.516373657507982,-0.1745,1.0,0.0,0.0,-7.79068482104703
320,798.3541388344432,789.4939332602214,16.960872819164056,-7.659711919024623,0.0,1.0,0.0,0.0,-7.941408047127361
321,800.0570549694539,788.7054629722792,17.09744988105066,-8.109693839820151,-0.1745,1.0,0.0,0.0,-8.315963422200932
322,801.7736916199042,787.8746562438665,17.235283127953327,-8.506440728432748,-0.1745,1.0,0.0,0.0,-8.628059786115278
323,803.5041585372899,787.0066165973667,17.37405521976041,-8.854352201562987,-0.1745,1.0,0.0,0.0,-8.88561800136771
324,805.248539144286,786.1060076153115,17.513556920162927,-9.15782743954125,-0.1745,1.0,0.0,0.0,-9.095731184278247
325,807.0069000415718,785.1770576719894,17.653661025554065,-9.421171426899887,-0.1745,1.0,0.0,0.0,-9.264697430034403
326,808.779298136733,784.22357320187,17.794300877668746,-9.64851797548806,-0.1745,1.0,0.0,0.0,-9.398071981734484
327,810.5657858322273,783.2489587168616,17.93545303221778,-9.843771724678628,-0.1745,1.0,0.0,0.0,-9.500729285283763
328,812.3664146640582,782.2562416937099,18.077123604399606,-10.010568738356083,-0.1745,1.0,0.0,0.0,-9.57692860865191
329,814.181237733063,781.2481005695911,18.219337775695944,-10.152253744018612,-0.1745,1.0,0.0,0.0,-9.630379192474651
330,816.0103112189036,780.2268943188261,18.36213194111544,-10.271871271281396,-0.1745,1.0,0.0,0.0,-9.66430247971542
331,817.8512331823463,779.1951264086426,18.456307327738266,-10.363486932389,-0.1745,0.5,0.0,0.0,-9.697082739332858
332,819.7040539757489,778.1544937130145,18.60010854031447,-10.449166980173802,-0.1745,1.0,0.0,0.0,-9.701796556348052
333,821.5712898358543,777.1060412995288,18.744608661792732,-10.519881289541617,-0.1745,1.0,0.0,0.0,-9.693995147057423
334,823.4530126695644,776.0511674010982,18.88984801240946,-10.577596679070417,-0.1745,1.0,0.0,0.0,-9.67551553319038
335,825.3492982214012,774.9910853043849,19.035863024326833,-10.624045255195517,-0.1745,1.0,0.0,0.0,-9.647940987632706
336,827.260225657668,773.9268457359809,19.182685701007795,-10.660746112884544,-0.1745,1.0,0.0,0.0,-9.612634952690357
337,829.1858771151734,772.8593570868376,19.33034344909945,-10.689026869982877,-0.1745,1.0,0.0,0.0,-9.570770786585806
338,831.1238752118472,771.7898375636355,19.42961848437674,-10.701363594059456,-0.1745,0.5,0.0,0.0,-9.537889767198473
339,833.0742922886884,770.7188470853883,19.578723052446577,-10.718445970883138,-0.1745,1.0,0.0,0.0,-9.487542600532407
340,835.0396641198471,769.6464338849975,19.728713570725997,-10.729818036935656,-0.1745,1.0,0.0,0.0,-9.432984102498954
341,837.0200799171251,768.5731290372706,19.879602374835272,-10.736278917601775,-0.1745,1.0,0.0,0.0,-9.374894319940578
342,839.015629958314,767.4993890903802,20.03139844894221,-10.738520020207291,-0.1745,1.0,0.0,0.0,-9.313857690987682
343,841.0239432370827,766.426040186969,20.13486712643117,-10.728458048017455,-0.1745,0.5,0.0,0.0,-9.263930367589175
344,843.0450969641979,765.3533021267314,20.288207415873863,-10.726303156735273,-0.1745,1.0,0.0,0.0,-9.200133412064606
345,845.0816304672214,764.2809293890515,20.44246264459744,-10.721151596863235,-0.1745,1.0,0.0,0.0,-9.134420447710106
346,847.1336352527092,763.2092001100606,20.597633065157666,-10.713433982955713,-0.1745,1.0,0.0,0.0,-9.067149884716954
347,849.2012027579834,762.138352330608,20.753717040327423,-10.703521606095459,-0.1745,1.0,0.0,0.0,-8.998629899934937
348,851.2819621412968,761.0690235632485,20.86147062594,-10.683053741095183,-0.1745,0.5,0.0,0.0,-8.941658613999032
349,853.3759901362836,760.0012711659431,21.01908927379523,-10.671994205012805,-0.1745,1.0,0.0,0.0,-8.873050080397242
350,855.4858249651404,758.9347097971282,21.17760730334135,-10.659233171285289,-0.1745,1.0,0.0,0.0,-8.803609744892766
351,857.6090942310213,757.869930968672,21.28777801427769,-10.636343397840221,-0.1745,0.5,0.0,0.0,-8.745492457589508
352,859.7458730201491,756.8069526734313,21.44779776827793,-10.623222506972018,-0.1745,1.0,0.0,0.0,-8.676612542436303
353,861.8813138101938,755.7714479036279,21.261018032615677,-10.086872889096407,0.0,0.5,0.0,0.0,-8.339249534672925
354,864.0129203994751,754.7598082750105,21.37111375301037,-10.145919683249952,-0.1745,0.5,0.0,0.0,-8.345112300002866
355,866.1416396828229,753.767914738145,21.20327191394466,-9.691951054059908,0.0,0.5,0.0,0.0,-8.05568409118431
356,868.2569423584033,752.8173404163374,21.10278159766342,-9.319535382093246,0.0,1.0,0.0,0.0,-7.7988646514577376
357,870.362872495356,751.9008527318234,21.01582114138984,-9.010218308186147,0.0,1.0,0.0,0.0,-7.5826924278067995
358,872.458147749658,751.0127226053543,20.889683944650134,-8.752384221197117,0.0,0.5,0.0,0.0,-7.417899416099831
359,874.5226969999285,750.1678854121217,20.40130106075929,-8.14435964345533,0.1745,1.0,0.0,0.0,-7.079678144298388
360,876.5412196887652,749.377263328049,19.969152715973554,-7.668082037997341,0.1745,1.0,0.0,0.0,-6.81640996868995
361,878.5186786195779,748.6291193351373,19.58002590028101,-7.294797820238596,0.1745,1.0,0.0,0.0,-6.616852999687351
362,880.458898215196,747.9142085425129,19.22436601207861,-7.003418032247471,0.1745,1.0,0.0,0.0,-6.4717817133415645
363,882.3807254030078,747.2084770403463,19.21217774415763,-7.111212011084179,0.0,1.0,0.0,0.0,-6.5751867397053845
364,884.2826908105421,746.5088486365286,18.827130406528525,-6.881356065270472,0.1745,0.5,0.0,0.0,-6.493916123688685
365,886.1649949430824,745.8136787316284,18.818952244276467,-7.022042032731349,0.0,1.0,0.0,0.0,-6.628726316766236
366,888.0463003568234,745.1053026899522,18.807156030542508,-7.145478800793514,0.0,1.0,0.0,0.0,-6.748246348326026
367,889.9262648112089,744.3853351755532,18.792133057165586,-7.2538714871857914,0.0,1.0,0.0,0.0,-6.854611000495378
368,891.8020833748334,743.6551827793268,18.724238215324167,-7.3491764373437745,0.0,0.5,0.0,0.0,-6.967794715401534
369,893.6574887308055,742.9318974194742,18.383868904119787,-7.116530759707257,0.1745,1.0,0.0,0.0,-6.874714270270862
370,895.4952074422035,742.2137020408246,18.37050532383994,-7.247376813285289,0.0,1.0,0.0,0.0,-7.003640290849047
371,897.3314162114762,741.4832117103509,18.35367006161291,-7.362429796187774,0.0,1.0,0.0,0.0,-7.118601884864741
372,899.1657865854515,740.7419040277623,18.333737417894564,-7.463723855584641,0.0,1.0,0.0,0.0,-7.221565645742389
373,900.9955257128261,739.9910648164146,18.26104512959541,-7.553060371369111,0.0,0.5,0.0,0.0,-7.333532930953378
374,902.8286612405425,739.2135327487551,18.40166542473342,-7.997580981818348,-0.1745,1.0,0.0,0.0,-7.6899318497715345
375,904.666914757287,738.4129262181715,18.36340491015765,-8.014549629854926,0.0,1.0,0.0,0.0,-7.721208661648827
376,906.5103774180309,737.592021318921,18.505848304719432,-8.403548355156563,-0.1745,1.0,0.0,0.0,-8.016514611280133
377,908.358413978314,736.7537875034557,18.454882900943314,-8.361127954148815,0.0,1.0,0.0,0.0,-7.999733860578639
378,910.2110843901914,735.9003814965286,18.598525336604162,-8.706992184392373,-0.1745,1.0,0.0,0.0,-8.24938503091741
379,912.0781807921101,735.0146391682778,18.743402701767234,-9.007854380622643,-0.1745,1.0,0.0,0.0,-8.45294592607206
380,913.9573550621709,734.1012687415347,18.8400826994506,-9.259554154239375,-0.1745,0.5,0.0,0.0,-8.629781795048675
381,915.8486932709525,733.1640025872122,18.98668147618167,-9.485768932210739,-0.1745,1.0,0.0,0.0,-8.76077146466016
382,917.7547331445824,732.2057335072789,19.134115996415616,-9.67961266645552,-0.1745,1.0,0.0,0.0,-8.86167771366199
383,919.6755562067453,731.2295116469078,19.28234524684451,-9.844824540965751,-0.1745,1.0,0.0,0.0,-8.936690954079406
384,921.6112410811895,730.2380290230126,19.431352242038923,-9.98482793693743,-0.1745,1.0,0.0,0.0,-8.989463449709715
385,923.5618654764892,729.2336512886773,19.581135663953905,-10.102726749768456,-0.1745,1.0,0.0,0.0,-9.023169032677217
386,925.5275074456125,728.2184493661833,19.731703718513405,-10.201311700111193,-0.1745,1.0,0.0,0.0,-9.0405590464232
387,927.5082461183504,727.1942300853513,19.88306973624465,-10.283073916530496,-0.1745,1.0,0.0,0.0,-9.04401374985787
388,929.5017000272398,726.1629992584477,19.9860084415452,-10.34154262154103,-0.1745,0.5,0.0,0.0,-9.048820366313313
389,931.5079376257511,725.1260080780681,20.138743528679626,-10.39828098605052,-0.1745,1.0,0.0,0.0,-9.032029832651018
390,933.5294907069313,724.083905742684,20.292318094923736,-10.44376572163112,-0.1745,1.0,0.0,0.0,-9.006386533150968
391,935.5664438602178,723.0377407403365,20.446744970805835,-10.479534325318903,-0.1745,1.0,0.0,0.0,-8.973242622192561
392,937.618882836925,721.9884175842615,20.60203456333846,-10.506928796180995,-0.1745,1.0,0.0,0.0,-8.933760957924257
393,939.6868942993646,720.9367152854454,20.75819468545336,-10.527117180141165,-0.1745,1.0,0.0,0.0,-8.888940901742249
394,941.7705655619667,719.8833037415645,20.915230566589535,-10.541113697475803,-0.1745,1.0,0.0,0.0,-8.839640812186742
395,943.8699843391189,718.828758194381,21.073144976453673,-10.549797246196468,-0.1745,1.0,0.0,0.0,-8.786597597090703
396,945.9852385086318,717.773571922181,21.231938413804485,-10.553928197803323,-0.1745,1.0,0.0,0.0,-8.730443665472334
397,948.1164158956725,716.7181673378577,21.391609327008478,-10.554163488661729,-0.1745,1.0,0.0,0.0,-8.671721593526083
398,950.2488825422347,715.6888316225721,21.257723604234297,-10.032550817050907,0.0,1.0,0.0,0.0,-8.324778375570446
399,952.3689912238308,714.7070401423152,21.144450027687228,-9.603278788087765,0.0,1.0,0.0,0.0,-8.032714367327337
400,954.478579234529,713.7644776275987,21.047310186276523,-9.247971506243317,0.0,1.0,0.0,0.0,-7.786831232902413
401,956.5790931592453,712.8544497877326,20.962968308049927,-8.952585291078572,0.0,1.0,0.0,0.0,-7.579911599319323
402,958.6716860806213,711.9715109193946,20.888890119469412,-8.706192075681066,0.0,1.0,0.0,0.0,-7.405940900186415
403,960.7572864674044,711.1111933068896,20.823117616192974,-8.500160174419598,0.0,1.0,0.0,0.0,-7.259888279315387
404,962.813736831799,710.2889573027234,20.305889671701266,-7.9445599089045995,0.1745,0.5,0.0,0.0,-6.96789056516195
405,964.8210701364272,709.516050077356,19.840776420863182,-7.513584598442548,0.1745,0.5,0.0,0.0,-6.749788197300597
406,966.7863546760962,708.7817747585318,19.46491437251541,-7.171921778042106,0.1745,1.0,0.0,0.0,-6.570539149692629
407,968.7155857460133,708.0778827130998,19.119707025826294,-6.905919130596728,0.1745,1.0,0.0,0.0,-6.442848062125883
408,970.6115084324364,707.3975269358268,18.798746702635178,-6.701196414862469,0.1745,1.0,0.0,0.0,-6.359594492926219
409,972.4763022261722,706.7351350325056,18.497129172079354,-6.546641651562306,0.1745,1.0,0.0,0.0,-6.314859726767169
410,974.3117102791192,706.0861264613433,18.21103188686159,-6.433529771684133,0.1745,1.0,0.0,0.0,-6.303705390266475
411,976.119133275176,705.4467041140351,17.937428034272763,-6.354917174479542,0.1745,1.0,0.0,0.0,-6.3219988432644065
412,977.8996990543839,704.8136975154325,17.673887549885666,-6.305214797572231,0.1745,1.0,0.0,0.0,-6.366274058957359
413,979.6650046081012,704.1702518294755,17.632223524459924,-6.563698921568303,0.0,0.5,0.0,0.0,-6.640377807584839
414,981.4283388853086,703.5023813927335,17.63446201968733,-6.793709813272511,0.0,1.0,0.0,0.0,-6.8681196768591
415,983.1916110777088,702.8128775829753,17.630981828316205,-6.996366381892276,0.0,1.0,0.0,0.0,-7.0692819783214675
416,984.9542754190793,702.1043186317308,17.62230499909448,-7.174812642996239,0.0,1.0,0.0,0.0,-7.247455599534094
417,986.7133372117338,701.378981991502,17.55893085399638,-7.3319201615818494,0.0,0.5,0.0,0.0,-7.4259886389671195
418,988.4683550434496,700.6387609725803,17.541425780318793,-7.472500216851877,0.0,1.0,0.0,0.0,-7.569622137406239
419,990.2214295135897,699.885314675905,17.520063622482255,-7.596425716653789,0.0,1.0,0.0,0.0,-7.6982918475555575
420,991.9721950206942,699.1202026987211,17.495246519608852,-7.705813827024631,0.0,1.0,0.0,0.0,-7.814115983710897
421,993.7203242943796,698.3447846466719,17.467338954096753,-7.802547213960072,0.0,1.0,0.0,0.0,-7.9189325601506235
422,995.4655246641933,697.5602426960212,17.43666844217791,-7.888291799053624,0.0,1.0,0.0,0.0,-8.014333965130572
423,997.2075344431006,696.7676023342942,17.403527135968243,-7.964515435485956,0.0,1.0,0.0,0.0,-8.101698025947584
424,998.9461195003927,695.9677512280122,17.368174009873027,-8.032506690155236,0.0,1.0,0.0,0.0,-8.182215691243636
425,1000.6898761680087,695.1444227894292,17.506959342446567,-8.434062081503244,-0.1745,1.0,0.0,0.0,-8.49791684716749
426,1002.4475665631196,694.2834119078009,17.646848559770962,-8.78615555106378,-0.1745,1.0,0.0,0.0,-8.758711705680785
427,1004.2192892982378,693.3894414846777,17.787606142591002,-9.093252911399754,-0.1745,1.0,0.0,0.0,-8.971719770623586
428,1006.0051237419069,692.466792828963,17.929082730792636,-9.359720202894453,-0.1745,1.0,0.0,0.0,-9.143270408228615
429,1007.8051375242298,691.5193194479175,18.071192915665353,-9.589747418015145,-0.1745,1.0,0.0,0.0,-9.278952194251396
430,1009.6193920365025,690.5504675337048,18.21389732978832,-9.787290866237589,-0.1745,1.0,0.0,0.0,-9.383673005180954
431,1011.4479463290529,689.5633012919812,18.357188521219502,-9.956033968233417,-0.1745,1.0,0.0,0.0,-9.46172433370872
432,1013.290859758775,688.5605313620626,18.501080073222983,-10.099364630139643,-0.1745,1.0,0.0,0.0,-9.516845627601313
433,1015.1481936840422,687.5445448048197,18.64559843212018,-10.220366514719974,-0.1745,1.0,0.0,0.0,-9.552286064517174
434,1017.0200124524031,686.5174354156859,18.790776935096115,-10.321821267954782,-0.1745,1.0,0.0,0.0,-9.570862275486931
435,1018.9063838781503,685.4810334086181,18.93665157984852,-10.406218873400801,-0.1745,1.0,0.0,0.0,-9.575011265513801
436,1020.8073793641261,684.4369337834273,19.083258139665983,-10.475773630416795,-0.1745,1.0,0.0,0.0,-9.566838261028039
437,1022.7230737857449,683.3865229184718,19.230630292710913,-10.532443668694798,-0.1745,1.0,0.0,0.0,-9.548159519817222
438,1024.6535452252306,682.3310031178859,19.378798497004652,-10.577952343023593,-0.1745,1.0,0.0,0.0,-9.520540325395539
439,1026.5988746200405,681.271414988084,19.527789399194212,-10.613810253014828,-0.1745,1.0,0.0,0.0,-9.48532849355974
440,1028.5591453706925,680.2086576264503,19.677625613844164,-10.641336979658838,-0.1745,1.0,0.0,0.0,-9.443683771121394
441,1030.5344429389006,679.1435066816558,19.828325750319735,-10.661681916230467,-0.1745,1.0,0.0,0.0,-9.396603524112424
442,1032.5223924225788,678.0770644353958,19.930663923245863,-10.667163008971158,-0.1745,0.5,0.0,0.0,-9.358701874816415
443,1034.5230680319344,677.009789944148,20.08284826386686,-10.678326815983969,-0.1745,1.0,0.0,0.0,-9.304918089809176
