state,action,value
1,1,-77296.06508623247
1,2,-78936.12637570074
1,3,-90092.51705943838
1,4,-74059.4204010885
1,5,-79954.9715910633
1,6,-83732.06126355277
1,7,-83050.10796157081
1,8,-83107.15384235991
1,9,-82890.42431981627
1,10,-88533.13198297934
1,11,-85612.92636737779
1,12,-87265.44729777004
2,1,-8307.667774967565
2,2,-4383.899294552788
2,3,-6018.871585390669
2,4,-61645.73238159847
2,5,-61278.093225334065
2,6,-15893.605825218117
2,7,-9290.0367560187
2,8,-36287.33616804119
2,9,-1220.4308636033184
2,10,-1732.8204023039616
2,11,-1386.775069931481
2,12,-231.95355185276495
3,1,-1425.7857295355102
3,2,-7348.782616648979
3,3,-781.0581468201009
3,4,-384.2418120431367
3,5,-1203.2514316708384
3,6,-5484.32556142091
3,7,-1278.361636478965
3,8,-900.1452797848218
3,9,-9027.481165080899
3,10,-8943.189743368896
3,11,-9990.33038269089
3,12,-880.3684088720524
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
4,6,0.0
4,7,1431.4451526233238
4,8,0.0
4,9,0.0
4,10,0.0
4,11,0.0
4,12,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,0.0
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,0.0
7,2,0.0
7,3,0.0
7,4,0.0
7,5,0.0
7,6,0.0
7,7,0.0
7,8,0.0
7,9,0.0
7,10,0.0
7,11,0.0
7,12,0.0
8,1,0.0
8,2,0.0
8,3,0.0
8,4,0.0
8,5,0.0
8,6,0.0
8,7,0.0
8,8,0.0
8,9,0.0
8,10,0.0
8,11,0.0
8,12,0.0
9,1,0.0
9,2,0.0
9,3,0.0
9,4,0.0
9,5,0.0
9,6,0.0
9,7,0.0
9,8,0.0
9,9,0.0
9,10,0.0
9,11,0.0
9,12,0.0
