state,action,value
1,1,-83386.45677831247
1,2,-53699.03996605245
1,3,-81112.62735251227
1,4,-86817.74327871659
1,5,-82705.6384033549
1,6,-82881.05507961524
1,7,-80382.39368360065
1,8,-82299.11665133388
1,9,-83601.32462111626
1,10,-80031.69093025525
1,11,-80032.99071720551
1,12,-80525.38753061608
2,1,-6878.403230361095
2,2,-9666.958119376684
2,3,-10954.813435682005
2,4,-57606.689228141964
2,5,-29539.276131969134
2,6,-9209.494438486036
2,7,-41745.84396514992
2,8,-6435.165883927243
2,9,-6446.034457864436
2,10,-7866.556445088354
2,11,-2578.468310802737
2,12,-10042.777160146921
3,1,-291.6513188175285
3,2,-83.24219386081849
3,3,-128.2455427478385
3,4,-386.65447144751147
3,5,-83.06329831694467
3,6,-767.3706102048944
3,7,-1162.9343913747925
3,8,-52.929463621204036
3,9,-43.608836444636516
3,10,125.46036379909086
3,11,-84.28017599114054
3,12,-43.78913325885139
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
4,6,0.0
4,7,574.0293253634422
4,8,0.0
4,9,0.0
4,10,0.0
4,11,0.0
4,12,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,0.0
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,0.0
7,2,0.0
7,3,0.0
7,4,0.0
7,5,0.0
7,6,0.0
7,7,0.0
7,8,0.0
7,9,0.0
7,10,0.0
7,11,0.0
7,12,0.0
8,1,0.0
8,2,0.0
8,3,0.0
8,4,0.0
8,5,0.0
8,6,0.0
8,7,0.0
8,8,0.0
8,9,0.0
8,10,0.0
8,11,0.0
8,12,0.0
9,1,0.0
9,2,0.0
9,3,0.0
9,4,0.0
9,5,0.0
9,6,0.0
9,7,0.0
9,8,0.0
9,9,0.0
9,10,0.0
9,11,0.0
9,12,0.0
10,1,0.0
10,2,0.0
10,3,0.0
10,4,0.0
10,5,0.0
10,6,0.0
10,7,0.0
10,8,0.0
10,9,0.0
10,10,0.0
10,11,0.0
10,12,0.0
11,1,-73638.42565202818
11,2,-76118.78232606892
11,3,-74080.96954966597
11,4,-62944.92056940053
11,5,-73130.6678542014
11,6,-84468.78104635837
11,7,-73287.09291885607
11,8,-72627.41224948174
11,9,-84135.94268878164
11,10,-72580.31794997657
11,11,-84595.13055397064
11,12,-83758.00461581172
12,1,-48821.59838110637
12,2,-55656.67201521644
12,3,-9151.292887167343
12,4,-8806.059975769218
12,5,-10409.580833436212
12,6,-58594.36486803207
12,7,-53719.91815111769
12,8,-67727.04778991951
12,9,-8963.108038109327
12,10,-58139.94409656768
12,11,-62859.060344146754
12,12,-8089.215409763172
13,1,-340.91350325206696
13,2,-583.4293429481947
13,3,-964.5108893250972
