t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,40.89187787450668,395.5830723252247,0.07867600675650735,52.625716550573394,3.021143120142062,0.5,2.854195352349338,-1.3510087693952124
0.2,-3.863903449528878,40.89187787450668,395.5830723252247,0.07867600675650735,52.625716550573394,3.021143120142062,0.5,2.854195352349338,-1.3510087693952124
0.4,-3.112129138095372,51.325169533496606,396.3547949887021,0.1745,51.7072000393258,4.696083514632148,0.165,2.854195352349338,-1.3510087693952124
0.6000000000000001,-1.6721394451451514,61.661740352413716,397.09595331629663,0.06225,51.65850814984527,2.7154997613130885,0.495,2.854195352349338,-1.3510087693952124
0.8,-1.180467965089229,71.97613501001203,397.2655432056424,-0.04999999999999999,51.48543842613791,-1.0196008678553423,0.495,2.854195352349338,-1.3510087693952124
1.0,-0.11315463611071774,82.26977752473631,396.9340852671048,-0.024999999999999988,51.450986721104954,-2.2949785175207555,0.495,2.854195352349338,-1.3510087693952124
1.2,-0.2726155021474841,92.53427700922211,396.1426509483921,-0.13724999999999998,51.19400812375303,-5.619364669606833,0.495,2.854195352349338,-1.3510087693952124
1.4,-0.5722036102112746,102.77248588283771,395.1185128436846,-0.024999999999999994,51.188080612402935,-4.62201637746839,0.8300000000000001,2.854195352349338,-1.3510087693952124
1.5999999999999999,-1.3414658115768818,113.00250520029554,393.97627453202756,-0.13724999999999998,51.11211256217534,-6.800366739101653,0.495,2.854195352349338,-1.3510087693952124
1.7999999999999998,-1.724904157698495,123.21967524859583,392.416588908674,-0.1745,51.0595879208275,-8.796489494434022,0.495,2.854195352349338,-1.3510087693952124
1.9999999999999998,-1.912378737845163,133.44236440651,390.5551927836541,-0.1745,51.16730365831404,-9.817471755764993,0.495,2.854195352349338,-1.3510087693952124
2.1999999999999997,-1.767397179112733,143.68738442573363,388.5408865066355,-0.1745,51.28289653392233,-10.325591014420707,0.165,2.854195352349338,-1.3510087693952124
2.4,-1.9252525079404998,153.97425084416767,386.5098919468612,-0.1495,51.585767650418084,-9.984354583322215,0.8300000000000001,2.854195352349338,-1.3510087693952124
2.6,-1.7610996754824209,164.31026697816523,384.4683009476174,-0.1745,51.77439368955747,-10.431555409115546,0.495,2.854195352349338,-1.3510087693952124
2.8000000000000003,-1.4376786381803321,174.69578947097534,382.421627652811,-0.1495,52.08083123854365,-10.035177538948636,0.8300000000000001,2.854195352349338,-1.3510087693952124
3.0000000000000004,-1.7533752498175899,185.13954533430268,380.4980449695305,-0.1245,52.356727394729866,-9.200649293856369,0.8300000000000001,2.854195352349338,-1.3510087693952124
3.2000000000000006,-0.8319261275190302,195.62327378192919,378.5713363873383,-0.1745,52.48055708153514,-10.066436528065289,0.495,2.854195352349338,-1.3510087693952124
3.400000000000001,-1.4623336707771162,206.12687301224494,376.8066265448993,-0.06225,52.55543522162231,-7.580661896324469,0.8300000000000001,2.854195352349338,-1.3510087693952124
3.600000000000001,-1.7646537542184773,216.64370710896554,375.12044135164325,-0.1745,52.61290574558383,-9.281190036236108,0.8300000000000001,2.854195352349338,-1.3510087693952124
3.800000000000001,-1.6667514432543928,227.17900240138096,373.18080885815453,-0.1745,52.74004717857023,-10.115134898650865,0.495,2.854195352349338,-1.3510087693952124
4.000000000000001,-0.5411707366573831,237.74251131838218,371.1829970922792,-0.1495,52.89504199144206,-9.862982760102426,0.165,2.854195352349338,-1.3510087693952124
4.200000000000001,-0.2503976810757788,248.31430767728278,369.51735238449726,-0.037250000000000005,52.82292159756403,-6.793464317716834,0.8300000000000001,2.854195352349338,-1.3510087693952124
4.400000000000001,-0.9471181195292058,258.8756644074687,368.23726172088345,-0.06225000000000001,52.790645704295095,-6.007442318421019,0.165,2.854195352349338,-1.3510087693952124
4.600000000000001,-2.5371859449682854,269.36629101011044,367.3575180390432,0.04999999999999998,52.115620322121984,-2.789994499981617,0.165,2.854195352349338,-1.3510087693952124
4.800000000000002,-3.4025193047733704,279.63441710362895,367.2088870527104,0.16224999999999998,50.56564061306324,1.30368463665359,0.165,2.854195352349338,-1.3510087693952124
5.000000000000002,-2.813764330696343,289.6573178715738,367.680656011591,0.1745,49.663367066385426,3.414004952152586,0.8300000000000001,2.854195352349338,-1.3510087693952124
5.200000000000002,-1.4913606035316396,299.58307448549533,368.21444253671547,0.06225,49.594199072829944,1.9238602990920228,0.495,2.854195352349338,-1.3510087693952124
5.400000000000002,-1.0217713662454069,309.4894654857492,368.2700488150334,-0.04999999999999999,49.469710929708576,-1.367797515912556,0.495,2.854195352349338,-1.3510087693952124
5.600000000000002,-0.22419636942847626,319.38785843790424,367.87906715125234,-0.024999999999999988,49.51421859184217,-2.5420191218984773,0.8300000000000001,2.854195352349338,-1.3510087693952124
5.8000000000000025,-0.6530184131708081,329.27002567129034,367.06207336700635,-0.13724999999999998,49.307453742019035,-5.627918720561514,0.495,2.854195352349338,-1.3510087693952124
6.000000000000003,-1.4269507638324836,339.1436560949065,365.82776930795814,-0.11224999999999999,49.42885049414255,-6.715121869920785,0.8300000000000001,2.854195352349338,-1.3510087693952124
6.200000000000003,-1.8251372647369717,349.0260602890877,364.2901457981847,-0.1745,49.39519144766971,-8.661113227813379,0.495,2.854195352349338,-1.3510087693952124
6.400000000000003,-2.025411170356371,358.91667621314855,362.45509864052366,-0.1745,49.510967792938914,-9.689358348797075,0.495,2.854195352349338,-1.3510087693952124
6.600000000000003,-2.1233952228144855,368.8374595406818,360.4632325237958,-0.1745,49.69686548239359,-10.229302818481298,0.495,2.854195352349338,-1.3510087693952124
6.800000000000003,-1.1652570333969645,378.79233365707074,358.390243784319,-0.1745,49.851875681495876,-10.500584576286384,0.165,2.854195352349338,-1.3510087693952124
7.0000000000000036,-1.692509384652737,388.75616037221516,356.5395025453188,-0.06225,49.78639146994812,-8.006827813716155,0.165,2.854195352349338,-1.3510087693952124
7.200000000000004,-1.958728073320514,398.71974951704766,354.8027590132981,-0.1745,49.84949997837703,-9.360607506490881,0.495,2.854195352349338,-1.3510087693952124
7.400000000000004,-1.8614028282857467,408.70570934846455,352.8599032667033,-0.1745,50.01009833579213,-10.067949959456874,0.495,2.854195352349338,-1.3510087693952124
7.600000000000004,-0.794084674407729,418.7371924930927,350.8672826443748,-0.1495,50.30473311048947,-9.858256263827972,0.8300000000000001,2.854195352349338,-1.3510087693952124
