t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,12.296065258251566,329.29753590348577,0.09485069875871682,38.694387186905566,6.566213103731377,0.5,-1.2082083818109173,2.0294833201449007
0.1,-4.272640957389152,12.296065258251566,329.29753590348577,0.09485069875871682,38.694387186905566,6.566213103731377,0.5,-1.2082083818109173,2.0294833201449007
0.2,-3.193468060686249,16.162787619541408,329.8762697484318,-0.017399301241283166,38.640060038891264,5.008463795189305,0.165,-1.2082083818109173,2.0294833201449007
0.30000000000000004,-2.1414997666978324,20.01529210972075,330.27053094718065,-0.12964930124128315,38.41002976469555,2.876760179787346,0.165,-1.2082083818109173,2.0294833201449007
0.4,-1.289021263222481,23.84331038295877,330.4563926587704,-0.1745,38.15033570006483,0.8404740520081084,0.165,-1.2082083818109173,2.0294833201449007
0.5,-0.7019493668814124,27.65029198357415,330.4591282740032,-0.1745,37.98929631224277,-0.7857617473522263,0.165,-1.2082083818109173,2.0294833201449007
0.6,-0.13077150272090693,31.448265831728293,330.32467741889997,-0.1495,37.97018065084012,-1.9032553547129005,0.495,-1.2082083818109173,2.0294833201449007
0.7,-0.32587689906780876,35.24275971276744,330.08006360543686,-0.1745,37.91969696994275,-2.989020914549485,0.165,-1.2082083818109173,2.0294833201449007
0.7999999999999999,-0.6895262662719661,39.03408820282242,329.737590972739,-0.1745,37.90687283115684,-3.8604317394077334,0.165,-1.2082083818109173,2.0294833201449007
0.8999999999999999,-0.9780317838453181,42.82552474251632,329.31661792012704,-0.1745,37.92185796272125,-4.559029312830555,0.165,-1.2082083818109173,2.0294833201449007
0.9999999999999999,-1.2060737971168618,46.61950014833486,328.832756111933,-0.1745,37.95765015364946,-5.118206851050658,0.165,-1.2082083818109173,2.0294833201449007
1.0999999999999999,-1.385636262673159,50.41784149387211,328.2985950367905,-0.1745,38.009176757095595,-5.5650146517995065,0.165,-1.2082083818109173,2.0294833201449007
1.2,-1.5264444087639397,54.22193555616123,327.7242733941895,-0.1745,38.07270448868672,-5.921418200221394,0.165,-1.2082083818109173,2.0294833201449007
1.3,-1.6363521639805998,58.03284322018289,327.11794024137026,-0.1745,38.14544879174652,-6.205244856163156,0.165,-1.2082083818109173,2.0294833201449007
