t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,18.323119979892123,372.4494448436467,-0.04529336810803739,48.35937733641078,-3.7276148662889605,0.5,-0.02128176940950469,-1.7341438245786531
0.1,-0.3020989311907296,18.323119979892123,372.4494448436467,-0.04529336810803739,48.35937733641078,-3.7276148662889605,0.5,-0.02128176940950469,-1.7341438245786531
0.2,-0.8949189508060462,23.150550682096636,371.99508317359323,-0.15754336810803737,48.18923670767945,-5.359618534779714,0.165,-0.02128176940950469,-1.7341438245786531
0.30000000000000004,-1.3413899797180124,27.96245801369504,371.3876415864473,-0.1745,48.04890992428864,-6.789213208139946,0.165,-0.02128176940950469,-1.7341438245786531
0.4,-1.676974454731981,32.763640164682236,370.65461694859994,-0.1745,47.97473309545526,-7.871279548806714,0.165,-0.02128176940950469,-1.7341438245786531
0.5,-1.9286595102634019,37.559700678512186,369.82652881899986,-0.1745,47.946477181143756,-8.69048304319497,0.165,-0.02128176940950469,-1.7341438245786531
0.6,-2.1169641604379414,42.35455897285549,368.9264888594737,-0.1745,47.950688705722435,-9.31031614732828,0.165,-0.02128176940950469,-1.7341438245786531
0.7,-2.2574640233757695,47.15100198752852,367.9720276271465,-0.1745,47.97817158773807,-9.778908499216566,0.165,-0.02128176940950469,-1.7341438245786531
0.7999999999999999,-2.3619604685078848,51.95103574127715,366.9764378363362,-0.1745,48.02250348723457,-10.13288731698986,0.165,-0.02128176940950469,-1.7341438245786531
0.8999999999999999,-2.4393790636512334,56.75611704449331,365.9497865498116,-0.1745,48.07912257708848,-10.40013841350171,0.165,-0.02128176940950469,-1.7341438245786531
0.9999999999999999,-2.496459169704168,61.56731042624174,364.8996862570051,-0.1745,48.14474505788018,-10.601867442628844,0.165,-0.02128176940950469,-1.7341438245786531
1.0999999999999999,-2.5382818757760472,66.38539679674989,363.8318843256738,-0.1745,48.21698235228277,-10.754171183997608,0.165,-0.02128176940950469,-1.7341438245786531
1.2,-2.568672990954808,71.21095006519654,362.750713525644,-0.1745,48.294083016650376,-10.869244816597746,0.165,-0.02128176940950469,-1.7341438245786531
1.3,-2.5905097954449454,76.04439196074661,361.6594357535171,-0.1745,48.374754894351064,-10.95631062594077,0.165,-0.02128176940950469,-1.7341438245786531
1.4000000000000001,-2.605953944056628,80.88603171939502,360.5605036661515,-0.1745,48.458040278617204,-11.022331121370792,0.165,-0.02128176940950469,-1.7341438245786531
1.5000000000000002,-2.0714295502513753,85.73609507984,359.45575935960443,-0.1745,48.5432269302823,-11.072555009570257,0.165,-0.02128176940950469,-1.7341438245786531
