t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,44.08846399394668,383.9269467967727,-0.032335703401140004,48.76091283778129,1.7197877665209773,0.5,-0.2759658498814918,1.5182510388187793
0.1,-1.8555708039138699,44.08846399394668,383.9269467967727,-0.032335703401140004,48.76091283778129,1.7197877665209773,0.5,-0.2759658498814918,1.5182510388187793
0.2,-1.077331745411009,48.95260464684104,383.99691090798314,-0.14458570340114,48.521900220105884,-0.32050554231205886,0.165,-0.2759658498814918,1.5182510388187793
0.30000000000000004,-0.48833795774621463,53.79295966698374,383.8706972482432,-0.1745,48.285200182748184,-2.203767652486774,0.165,-0.2759658498814918,1.5182510388187793
0.4,-0.043887775302518806,58.6145162180094,383.5793617856843,-0.1745,48.145930837764894,-3.622941598690513,0.165,-0.2759658498814918,1.5182510388187793
0.5,-0.29052347482916685,63.425441237051615,383.1634872771103,-0.1745,48.07256954307949,-4.694548572789997,0.165,-0.2759658498814918,1.5182510388187793
0.6,-0.541435060552379,68.2313148717901,382.6535662875613,-0.1745,48.04490315169039,-5.503871218189025,0.165,-0.2759658498814918,1.5182510388187793
0.7,-0.7291712854332275,73.03603501183875,382.07263516989315,-0.1745,48.049499649282474,-6.114751135173999,0.165,-0.2759658498814918,1.5182510388187793
0.7999999999999999,-0.8692316268187111,77.84236928832156,381.4381238979884,-0.1745,48.077185880373726,-6.575474302920791,0.165,-0.2759658498814918,1.5182510388187793
0.8999999999999999,-0.9733920708570563,82.65230668057866,380.7632154201813,-0.1745,48.121561964768134,-6.922695253221061,0.165,-0.2759658498814918,1.5182510388187793
0.9999999999999999,-1.0505711684519854,87.46728913847721,380.0578682764657,-0.1745,48.178087193202984,-7.184247621091401,0.165,-0.2759658498814918,1.5182510388187793
1.0999999999999999,-1.1075053921156548,92.28836835605898,379.3295938348185,-0.1745,48.24349715843254,-7.381241211851619,0.165,-0.2759658498814918,1.5182510388187793
1.2,-1.1492717237627215,97.11631425376474,378.58404889334184,-0.1745,48.31542079568271,-7.529657617682355,0.165,-0.2759658498814918,1.5182510388187793
1.3,-1.179689364629418,101.95169140643536,377.8254873612359,-0.1745,48.39212225772956,-7.641573024436636,0.165,-0.2759658498814918,1.5182510388187793
1.4000000000000001,-1.201626849001577,106.79491367445752,377.0571039032717,-0.1745,48.47232310271362,-7.726096134846941,0.165,-0.2759658498814918,1.5182510388187793
1.5000000000000002,-1.217235804049261,111.64628370664727,376.2812947867414,-0.1745,48.55507754108121,-7.790086195758534,0.165,-0.2759658498814918,1.5182510388187793
1.6000000000000003,-1.2281282459830343,116.50602176237265,375.49985542281246,-0.1745,48.639683573426666,-7.838701082819865,0.165,-0.2759658498814918,1.5182510388187793
1.7000000000000004,-1.2355106674115721,121.37428688670184,374.7141296491624,-0.1745,48.72561891315717,-7.875814390181594,0.165,-0.2759658498814918,1.5182510388187793
1.8000000000000005,-1.240285211754666,126.25119254887304,373.9251223326672,-0.1745,48.81249433026679,-7.904331939722686,0.165,-0.2759658498814918,1.5182510388187793
1.9000000000000006,-1.2431258687779794,131.13681823651999,373.13358416707274,-0.1745,48.9000194226722,-7.926431372165639,0.165,-0.2759658498814918,1.5182510388187793
2.0000000000000004,-1.2445357677991122,136.03121807566615,372.3400754419536,-0.1745,48.98797736025085,-7.94374313021669,0.165,-0.2759658498814918,1.5182510388187793
2.1000000000000005,-1.245073842002138,140.93442725215155,371.545013939167,-0.1745,49.07620616945737,-7.957486925515538,0.165,-0.2759658498814918,1.5182510388187793
2.2000000000000006,-1.2441942630090461,145.84809174391194,370.7484244027882,-0.1745,49.19708366575039,-7.974303802060959,0.495,-0.2759658498814918,1.5182510388187793
2.3000000000000007,-1.2428683919939834,150.77222590081755,369.9505959853062,-0.1745,49.28559947236168,-7.982264547578145,0.165,-0.2759658498814918,1.5182510388187793
2.400000000000001,-1.2412201763170412,155.70520925538392,369.1520300048274,-0.1745,49.37406761896597,-7.989055061998056,0.165,-0.2759658498814918,1.5182510388187793
2.500000000000001,-1.2395319753976528,160.64703501598328,368.3528283168635,-0.1745,49.462447593020926,-7.994978697279645,0.165,-0.2759658498814918,1.5182510388187793
2.600000000000001,-1.2370373412809232,165.59931779252338,367.552779842473,-0.1745,49.58320793778132,-8.005990790530175,0.495,-0.2759658498814918,1.5182510388187793
2.700000000000001,-1.1045669170394783,170.562048472636,366.7519979268863,-0.1745,49.67140566447119,-8.009647521203249,0.165,-0.2759658498814918,1.5182510388187793
