t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,16.631977326918502,356.4318673839638,-0.0951877447938333,44.02714987838068,-3.003680755460036,0.5,-2.4046229738794107,0.8999144366769034
0.1,-0.12395178660878053,16.631977326918502,356.4318673839638,-0.0951877447938333,44.02714987838068,-3.003680755460036,0.5,-2.4046229738794107,0.8999144366769034
0.2,-0.576929623734293,21.029171427016905,356.06638709041425,-0.1745,43.9167321235874,-4.305925115530309,0.165,-2.4046229738794107,0.8999144366769034
0.30000000000000004,-0.9206236935329606,25.419775725265442,355.58563643590537,-0.1745,43.89535384138334,-5.309087974647015,0.495,-2.4046229738794107,0.8999144366769034
0.4,-1.1814480359496655,29.808611036718347,355.01656816031146,-0.1745,43.88135238767474,-6.072277537231174,0.165,-2.4046229738794107,0.8999144366769034
0.5,-1.3787920590652711,34.19747475649656,354.38014896887245,-0.1745,43.895922007889624,-6.656106291548722,0.165,-2.4046229738794107,0.8999144366769034
0.6,-1.5276295451755413,38.58883215136617,353.6922296597954,-0.1745,43.93122588950256,-7.1022798899929205,0.165,-2.4046229738794107,0.8999144366769034
0.7,-1.6394811506163818,42.98447932982842,352.9649687433614,-0.1745,43.98171767974233,-7.4429384386867925,0.165,-2.4046229738794107,0.8999144366769034
0.7999999999999999,-1.7231832797812134,47.38573570336146,352.2076793612315,-0.1745,44.04340979091853,-7.702849203911633,0.165,-2.4046229738794107,0.8999144366769034
0.8999999999999999,-1.7854960922723815,51.7935761471081,351.4274833823929,-0.1745,44.11339908401415,-7.901070372860602,0.165,-2.4046229738794107,0.8999144366769034
0.9999999999999999,-1.8315802910375178,56.20872364251504,350.6298179544442,-0.1745,44.18955082412464,-8.052238186112664,0.165,-2.4046229738794107,0.8999144366769034
1.0999999999999999,-1.8632720684436512,60.63171533541745,349.81882755428603,-0.1745,44.27028303392356,-8.167569817050845,0.165,-2.585468048628825,0.9260600465640694
1.2,-1.886154161369161,65.06296234488735,348.997904925768,-0.1745,44.35465715547469,-8.250882753309805,0.165,-2.585468048628825,0.9260600465640694
1.3,-1.902388415952142,69.50276559232813,348.16963159062897,-0.1745,44.44140779334081,-8.314583949470771,0.165,-2.585468048628825,0.9260600465640694
