t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,23.250946003100886,370.20679543814515,-0.021594467962725974,47.50791399986339,2.3102725840767544,0.5,6.865850059697827,2.772449787064022
0.1,-2.2517494254932826,23.250946003100886,370.20679543814515,-0.021594467962725974,47.50791399986339,2.3102725840767544,0.5,6.865850059697827,2.772449787064022
0.2,-1.6125907404868103,27.996103620789054,370.3631347493883,-0.13384446796272598,47.395238353899956,0.8165136407853995,0.165,6.865850059697827,2.772449787064022
0.30000000000000004,-1.1016713746083457,32.72864853989164,370.36887207967266,-0.1745,47.25566002815165,-0.7017670350975251,0.165,6.865850059697827,2.772449787064022
0.4,-0.6946605129370627,37.45038641098517,370.2382462229947,-0.1745,47.17909739371899,-1.9107500984615848,0.165,6.865850059697827,2.772449787064022
0.5,-0.3715457896254437,42.16672300884413,369.9990066040172,-0.1745,47.147634563460294,-2.874042281087422,0.165,6.865850059697827,2.772449787064022
0.6,-0.11590702268737513,46.88155768520683,369.6732519925322,-0.1745,47.149058963793614,-3.6410499486134484,0.165,6.865850059697827,2.772449787064022
0.7,-0.08566697336246099,51.59775171560044,369.27865138437477,-0.1745,47.1748216440785,-4.250962214535155,0.165,6.865850059697827,2.772449787064022
0.7999999999999999,-0.2440725472892255,56.317433273052394,368.82934372922176,-0.1745,47.21880950496058,-4.7351908885251435,0.165,6.865850059697827,2.772449787064022
0.8999999999999999,-0.3681173220872633,61.04220244982666,368.336633395338,-0.1745,47.27657403052475,-5.119015789149405,0.165,6.865850059697827,2.772449787064022
0.9999999999999999,-0.46488707605507135,65.77327266433548,367.80954312051125,-0.1745,47.344830259651616,-5.422789707385693,0.165,6.865850059697827,2.772449787064022
1.0999999999999999,-0.5400586667306795,70.51157029495688,367.2552599347247,-0.1745,47.42112235277655,-5.662874008346111,0.165,6.865850059697827,2.772449787064022
1.2,-0.59816383399245,75.2578061728059,366.67949671632925,-0.1745,47.50359520420374,-5.8523903595621904,0.165,6.865850059697827,2.772449787064022
1.3,-0.6428090670436135,80.01252769970904,366.08678547110424,-0.1745,47.59083533385914,-6.001834544938163,0.165,6.865850059697827,2.772449787064022
1.4000000000000001,-0.6768569937507235,84.77615736869089,365.4807147346333,-0.1745,47.68175804577791,-6.119580184480226,0.165,6.865850059697827,2.772449787064022
1.5000000000000002,-0.7025747277997332,89.54902157568104,364.8641211394842,-0.1745,47.77552609402505,-6.212291718501419,0.165,6.865850059697827,2.772449787064022
1.6000000000000003,-0.7217543126360051,94.33137239010725,364.2392434659099,-0.1745,47.87149019449926,-6.285261752984745,0.165,6.865850059697827,2.772449787064022
1.7000000000000004,-0.735809924393731,99.12340414692896,363.60784611146045,-0.1745,47.969144941935035,-6.342685336004638,0.165,6.865850059697827,2.772449787064022
1.8000000000000005,-0.7458559317415708,103.9252661822598,362.97131774956705,-0.1745,48.068095764681786,-6.38788190186378,0.165,6.865850059697827,2.772449787064022
1.9000000000000006,-0.7527693287477575,108.73707266581296,362.3307499504489,-0.1745,48.16803390638138,-6.423474080500222,0.165,6.865850059697827,2.772449787064022
2.0000000000000004,-0.7572395024997158,113.55891022738096,361.68699968664185,-0.1745,48.26871732497865,-6.451531195640104,0.165,6.865850059697827,2.772449787064022
2.1000000000000005,-0.7598077950669502,118.39084389400456,361.04073892496797,-0.1745,48.36995600749327,-6.47368403783816,0.165,6.865850059697827,2.772449787064022
2.2000000000000006,-0.7608988800172639,123.23292172515211,360.39249390314234,-0.1745,48.471600615457746,-6.491216398674524,0.165,6.865850059697827,2.772449787064022
2.3000000000000007,-0.760845598599228,128.08517843920995,359.7426761885726,-0.1745,48.57353366569906,-6.50513789272073,0.165,6.865850059697827,2.772449787064022
2.400000000000001,-0.7599085862170402,132.94763825529193,359.091607205356,-0.1745,48.675662655940705,-6.516241771610727,0.165,6.865850059697827,2.772449787064022
2.500000000000001,-0.7582917596952246,137.82031712267343,358.43953757972724,-0.1745,48.777914691689226,-6.525150740964717,0.165,6.865850059697827,2.772449787064022
2.600000000000001,-0.7561545228660362,142.7032244711543,357.78666238200805,-0.1745,48.880232277927995,-6.532353213418702,0.165,6.865850059697827,2.772449787064022
2.700000000000001,-0.7536213750376403,147.59636458596023,357.13313312357684,-0.1745,48.98257001819038,-6.538231955205075,0.165,6.865850059697827,2.772449787064022
2.800000000000001,-0.7507894672733179,152.49973768800362,356.4790671910668,-0.1745,49.084892022677515,-6.5430866949959,0.165,6.865850059697827,2.772449787064022
2.9000000000000012,-0.7477345392509938,157.41334078272462,355.82455525890384,-0.1745,49.18716987174231,-6.547151948263276,0.165,6.865850059697827,2.772449787064022
3.0000000000000013,-0.7445155797253209,162.33716832706787,355.16966710870065,-0.1745,49.28938101512265,-6.550611055800231,0.165,6.865850059697827,2.772449787064022
3.1000000000000014,-0.3119419900394099,167.27121275349847,354.5144561943887,-0.1745,49.39150751348965,-6.553607230439098,0.165,6.865850059697827,2.772449787064022
3.2000000000000015,-0.40733743266491484,172.20858481031064,353.91358699933994,-0.06225,49.355933622753824,-5.463776670535344,0.165,6.865850059697827,2.772449787064022
