t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,67.30201723354986,623.3625787165511,-0.07266599826467345,42.02813709682178,-3.039975788461321,0.5,-3.964927913943651,-1.4311098704762408
0.1,-0.8094243149128992,67.30201723354986,623.3625787165511,-0.07266599826467345,42.02813709682178,-3.039975788461321,0.5,-3.964927913943651,-1.4311098704762408
0.2,-1.2121948345535463,71.49681010676294,623.0819746364784,0.03958400173532654,41.867720367439674,-2.572105812990401,0.165,-3.964927913943651,-1.4311098704762408
0.30000000000000004,-2.0360994807281565,75.68165022266453,622.7825618337381,-0.07266599826467345,41.829081950592155,-3.4161502418160032,0.165,-3.964927913943651,-1.4311098704762408
0.4,-2.666921464368831,79.85487487660527,622.3550901124743,-0.1745,41.635411128222586,-5.133284183460223,0.165,-3.964927913943651,-1.4311098704762408
0.5,-3.1485184864911444,84.01283119547564,621.775722997613,-0.1745,41.52371524918487,-6.454058113765659,0.165,-3.964927913943651,-1.4311098704762408
0.6,-3.5150808650213623,88.16245386711567,621.0794518979077,-0.1745,41.46873818361581,-7.471363880340876,0.165,-3.964927913943651,-1.4311098704762408
0.7,-3.7931633981276014,92.30858471824884,620.2931438631198,-0.1745,41.45387883904737,-8.254796815418212,0.165,-3.964927913943651,-1.4311098704762408
0.7999999999999999,-4.003323597510197,96.4546722822168,619.4375237454798,-0.1745,41.46787244031206,-8.857605537382703,0.165,-3.964927913943651,-1.4311098704762408
0.8999999999999999,-4.16143199285232,100.60321004979566,618.5285967653779,-0.1745,41.502882911265104,-9.320934064655425,0.165,-3.964927913943651,-1.4311098704762408
0.9999999999999999,-4.279711819708216,104.75602170336948,617.5787157886878,-0.1745,41.55335016021138,-9.676685469147877,0.165,-3.964927913943651,-1.4311098704762408
1.0999999999999999,-4.367558294533876,108.91445249000479,616.5974013889359,-0.1745,41.61526557249468,-9.949602525890374,0.165,-3.964927913943651,-1.4311098704762408
