state,action,value
1,1,-58393.923798663316
1,2,-59600.0255110262
1,3,-32983.726770251546
1,4,-57529.95770835897
1,5,-63382.799622714025
1,6,-57491.291346871716
1,7,-57852.83534476703
1,8,-58000.77295655858
1,9,-57695.20368316708
1,10,-58511.166262842606
1,11,-59563.29364355425
1,12,-61371.84493985351
2,1,-4679.115803972361
2,2,-12337.586298134753
2,3,-32558.44459167474
2,4,-36672.006289230536
2,5,-5100.696276608061
2,6,-10152.904848901995
2,7,-9953.859054716282
2,8,-14286.413775025234
2,9,-10865.183327614639
2,10,-11439.41291049364
2,11,-10216.123176185154
2,12,-21319.40453826498
3,1,-5427.217172295961
3,2,-5496.477407586424
3,3,-1284.747595329204
3,4,-9975.742227273633
3,5,-3705.880995256116
3,6,-5449.8501094231015
3,7,-9163.315499189006
3,8,-10371.331415177301
3,9,-7447.545347078108
3,10,-9632.170133637577
3,11,-3273.123807444763
3,12,-1372.3720578493749
4,1,-3425.3803352296104
4,2,-1129.003391859157
4,3,-8630.524553883923
4,4,-8609.02430117162
4,5,752.0199872886203
4,6,-7583.550854777979
4,7,-3240.5191621419317
4,8,-7620.925550416344
4,9,-1935.0947576767512
4,10,-887.5299454776173
4,11,-8816.107035541521
4,12,-7660.43527222663
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,440.9003360572717
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,0.0
7,2,0.0
7,3,0.0
7,4,0.0
7,5,0.0
7,6,0.0
7,7,0.0
7,8,0.0
7,9,0.0
7,10,0.0
7,11,0.0
7,12,0.0
8,1,0.0
8,2,0.0
8,3,0.0
8,4,-6300.350630702306
8,5,0.0
8,6,0.0
8,7,0.0
8,8,-5.0306140726698025
8,9,0.0
8,10,1753.0773206567396
8,11,0.0
8,12,0.0
9,1,0.0
9,2,0.0
9,3,1423.6035884112068
9,4,0.0
9,5,0.0
9,6,0.0
9,7,0.0
9,8,399.1036833284559
9,9,0.0
9,10,2047.456836682609
9,11,0.0
9,12,0.0
10,1,0.0
10,2,0.0
10,3,0.0
10,4,0.0
10,5,0.0
10,6,0.0
10,7,0.0
10,8,0.0
10,9,0.0
10,10,0.0
10,11,0.0
10,12,0.0
11,1,-51798.046601572525
11,2,-48716.656008819795
11,3,-48030.25254124603
11,4,-61655.26198234878
11,5,-49923.94244763802
11,6,-50770.602763351664
11,7,-52328.69686655303
11,8,-52268.03215858263
11,9,-62601.8618784796
11,10,-49210.37377528702
11,11,-50365.73816274127
11,12,-48857.20264421679
12,1,-32894.7841479423
12,2,-33229.122476249635
12,3,-35143.46150463418
12,4,-37121.14904839356
12,5,-36046.997687718904
12,6,-32980.02994787195
12,7,-4941.309588545693
12,8,-36246.78008257153
12,9,-9679.586670541477
12,10,-38032.0967403843
12,11,-34463.23782415013
12,12,-32033.50702016041
13,1,-2445.168712844381
13,2,-8982.30359005706
13,3,-2271.5749572962404
13,4,-6748.064731759254
13,5,-2811.3861457651988
13,6,-1335.9943664331663
13,7,-13817.684593619499
13,8,-3403.08852124831
13,9,-9657.41257284944
13,10,-13827.722244898534
13,11,-3996.702064400184
13,12,-8988.166678341791
14,1,-489.40232776819994
14,2,-337.3803306007421
14,3,-9172.27962519402
14,4,7140.533735965381
14,5,-139.70666294969396
14,6,-1511.1700145622099
14,7,-531.7247343432809
14,8,-10364.406447364465
14,9,-1666.8555366248104
14,10,-836.4627478074935
14,11,-9181.752269711222
14,12,-7432.61765494911
15,1,178.16078757526714
15,2,91.44399608920651
15,3,-8287.985153484216
15,4,-156.2848636546314
15,5,225.73202457090042
15,6,253.7780463309871
15,7,-317.8409588717259
15,8,225.5696999368924
15,9,30.142699005638292
15,10,164.92973802626778
15,11,249.99567136767652
15,12,-8759.768162861923
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
17,1,0.0
17,2,0.0
17,3,0.0
17,4,0.0
17,5,0.0
17,6,0.0
17,7,0.0
17,8,0.0
17,9,0.0
17,10,0.0
17,11,0.0
17,12,0.0
18,1,-6.044705139550807
18,2,766.9247385158149
18,3,1849.862874513185
18,4,482.5208020460484
18,5,1183.361135435067
18,6,1533.8185217235105
18,7,664.3372231814485
18,8,419.05223468129407
18,9,-51.775313661406805
18,10,81.11777622033492
18,11,1321.0967814086946
18,12,330.3426171920173
19,1,-5.59234911021516
19,2,2320.7164394088977
19,3,933.3560441470464
19,4,904.954954891406
19,5,793.0868986666226
19,6,1252.8822830427068
19,7,1028.296855048484
19,8,908.789500088696
19,9,990.9217064281227
19,10,1303.20519127817
19,11,-7950.672289545642
19,12,1039.782097239857
20,1,591.3199381436169
20,2,690.6932327480089
20,3,355.80154375734594
20,4,630.2525151034598
20,5,4459.650734844502
20,6,631.4638806233646
20,7,2055.8707233959967
20,8,0.0
20,9,653.9884868340963
20,10,644.8172841521571
20,11,645.6316436256938
20,12,667.0684048810996
21,1,-57954.59245676398
21,2,-49237.17953388856
21,3,-54192.62658880299
21,4,-45361.59420792905
21,5,-57651.908258152806
21,6,-57080.30938653438
21,7,-50639.13870047178
21,8,-62497.99559724738
21,9,-60358.30007579357
21,10,-57883.704270014736
21,11,-55401.053801452945
21,12,-47065.9511676438
22,1,-36701.13071703575
22,2,-5116.714531246681
22,3,-3651.7506238534306
22,4,-1061.0308779144673
22,5,-22133.970603791506
22,6,-3588.3947794824103
22,7,-4003.6870633982735
22,8,-7029.344821558378
22,9,-35931.98351182731
22,10,-4705.494397235416
22,11,-44885.77302635344
22,12,-35946.53144693827
23,1,-1134.9182552927198
23,2,-174.5769911987884
23,3,-882.0023307356807
23,4,-784.5780932734774
23,5,-157.25549374032926
23,6,-441.7247380730273
23,7,-867.7144094879877
23,8,-151.18358579807682
23,9,-7248.255108971914
23,10,-522.8100724520785
23,11,-250.4155561165993
23,12,20.917041611112026
24,1,-336.3297622783389
24,2,-1256.6198370830552
24,3,-349.4751981180507
24,4,183.49233310638192
24,5,-562.3655101587858
24,6,-281.5000307999853
24,7,369.5746997401194
24,8,164.78318910696285
24,9,-748.848202055417
24,10,77.66851088679437
24,11,128.87120489059544
24,12,777.9625875308349
25,1,0.0
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.0
25,7,0.0
25,8,0.0
25,9,0.0
25,10,0.0
25,11,249.9871867538444
25,12,171.55704484492185
26,1,0.0
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,0.0
26,8,0.0
26,9,0.0
26,10,0.0
26,11,0.0
26,12,0.0
27,1,0.0
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.0
27,7,0.0
27,8,0.0
27,9,0.0
27,10,0.0
27,11,0.0
27,12,0.0
28,1,522.1486949546065
28,2,0.0
28,3,0.0
28,4,618.9588325371346
28,5,716.3233518040762
28,6,636.6341421339391
28,7,664.7376809177211
28,8,732.1730002205447
28,9,462.9281377094735
28,10,0.0
28,11,609.872007879969
28,12,596.6356658615371
29,1,0.0
29,2,491.98972140398195
29,3,571.2478214382743
29,4,809.1938718184592
29,5,274.7495617848732
29,6,0.0
29,7,484.9737431018824
29,8,0.0
29,9,0.0
29,10,410.23755810889907
29,11,504.14033859041916
29,12,0.0
30,1,853.2470618118705
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.0
30,7,0.0
30,8,0.0
30,9,0.0
30,10,0.0
30,11,0.0
30,12,0.0
31,1,-51059.70932168353
31,2,-48600.81820460551
31,3,-51555.728950519275
31,4,-50410.257260865044
31,5,-49012.02736538366
31,6,-52945.32499898491
31,7,-51452.12756946572
31,8,-46859.11972472674
31,9,-36531.564727175115
31,10,-47170.851231325694
31,11,-51230.25436612195
31,12,-49322.590061419716
32,1,-36408.82462842254
32,2,-3855.069573528839
32,3,-31911.11302065693
32,4,-1845.8560038661217
32,5,-25662.807832215374
32,6,-35494.090193940494
32,7,-35324.93121240973
32,8,-1323.6546541653631
32,9,-37102.66238339403
32,10,-12882.370193029928
32,11,-37842.112108919064
32,12,-5469.003094738091
33,1,-1043.6840549248036
33,2,-428.9367999342847
33,3,-1959.4848387539166
33,4,-1289.5838479486956
33,5,-1187.9005636451345
33,6,-1785.972139301256
33,7,-3741.675015859063
33,8,-3577.81724171568
33,9,-2441.4950341804597
33,10,-4086.4829761826527
33,11,-1143.7851956016061
33,12,-11467.982131560815
34,1,66.41574453071479
34,2,256.18038622990366
34,3,-62.863882068449584
34,4,-52.669702835428865
34,5,-722.8295013784991
34,6,100.28916673260039
34,7,-187.5368465573858
34,8,-109.34671298999444
34,9,-586.7038808448021
34,10,69.64241004979965
34,11,3.9990270814166706
34,12,1853.3958786790824
35,1,237.69673943403487
35,2,697.167179386816
35,3,255.7303732673982
35,4,249.74977495903886
35,5,253.6276113019302
35,6,-52.919215839712365
35,7,226.0314324009134
35,8,200.2839963053231
35,9,246.89418638026265
35,10,694.3834798139767
35,11,233.07003183603354
35,12,243.9775334261341
36,1,0.0
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.0
36,9,0.0
36,10,0.0
36,11,0.0
36,12,0.0
37,1,0.0
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.0
37,7,0.0
37,8,0.0
37,9,0.0
37,10,851.4736865082657
37,11,0.0
37,12,0.0
38,1,447.54744750798193
38,2,467.00071230391046
38,3,475.2517947192467
38,4,421.2914578185237
38,5,465.19968684181663
38,6,469.16329042660743
38,7,458.5268282459778
38,8,357.2236320769044
38,9,434.31770999501794
38,10,449.07713139344713
38,11,452.45453252812865
38,12,482.5516764297962
39,1,1547.6763374779937
39,2,414.3545433738601
39,3,407.68106050598226
39,4,318.9795264653359
39,5,417.56682723647964
39,6,401.06251408655595
39,7,404.2987703831357
39,8,424.7547957399602
39,9,426.3152294520447
39,10,416.866858275142
39,11,416.58962706910853
39,12,-631.3321806572085
40,1,456.0832442142171
40,2,548.4701344087692
40,3,525.0282463960916
40,4,375.817974401099
40,5,453.9928281957082
40,6,547.525845064894
40,7,549.0154842416127
40,8,512.5618691294812
40,9,448.9848104603957
40,10,533.8344047235544
40,11,506.4033669987221
40,12,518.8337111995576
41,1,-57168.58934793519
41,2,-45882.00086373216
41,3,-53429.132789093324
41,4,-37077.20076237584
41,5,-47913.769554680184
