state,action,value
1,1,-57397.72756490699
1,2,-58242.50333063211
1,3,-56774.7163143724
1,4,-59320.916601062796
1,5,-66897.96417531765
1,6,-58061.97131417394
1,7,-59637.80209524175
1,8,-59505.15968502571
1,9,-60249.39299745418
1,10,-60289.544638839776
1,11,-60947.972257382
1,12,-37222.09759848738
2,1,-10861.112176418635
2,2,-10570.867364259178
2,3,-10593.016816376443
2,4,-11346.654999041359
2,5,-13741.401098711325
2,6,-43071.771539069254
2,7,-48312.14516046074
2,8,-2220.144806292238
2,9,-11111.804408453801
2,10,-44041.2161355038
2,11,-35238.3836494236
2,12,-7059.135378296538
3,1,-7746.546339964225
3,2,-9097.68028486546
3,3,-8713.26392437689
3,4,-1558.4985459396894
3,5,-8002.266865293477
3,6,-8061.896373618674
3,7,-23261.595325707047
3,8,312.76943177807397
3,9,-7756.682135496695
3,10,-9633.896732215904
3,11,-1862.2002395044503
3,12,-8737.47405110709
4,1,-8501.113577022588
4,2,-1281.657466804984
4,3,-8630.524553883923
4,4,431.3665131046839
4,5,-3118.3277212821595
4,6,-299.5363503296003
4,7,-139.77808849104287
4,8,-7620.925550416344
4,9,-2643.307595537565
4,10,-1289.711418727274
4,11,-1474.8590704526182
4,12,-6636.208497018813
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,-254.76228008640055
5,7,3297.39609210848
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,0.0
7,2,0.0
7,3,0.0
7,4,0.0
7,5,0.0
7,6,0.0
7,7,0.0
7,8,0.0
7,9,0.0
7,10,0.0
7,11,0.0
7,12,0.0
8,1,0.0
8,2,0.0
8,3,966.6061093292658
8,4,-6300.350630702306
8,5,0.0
8,6,0.0
8,7,0.0
8,8,-5.0306140726698025
8,9,1013.067509395125
8,10,838.158699575853
8,11,1042.7802000755564
8,12,0.0
9,1,0.0
9,2,0.0
9,3,848.241581406994
9,4,0.0
9,5,0.0
9,6,822.6261682592586
9,7,0.0
9,8,399.1036833284559
9,9,0.0
9,10,714.1595446584423
9,11,0.0
9,12,0.0
10,1,0.0
10,2,0.0
10,3,0.0
10,4,0.0
10,5,0.0
10,6,0.0
10,7,0.0
10,8,0.0
10,9,0.0
10,10,0.0
10,11,0.0
10,12,0.0
11,1,-58545.2357508885
11,2,-58305.85800287103
11,3,-58388.578848276215
11,4,-58984.19136173299
11,5,-60395.744259603955
11,6,-60796.9805639736
11,7,-59604.914006458814
11,8,-59080.20762939785
11,9,-58538.21621523127
11,10,-59871.04342383306
11,11,-56657.512891382656
11,12,-58846.78796419053
12,1,-37183.51843024746
12,2,-34751.61700245975
12,3,-33697.23419442985
12,4,-36276.75449897301
12,5,-10995.294628143547
12,6,-36299.797798793625
12,7,-37698.44034491456
12,8,-46096.70877366412
12,9,-17251.811160404326
12,10,-11216.778592489565
12,11,-12766.001819856512
12,12,-34044.65827679939
13,1,-7058.310697466717
13,2,-8128.414808204446
13,3,-9630.335517541527
13,4,-8457.237967377781
13,5,-9139.971577444674
13,6,-4209.144898657566
13,7,-8950.740697012678
13,8,-12272.552957666943
13,9,-9013.474774490292
13,10,-10313.960327832823
13,11,-8509.638584749218
13,12,-12275.690035867321
14,1,-2067.8633943469026
14,2,-8952.827073421255
14,3,6452.239350515121
14,4,-7936.452926109244
14,5,-1128.3711314759105
14,6,-934.3260268136404
14,7,-6700.90420096756
14,8,-8207.931532496912
14,9,-8981.208419557632
14,10,-1185.3595286267687
14,11,-1207.3615185454996
14,12,-9081.823597907658
15,1,239.32630481008707
15,2,-4.92614307361174
15,3,249.18815826940138
15,4,3032.1955309572486
15,5,569.2435595806414
15,6,-584.5240205813608
15,7,2916.3848482051308
15,8,594.8019903458969
15,9,606.0497661607903
15,10,588.0119551695963
15,11,111.21207295300024
15,12,-569.1586408302519
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
17,1,0.0
17,2,0.0
17,3,0.0
17,4,0.0
17,5,0.0
17,6,0.0
17,7,0.0
17,8,0.0
17,9,3439.1644053187874
17,10,0.0
17,11,0.0
17,12,0.0
18,1,1168.3064001329058
18,2,2658.7829170004493
18,3,626.1723013012727
18,4,60.539254597213585
18,5,643.8147519205463
18,6,724.5524852979412
18,7,705.3576584254944
18,8,3490.80455183962
18,9,712.6647184776735
18,10,81.11777622033492
18,11,-20.63188989191258
18,12,748.5184427171333
19,1,-8004.0324111439795
19,2,447.20631167000886
19,3,3138.6283454817503
19,4,-8133.8473140563165
19,5,-8019.083569613492
19,6,174.48203197881776
19,7,296.03384144626386
19,8,499.9546398467865
19,9,705.3769823782121
19,10,686.1000158656291
19,11,1746.366417859804
19,12,731.3541704806482
20,1,591.3199381436169
20,2,722.2506113029581
20,3,355.80154375734594
20,4,377.1914283257506
20,5,-7743.711456895363
20,6,897.1119056014774
20,7,581.115529597256
20,8,636.2791973743145
20,9,590.084858275887
20,10,-7716.7589634539045
20,11,582.4622022060786
20,12,608.1636547028697
21,1,-54613.87756624051
21,2,-58079.620601497925
21,3,-57935.42891099413
21,4,-59141.61365876111
21,5,-58558.03672239683
21,6,-58648.237136530304
21,7,-58398.09831026074
21,8,-61313.221052867564
21,9,-57657.35196661524
21,10,-48950.134851917304
21,11,-60466.8498364225
21,12,-63094.41380926536
22,1,-4236.5875117033065
22,2,-26435.214607573336
22,3,-1064.8977089286477
22,4,-670.8624643798939
22,5,-6080.218286955904
22,6,-2466.5137845843356
22,7,-6544.801455907953
22,8,1563.4289226025687
22,9,-4058.7603106418464
