state,action,value
1,1,-60090.37878345849
1,2,-57537.03317321192
1,3,-58719.99635001534
1,4,-62486.44661619437
1,5,-60726.82630042721
1,6,-56887.16938925932
1,7,-62260.03880352574
1,8,-59276.504471907465
1,9,-40328.41582285005
1,10,-56870.04164785151
1,11,-61122.12511535747
1,12,-44815.55527571652
2,1,-2769.5300442717094
2,2,-13237.759246485373
2,3,-11376.373196886234
2,4,-7415.541464212232
2,5,-10952.70242476128
2,6,-7367.20164100239
2,7,-6479.719384646174
2,8,-10872.422196210304
2,9,-9589.68177932343
2,10,-6683.331097945651
2,11,-11048.861457528177
2,12,-9786.686312952472
3,1,-1007.5618473696517
3,2,-3638.7752433005517
3,3,-1178.2542062335674
3,4,-9001.727365078676
3,5,-741.987094702564
3,6,-9118.050423602144
3,7,-9327.141688536452
3,8,117.10750607608742
3,9,-9129.127345434883
3,10,-8031.690801660393
3,11,-526.9975474590374
3,12,-678.9624354997527
4,1,-973.8821454887393
4,2,-17.269861644830357
4,3,-2210.767872463126
4,4,819.7916358528237
4,5,4213.123158484332
4,6,-142.32383275289877
4,7,-2478.794132001078
4,8,353.6304637553051
4,9,-432.3503952582612
4,10,-146.6598277324474
4,11,283.11188669959324
4,12,-116.03783340571408
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,-254.76228008640055
5,7,1790.7235821360282
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,0.0
7,2,0.0
7,3,0.0
7,4,0.0
7,5,0.0
7,6,0.0
7,7,0.0
7,8,0.0
7,9,0.0
7,10,0.0
7,11,0.0
7,12,0.0
8,1,1837.605164649793
8,2,0.0
8,3,966.6061093292658
8,4,-6300.350630702306
8,5,0.0
8,6,0.0
8,7,0.0
8,8,-5.0306140726698025
8,9,1013.067509395125
8,10,838.158699575853
8,11,946.4874658769529
8,12,0.0
9,1,0.0
9,2,0.0
9,3,2482.3036538763427
9,4,826.8754798115529
9,5,1507.1356367727751
9,6,1504.8123041809208
9,7,0.0
9,8,399.1036833284559
9,9,0.0
9,10,714.1595446584423
9,11,0.0
9,12,0.0
10,1,0.0
10,2,0.0
10,3,0.0
10,4,0.0
10,5,0.0
10,6,0.0
10,7,0.0
10,8,0.0
10,9,0.0
10,10,0.0
10,11,0.0
10,12,0.0
11,1,-49916.37437280239
11,2,-55351.67384532363
11,3,-60460.889586044876
11,4,-54970.86642356993
11,5,-64724.5371517482
11,6,-55785.09141316973
11,7,-53424.81264695736
11,8,-65992.07322940399
11,9,-57962.87086443539
11,10,-62380.55751616968
11,11,-61467.87449378996
11,12,-60104.73877418927
12,1,-42273.41744809123
12,2,-44676.89106096719
12,3,-12215.676689469234
12,4,-33498.2358127522
12,5,-3976.15410788307
12,6,-45311.524621489436
12,7,-34120.324748852276
12,8,-33214.23241202018
12,9,-18227.264332235234
12,10,-34450.62611965925
12,11,-35321.81147079778
12,12,-52507.918494472164
13,1,-8947.276589323006
13,2,-9112.495354090795
13,3,-1828.886567952064
13,4,-9819.682693051935
13,5,-8958.768906770418
13,6,-9198.841578013698
13,7,-9321.879594141443
13,8,-9183.851473334076
13,9,-10522.432091145505
13,10,-9065.605660755808
13,11,-7798.644460854665
13,12,-9301.216671823337
14,1,-856.0284200414335
14,2,-524.8030279826737
14,3,-6119.937393210597
14,4,-8869.175246772067
14,5,-7324.129899442997
14,6,-77.25826128811445
14,7,267.19761019676616
14,8,-1505.8285355742582
14,9,-624.2727634904315
14,10,-1848.6276165958461
14,11,-2040.8882487334477
14,12,-9198.163855004257
15,1,-161.40430664338328
15,2,-8747.79013739382
15,3,112.6488998723193
15,4,121.73076158903461
15,5,-5779.677561970889
15,6,-666.623304734856
15,7,120.27742965785521
15,8,-8840.316455130744
15,9,43.73157652309328
15,10,-202.62216672385597
15,11,8460.782683947487
15,12,49.72806063083772
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
17,1,0.0
17,2,0.0
17,3,0.0
17,4,0.0
17,5,0.0
17,6,0.0
17,7,0.0
17,8,0.0
17,9,1176.7845619523887
17,10,0.0
17,11,0.0
17,12,0.0
18,1,702.3890816899768
18,2,-1137.9201137640157
18,3,-7309.14186043444
18,4,677.5561134038383
18,5,690.0048663904662
18,6,1212.8493437663246
18,7,635.979532488193
18,8,683.4089532468392
18,9,1560.1026475283236
18,10,81.11777622033492
18,11,673.2645326149515
18,12,700.843829136035
19,1,553.4424321808116
19,2,1506.040546190804
19,3,-30.42060572023388
19,4,307.67159031546237
19,5,321.81255416592194
19,6,174.48203197881776
19,7,606.9716918944613
19,8,499.9546398467865
19,9,2564.534409734737
19,10,1007.6062486750737
19,11,597.028602000346
