state,action,value
1,1,-60770.259655368594
1,2,-44160.57915497219
1,3,-61430.32644582553
1,4,-62486.44661619437
1,5,-66449.7959773193
1,6,-61510.59591014967
1,7,-59637.80209524175
1,8,-61916.39687911274
1,9,-58095.17834944952
1,10,-62948.79175121316
1,11,-60947.972257382
1,12,-66578.49793516622
2,1,-4073.484644163793
2,2,-9460.891132725923
2,3,-10597.507973408876
2,4,-41151.95055761562
2,5,-10130.206663745259
2,6,-2987.8884150829767
2,7,-30235.058308340158
2,8,-10290.047821176311
2,9,-8183.142370892096
2,10,-9531.946606705333
2,11,-33472.88861982979
2,12,-49172.516635736916
3,1,-1712.1884396376263
3,2,-3638.7752433005517
3,3,-1236.7189634524875
3,4,-7904.663693101556
3,5,-9752.243334082787
3,6,-5152.954502895347
3,7,-2373.789484197283
3,8,-11026.859386915405
3,9,-9634.129636843902
3,10,-1051.650336665581
3,11,-9610.237394292106
3,12,1914.4056647553061
4,1,-8501.113577022588
4,2,-9130.133216374248
4,3,-2210.767872463126
4,4,401.49078443480266
4,5,-3118.3277212821595
4,6,-299.5363503296003
4,7,-49.384186173866965
4,8,-691.5834217359779
4,9,-432.3503952582612
4,10,-146.6598277324474
4,11,26.692562549439344
4,12,413.9672922623901
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,6,-254.76228008640055
5,7,5161.56579489779
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,0.0
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,0.0
7,2,0.0
7,3,0.0
7,4,0.0
7,5,0.0
7,6,0.0
7,7,0.0
7,8,0.0
7,9,0.0
7,10,0.0
7,11,0.0
7,12,0.0
8,1,0.0
8,2,0.0
8,3,966.6061093292658
8,4,-6300.350630702306
8,5,0.0
8,6,0.0
8,7,0.0
8,8,-5.0306140726698025
8,9,1013.067509395125
8,10,838.158699575853
8,11,1352.810484061521
8,12,0.0
9,1,0.0
9,2,0.0
9,3,2966.4838227098594
9,4,2864.9165640981137
9,5,0.0
9,6,822.6261682592586
9,7,0.0
9,8,399.1036833284559
9,9,0.0
9,10,714.1595446584423
9,11,0.0
9,12,0.0
10,1,0.0
10,2,0.0
10,3,0.0
10,4,0.0
10,5,0.0
10,6,0.0
10,7,0.0
10,8,0.0
10,9,0.0
10,10,0.0
10,11,0.0
10,12,0.0
11,1,-65198.29734414164
