state,action,value
1,1,-52169.60593687795
1,2,-52208.48404840291
1,3,-54692.96664227053
1,4,-52417.37070655305
1,5,-55461.56131390031
1,6,-54244.47083191504
1,7,-52939.43964057588
1,8,-56296.82140159089
1,9,-51074.90505260353
1,10,-52259.134954298
1,11,-54498.67170567879
1,12,-51946.116312931925
1,13,-55602.02588236983
1,14,-52905.62234410826
1,15,-52584.90688365871
1,16,-51949.81432078305
1,17,-55099.889487078806
1,18,-55917.70948018496
1,19,-54034.301538894855
1,20,-52818.862540010676
2,1,-9175.909193148847
2,2,-6978.212017387693
2,3,-10509.801915787968
2,4,-4058.7513389884693
2,5,-9546.757654430703
2,6,-10493.451249002923
2,7,-8837.364471173822
2,8,-1326.4893734767459
2,9,-10124.493600165626
2,10,-8134.38726080632
2,11,-10583.71149729275
2,12,-1225.8375785813437
2,13,-9436.278485062767
2,14,-11160.110881381142
2,15,-1787.9077375924192
2,16,-10199.750068552145
2,17,-2449.089656145801
2,18,-1486.6272106974714
2,19,-9691.206724056301
2,20,-9420.81540692119
3,1,-5388.142583340305
3,2,718.5257076419176
3,3,592.87285237624
3,4,565.7864989507796
3,5,853.072884577268
3,6,520.4086624549764
3,7,498.4520050999504
3,8,769.8781256097836
3,9,613.5613825771895
3,10,1101.5391744236792
3,11,3.5398424216045896
3,12,772.599036826821
3,13,563.6742988322759
3,14,-7699.8511370934375
3,15,419.47623066293164
3,16,833.8327515865335
3,17,-6853.326416157445
3,18,159.2960202513932
3,19,-12824.680304941878
3,20,-7570.400824971226
4,1,-5221.247147871982
4,2,1021.5308820414298
4,3,980.8236134799583
4,4,1029.7374619518962
4,5,-7171.986173525267
4,6,587.7103258598997
4,7,676.668882584846
4,8,720.4203977784542
4,9,1365.7279756448615
4,10,1061.3191890638643
4,11,-8210.474761043888
4,12,917.0280664261204
4,13,-7998.467151416637
4,14,-7391.102088005849
4,15,751.0726476069528
4,16,855.4309230046792
4,17,871.0620773608264
4,18,1041.4023853597153
4,19,742.0929725592123
4,20,922.0894427445455
5,1,631.4624459333943
5,2,1084.1236647272308
5,3,1048.1415944998453
5,4,720.0943932389638
5,5,1482.409570478255
5,6,885.5506466641746
5,7,695.2512653050744
5,8,843.2901684650781
5,9,1013.2875017580272
5,10,1051.1760780768457
5,11,747.190507693721
5,12,-7532.370568255348
5,13,971.2404921353036
5,14,1418.7456631578857
5,15,1014.4524976413488
5,16,-7195.0313494155225
5,17,817.4808701211158
5,18,864.1408856060466
5,19,751.5992712766358
5,20,1262.2578520639988
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,-138.92931743307963
7,2,-7324.413582262758
7,3,872.9205803547304
7,4,-5332.046143795544
7,5,829.4167452211633
7,6,402.79419410031005
7,7,958.5740422218955
7,8,206.73300549686155
7,9,921.5249935427655
7,10,866.1001308074011
7,11,902.1839665769401
7,12,2016.9654538361601
7,13,837.7930662808233
7,14,1090.5274213442378
7,15,893.8483444182863
7,16,-7626.9317519167
7,17,988.3773634241803
7,18,491.05159790643575
7,19,907.7743916170335
7,20,626.2972795907033
8,1,929.5069895484639
8,2,-6854.600126323792
8,3,988.8643140637251
8,4,-7874.090096110051
8,5,763.3140603931764
8,6,609.2185561374727
8,7,-5242.940244506767
8,8,809.3653098440831
8,9,1035.3118484746808
8,10,1178.2339064848798
8,11,891.571112504993
8,12,929.6238644561811
8,13,-8250.563527533237
8,14,337.3292563061168
8,15,929.3908464996568
8,16,828.1831803456837
8,17,126.11829388494516
8,18,1202.0142280660834
8,19,668.2771510346032
8,20,881.8918513947019
9,1,1098.788410659411
9,2,490.1172113303237
9,3,841.2267544952492
9,4,-7142.478939881926
9,5,1023.77327410919
9,6,-7640.311919869833
9,7,152.17440776005697
9,8,1180.9712122150659
9,9,635.2393445986593
9,10,581.8760919389427
9,11,73.73183191246426
9,12,902.2140548738776
9,13,941.3538118124609
9,14,791.2693853690201
9,15,1059.7104156812743
9,16,-6618.4986810977825
9,17,775.7211311900114
9,18,757.3903821661883
9,19,961.2802159322972
9,20,1079.9485355666368
10,1,764.5984889372371
10,2,885.9263001744293
10,3,817.898643493399
10,4,687.3132341524843
10,5,952.2878043818802
10,6,809.3670804849735
10,7,886.7756753775858
10,8,720.7180081473291
10,9,881.4588125566409
10,10,671.7126168015373
10,11,952.3937625331077
10,12,675.2143133631123
10,13,956.3474561507579
10,14,828.1345334042783
10,15,775.6819699183343
10,16,849.5617087421558
10,17,711.5528653147838
10,18,833.7852110593303
10,19,925.3561498972429
10,20,1393.0183691119664
11,1,-52728.42383385027
11,2,-55660.7938996204
11,3,-55873.36182393299
11,4,-55171.387178563375
11,5,-54663.70454611284
11,6,-55761.57618386753
11,7,-52095.471039950855
11,8,-51961.65263973667
11,9,-52008.26692064675
11,10,-55778.40051155898
11,11,-54303.28004640141
11,12,-53425.14002694968
11,13,-48773.78297896456
11,14,-45079.27090661268
11,15,-53060.81945738779
11,16,-53664.388710456464
11,17,-46179.43161566296
11,18,-54698.114448596185
11,19,-53605.06014769695
11,20,-53600.50913307967
12,1,-9830.31666572441
12,2,-11685.63273387454
12,3,-13843.972823591077
12,4,-9994.047213011763
12,5,-34668.27507701148
12,6,-40861.80915059467
12,7,-35408.5245929621
12,8,-27731.746819770317
12,9,-9995.216554457598
12,10,-36588.4099570476
12,11,-1154.9829690827635
12,12,-9813.629803402486
12,13,-9798.823571992232
12,14,-5736.97727875474
12,15,-30996.209623909665
12,16,-12125.597322051894
12,17,-8794.593756413666
12,18,-12347.255250120925
12,19,-41744.03919953338
12,20,-10373.226531882727
13,1,-8337.799133669889
13,2,502.38611720960836
13,3,-7966.475026788837
13,4,-132.09207444947776
13,5,-7532.514523252534
13,6,238.2297706154377
13,7,399.69670813317504
13,8,-12842.446681324645
13,9,-6718.641969372264
13,10,-7414.515790319439
13,11,-8147.536975321148
13,12,511.44262948709644
13,13,-16698.736934309174
13,14,-163.02093902051
13,15,347.86658807524697
13,16,-1610.3410106454771
13,17,-8375.174881316072
13,18,-45.94271486511025
13,19,-70.13011430724964
13,20,594.6539833218262
14,1,592.1171360113235
14,2,624.119377016081
14,3,616.7953547276802
14,4,628.2385206098564
14,5,643.7543359793223
14,6,531.4684035997142
14,7,621.0104923842111
14,8,601.0794062116527
14,9,601.1756324669191
14,10,-8396.81467076342
14,11,617.8129072512884
14,12,-301.03195766414865
14,13,586.6130230189466
14,14,602.5773585901985
14,15,633.077922117206
