state,action,value
1,1,-52169.60593687795
1,2,-51379.40794053167
1,3,-56201.21810625515
1,4,-51452.00956613025
1,5,-52424.57174162788
1,6,-50586.52202174066
1,7,-52542.982018342685
1,8,-53852.422360298624
1,9,-50322.79222419435
1,10,-50800.43674042043
1,11,-53573.840039094546
1,12,-50680.38438359219
1,13,-51367.60610432435
1,14,-51554.658958263884
1,15,-55463.4970657545
1,16,-51334.72652112434
1,17,-50659.21921657012
1,18,-41538.47201251103
1,19,-53837.22772221543
1,20,-50394.73695933714
2,1,-10437.746010113924
2,2,-10053.627426389652
2,3,-494.4236810424831
2,4,-11127.46654634019
2,5,-36446.065051638485
2,6,-9216.112502458784
2,7,-31869.32534872821
2,8,-2302.3802709051233
2,9,-10270.915004091648
2,10,-8560.212029077291
2,11,-9074.769344437793
2,12,-9875.577465055892
2,13,-10363.101099746324
2,14,-34695.11251877211
2,15,-10181.247206649768
2,16,-9343.920991737185
2,17,-38776.28536210824
2,18,-10344.314985303938
2,19,-34871.1372965462
2,20,-8654.350426012901
3,1,484.40643327020257
3,2,1085.9666097432723
3,3,-5502.388323261906
3,4,1317.4000637418144
3,5,670.191259319984
3,6,726.0485203940852
3,7,-30.339265935912863
3,8,-7009.764874193854
3,9,816.6326488300627
3,10,1686.3290190755001
3,11,708.9408915980482
3,12,1236.758369947484
3,13,576.8852173343793
3,14,487.9222217485002
3,15,725.2271696211727
3,16,684.6441797584821
3,17,-7554.1355961198
3,18,818.6118441609672
3,19,647.2087807902334
3,20,1056.1760814655436
4,1,605.5586785311834
4,2,732.721540211233
4,3,669.7796463441564
4,4,684.0034410424639
4,5,687.2852761312165
4,6,-4150.822962081235
4,7,472.82361370590957
4,8,1715.6595407997315
4,9,481.0950828876522
4,10,645.9281580474857
4,11,-6798.035861166155
4,12,641.2945813524316
4,13,612.726469154615
4,14,501.59978559389367
4,15,3835.511457648432
4,16,653.0701187446359
4,17,-3734.849461342703
4,18,693.2117506718273
4,19,-6741.1917814824565
4,20,517.8334967759366
5,1,918.5014655017314
5,2,898.9903996004869
5,3,765.5460703755831
5,4,541.4279069537117
5,5,807.7195866460288
5,6,1093.7538229036895
5,7,628.7819274233705
5,8,1503.7833443288612
5,9,853.6497463485455
5,10,964.7768617287071
5,11,171.21861179999541
5,12,757.263217282563
5,13,703.1567479401798
5,14,570.320432116371
5,15,976.6395576623493
5,16,794.4749862048842
5,17,124.31521207372612
5,18,1152.4176872792762
5,19,790.7701442912426
5,20,957.0156151323049
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,1057.04305980134
7,2,934.6544872229874
7,3,984.5262266579316
7,4,687.3760780790946
7,5,928.8380410778709
7,6,-5280.170013163169
7,7,913.9491881716721
7,8,895.6636258235477
7,9,958.575646065344
7,10,715.7083660812181
7,11,937.3928771921959
7,12,930.5401951854369
7,13,670.9827221457747
7,14,892.1094351871818
7,15,533.4996611340327
7,16,892.4335469570058
7,17,-5723.7521722485035
7,18,-8146.934663930847
7,19,7207.558376944216
7,20,1015.6005396636117
8,1,869.548898194879
8,2,870.5344948133433
8,3,888.3536609012087
8,4,4066.7946062486944
8,5,907.9282171453276
8,6,865.8611346587368
8,7,-6476.415700019823
8,8,32.28217419571047
8,9,876.7325117815716
8,10,745.1620643857972
8,11,-7426.819936458945
8,12,831.8413138755551
8,13,681.8655875647289
8,14,-4691.309231762936
8,15,910.1336260965401
8,16,683.3284642582507
8,17,840.1754529642739
8,18,976.204202249119
8,19,469.8211558954972
8,20,1007.2735670430252
9,1,712.8352495993336
9,2,1525.3086312347873
9,3,867.183154199331
9,4,812.9487811595902
9,5,-7495.743548646162
9,6,908.0586052951394
9,7,-6918.286266993386
9,8,1198.424654375297
9,9,-4801.325328264416
9,10,1131.1443527793892
9,11,919.5166141118079
9,12,-8061.084251335222
9,13,6167.893705686101
9,14,842.8288463545932
9,15,877.2303412764065
9,16,-6786.178675671454
9,17,-6901.478913832806
9,18,345.8934680746106
9,19,899.3528641928139
9,20,764.9334137961166
10,1,829.5325312328179
10,2,833.8956366261513
10,3,916.439970707153
10,4,1158.7433869908616
10,5,890.7892008975892
10,6,1076.4211159407682
10,7,1016.4341452538534
10,8,1044.7911820082938
10,9,984.7291184343471
10,10,1063.4554834680118
10,11,884.411481080823
10,12,725.4899716667123
10,13,1033.7740692316565
10,14,938.6601258285484
10,15,2070.1257091159864
10,16,853.4252775583535
10,17,937.7470011287384
10,18,-6629.196008452003
10,19,880.2122103414724
10,20,1112.5990085119213
11,1,-52821.48186491811
11,2,-35501.374926073
11,3,-50095.35492898799
11,4,-52339.89119008898
11,5,-53247.96636986607
11,6,-50089.16995484592
11,7,-53071.26736714443
11,8,-52237.55954226234
11,9,-51482.509022829996
11,10,-49863.62972140693
11,11,-52389.25246715898
11,12,-51109.29667012886
11,13,-50670.141652884064
11,14,-53299.280405580816
11,15,-53279.991675967154
11,16,-50521.84819855844
11,17,-54103.21387060619
11,18,-51245.957537204384
11,19,-50435.41707291612
11,20,-51677.62030869596
12,1,-38838.14406877816
12,2,-9383.764947333546
12,3,-3057.772062916156
12,4,-10000.294022360944
12,5,-8670.72234730429
12,6,-8986.198709463662
12,7,-38575.591329396775
12,8,-7994.595818760796
12,9,-37851.0337132927
12,10,-40408.14899105093
12,11,-8014.245609280263
12,12,-4546.989018182168
12,13,-9678.709144385233
12,14,-8929.210692475273
12,15,-5981.604488635208
12,16,-9620.227266665013
12,17,-48235.52456489859
12,18,-5751.553930853894
12,19,-8701.173043969755
12,20,-8641.3428805365
13,1,1632.4228284730139
13,2,-7350.111506232778
13,3,365.3732325982861
13,4,-1055.8342344729685
13,5,787.5182373652924
13,6,342.5521148797228
13,7,1050.8986002591344
13,8,1426.5380491685091
13,9,311.46956427816394
13,10,368.68053905475836
13,11,3296.9430437724086
13,12,-2270.1833912430147
13,13,-7331.419241059979
13,14,928.2513507189324
13,15,1556.6796250760544
13,16,583.5461511244523
