state,action,value
1,1,-44619.375300934764
1,2,-51682.26731444998
1,3,-56201.21810625515
1,4,-51452.00956613025
1,5,-49728.671164590014
1,6,-51935.49219698173
1,7,-50046.722505815895
1,8,-52051.347359672945
1,9,-51212.98939903856
1,10,-49647.64935898628
1,11,-52923.918344469654
1,12,-52342.400752031805
1,13,-50445.85089291942
1,14,-51554.658958263884
1,15,-55463.4970657545
1,16,-49401.72450302578
1,17,-49774.63892319672
1,18,-50896.340087968
1,19,-53837.22772221543
1,20,-50319.435025795116
2,1,-7615.196990272574
2,2,-5981.806644094586
2,3,-8915.303114841288
2,4,-8753.144212900756
2,5,-10611.813756883173
2,6,-2288.2338966763796
2,7,-42785.32592597874
2,8,-5927.107931968789
2,9,-5886.879013755719
2,10,-9071.182311522805
2,11,-9674.015057124774
2,12,-10078.792427536966
2,13,-9322.878901891365
2,14,-8944.755428417235
2,15,-3510.231862994224
2,16,-6810.169066958111
2,17,-8860.915175756601
2,18,-9796.525039528968
2,19,-9584.826210330175
2,20,-8015.161718854962
3,1,306.01721052246467
3,2,-8163.9208462269835
3,3,840.5590097858582
3,4,-436.38258827438585
3,5,-8178.475401553771
3,6,811.7031870718927
3,7,-8629.890231899226
3,8,460.41680954097626
3,9,439.44949788318684
3,10,-7597.469766172939
3,11,776.4072702204766
3,12,48.61991483548081
3,13,-179.309615752406
3,14,-8221.088611371099
3,15,430.53158480100376
3,16,789.1714567220815
3,17,-48.94239704379834
3,18,400.25933122594375
3,19,-7554.797106714017
3,20,-5760.726867676248
4,1,643.5063244844625
4,2,489.7833680915064
4,3,586.6318108061773
4,4,-3613.9657768331635
4,5,1019.3000139352934
4,6,3746.5525988561085
4,7,624.2199962411557
4,8,1014.548462807775
4,9,576.0851341598701
4,10,-7145.983192492558
4,11,496.8151153819418
4,12,589.2676666384654
4,13,882.8091416586176
4,14,581.6299839295071
4,15,448.52256015005094
4,16,-5787.247081066296
4,17,221.2320521422929
4,18,234.87232354934804
4,19,638.9538480381796
4,20,637.6814083414406
5,1,933.2349166328897
5,2,1217.664711433465
5,3,1323.5630594795432
5,4,671.1161418354914
5,5,1131.4853256428328
5,6,1209.9071040073427
5,7,824.861445722812
5,8,518.5856759607786
5,9,747.3298867647436
5,10,881.5108239540086
5,11,1092.8113664052312
5,12,668.1960931523176
5,13,905.1200498879411
5,14,475.42117796378875
5,15,900.6270176653064
5,16,1107.78004324617
5,17,1314.618010740096
5,18,1030.519751571218
5,19,1093.3120716300036
5,20,521.357614302887
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,733.5007434734243
7,2,834.7745098211799
7,3,-7307.555556402654
7,4,750.0267932632232
7,5,787.8913989057094
7,6,914.067024298024
7,7,993.5614327280562
7,8,2460.3243960508253
7,9,31.21619210953122
7,10,684.6036037980875
7,11,878.9320548865365
7,12,-6329.734464707332
7,13,752.1660244732168
7,14,-7482.916366321035
7,15,845.1014906864742
7,16,900.9218134567011
7,17,-6967.147150305209
7,18,-7835.521265503863
7,19,616.497841723678
7,20,698.2626608699366
8,1,1230.8645622720162
8,2,-7306.8847788484345
8,3,857.0313228522549
8,4,799.8982090673495
8,5,744.4948130235275
8,6,874.5667645198653
8,7,814.2548003659665
8,8,-7426.797818939883
8,9,-7642.268789767026
8,10,-221.43108632392523
8,11,668.0138137608276
8,12,-4223.661130080688
8,13,683.8435883588445
8,14,-8175.591814484267
8,15,880.1470439407973
8,16,812.212921805251
8,17,-4502.933046658421
8,18,-5551.512722336104
8,19,643.1127441811407
8,20,605.9218348384261
9,1,724.3483383475582
9,2,715.2359480427996
9,3,638.2845601197814
9,4,628.289404377125
9,5,900.0574946243933
9,6,-8502.389642015107
9,7,862.1649187634314
9,8,903.1190854971546
9,9,728.608835864788
9,10,916.5248822074755
9,11,831.5146573310652
9,12,888.4377113570023
9,13,643.9043006390082
9,14,696.1634123970683
9,15,770.6819161924346
9,16,775.419078499961
9,17,2306.8536213156117
9,18,772.4713772506492
9,19,776.6007266082319
9,20,743.5885186354592
10,1,1003.3848699944122
10,2,1007.6748137304842
10,3,600.8704226966745
10,4,1548.3260464217133
10,5,1565.334008929008
10,6,928.1777674221934
10,7,1003.4496585870075
10,8,810.0088623344116
10,9,1428.057968399087
10,10,891.66610776293
10,11,886.9464457919539
10,12,1019.7210852901665
10,13,1542.125259698661
10,14,1003.3025352297768
10,15,980.133709871078
10,16,699.6032191971901
10,17,-8028.590734913101
10,18,984.7376586556825
10,19,1222.0584375542694
10,20,958.7117145172544
11,1,-49826.04114786502
11,2,-52895.391033971784
11,3,-50323.42760260575
11,4,-54024.28332550603
11,5,-52264.04940765647
11,6,-50689.3653037778
11,7,-54323.67045093776
11,8,-50606.3804045622
11,9,-40851.18103479465
11,10,-53058.31092991088
11,11,-50942.005506000496
11,12,-54137.75117630787
11,13,-51990.770501285864
11,14,-51027.600584895685
11,15,-52749.48131499134
11,16,-54480.713366759504
11,17,-51270.3792014847
11,18,-52823.14005115594
11,19,-49687.89707947829
11,20,-53673.87550312814
12,1,-11327.59800889873
12,2,-13530.174622981951
12,3,-8798.028656417255
12,4,-9882.046437148127
12,5,-14688.257081953318
12,6,-11608.346239343542
12,7,-35671.682736246585
12,8,-9577.002788491327
12,9,-8771.407620352287
12,10,-35506.807125080886
12,11,-9291.666338737314
12,12,-10221.393450529347
12,13,-42964.28435197612
12,14,-12066.366862256029
12,15,-10268.631183485397
12,16,-11079.782533343634
12,17,-11207.251638056478
12,18,-9878.398434147392
12,19,-8847.383452268958
12,20,-9617.326197165045
13,1,670.8995137397001
13,2,-2234.3328093843957
13,3,525.5841629560996
13,4,-6396.789520415381
13,5,579.0035041085852
13,6,-22.669482079000773
13,7,-8222.80999069699
13,8,-4330.147273473833
13,9,7884.67030925897
13,10,-7869.564147117548
13,11,676.6609444861618
13,12,707.6838961153109
13,13,691.9482404758742
13,14,679.7184163900409
13,15,-1515.9041560841615
13,16,-4806.1652156267755
13,17,113.20146204726552
13,18,-8269.885752367882
13,19,-8451.043228859366
13,20,-6252.064520913372
14,1,927.510424389223
14,2,746.6821943138423
14,3,-133.19913713055757
14,4,937.6931711184541
14,5,972.2010133138353
14,6,938.0987992795219
14,7,727.6347630866991
14,8,732.0305372714984
14,9,919.5979317188999
14,10,1152.8281308407607
14,11,976.0685713185057
14,12,768.7715086738134
14,13,746.1470392381909
14,14,932.9346582013279
14,15,743.659573089021
14,16,887.5851191672668
14,17,738.3917082842867
14,18,779.6470884526132
14,19,167.9844164711958
14,20,975.8035507873044
15,1,559.4023527003432
15,2,571.7804119878929
15,3,583.8108926805553
15,4,-353.67159247474206
15,5,537.0400441829461
15,6,589.0464048397846
15,7,530.5947821833365
15,8,564.3086460021975
15,9,594.6402008795591
15,10,567.487399150534
15,11,535.7180694902228
15,12,510.5317079313046
15,13,592.6802022332494
15,14,597.6427800054512
15,15,555.9563690264797
15,16,499.19066713850737
15,17,599.9948684726338
15,18,566.101722952729
15,19,595.5647539873621
15,20,557.3568063615442
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
16,13,0.0
16,14,0.0
16,15,0.0
16,16,0.0
16,17,0.0
16,18,0.0
16,19,0.0
16,20,0.0
17,1,736.6602486871553
17,2,887.5073226112162
17,3,935.9232123345005
17,4,880.3811532628705
17,5,4345.805271337891
17,6,-3994.4563346234245
17,7,877.0495517115055
17,8,864.0040744931516
17,9,896.0263036962681
17,10,759.9048555832527
