state,action,value
1,1,-54368.84497513105
1,2,-51682.26731444998
1,3,-56201.21810625515
1,4,-51452.00956613025
1,5,-47521.651417243294
1,6,-50733.52179305472
1,7,-50046.722505815895
1,8,-52051.347359672945
1,9,-51212.98939903856
1,10,-49647.64935898628
1,11,-52923.918344469654
1,12,-46136.110458156574
1,13,-53221.35816093261
1,14,-49540.88463705628
1,15,-51702.53687020044
1,16,-49401.72450302578
1,17,-49774.63892319672
1,18,-50896.340087968
1,19,-49309.15328741542
1,20,-49325.923938671025
2,1,-10446.924518969457
2,2,-9718.140108340753
2,3,-7553.464043526683
2,4,-7037.5714835040435
2,5,-37709.4005066286
2,6,-9516.725496057788
2,7,-1854.528502100702
2,8,-10037.81667422631
2,9,-11415.103824506692
2,10,-6686.782507010263
2,11,-8895.518509588144
2,12,-1845.5979233611542
2,13,-6289.385547944655
2,14,-926.0674599253082
2,15,-9296.894764021761
2,16,-34394.80274496821
2,17,-3895.8629728882343
2,18,-8764.66447461457
2,19,-10682.103220067114
2,20,-10168.196892920105
3,1,552.4404906193672
3,2,342.31089430521683
3,3,599.3285093518261
3,4,2502.781972575148
3,5,657.7712702662809
3,6,619.0772758953156
3,7,483.28297868833164
3,8,575.3114145409975
3,9,666.7888875801711
3,10,-5268.417062474308
3,11,639.3917622829056
3,12,579.4893845210961
3,13,-93.17916601316051
3,14,-5571.172937665537
3,15,296.6039630169678
3,16,-8063.472650578897
3,17,563.0718936435331
3,18,-6454.471559006759
3,19,572.9756802296696
3,20,362.7658623087591
4,1,590.7423865226654
4,2,461.3818497674987
4,3,683.9633948289827
4,4,550.3558303800655
4,5,740.8102424516164
4,6,800.2274501796564
4,7,-4848.879437123689
4,8,643.1174024626031
4,9,737.3317396723057
4,10,633.807213676291
4,11,819.3233139400897
4,12,653.2248955184343
4,13,-171.38005032683304
4,14,765.3558382703799
4,15,752.3590051218058
4,16,741.6217739529764
4,17,1922.8636055459117
4,18,587.0812363445445
4,19,789.3209586937172
4,20,643.7585490627182
5,1,530.9798327441526
5,2,1171.5419799728584
5,3,790.2883687648362
5,4,785.6574381317323
