state,action,value
1,1,-52169.60593687795
1,2,-52208.48404840291
1,3,-54692.96664227053
1,4,-52417.37070655305
1,5,-55461.56131390031
1,6,-54244.47083191504
1,7,-53956.057428282445
1,8,-56296.82140159089
1,9,-32142.350370257718
1,10,-52259.134954298
1,11,-54498.67170567879
1,12,-51946.116312931925
1,13,-51669.621531782956
1,14,-51863.948471627475
1,15,-52584.90688365871
1,16,-51949.81432078305
1,17,-55099.889487078806
1,18,-55917.70948018496
1,19,-54034.301538894855
1,20,-52818.862540010676
2,1,-1818.0134984725535
2,2,-30984.99506245132
2,3,-1679.3375150786128
2,4,-7153.432670415832
2,5,-8940.608117463038
2,6,-10125.614021227113
2,7,-10477.773553024024
2,8,-2161.9776716234364
2,9,-10470.1100968873
2,10,-4462.499005049947
2,11,-7011.667103512676
2,12,-4242.447818893113
2,13,-961.2057477455783
2,14,-10520.682391159302
2,15,-8014.9390259120755
2,16,-9307.556227441735
2,17,-9514.438833479677
2,18,-7106.402101619064
2,19,-1287.5341639226742
2,20,-3754.0078660331783
3,1,396.10365320763293
3,2,-7497.909801467586
3,3,562.3505458136416
3,4,518.933445691244
3,5,507.89407904926406
3,6,-7830.199793767695
3,7,453.6549047575594
3,8,418.6028215840777
3,9,82.70603514722006
3,10,481.72945606643947
3,11,383.7409707114241
3,12,-8285.687937782113
3,13,537.7986577136835
3,14,551.4737343733366
3,15,887.6121351265163
3,16,-8404.379320593469
3,17,-964.8860552161204
3,18,-5794.504573438257
3,19,550.1375366095178
3,20,485.99590583866274
4,1,2041.9696462628715
4,2,387.79541630501035
4,3,822.4154930019079
4,4,-7247.223387653618
4,5,1163.8165876483909
4,6,554.5341311464203
4,7,-5081.6057993027825
4,8,652.0854596436657
4,9,870.3689378731325
4,10,804.8190559393245
4,11,815.8554401707654
4,12,860.9488285729784
4,13,542.5262093473989
4,14,1202.7971389194336
4,15,-6869.44761591604
4,16,-7632.316990241043
4,17,1215.4035634198967
4,18,863.5516964140614
4,19,-8074.049190099657
4,20,751.2215990092907
5,1,395.3161672155346
5,2,855.6153083265326
5,3,925.8766345825751
5,4,1162.374292036641
5,5,1141.0443196180172
5,6,1223.3268871540704
5,7,546.648168146949
5,8,820.9363987174709
5,9,769.5239946996126
5,10,532.3109773521976
5,11,799.3400169217894
5,12,1256.4312107563546
5,13,1103.4844858069946
5,14,414.7530411549162
5,15,1182.732892246458
5,16,5189.83984354072
5,17,890.874330790423
5,18,756.107317380578
5,19,1761.081965411868
5,20,1186.8927086295428
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,843.1058143984571
7,2,688.6298747926226
7,3,872.9205803547304
7,4,-5332.046143795544
7,5,829.4167452211633
7,6,402.79419410031005
7,7,-6360.41838453404
7,8,206.73300549686155
7,9,802.1307992374517
7,10,866.1001308074011
7,11,921.469633782717
7,12,1021.0101808742702
7,13,794.4646023771361
7,14,754.9836737783392
7,15,893.8483444182863
7,16,687.8019069244353
7,17,-6440.088886663224
7,18,491.05159790643575
7,19,814.2927088752132
7,20,1391.0773965875878
8,1,676.1988313256397
8,2,-272.13999942899864
8,3,824.5481267019135
8,4,716.7341095164011
8,5,1251.0900831995646
8,6,919.347761536849
8,7,373.35745350430716
8,8,-190.81782955934796
8,9,691.5610223762022
8,10,612.6121860695387
8,11,736.7397433044193
8,12,906.9589465611675
8,13,-6198.610052999162
8,14,721.7801740498925
8,15,977.9484810141475
8,16,556.6929962607487
8,17,613.5070599795074
8,18,733.2540907820689
8,19,-5712.595595976658
8,20,691.8444544785276
9,1,801.5142255019372
9,2,669.2775196336505
9,3,-47.3082202096175
9,4,856.8676654480323
9,5,667.8832272666972
9,6,663.9133942836861
9,7,800.4258585739594
9,8,261.55554630282097
9,9,824.5713436918685
9,10,740.9358580774035
9,11,616.3675753906072
9,12,-6440.894782188802
9,13,649.4201509618057
9,14,628.0666075115055
9,15,846.298142366894
9,16,706.7596780608571
9,17,-7333.644942242179
9,18,704.401760811716
9,19,971.6063849395712
9,20,598.8027646659283
10,1,826.7618309633908
10,2,592.9488054284925
10,3,942.397857300849
10,4,734.9340111274101
10,5,1057.1271641285907
10,6,780.683591092322
10,7,811.2071893246565
10,8,773.2071716993777
10,9,850.1305095547233
10,10,575.6056392044547
10,11,705.1331136045042
10,12,887.9731781199835
10,13,973.3287393558567
10,14,657.1118636765169
10,15,251.50355609091525
10,16,333.0206368774716
10,17,4396.805064874553
10,18,647.0154096392832
10,19,946.7499110754154
10,20,972.3240728775467
11,1,-45519.76737188415
11,2,-51078.56231573043
11,3,-49678.54476732599
11,4,-44668.657439110204
11,5,-49198.2472630495
11,6,-48167.00907507597
11,7,-49598.71294016705
11,8,-49955.55859635301
11,9,-47746.0787667634
11,10,-48033.684346949936
11,11,-48867.52380535051
11,12,-50962.892015220124
11,13,-48817.47775730097
11,14,-51478.99301807858
11,15,-44533.421711334144
11,16,-48365.5282506675
11,17,-56171.49647286891
11,18,-49016.86948997365
11,19,-47022.524496975086
11,20,-52040.37750605398
12,1,-10172.688367239209
12,2,-335.7025799196681
12,3,-9383.252716692039
12,4,-34858.536142221295
12,5,-34563.828003475726
12,6,-9870.538079391208
12,7,-11532.869106126564
12,8,-10173.742193063756
12,9,-33029.83289431984
12,10,-33253.13289659745
12,11,-9573.080290436514
12,12,-9503.175475000297
12,13,-33294.61261993578
12,14,-9495.21311840804
12,15,-41756.97335583538
12,16,-9832.570131132705
12,17,-16829.559092154464
12,18,-16104.116723552896
12,19,-32400.815466402528
12,20,-31835.748097114178
13,1,233.9967012746022
13,2,202.55180620858357
13,3,384.7496463674572
13,4,-556.3078967607071
13,5,-6986.117839883076
13,6,901.9334996531734
13,7,-8903.900647726183
13,8,230.28478960311082
13,9,-6551.705393276191
13,10,-6489.301047835108
13,11,392.5164368758963
13,12,-338.2121138313032
13,13,-544.0295292834887
13,14,-4851.840546863875
13,15,-140.28201775917842
13,16,-498.9679526449454
13,17,414.3636750694009
13,18,1547.390021516498
13,19,-435.00206633987455
13,20,-499.69159614344034
14,1,1057.3478231524816
14,2,22.93737783103097
14,3,1869.7823664518808
14,4,736.3950075204671
14,5,1776.8954901785548
14,6,1329.08426122343
14,7,806.7833733054008
14,8,1043.5300239011392
14,9,1954.6348920749442
14,10,1903.4670576244705
14,11,428.46679731758667
14,12,-6868.554220842525
14,13,270.52270656693565
14,14,2002.4585670216538
14,15,2015.0487110278348
14,16,655.8521021978714
