t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,46.82748621883586,316.86297145101474,0.019083633681388185,42.98132644475503,-0.6344350433690227,0.5,2.3036955726460793,-1.415691345507269
0.2,-0.02840079369596127,46.82748621883586,316.86297145101474,0.019083633681388185,42.98132644475503,-0.6344350433690227,0.5,2.3036955726460793,-1.415691345507269
0.4,-1.373484006117848,55.40748512711248,316.4532031005326,-0.0931663663186118,42.818662638011176,-3.46324846145248,0.165,2.3036955726460793,-1.415691345507269
0.6000000000000001,-2.1915136346595614,63.944113738312254,315.4606772059059,-0.1745,42.54762347398653,-6.462010484815059,0.165,2.3036955726460793,-1.415691345507269
0.8,-2.662881681279401,72.44995207864767,313.9906185784607,-0.1745,42.51075992936755,-8.238575789636485,0.165,2.3036955726460793,-1.415691345507269
1.0,-2.929545847029096,80.95979626719061,312.23799690348085,-0.1745,42.587681956061886,-9.287640960162152,0.165,2.3036955726460793,-1.415691345507269
1.2,-3.07659022512916,89.49094730526697,310.319081790058,-0.1745,42.72382842470174,-9.90151017406602,0.165,2.3036955726460793,-1.415691345507269
1.4,-3.1544333805285203,98.05252916636682,308.3031588606529,-0.1745,42.89199018629673,-10.257719119985087,0.165,2.3036955726460793,-1.415691345507269
1.5999999999999999,-3.1926019491443522,106.64950627701963,306.2310726251136,-0.1745,43.07778092023123,-10.463143235408085,0.165,2.3036955726460793,-1.415691345507269
1.7999999999999998,-3.2082233490753813,115.2846154250553,304.1266395668229,-0.1745,43.273310560125644,-10.581187347498767,0.165,2.3036955726460793,-1.415691345507269
1.9999999999999998,-3.2111592008794263,123.95936202322804,302.00362095515317,-0.1745,43.47415542160164,-10.64899876919848,0.165,2.3036955726460793,-1.415691345507269
2.1999999999999997,-3.3604115982998795,132.67455795748782,299.8699075793014,-0.1745,43.677803920996325,-10.688134989318934,0.165,2.1996044809447595,-2.2060967008677195
2.4,-3.4383858169173616,141.4264383611387,297.69536928305695,-0.1745,43.84100011551248,-11.057247973125634,0.165,2.1996044809447595,-2.2060967008677195
2.6,-3.476216681589797,150.2128669185287,295.46295927222116,-0.1745,44.02328545838738,-11.26685213523222,0.165,2.1996044809447595,-2.2060967008677195
2.8000000000000003,-3.4916359615481762,159.0367867394469,293.19770989084094,-0.1745,44.21591275079461,-11.385641678570089,0.165,2.1996044809447595,-2.2060967008677195
3.0000000000000004,-3.494670835881931,167.89978443854795,290.91383222132697,-0.1745,44.41406424021583,-11.453135016569632,0.165,2.1996044809447595,-2.2060967008677195
3.2000000000000006,-3.4909590421134515,176.80269614643018,288.61933333018766,-0.1745,44.61505283860647,-11.491853894823333,0.165,2.1996044809447595,-2.2060967008677195
3.400000000000001,-3.483654590890696,185.74593841473964,286.3186936864987,-0.1745,44.81736984448815,-11.514542542066257,0.165,2.1996044809447595,-2.2060967008677195
3.600000000000001,-3.4745137453046047,194.7296919002206,284.01440227326276,-0.1745,45.02016501032123,-11.528371590293423,0.165,2.1996044809447595,-2.2060967008677195
3.800000000000001,-3.464509811672044,203.7540041672653,281.7078295131329,-0.1745,45.22295766012569,-11.53735601100544,0.165,2.1996044809447595,-2.2060967008677195
4.000000000000001,-3.45417935013826,212.81884741048833,279.399720539106,-0.1745,45.42547477210471,-11.54373372926323,0.165,2.1996044809447595,-2.2060967008677195
4.200000000000001,-3.443816257348087,221.92415087910874,277.0904725105841,-0.1745,45.627559914099365,-11.54874655595557,0.165,2.1996044809447595,-2.2060967008677195
4.400000000000001,-3.4335801215671324,231.06981907175248,274.7802898298672,-0.1745,45.82912201233794,-11.553080251213851,0.165,2.1996044809447595,-2.2060967008677195
4.600000000000001,-3.423556482622272,240.2557419301965,272.46927066563967,-0.1745,46.0301065721023,-11.557111391061254,0.165,2.1996044809447595,-2.2060967008677195
4.800000000000002,-3.413790218958642,249.4818005424583,270.1574549977639,-0.1745,46.23047955051564,-11.561045287696317,0.165,2.1996044809447595,-2.2060967008677195
5.000000000000002,-3.4043039776328117,258.74787033212834,267.84485119454695,-0.1745,46.43021834618484,-11.564992744473653,0.165,2.1996044809447595,-2.2060967008677195
5.200000000000002,-3.3951083106787423,268.05382284488,265.53145065903436,-0.1745,46.629306781331906,-11.569012610652452,0.165,2.1996044809447595,-2.2060967008677195
5.400000000000002,-3.386207229706961,277.39952675466935,263.2172358692282,-0.1745,46.82773231656172,-11.573135287409315,0.165,2.1996044809447595,-2.2060967008677195
5.600000000000002,-3.377601238626874,286.78484843730956,260.9021847740644,-0.1745,47.02548450984058,-11.57737566422892,0.165,2.1996044809447595,-2.2060967008677195
5.8000000000000025,-3.369288983366256,296.20965230493,258.5862731864056,-0.1745,47.22255416636381,-11.581740212359001,0.165,2.1996044809447595,-2.2060967008677195
6.000000000000003,-3.361268145918488,305.6738010086319,256.2694760791477,-0.1745,47.41893287065582,-11.58623086022033,0.165,2.1996044809447595,-2.2060967008677195
6.200000000000003,-3.3535359269963627,315.17715556863317,253.9517682828266,-0.1745,47.61461272935643,-11.590847102990638,0.165,2.1996044809447595,-2.2060967008677195
6.400000000000003,-3.346089305535541,324.7195754645395,251.63312485784743,-0.1745,47.80958622970677,-11.595587146801009,0.165,2.1996044809447595,-2.2060967008677195
6.600000000000003,-3.1897952705911474,334.300918703644,249.31352129045845,-0.1745,48.00384616133842,-11.60044852708879,0.165,2.525801912084731,-1.4467501692552185
6.800000000000003,-3.105633533949017,343.9255679725674,247.02978111305563,-0.1745,48.2426465278956,-11.236953246939295,0.165,2.525801912084731,-1.4467501692552185
7.0000000000000036,-3.0590803622390523,353.5958235363024,244.80103537247226,-0.1745,48.45990910945415,-11.050504158894443,0.165,2.525801912084731,-1.4467501692552185
7.200000000000004,-3.032175770740653,363.308340792642,242.6003642388939,-0.1745,48.66526345394198,-10.956207176889219,0.165,2.525801912084731,-1.4467501692552185
7.400000000000004,-3.015570792307426,373.0612631814121,240.41375118745614,-0.1745,48.863960433758784,-10.909923337488307,0.165,2.525801912084731,-1.4467501692552185
7.600000000000004,-3.004405989174032,382.8535399052565,238.2338949880137,-0.1745,49.05880680468574,-10.88863865693602,0.165,2.525801912084731,-1.4467501692552185
7.800000000000004,-2.9961614777809027,392.6845490041762,236.0569951668804,-0.1745,49.25128418451089,-10.880359554397005,0.165,2.525801912084731,-1.4467501692552185
8.000000000000004,-2.9895340192868316,402.5538941593033,233.88107439325978,-0.1745,49.44216736676005,-10.87884818180908,0.165,2.525801912084731,-1.4467501692552185
8.200000000000003,-2.983851273442534,412.46129669071973,231.7051026843571,-0.1745,49.63185794740444,-10.880868907217721,0.165,2.525801912084731,-1.4467501692552185
8.400000000000002,-2.9787670074678085,422.40653867426596,229.5285409750222,-0.1745,49.820561888057966,-10.884748186131247,0.165,2.525801912084731,-1.4467501692552185
8.600000000000001,-2.9741029852807523,432.38943318210994,227.3511038809361,-0.1745,50.00838319038186,-10.889622754729558,0.165,2.525801912084731,-1.4467501692552185
8.8,-2.969767223733734,442.4098088013495,225.17263678085683,-0.1745,50.19537300201405,-10.89504824606329,0.165,2.525801912084731,-1.4467501692552185
9.0,-2.965711879724116,452.46750162433096,222.99305234631098,-0.1745,50.381555227800284,-10.900796099395436,0.165,2.525801912084731,-1.4467501692552185
9.2,-2.96191163248902,462.5623511298628,220.81229788219724,-0.1745,50.56693982751805,-10.906748541741893,0.165,2.525801912084731,-1.4467501692552185
9.399999999999999,-2.956493712477652,472.69419808173916,218.6303385802446,-0.1745,50.7515296912454,-10.91284447778453,0.165,2.525801912084731,-1.4467501692552185
9.599999999999998,-2.9496782658599594,482.87598148796303,216.44483987177424,-0.1745,51.066304370993585,-10.94214260691908,0.8300000000000001,2.525801912084731,-1.4467501692552185
9.799999999999997,-2.9449257431881364,493.1076069272477,214.25671567733636,-0.1745,51.24995002185292,-10.939099337459782,0.165,2.525801912084731,-1.4467501692552185
9.999999999999996,-2.941302430658395,503.3758189322954,212.06871581976407,-0.1745,51.43217002862423,-10.94089923826319,0.165,2.525801912084731,-1.4467501692552185
10.199999999999996,-2.938344939341278,513.6803633338777,209.8801126387306,-0.1745,51.61327398719963,-10.945132572071529,0.165,2.525801912084731,-1.4467501692552185
10.399999999999995,-2.935823652000612,524.0210321867638,207.69053931687327,-0.1745,51.79341454166094,-10.950600646501698,0.165,2.525801912084731,-1.4467501692552185
10.599999999999994,-2.933624750100398,534.3976402231787,205.49980838211732,-0.1745,51.972665822486995,-10.956708701057691,0.165,2.525801912084731,-1.4467501692552185
10.799999999999994,-2.931691584579961,544.810013094521,203.3078213017384,-0.1745,52.15106289093623,-10.963162102731575,0.165,2.525801912084731,-1.4467501692552185
10.999999999999993,-2.9299956434977616,555.2579815318913,201.11452360726025,-0.1745,52.32862148276725,-10.96981484204981,0.165,2.525801912084731,-1.4467501692552185
11.199999999999992,-3.031006252284345,565.7413784650711,198.9198826980428,-0.1745,52.50534784902986,-10.976594250124515,0.165,2.4796500974373465,-1.9728481870719234
11.399999999999991,-3.0788498766931904,576.256313761246,196.69652002330295,-0.1745,52.64400511271898,-11.257032497274015,0.165,2.4796500974373465,-1.9728481870719234
11.59999999999999,-3.1012311187928043,586.8008528785555,194.4312610538694,-0.1745,52.80138606037555,-11.395557197061413,0.165,2.4796500974373465,-1.9728481870719234
11.79999999999999,-3.111536846260944,597.3777160155196,192.14515203275982,-0.1745,52.96724530926496,-11.465533014034374,0.165,2.4796500974373465,-1.9728481870719234
11.99999999999999,-3.116199151960731,607.9881122756467,189.84833904284008,-0.1745,53.13671729200644,-11.502596885162973,0.165,2.4796500974373465,-1.9728481870719234
12.199999999999989,-3.118293891967853,618.632531613026,187.54568487799855,-0.1745,53.30747608178715,-11.523944763252436,0.165,2.4796500974373465,-1.9728481870719234
12.399999999999988,-3.1192855684950445,629.311120019273,185.23950730602817,-0.1745,53.478407980682604,-11.53783095645134,0.165,2.4796500974373465,-1.9728481870719234
12.599999999999987,-3.119868455725948,640.0238588133628,182.9309042357866,-0.1745,53.648979960216,-11.548199745964293,0.165,2.4796500974373465,-1.9728481870719234
12.799999999999986,-3.120370144219157,650.7706505192548,180.62039147943858,-0.1745,53.81893709870353,-11.556927817516124,0.165,2.4796500974373465,-1.9728481870719234
12.999999999999986,-3.120944337577585,661.551359972113,178.3082082808994,-0.1745,53.988157429878186,-11.564904167875493,0.165,2.4796500974373465,-1.9728481870719234
13.199999999999985,-3.1216626019284184,672.3658339548526,175.99446308064358,-0.1745,54.156582397518235,-11.572547834682762,0.165,2.4796500974373465,-1.9728481870719234
13.399999999999984,-3.122557863017006,683.2139105566046,173.67920278743048,-0.1745,54.324183620001065,-11.580055097448152,0.165,2.4796500974373465,-1.9728481870719234
13.599999999999984,-3.1228350268035863,694.0954236243309,171.36244557246732,-0.1745,54.49094705726305,-11.58751705218351,0.165,2.4796500974373465,-1.9728481870719234
13.799999999999983,-3.122514872411941,705.0167046483291,169.04305047112382,-0.1745,54.72186318271856,-11.606433961251614,0.495,2.4796500974373465,-1.9728481870719234
13.999999999999982,-3.123296399728429,715.9776134069172,166.72147651765422,-0.1745,54.88722440316211,-11.609305573444399,0.165,2.4796500974373465,-1.9728481870719234
14.199999999999982,-3.1246909064738833,726.9714749458655,164.39907559507049,-0.1745,55.05139098632072,-11.614703652393137,0.165,2.4796500974373465,-1.9728481870719234
14.39999999999998,-3.126473917264545,737.9980687245492,162.0754777822683,-0.1745,55.21454680051662,-11.621274475628615,0.165,2.4796500974373465,-1.9728481870719234
14.59999999999998,-3.1285425057999747,749.057201025234,159.75051087071768,-0.1745,55.376776206331286,-11.628394639877795,0.165,2.4796500974373465,-1.9728481870719234
14.79999999999998,-3.130849476769921,760.1486904070044,157.42409364443748,-0.1745,55.53811761137333,-11.635777622924127,0.165,2.4796500974373465,-1.9728481870719234
14.999999999999979,-3.1333731118069483,771.272360999699,155.0961867067071,-0.1745,55.69858831557214,-11.643291754379728,0.165,2.4796500974373465,-1.9728481870719234
15.199999999999978,-3.136103312892878,782.4280394302816,152.7667699016055,-0.1745,55.85819599025437,-11.650876296636273,0.165,2.4796500974373465,-1.9728481870719234
15.399999999999977,-3.139035278823184,793.6155534253828,150.43583198234163,-0.1745,56.01694396075756,-11.658502896002533,0.165,2.4796500974373465,-1.9728481870719234
15.599999999999977,-3.202753754348555,804.8347311842364,148.10336589882704,-0.1745,56.174833627778,-11.666157939143368,0.165,2.5575574469534637,-2.2890627852347167
15.799999999999976,-3.232974501324512,816.083035017133,145.75208852243074,-0.1745,56.308204701188984,-11.846615824819636,0.165,2.5575574469534637,-2.2890627852347167
15.999999999999975,-3.2484148800468016,827.3592835590309,143.37431480847542,-0.1745,56.45428071778993,-11.931121314733693,0.165,2.5575574469534637,-2.2890627852347167
16.199999999999974,-3.2574252189166946,838.665261835569,140.9839199485847,-0.1745,56.60550204759107,-11.972827284173329,0.165,2.5575574469534637,-2.2890627852347167
16.399999999999974,-3.2637135067318015,850.0016644834502,138.58708364213106,-0.1745,56.75852443122042,-11.995535780363273,0.165,2.5575574469534637,-2.2890627852347167
16.599999999999973,-3.2689195942679286,861.3687034218273,136.18654512311022,-0.1745,56.91186495255013,-12.009849409845073,0.165,2.5575574469534637,-2.2890627852347167
16.799999999999972,-3.2737659568951685,872.7663765951281,133.7835131549733,-0.1745,57.064866780458765,-12.020470271524184,0.165,2.5575574469534637,-2.2890627852347167
16.99999999999997,-3.2785697426101583,884.194587255992,131.37851861292594,-0.1745,57.217239828180524,-12.0294751489492,0.165,2.5575574469534637,-2.2890627852347167
17.19999999999997,-3.2834696913614545,895.653196893227,128.97179334688136,-0.1745,57.36885654416963,-12.037777511496728,0.165,2.5575574469534637,-2.2890627852347167
17.39999999999997,-3.2885263160107625,907.1420486707374,126.56343786454006,-0.1745,57.51966123093366,-12.045777311916172,0.165,2.5575574469534637,-2.2890627852347167
17.59999999999997,-3.293765968541228,918.6609777817004,124.15349526705465,-0.1745,57.669629878696085,-12.053648662937924,0.165,2.5575574469534637,-2.2890627852347167
17.79999999999997,-3.299200153460652,930.2098160125179,121.74198372862767,-0.1745,57.818752429479034,-12.061466721331893,0.165,2.5575574469534637,-2.2890627852347167
17.999999999999968,-3.304833962295859,941.7883937526398,119.32891071171531,-0.1745,57.967024971739356,-12.069263447791698,0.165,2.5575574469534637,-2.2890627852347167
