t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,36.31285903144878,353.6899829980724,-0.0913389355087325,41.80384895557115,5.747715730968625,0.5,-0.3177986042400311,7.824285896160624
0.2,-3.106278151360079,36.31285903144878,353.6899829980724,-0.0913389355087325,41.80384895557115,5.747715730968625,0.5,-0.3177986042400311,7.824285896160624
0.4,-2.252495855444156,44.643606336995646,354.5291334970931,-0.1745,41.5036240998975,2.6437892592380225,0.165,-0.3177986042400311,7.824285896160624
0.6000000000000001,-1.76125531264383,52.9396372126903,354.87908413241246,-0.1745,41.45668465704904,0.855717093955475,0.165,-0.3177986042400311,7.824285896160624
0.8,-1.4839089754750965,61.23827362172545,354.94746610997424,-0.1745,41.52967943330241,-0.17189731833735378,0.165,-0.3177986042400311,7.824285896160624
1.0,-1.5505672423276362,69.55760971079135,354.85451723116137,-0.1745,41.663681457356645,-0.7575914697915297,0.165,-0.3177986042400311,7.824285896160624
1.2,-1.3689872912291436,77.91381026477545,354.71584963260545,-0.1495,41.89832408248427,-0.6290845157676039,0.495,-0.3177986042400311,7.824285896160624
1.4,-1.4891043686499918,86.30926278076764,354.55092605084405,-0.1745,42.05620107743762,-1.0201513018462145,0.165,-0.3177986042400311,7.824285896160624
1.5999999999999999,-1.3383337433404296,94.75155094009787,354.3709311556032,-0.1495,42.366680515864765,-0.7797976505622368,0.8300000000000001,-0.3177986042400311,7.824285896160624
1.7999999999999998,-1.2572417732641976,103.24127705382219,354.18192365530064,-0.1745,42.53058062137843,-1.1102773524635405,0.165,-0.3177986042400311,7.824285896160624
1.9999999999999998,-1.2148234108406892,111.76555132292182,353.9414417676013,-0.1745,42.71216206961787,-1.2945415245298169,0.165,-0.3177986042400311,7.824285896160624
2.1999999999999997,-1.1936932208951299,120.32707723243756,353.6722485775768,-0.1745,42.903097025539566,-1.3973903757154869,0.165,-0.3177986042400311,7.824285896160624
2.4,-1.1841997821179575,128.92727415354094,353.3869852135471,-0.1745,43.098872185494066,-1.4552432645811895,0.165,-0.3177986042400311,7.824285896160624
2.6,-1.1810238379430045,137.56686290960823,353.0926215018316,-0.1745,43.297015375179015,-1.4883938525737495,0.165,-0.3177986042400311,7.824285896160624
2.8000000000000003,-1.181250487808362,146.24618097294785,352.7929744966786,-0.1745,43.49616525821723,-1.508076198956181,0.165,-0.3177986042400311,7.824285896160624
3.0000000000000004,-1.1832903510781743,154.9653545009645,352.49011927567886,-0.1745,43.695570021949365,-1.5204760110413258,0.165,-0.3177986042400311,7.824285896160624
