state,action,value
1,1,-45111.499533854854
1,2,-45569.01154339896
1,3,-43596.67359543253
1,4,-48876.12780593505
1,5,-46805.01830460576
1,6,-49915.07661092968
1,7,-46916.23112873693
1,8,-43971.35700037223
1,9,-25316.321182003005
1,10,-46959.719490344054
1,11,-47111.28154770101
1,12,-46930.59482055102
1,13,-49116.07759087099
1,14,-52631.80346302204
1,15,-47141.23841862368
1,16,-42278.44498861261
1,17,-48795.59112125187
1,18,-47345.90681490488
1,19,-48872.08657405878
1,20,-52082.935165376985
2,1,-3547.7643002497534
2,2,-1906.6066140125104
2,3,-10571.604195725231
2,4,-8055.656428911279
2,5,-1845.87749692963
2,6,-8945.158875945042
2,7,-9057.619183310786
2,8,-7661.311385183585
2,9,-36634.35374527983
2,10,-11797.729363140763
2,11,-2694.9476658981384
2,12,-9551.605332002593
2,13,-9701.943830820568
2,14,-1842.3845439282886
2,15,-30340.42504166937
2,16,-13488.835179538379
2,17,-8204.009097001239
2,18,1679.9657121031973
2,19,-2245.846591810748
2,20,-2179.257553156677
3,1,507.32493728739144
3,2,556.8761936128117
3,3,-7901.894787985537
3,4,30.07538161952948
3,5,523.4458465321263
3,6,640.1086569841151
3,7,226.06889972982242
3,8,441.9958446642054
3,9,442.3333833234574
3,10,1872.1780683182026
3,11,590.9256142081693
3,12,633.6511638696962
3,13,-284.8228541438832
3,14,-7502.274921635445
3,15,-7654.049003314081
3,16,-4040.9650196587236
3,17,269.5771440831287
3,18,499.70874919623344
3,19,182.29484056018714
3,20,134.84137965337686
4,1,905.0240538582915
4,2,-7476.02134922785
4,3,257.7159190364546
4,4,462.73817548989496
4,5,1287.102118876024
4,6,695.1546692050197
4,7,528.1837992590321
4,8,663.9191117645195
4,9,819.5277785341577
4,10,617.2957255062602
4,11,-6882.794506241127
4,12,478.5437510811403
4,13,542.791189761534
4,14,439.6624978509005
4,15,633.9171343481586
4,16,-7524.229978429934
4,17,399.45899523026685
4,18,1361.3831848651014
4,19,665.6661111878964
4,20,163.05903069049418
5,1,509.705313777535
5,2,755.2086459359418
5,3,676.4272164813754
5,4,849.381929290631
5,5,654.4476149005959
5,6,538.2721250115064
5,7,1168.812380477988
5,8,893.4382524431984
5,9,786.9857094547033
5,10,5209.736420533012
5,11,1453.362621574618
5,12,800.129342422922
5,13,718.9347297332124
5,14,804.8063193275991
5,15,-7803.175979278804
5,16,574.2840342727022
5,17,868.9785722526412
5,18,719.9269908944498
5,19,748.5231639929027
5,20,834.6573960505223
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,-5839.759953419141
7,2,0.0
7,3,-7865.493358460499
7,4,0.0
7,5,0.0
7,6,872.1847820649186
7,7,704.5856200837095
7,8,86.3925341418385
7,9,0.0
7,10,871.6095896548472
7,11,-7227.854324165519
7,12,1315.1936702583735
7,13,-7868.36652817561
7,14,860.9412623736448
7,15,699.3105674360185
7,16,-6889.703062372437
7,17,-6295.496648110761
7,18,935.3089767042336
7,19,0.0
7,20,825.9285581309782
8,1,849.0346792552426
8,2,837.9643070940015
8,3,-8886.19260047181
8,4,429.2892477135165
8,5,2778.552234778259
8,6,258.8047463507937
8,7,-7984.652781933399
8,8,959.2118988900298
8,9,790.0483854058766
8,10,4231.329935561479
8,11,1007.1481801020058
8,12,96.52132964705743
8,13,-7779.79922188631
8,14,172.27849010982573
8,15,926.5115870476918
8,16,937.917734754205
8,17,638.4153042022322
8,18,525.8812594203118
8,19,849.3589205100839
8,20,970.7737803095685
9,1,948.3201917431438
9,2,719.8549050126212
9,3,290.7854651354917
9,4,706.4364920373537
9,5,627.7756190435769
9,6,343.1958193618075
9,7,312.06437260059283
9,8,1252.6693920803375
9,9,1159.7524461469752
9,10,947.5582686452543
9,11,1739.3918654686322
9,12,714.0811580263204
9,13,-6683.418825216875
9,14,973.0543339472999
9,15,1227.9054836510475
9,16,-6235.534115365683
9,17,1271.1550714632467
9,18,1154.5853670047663
9,19,1162.2395837470299
9,20,1105.0160634406045
10,1,847.3113857593131
10,2,576.5399144028678
10,3,955.9586446581204
10,4,606.6264301024196
10,5,898.8091330543289
10,6,650.5563030472509
10,7,972.9083342761417
10,8,640.5760199282538
10,9,774.3351888045135
10,10,966.7924731679827
10,11,1112.6407406629644
10,12,6884.332448289165
10,13,819.8109658649071
10,14,940.1087266153763
10,15,938.4906662920139
10,16,1068.3899215052559
10,17,828.343305221228
10,18,621.3086243197863
10,19,942.106944588274
10,20,670.1058252180355
11,1,-53990.41918724184
11,2,-55628.25559973073
11,3,-45507.396642276835
11,4,-54564.94413801409
11,5,-52226.99551670679
11,6,-46892.85325674432
11,7,-53978.25323326057
11,8,-34070.699312520555
11,9,-52174.3966770888
11,10,-53495.43646735833
11,11,-54907.33224858438
11,12,-54507.73126523503
11,13,-55642.160542419435
11,14,-43404.100466909775
11,15,-55465.65477863194
11,16,-52328.38959856163
11,17,-52109.10548004219
11,18,-53813.26509604249
11,19,-46835.97682483615
11,20,-44414.98415859072
12,1,-9271.627934473501
12,2,-2130.6730630030243
12,3,-3671.398261563827
12,4,-500.9393009290852
12,5,-38032.6921727211
12,6,-33109.629646966954
12,7,-9556.691304242204
12,8,-31672.3395180823
12,9,-32429.137866657613
12,10,-31373.576885197137
12,11,-2700.057276160991
12,12,-44316.04444978933
12,13,-570.2606514408317
12,14,-27719.821840940105
12,15,-19469.264292826374
12,16,-8465.14087876194
12,17,-1182.0008834553971
12,18,-9328.8089310184
12,19,-33511.3629383339
12,20,-2448.41667746898
13,1,-4523.398706920071
13,2,-367.67067748834626
13,3,-7492.068466874766
13,4,-7581.917517875333
13,5,-1899.276143710209
13,6,-1149.181321679397
13,7,1022.9634024861929
13,8,1055.5807308920096
13,9,-8593.937225330159
13,10,-8341.61501635503
13,11,477.27999635748756
13,12,-8275.782036967945
13,13,-203.85149263974284
13,14,-7281.980249730828
13,15,-7087.490715818691
13,16,-7976.507280328458
13,17,210.58402021576745
13,18,-7201.173314818288
13,19,672.023961894997
13,20,1098.2555008481231
14,1,753.5643453389483
14,2,495.8742349013056
14,3,632.8071548223179
14,4,996.3535046885029
14,5,937.2444990215524
14,6,731.6355480305214
14,7,676.781529535314
14,8,706.8454399897861
14,9,737.3976068501074
14,10,932.9349590458049
14,11,-7128.836853504861
14,12,333.3382215648606
14,13,654.4102259289871
14,14,693.4864659187882
14,15,736.4115296659888
14,16,950.8603622220387
14,17,973.6231012115977
14,18,748.2402410808982
14,19,748.6121279402159
14,20,166.70180675778636
15,1,1013.2089528662166
15,2,256.26829509859425
15,3,529.7691758438641
15,4,258.9538647192986
15,5,507.7063969718781
15,6,952.1464472687674
15,7,270.4392217304803
