state,action,value
1,1,-47590.2690898142
1,2,-46917.818631913535
1,3,-50948.020043145356
1,4,-50939.32960373439
1,5,-48239.843143724465
1,6,-50374.779743464016
1,7,-47032.90442883402
1,8,-51202.74458773681
1,9,-49101.18150195532
1,10,-47472.070541823705
1,11,-48746.910911676765
1,12,-48335.39197249387
1,13,-29637.07280252791
1,14,-52631.80346302204
1,15,-49877.451990323476
1,16,-50733.77648049381
1,17,-48795.59112125187
1,18,-47345.90681490488
1,19,-48872.08657405878
1,20,-52082.935165376985
2,1,-4.8472055491824495
2,2,-37238.3434909386
2,3,-32781.03148387766
2,4,-9849.986585450524
2,5,-25775.474092618388
2,6,-15288.746989364263
2,7,-33117.75689941126
2,8,-31328.887394988236
2,9,-31581.24367222578
2,10,-9776.01803665719
2,11,-9316.053565137985
2,12,-5260.88321361821
2,13,-2695.3728196379243
2,14,-16959.52223461809
2,15,-7826.4988938505485
2,16,-10133.236994729268
2,17,-10618.901432409675
2,18,-22779.550709564264
2,19,-9751.812090796615
2,20,-9024.443302432997
3,1,725.2694580652175
3,2,904.8763141842987
3,3,925.7709749881933
3,4,965.0108135299513
3,5,1073.284671022857
3,6,529.691054734922
3,7,397.4638933389333
3,8,-6833.505048311869
3,9,-7362.254498018491
3,10,924.5122706015259
3,11,811.3866021524373
3,12,917.7380843900902
3,13,897.3445475407352
3,14,48.16995868559491
3,15,56.0457587219812
3,16,1482.8175385505751
3,17,87.57124701979228
3,18,411.51857797541334
3,19,643.505818328136
3,20,579.5517962193942
4,1,897.5722938972709
4,2,743.7434122134921
4,3,712.1254092440151
4,4,861.5499503308735
4,5,999.1092028262741
4,6,758.104189160854
4,7,878.3070939403116
4,8,-8089.227876380781
4,9,969.1194591200908
4,10,901.5284256663567
4,11,800.572372933504
4,12,828.328473020139
4,13,-6624.260940756007
4,14,2831.601207463128
4,15,772.7746730225319
4,16,546.8009278432254
4,17,-7944.535037495509
4,18,872.2044280754073
4,19,-7917.805266352047
4,20,863.6891570976538
5,1,757.1051298466116
5,2,676.5454972817497
5,3,593.1501936452696
5,4,781.40731865813
5,5,812.9219339411878
5,6,538.2721250115064
5,7,1861.0999116630549
5,8,823.5740485981174
5,9,724.9484590330926
5,10,64.57197380014713
5,11,299.06413869826235
5,12,336.7542926705228
5,13,718.9347297332124
5,14,1152.7742732909576
5,15,-7803.175979278804
5,16,706.383515248677
5,17,-6152.975732052976
5,18,571.6221961969475
5,19,804.3050210840106
5,20,844.1612333669445
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,-5839.759953419141
7,2,0.0
7,3,-7865.493358460499
7,4,0.0
7,5,0.0
7,6,872.1847820649186
7,7,704.5856200837095
7,8,86.3925341418385
7,9,0.0
7,10,871.6095896548472
7,11,-7227.854324165519
7,12,1036.6120255795156
7,13,-7868.36652817561
7,14,860.9412623736448
7,15,699.3105674360185
7,16,-6889.703062372437
7,17,1118.324257176207
7,18,935.3089767042336
7,19,0.0
7,20,2144.801008304883
8,1,1771.1593190680558
8,2,1526.8909559841982
8,3,1351.4043220000863
8,4,1583.763374711579
8,5,1191.8236791042882
8,6,821.8346639493559
8,7,796.1141873681513
8,8,1205.2169003322833
8,9,1601.8703952994997
8,10,801.4195493982693
8,11,-7873.530013436254
8,12,1734.1092078049196
8,13,-7608.690692926606
8,14,641.1418694973877
8,15,1325.5702029316662
8,16,1909.5793579371982
8,17,1694.1767864072883
8,18,1102.4678415484798
8,19,742.8840024997185
8,20,566.9246751670346
9,1,-7465.700002879563
9,2,1087.0881707696317
9,3,-7056.365253321241
9,4,943.4916319423992
9,5,827.9518760101428
9,6,1835.5927963176305
9,7,679.187785740015
9,8,657.6113806892461
9,9,989.093042901346
9,10,1131.8521477166814
9,11,1012.0113048321846
9,12,-7439.199824999296
9,13,822.1703678751874
9,14,-7928.715930539928
9,15,769.8634273090831
9,16,793.2745177234347
9,17,2525.2770137838265
9,18,1002.0656172259798
9,19,756.7840901911618
9,20,1198.996629719723
10,1,847.3113857593131
10,2,576.5399144028678
10,3,955.9586446581204
