state,action,value
1,1,-48367.01103171245
1,2,-50166.40061751008
1,3,-48408.866789134714
1,4,-46824.19672569265
1,5,-47223.88623645805
1,6,-26433.612266917626
1,7,-47200.93284798599
1,8,-46811.372054270425
1,9,-51211.762656264655
1,10,-48928.780944672995
1,11,-47538.654884744545
1,12,-46819.225191722995
1,13,-46788.03336488626
1,14,-39545.58940434429
1,15,-49877.451990323476
1,16,-50053.15886508421
1,17,-54993.1567525686
1,18,-51446.18856418737
1,19,-47006.867072557776
1,20,-46838.62586845419
2,1,-9321.025297656055
2,2,-9409.031958783013
2,3,-2726.6226596146116
2,4,-6751.050799116743
2,5,-7117.96306280089
2,6,-6876.628749943169
2,7,-8638.189067507607
2,8,-1655.070693057487
2,9,-439.07777391266967
2,10,-8508.912383214803
2,11,-1798.2711288725022
2,12,-7544.5906903993055
2,13,-10273.711408458978
2,14,-10015.025215293652
2,15,-9669.580094229335
2,16,-37989.88600617352
2,17,-10307.543724250541
2,18,-20562.49097513408
2,19,-9753.598463344635
2,20,-8461.621586291592
3,1,-6153.9620201249145
3,2,-7820.7745746449
3,3,554.2363720470114
3,4,474.952603614314
3,5,-8006.263024902583
3,6,1340.7406503778668
3,7,525.6673004978331
3,8,552.0839338589465
3,9,365.3027733369693
3,10,1223.7437436183359
3,11,535.4266423062393
3,12,529.3686724374803
3,13,610.3922593659443
3,14,-6852.974273668431
3,15,189.62088686563516
3,16,233.00633253039734
3,17,614.4854213236417
3,18,375.2630724328942
3,19,481.5097083014733
3,20,187.43904586651388
4,1,1706.9783516040925
4,2,1299.6827571263634
4,3,603.4557813633588
4,4,765.2682329387856
4,5,730.7272077487019
4,6,-5524.678735315575
4,7,757.9534626497967
4,8,-4965.95767787672
4,9,655.7907478113492
4,10,790.5164779188773
4,11,524.1897225853128
4,12,555.3532361179459
4,13,822.1719250755427
4,14,513.5071510230719
4,15,771.0057102488313
4,16,522.8878028470454
4,17,150.9218986316564
4,18,577.7061339078291
4,19,619.2213286002082
4,20,619.3277585748802
5,1,1112.7938633461733
5,2,-7920.9669260613755
5,3,830.9892580255923
5,4,570.36762947728
5,5,784.4726346568876
5,6,787.6499490412867
5,7,668.0351389034454
5,8,874.3265811271525
5,9,569.6433363282348
5,10,-6607.989479414114
5,11,889.169941860792
5,12,839.3378050181209
5,13,885.6923458474423
5,14,813.9197978527925
5,15,760.4166352576897
5,16,833.8960087807914
5,17,656.9742786269378
5,18,753.2417747626578
5,19,705.2602677255945
5,20,794.4055577172363
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,-5839.759953419141
7,2,0.0
7,3,-7865.493358460499
7,4,0.0
7,5,0.0
7,6,872.1847820649186
7,7,704.5856200837095
7,8,2231.6147514739678
7,9,0.0
7,10,871.6095896548472
7,11,-7227.854324165519
7,12,0.0
7,13,-7868.36652817561
7,14,860.9412623736448
7,15,699.3105674360185
7,16,-6889.703062372437
7,17,874.7941837412807
7,18,847.5162920983954
7,19,0.0
7,20,543.7292396932152
8,1,1082.6212721804832
8,2,289.700600248113
8,3,1143.0153240464458
8,4,835.8598497317694
8,5,1067.4818415421364
8,6,801.648362219685
8,7,2429.4285862115375
8,8,2123.639942469631
8,9,446.5940242783954
8,10,1126.8329118380425
8,11,-8102.723980240004
8,12,813.595338965942
8,13,1132.8819699764115
8,14,1085.0431618048399
8,15,1121.4975963559136
8,16,710.1820429901312
8,17,87.11956801890301
8,18,581.8261328982562
8,19,-6756.957748684954
8,20,-4478.037280255557
9,1,1421.056545329538
9,2,1439.9210380238026
9,3,866.6883874979328
9,4,818.177964395901
9,5,797.6974255012702
9,6,1387.625344394641
9,7,1286.1389564471224
9,8,900.0815716714703
9,9,1377.6671477418158
9,10,836.3547829690302
9,11,784.6546152199622
9,12,923.276208571983
9,13,931.4647819765545
9,14,1384.6192677142465
9,15,727.2758389719099
9,16,-8148.43857264908
9,17,3669.38876343409
9,18,968.7135935668562
9,19,1183.0912670886294
9,20,735.2044402949019
10,1,847.3113857593131
10,2,-6861.050021618234
10,3,1100.0209833751094
10,4,606.6264301024196
10,5,1208.4983469052024
10,6,873.2213460429002
10,7,835.6662699468707
10,8,1101.1580685291792
10,9,1058.7118849929848
10,10,1093.1865160425086
10,11,605.2945340084882
10,12,435.7413445084454
10,13,819.8109658649071
10,14,1203.2019667390584
10,15,1004.4548209111788
10,16,1069.0946229261917
10,17,828.343305221228
10,18,718.4845985719207
10,19,881.896296578096
10,20,670.1058252180355
11,1,-34170.22546254155
11,2,-51538.68635538035
11,3,-43756.18303929371
11,4,-49668.43861289707
11,5,-37582.56861661036
11,6,-40634.56901589244
11,7,-49897.96648730025
11,8,-42122.86583410808
11,9,-50672.049302341744
11,10,-47535.164376848115
11,11,-42228.78519753115
11,12,-51543.57921449271
11,13,-48674.46443561844
11,14,-48538.88024571604
11,15,-46818.757703988966
11,16,-52952.526391324755
11,17,-49010.572250206336
11,18,-43677.39426553521
11,19,-40229.10806532975
11,20,-52545.42664670268
12,1,-10255.036406560548
12,2,-9436.936055808474
12,3,-9463.77580698427
12,4,-3739.1221055377464
12,5,-29714.42620228798
12,6,-9313.901048603628
12,7,-9294.134571963643
12,8,-10886.161692967584
12,9,-3888.878359461938
12,10,-20316.22742241527
12,11,-3324.406960573153
12,12,-32596.383271974715
12,13,-33682.553736848764
12,14,-755.7045122912355
12,15,-832.3917561400922
12,16,-728.7906300859609
12,17,-25331.760531017706
12,18,-9361.868505836213
12,19,-3745.2773655415294
12,20,-3870.4471703758536
13,1,797.2875887731009
13,2,-585.1166897546818
13,3,-8551.978637596112
13,4,999.3512962298958
13,5,1076.8570434379333
13,6,955.6455178494052
13,7,1093.9423983601635
13,8,-2572.3994347046673
13,9,994.87338384406
13,10,986.532600773712
13,11,-7675.377013915486
13,12,-6942.9494627697095
13,13,837.9346844713855
13,14,1110.8461493528928
13,15,695.7316632797026
13,16,1049.1626448618204
13,17,-6482.389513749789
13,18,-97.87350625971703
13,19,814.6760946206902
13,20,-234.9228447529331
14,1,798.8286585922356
14,2,340.3503542648566
14,3,795.8348509008129
14,4,742.1011027684729
14,5,605.4031276750487
14,6,539.3437133612399
14,7,-7227.749010754693
14,8,-6666.522239357324
14,9,-7856.324489532826
14,10,588.0356460989972
14,11,786.1634140610496
14,12,196.164771724013
14,13,-7794.134127975746
14,14,372.9790914362402
14,15,604.4485746812961
14,16,345.83213987842674
14,17,1255.7914927838538
14,18,332.75696453125494
14,19,600.049999942462
14,20,754.7103306271744
15,1,715.561509893539
15,2,705.6632454202949
15,3,671.3257967523073
15,4,512.2127975126448
15,5,412.9076631098003
15,6,677.4135184350196
15,7,707.7380270289814
15,8,676.1204188746641
15,9,680.2468850313214
15,10,707.3805808827816
15,11,-7855.850920421293
15,12,737.137178957032
15,13,673.6984575873355
15,14,715.4648459711153
15,15,678.0059121262339
15,16,702.5503019585792
15,17,710.3882847291919
15,18,661.8463158167596
15,19,529.1944462995186
15,20,706.522083845598
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
16,13,0.0
16,14,0.0
16,15,0.0
16,16,0.0
16,17,0.0
16,18,0.0
16,19,0.0
16,20,0.0
17,1,731.2413533716048
17,2,45.68053149897878
17,3,730.1247802357466
17,4,662.3425481636061
17,5,661.5080246841194
17,6,-7720.2480939948
17,7,680.40833713132
17,8,2195.2806432686034
17,9,823.2982547399035
17,10,679.5086734362077
17,11,44.189112004834556
17,12,1302.396306997587
17,13,763.6150712660298
17,14,-7220.359309286392
17,15,1255.6138822410185
17,16,800.8625186266916
17,17,-126.23711911828559
17,18,803.7479461232101
17,19,482.12558898083415
17,20,534.0754464347117
18,1,-6915.468045645026
18,2,884.4255809525032
18,3,-5384.498301399377
18,4,-6438.422287001244
18,5,1568.6464384270992
18,6,-6976.7222009277
18,7,924.8143194093941
18,8,-6329.828624579581
18,9,-4925.46386409937
18,10,1335.4148957312705
18,11,1393.247465739409
18,12,-5219.769728820891
18,13,1312.447047515372
18,14,739.4614611364839
18,15,949.3350368082714
18,16,896.0107625366325
18,17,874.2213716709185
18,18,1488.953187298748
18,19,-2910.1892440050515
18,20,942.4403449453075
19,1,-5205.622719176826
19,2,1483.1587698568003
19,3,834.9762887099732
19,4,1584.0249439071163
