iteration,simulation_duration,total_reward
50000,33.500000000000206,-10082.707139724916
100000,34.70000000000022,-1453.811597011374
150000,27.900000000000126,-10119.775628524325
200000,25.200000000000088,-10720.942760622049
250000,39.100000000000286,-1551.7416201026074
300000,34.900000000000226,-1099.5511600085804
350000,34.200000000000216,-1542.1985986243021
