t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,44.5992510857593,362.5044872252395,-0.017233590545712246,40.883426864713726,-2.375304076235985,0.5,-5.349491969328646,-1.7445205016321754
0.2,-0.8277546710756221,44.5992510857593,362.5044872252395,-0.017233590545712246,40.883426864713726,-2.375304076235985,0.5,-5.349491969328646,-1.7445205016321754
0.4,-1.3727565759269398,52.755267360682176,361.7139171934087,-0.12948359054571223,40.676735884515026,-5.530396242071963,0.495,-5.349491969328646,-1.7445205016321754
0.6000000000000001,-2.388861513622206,60.90182014094655,360.493152628468,-0.10448359054571224,40.78879191812871,-6.677249407334971,0.8300000000000001,-5.349491969328646,-1.7445205016321754
0.8,-2.91140686544411,69.04683876371041,358.9465672051504,-0.1745,40.66139430950997,-8.788604825840697,0.165,-5.349491969328646,-1.7445205016321754
1.0,-2.914637717402271,77.1959495929447,357.0741314887574,-0.1745,40.82971398283291,-9.935752338089372,0.8300000000000001,-5.349491969328646,-1.7445205016321754
1.2,-3.1706968330332557,85.37602279411855,355.0842239230761,-0.1495,40.97101802890563,-9.963323318723871,0.165,-5.349491969328646,-1.7445205016321754
1.4,-3.2904945484042463,93.58829363993658,353.0326567834953,-0.1745,41.15169042927462,-10.552348077083403,0.495,-5.349491969328646,-1.7445205016321754
1.5999999999999999,-3.3415722802291348,101.84701589384403,350.89000816465796,-0.1745,41.435532109799944,-10.87413811129012,0.8300000000000001,-5.349491969328646,-1.7445205016321754
1.7999999999999998,-3.337941213646415,110.15777148991751,348.6992513739195,-0.1745,41.672023850934856,-11.03342979609444,0.495,-5.014320149260293,-1.677310292924542
1.9999999999999998,-2.153573099810618,118.52390517876252,346.4866800710907,-0.1745,41.98931303751519,-11.09228323219323,0.8300000000000001,-5.014320149260293,-1.677310292924542
2.1999999999999997,-1.819731005618313,126.92790292444391,344.53056106758015,-0.06225,42.05066441929878,-8.468906802911937,0.8300000000000001,-5.014320149260293,-1.677310292924542
2.4,-1.9129971612147525,135.34879265746483,342.90857946251646,-0.08725,42.158232910910314,-7.75090924772511,0.495,-5.014320149260293,-1.677310292924542
2.6,-0.7801959269234706,143.7858716355198,341.3379566532597,-0.11224999999999999,42.212556869639556,-7.955318844842188,0.165,-5.014320149260293,-1.677310292924542
2.8000000000000003,-1.3922395810347463,152.2072762494646,339.9955254643252,0.0,42.00148926980825,-5.4689930445027,0.8300000000000001,-5.014320149260293,-1.677310292924542
3.0000000000000004,-0.5293585280067103,160.61722329258356,338.7694224676612,-0.11224999999999999,42.0979811613815,-6.7920369221378945,0.8300000000000001,-5.014320149260293,-1.677310292924542
3.2000000000000006,-0.16461799302322305,169.00831733468826,337.6000024405982,0.0,41.812959259665575,-4.902163348492003,0.165,-5.014320149260293,-1.677310292924542
3.400000000000001,-0.6629560773525887,177.34386547413234,336.76842173035783,0.025,41.54252213477537,-3.413643753911318,0.495,-5.014320149260293,-1.677310292924542
3.600000000000001,-2.0115371588949973,185.64430357053692,335.913062394056,-0.08725,41.461858829270376,-5.139949609106727,0.165,-5.014320149260293,-1.677310292924542
3.800000000000001,-2.7088489556283637,193.91702584328317,334.60280994224973,-0.1745,41.265363898192106,-7.962574908955835,0.495,-5.014320149260293,-1.677310292924542
4.000000000000001,-1.9038205801976782,202.17440655144264,332.86016658571714,-0.1745,41.30844318340276,-9.463858656370173,0.495,-5.014320149260293,-1.677310292924542
4.200000000000001,-0.3483762059935408,210.43859456678408,331.14154171866124,-0.06225,41.333436970011554,-7.722390014188624,0.495,-5.014320149260293,-1.677310292924542
4.400000000000001,-0.6936441103471938,218.64624360789915,329.9324941705833,0.04999999999999999,40.743053441139196,-4.368085466590978,0.8300000000000001,-5.014320149260293,-1.677310292924542
4.600000000000001,-1.4795330996857634,226.74513626204825,329.2752396852383,0.07499999999999998,40.24587310035179,-2.204459386859088,0.8300000000000001,-5.014320149260293,-1.677310292924542
4.800000000000002,-0.7446624490897189,234.73879352027515,328.9930965724227,0.09999999999999998,39.69069948191727,-0.6169717412972631,0.495,-5.014320149260293,-1.677310292924542
5.000000000000002,-0.8002463018796122,242.68153006792966,328.722961085233,-0.012250000000000011,39.73666599462775,-2.0843831305995195,0.8300000000000001,-5.014320149260293,-1.677310292924542
5.200000000000002,-1.3816738915818052,250.60426680057407,327.99964062257925,-0.1245,39.49070133181627,-5.148821495938202,0.165,-5.014320149260293,-1.677310292924542
5.400000000000002,-2.4478142706526147,258.51370208503533,326.8513185016587,-0.0995,39.60365151279644,-6.334399713267315,0.8300000000000001,-5.014320149260293,-1.677310292924542
5.600000000000002,-1.896788325820514,266.4283194763857,325.3680397620087,-0.1745,39.54252240070728,-8.498387683232103,0.495,-5.014320149260293,-1.677310292924542
5.8000000000000025,-2.728729032601185,274.3340758644607,323.7831895717549,-0.06225,39.51504148004263,-7.35011421930596,0.165,-5.014320149260293,-1.677310292924542
6.000000000000003,-2.047911216373407,282.2325141107487,322.1437955724238,-0.1745,39.46934098283729,-9.043825774004826,0.165,-5.014320149260293,-1.677310292924542
6.200000000000003,-2.81116525519724,290.13629104263987,320.47457223868327,-0.06225,39.56842833607415,-7.648407563400857,0.8300000000000001,-5.014320149260293,-1.677310292924542
6.400000000000003,-3.214590042356705,298.0475606832189,318.7886965453649,-0.1745,39.54426806971566,-9.210349369782785,0.165,-5.014320149260293,-1.677310292924542
6.600000000000003,-3.4232111699621797,305.96493382669496,316.8613876925635,-0.1745,39.62946336504491,-10.062739158231592,0.165,-5.014320149260293,-1.677310292924542
6.800000000000003,-2.404459416203343,313.90473362592775,314.8026323907243,-0.1745,39.768534627282925,-10.524813860160238,0.165,-5.014320149260293,-1.677310292924542
7.0000000000000036,-2.1215169800203455,321.8658028338589,312.91155236580556,-0.06225,39.84215745202869,-8.385986389027074,0.8300000000000001,-5.014320149260293,-1.677310292924542
7.200000000000004,-1.7222706130571328,329.8385655705783,311.29325896953117,-0.08725,39.8854699151654,-7.796947573717144,0.165,-5.014320149260293,-1.677310292924542
7.400000000000004,-0.39856959411007975,337.81340958433435,309.81750885357746,-0.06224999999999999,39.86297022239503,-6.960553585819698,0.165,-5.014320149260293,-1.677310292924542
7.600000000000004,-0.8257017821283732,345.7365800493516,308.70032683925655,0.049999999999999996,39.368734427777014,-4.211266557389288,0.8300000000000001,-5.014320149260293,-1.677310292924542
7.800000000000004,-2.1862125149795575,353.61330209550994,307.77271572331097,-0.06224999999999999,39.39848603380658,-5.064844602066697,0.495,-5.014320149260293,-1.677310292924542
8.000000000000004,-2.913772287594811,361.4831867475502,306.48711278170487,-0.1745,39.30036048659602,-7.791184813994104,0.8300000000000001,-5.014320149260293,-1.677310292924542
8.200000000000003,-3.293346820722085,369.3487130665971,304.7790545669336,-0.1745,39.35490270387312,-9.289397333718572,0.495,-5.014320149260293,-1.677310292924542
8.400000000000002,-2.3727147234823294,377.24199286154067,302.8377434464761,-0.1745,39.577895245562495,-10.12371387085639,0.8300000000000001,-5.014320149260293,-1.677310292924542
8.600000000000001,-3.0105819540381034,385.15905595104437,301.0060142264822,-0.06225,39.592735649474484,-8.193578329082666,0.495,-5.014320149260293,-1.677310292924542
8.8,-2.242838036989552,393.07910779443426,299.2356293233639,-0.1745,39.60778278442475,-9.51027070209997,0.165,-4.952446417607538,-1.7550694258903525
9.0,-2.9599558529060594,401.0100197776263,297.49237263195596,-0.06225,39.701337047495635,-7.9222962119794245,0.8300000000000001,-4.952446417607538,-1.7550694258903525
9.2,-3.3380091781448042,408.9492235844155,295.7602736814992,-0.1745,39.69070102039642,-9.398693292588254,0.165,-4.952446417607538,-1.7550694258903525
9.399999999999999,-3.5329292373872736,416.8965373680201,293.800135489891,-0.1745,39.782436815649824,-10.202688623493733,0.165,-4.952446417607538,-1.7550694258903525
9.599999999999998,-3.623973323171874,424.8672551279542,291.71609802519686,-0.1745,39.924740783691185,-10.637686023447346,0.165,-4.952446417607538,-1.7550694258903525
9.799999999999997,-3.661376284183974,432.88209823796745,289.5627920042022,-0.1745,40.22369031644133,-10.895374186499373,0.8300000000000001,-4.952446417607538,-1.7550694258903525
9.999999999999996,-3.66836680907612,440.9515078837596,287.3708013723863,-0.1745,40.47040614148003,-11.024532131659566,0.495,-4.952446417607538,-1.7550694258903525
10.199999999999996,-2.5230086699694247,449.07749628831164,285.1576112229518,-0.1745,40.78947790404035,-11.107369362685587,0.8300000000000001,-4.952446417607538,-1.7550694258903525
10.399999999999995,-3.083391241330078,457.2416436633755,283.1837415431645,-0.06225,40.8519958465981,-8.631327435187671,0.8300000000000001,-4.952446417607538,-1.7550694258903525
10.599999999999994,-2.230197385711459,465.41479518398216,281.33796393029235,-0.1745,40.879519359468745,-9.826448693533763,0.165,-4.952446417607538,-1.7550694258903525
10.799999999999994,-0.6650589579845217,473.5862121623748,279.55762221902216,-0.06225,40.83465042445778,-7.976968419168165,0.165,-4.952446417607538,-1.7550694258903525
10.999999999999993,-0.38103150586908985,481.6936638135791,278.2972055388231,0.04999999999999999,40.23986608758522,-4.627198382822558,0.8300000000000001,-4.952446417607538,-1.7550694258903525
11.199999999999992,-0.2067033827598247,489.68501229386396,277.58753317127866,0.07499999999999998,39.673618715263466,-2.469525292621956,0.495,-4.952446417607538,-1.7550694258903525
11.399999999999991,-0.2736235072581461,497.6129052871869,276.97692689304,-0.037250000000000005,39.60531121796567,-3.636537489764865,0.165,-4.952446417607538,-1.7550694258903525
11.59999999999999,-0.06235609529222891,505.5360173332114,276.2361684838056,-0.012250000000000004,39.625809242279466,-3.771046602579232,0.8300000000000001,-4.952446417607538,-1.7550694258903525
11.79999999999999,-1.083767639333805,513.4479282832204,275.5253536779365,0.012749999999999997,39.493300257810425,-3.3371014561117525,0.495,-4.952446417607538,-1.7550694258903525
11.99999999999999,-2.3913283506654266,521.3370536450418,274.6553079057136,-0.09949999999999999,39.39795336040288,-5.36335626611746,0.165,-4.952446417607538,-1.7550694258903525
12.199999999999989,-2.8454193848105303,529.2022535941668,273.32131419475434,-0.1745,39.25404613084732,-7.976580843475188,0.495,-4.952446417607538,-1.7550694258903525
12.399999999999988,-3.334565509723526,537.0580968083485,271.6328882542801,-0.1495,39.304386010970404,-8.90767856126752,0.165,-4.952446417607538,-1.7550694258903525
12.599999999999987,-2.4790386920349405,544.9252378714303,269.7496691624887,-0.1745,39.36702461984783,-9.924512356646385,0.165,-4.952446417607538,-1.7550694258903525
12.799999999999986,-1.7795334397049438,552.8073288260706,267.9416987434026,-0.06225,39.45388492655467,-8.155191834215188,0.8300000000000001,-4.952446417607538,-1.7550694258903525
12.999999999999986,-0.3239899506625338,560.6926280394691,266.4555374812034,-0.03725,39.39910720743075,-6.706420787776572,0.495,-4.952446417607538,-1.7550694258903525
13.199999999999985,-0.6519778621884107,568.4985566555815,265.41378578855864,0.07499999999999998,38.66017895369292,-3.7110961386708476,0.495,-4.952446417607538,-1.7550694258903525
13.399999999999984,-0.5869409152225635,576.2379141325259,264.6068743449112,-0.037250000000000005,38.733395815751685,-4.358018297803714,0.8300000000000001,-4.952446417607538,-1.7550694258903525
13.599999999999984,-0.3071207791772515,583.9790418458646,263.7489108290107,-0.012250000000000004,38.67788131763524,-4.221616861201497,0.495,-4.952446417607538,-1.7550694258903525
13.799999999999983,-1.2668142357173546,591.7072263876349,262.96017239787346,0.012749999999999997,38.603964100068126,-3.6657674501709785,0.8300000000000001,-4.952446417607538,-1.7550694258903525
13.999999999999982,-2.5334000774123466,599.4205682614319,262.04054139521315,-0.09949999999999999,38.52945463790069,-5.530542576432104,0.165,-4.952446417607538,-1.7550694258903525
14.199999999999982,-3.220046603028427,607.1215859898773,260.684696963076,-0.1745,38.48072264655316,-8.027901744939141,0.8300000000000001,-4.952446417607538,-1.7550694258903525
14.39999999999998,-3.582439435411443,614.8253262402176,258.9397481151796,-0.1745,38.55667985684905,-9.42158673402489,0.495,-4.952446417607538,-1.7550694258903525
14.59999999999998,-3.767881338616001,622.5600132071353,256.9766046280207,-0.1745,38.79018981232833,-10.20984813756386,0.8300000000000001,-4.952446417607538,-1.7550694258903525
14.79999999999998,-2.760863880130059,630.3394689300691,254.8921098158389,-0.1745,39.00436741700958,-10.635099984254385,0.495,-4.952446417607538,-1.7550694258903525
14.999999999999979,-1.1569382268242001,638.1476224657854,252.97343582248948,-0.06225,39.07716794015359,-8.551639949239807,0.8300000000000001,-4.952446417607538,-1.7550694258903525
15.199999999999978,-0.07203869749550756,645.8952528534251,251.59667162510382,0.04999999999999999,38.39913593624312,-5.216002024616664,0.495,-4.952446417607538,-1.7550694258903525
