t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,26.66148687606219,302.370899992844,-0.09879051004513564,45.990475125542964,-0.7923199969796759,0.5,-0.3830447885031251,1.8841860389453922
0.2,-0.3104273088989415,26.66148687606219,302.370899992844,-0.09879051004513564,45.990475125542964,-0.7923199969796759,0.5,-0.3830447885031251,1.8841860389453922
0.4,-0.4041970360765029,35.84810147315952,302.00468362824165,-0.12379051004513564,45.87567084543024,-2.869843649043723,0.165,-0.3830447885031251,1.8841860389453922
0.6000000000000001,-0.2946273465699706,45.017791246378046,301.266277365661,-0.14879051004513563,45.82122688675503,-4.514218976762777,0.165,-0.3830447885031251,1.8841860389453922
0.8,-1.7089430067892455,54.16903907687706,300.5254570014852,-0.036540510045135643,45.69125141823513,-2.893984664995102,0.165,-0.3830447885031251,1.8841860389453922
1.0,-1.3799826494127072,63.22981203707277,300.2690523101151,0.07570948995486435,44.91647818372194,0.32993775129383707,0.495,-0.3830447885031251,1.8841860389453922
1.2,-0.16196604155174765,72.21287803781574,300.26035172876135,-0.036540510045135643,44.91418182370775,-0.41694356483154726,0.495,-0.3830447885031251,1.8841860389453922
1.4,-0.7109127409246709,81.1739427252937,299.9040398557611,-0.14879051004513563,44.69646505107188,-3.146175165170949,0.165,-0.5744589481789125,2.0434040368946924
1.5999999999999999,-1.1704051273747318,90.11699855595057,299.0777519046762,-0.1745,44.73409325549687,-5.116704345678398,0.8300000000000001,-0.5744589481789125,2.0434040368946924
1.7999999999999998,-1.4114994969802996,99.06910299314471,297.9497782800204,-0.1745,44.78695111644456,-6.1630319008796715,0.165,-0.5744589481789125,2.0434040368946924
1.9999999999999998,-0.46154346883305,108.04524404800087,296.6599616281897,-0.1745,44.97445943211701,-6.735134617427187,0.495,-0.5744589481789125,2.0434040368946924
2.1999999999999997,-1.039712134115056,117.04095538109338,295.5303889592346,-0.06225,44.98265389880811,-4.56059207212407,0.495,-0.5744589481789125,2.0434040368946924
2.4,-0.2702033665990636,126.0450441167856,294.4858970265251,-0.1745,45.05823345811416,-5.884327254971115,0.495,-0.5744589481789125,2.0434040368946924
2.6,-1.1824159610903167,135.0524425222331,293.485302560006,-0.06225,45.01575059636085,-4.121617410219508,0.165,-0.5744589481789125,2.0434040368946924
2.8000000000000003,-1.6904660691213655,143.99704014862314,292.98992512360974,0.04999999999999999,44.430225667539695,-0.8321569537432887,0.8300000000000001,-0.5744589481789125,2.0434040368946924
3.0000000000000004,-2.1858329032138175,152.8534048390572,292.9354247103131,0.024999999999999988,44.13342123680081,0.2871528207767766,0.165,-0.5744589481789125,2.0434040368946924
3.2000000000000006,-1.418802480580359,161.64322850274004,293.10006579681567,0.04999999999999999,43.764815400027715,1.3592580442491924,0.165,-0.5744589481789125,2.0434040368946924
3.400000000000001,-0.02492244368688612,170.3890130401991,293.2031623830019,-0.06225,43.6930299745629,-0.3282921823872995,0.165,-0.5744589481789125,2.0434040368946924
3.600000000000001,-0.8227288233977675,179.09587975552165,292.82354129208113,-0.1745,43.375637178662686,-3.46791872682003,0.165,-0.5744589481789125,2.0434040368946924
3.800000000000001,-1.258054204447939,187.76598651053243,291.95599626895216,-0.1745,43.325430371445,-5.207531504469749,0.165,-0.5744589481789125,2.0434040368946924
4.000000000000001,-1.2570805030858947,196.44482059479532,290.81714423958744,-0.1745,43.462910471183974,-6.180988789177427,0.495,-0.5744589481789125,2.0434040368946924
4.200000000000001,-1.4852022033718084,205.15241890134203,289.5796902961129,-0.1495,43.61307259428325,-6.193550645567836,0.165,-0.5744589481789125,2.0434040368946924
4.400000000000001,-0.5613946160136738,213.88833743418246,288.2888344647129,-0.1745,43.7461127341209,-6.715007668432012,0.165,-0.5744589481789125,2.0434040368946924
4.600000000000001,-0.15356324348806294,222.6384196089695,287.15179786486664,-0.06225,43.75470901374977,-4.655358330030854,0.495,-0.5744589481789125,2.0434040368946924
4.800000000000002,-0.7591890513626319,231.3765142644562,286.37938925087036,-0.03725,43.62623754111708,-3.0687278099318407,0.165,-0.5744589481789125,2.0434040368946924
5.000000000000002,-0.05656369241574005,240.08203091381205,285.89871505506227,-0.012249999999999997,43.42892895244145,-1.7380141481493547,0.165,-0.5744589481789125,2.0434040368946924
5.200000000000002,-0.09629703196076866,248.77080942892806,285.3975817422963,-0.12449999999999999,43.45885619871878,-3.273318979510054,0.495,-0.5744589481789125,2.0434040368946924
5.400000000000002,-0.40665140253793836,257.472896267417,284.7086480062554,-0.09949999999999998,43.5620121861709,-3.6160183808993382,0.495,-0.5744589481789125,2.0434040368946924
5.600000000000002,-1.032338276035497,266.2033347974534,283.91564127130334,-0.12449999999999997,43.74237311419297,-4.314048968620894,0.8300000000000001,-0.5744589481789125,2.0434040368946924
5.8000000000000025,-1.3634209983692314,274.9656090565074,282.9127732858526,-0.1745,43.880369476346594,-5.714630885886573,0.8300000000000001,-0.5744589481789125,2.0434040368946924
6.000000000000003,-1.5348379644940682,283.758259366983,281.6940287326209,-0.1745,44.04613362840977,-6.47281464643036,0.495,-0.5744589481789125,2.0434040368946924
6.200000000000003,-0.5691491195276199,292.5822157262022,280.35936325519845,-0.1745,44.19342996378207,-6.873840127794199,0.165,-0.5744589481789125,2.0434040368946924
6.400000000000003,-0.2990425548975084,301.4214273669544,279.20220608121065,-0.06225,44.19868644373983,-4.697731612083523,0.495,-0.5744589481789125,2.0434040368946924
6.600000000000003,-0.3870640597735711,310.2721074781217,278.3221684221937,-0.08725,44.30811466793322,-4.102644978085709,0.495,-0.5744589481789125,2.0434040368946924
6.800000000000003,-0.6652442699010455,319.14666106770017,277.48089980206584,-0.11224999999999999,44.43742122785114,-4.310041223193346,0.495,-0.5744589481789125,2.0434040368946924
