t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,30.059859865096804,341.5112097112961,-0.038346014489281856,46.36513050804288,-3.475019482052441,0.5,3.4990658716812275,-1.880031991178284
0.2,-0.42153032990980444,30.059859865096804,341.5112097112961,-0.038346014489281856,46.36513050804288,-3.475019482052441,0.5,3.4990658716812275,-1.880031991178284
0.4,-1.1246329093128251,39.331716984327436,340.65604055925206,-0.07834601448928186,46.35344068426345,-5.076672038387679,0.375,3.4990658716812275,-1.880031991178284
0.6000000000000001,-1.965124054105412,48.60209484091176,339.4755765539224,-0.11834601448928186,46.350337881579804,-6.727968014908722,0.375,3.4990658716812275,-1.880031991178284
0.8,-2.430535926837672,57.862864380341684,337.93240482212946,-0.1745,46.25735751271943,-8.703749303020713,0.125,3.4990658716812275,-1.880031991178284
1.0,-2.683255241624681,67.11904710486442,336.07999019725435,-0.1745,46.304469732507954,-9.820396945730195,0.125,3.4990658716812275,-1.880031991178284
1.2,-2.8170699846565372,76.39652899476349,334.05240226432323,-0.1745,46.47034916648266,-10.455482383580852,0.375,3.4990658716812275,-1.880031991178284
1.4,-2.885859186799612,85.70588446056942,331.9267208758898,-0.1745,46.62320549157677,-10.801331500753143,0.125,3.4990658716812275,-1.880031991178284
1.5999999999999999,-2.9189500636882038,95.04769300305607,329.74726521112177,-0.1745,46.794879933289714,-10.993225146927546,0.125,3.4990658716812275,-1.880031991178284
1.7999999999999998,-2.9326071212719884,104.42482779029113,327.5379613429792,-0.1745,46.9764679390609,-11.099813534498237,0.125,3.4990658716812275,-1.880031991178284
1.9999999999999998,-2.6038941510088423,113.83879224313664,325.31203197895746,-0.1745,47.163176589394176,-11.159480105718929,0.125,3.4990658716812275,-1.880031991178284
2.1999999999999997,-2.753609042408728,123.30322796437129,323.15646292584273,-0.13449999999999998,47.481180622952316,-10.396210425428592,0.875,3.4990658716812275,-1.880031991178284
2.4,-2.8302462043187226,132.81381291481392,321.0383783684961,-0.1745,47.624668881473994,-10.784635148037706,0.125,3.4990658716812275,-1.880031991178284
2.6,-2.8674320824215456,142.3553096764926,318.8602471795545,-0.1745,47.79029873531286,-10.9966767413784,0.125,3.4990658716812275,-1.880031991178284
2.8000000000000003,-2.8834959995700253,151.93107780406987,316.649314701291,-0.1745,47.96738254045988,-11.112648041256422,0.125,3.4990658716812275,-1.880031991178284
3.0000000000000004,-2.888359281477808,161.54284458733926,314.4203818793367,-0.1745,48.150285292233875,-11.1766801782868,0.125,3.4990658716812275,-1.880031991178284
3.2000000000000006,-2.8873622451413894,171.1914730136561,312.1814327919665,-0.1745,48.335998970934476,-11.212810695415056,0.125,3.4990658716812275,-1.880031991178284
3.400000000000001,-2.8833656814809716,180.87736375186657,309.9367471100302,-0.1745,48.522908411170185,-11.234046123947676,0.125,3.4990658716812275,-1.880031991178284
3.600000000000001,-2.875841862003703,190.60066899257754,307.68860379017315,-0.1745,48.71014399593961,-11.247387074622695,0.125,3.4990658716812275,-1.880031991178284
3.800000000000001,-2.8669639409471817,200.37125519091325,305.43647049312204,-0.1745,48.99571798741732,-11.27394589588812,0.625,3.4990658716812275,-1.880031991178284
4.000000000000001,-2.511009132929647,210.1891211384532,303.18168461524056,-0.1745,49.18294148798224,-11.273912882926936,0.125,3.4990658716812275,-1.880031991178284
4.200000000000001,-2.6704540472520466,220.0579351469177,301.0137792461844,-0.13449999999999998,49.505198596662716,-10.405140807634224,0.875,3.4990658716812275,-1.880031991178284
4.400000000000001,-2.7482274481975737,229.97200836478288,298.89046987014103,-0.1745,49.63553358198888,-10.827952952799379,0.125,3.5851025808104513,-1.872254818945085
4.600000000000001,-1.771090728865197,239.91485263299273,296.70309818755146,-0.1745,49.79290910010959,-11.045763873096256,0.125,3.5851025808104513,-1.872254818945085
4.800000000000002,-2.2912795003417727,249.87323077891537,294.7482870184405,-0.057249999999999995,49.79087235911674,-8.502347818013188,0.625,3.5851025808104513,-1.872254818945085
5.000000000000002,-2.2126169479116995,259.83110950497655,292.91542401992837,-0.1745,49.787914901495185,-9.826282167108328,0.125,3.5851025808104513,-1.872254818945085
5.200000000000002,-2.5195819962399852,269.8009847454166,290.96974131685903,-0.13449999999999998,49.91083750290517,-9.63054486358525,0.125,3.5851025808104513,-1.872254818945085
5.400000000000002,-1.654077784352534,279.79080485840734,288.9640600018986,-0.1745,49.98736362700249,-10.426268286019084,0.125,3.5851025808104513,-1.872254818945085
5.600000000000002,-0.22776972835044623,289.794556165113,287.10313234729887,-0.057249999999999995,50.050149440054035,-8.18300825997834,0.875,3.5851025808104513,-1.872254818945085
5.8000000000000025,-0.14909932354274708,299.71887902246,285.8378418555855,0.06,49.1930791334158,-4.469896657155097,0.125,3.5851025808104513,-1.872254818945085
6.000000000000003,-0.004616060092791641,309.53525187374504,285.0388018695553,0.019999999999999997,48.97064937943447,-3.520503203146737,0.375,3.5851025808104513,-1.872254818945085
6.200000000000003,-0.4137424860620381,319.3240180616154,284.29949502590324,-0.020000000000000004,48.917012499269106,-3.8725652333737295,0.375,3.5851025808104513,-1.872254818945085
6.400000000000003,-0.9771661846371626,329.10672529962466,283.4220387515434,-0.060000000000000005,48.9100598808234,-4.901997510224707,0.375,3.5851025808104513,-1.872254818945085
6.600000000000003,-0.9373029449498491,338.8888410284065,282.3025014091094,-0.1,48.91109740699503,-6.293375914115403,0.375,3.5851025808104513,-1.872254818945085
6.800000000000003,-1.2549764480247119,348.67761209916546,281.0535627155298,-0.060000000000000005,48.976613300594835,-6.196011021680842,0.625,3.5851025808104513,-1.872254818945085
7.0000000000000036,-1.7619681233069446,358.4775904288982,279.7352542954441,-0.1,49.0231699967326,-6.987073179175764,0.375,3.5851025808104513,-1.872254818945085
7.200000000000004,-1.6858274396127049,368.29584896704694,278.2093283213469,-0.14,49.15941538475422,-8.272186561796406,0.875,3.5851025808104513,-1.872254818945085
7.400000000000004,-2.2835484343673293,378.1328364860676,276.57451126442504,-0.1,49.21045980545261,-8.075984007422186,0.125,3.5851025808104513,-1.872254818945085
7.600000000000004,-1.5981111039852582,387.97215656119374,274.8094670844284,-0.1745,49.1827409458084,-9.574457792544653,0.125,3.5851025808104513,-1.872254818945085
