t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,39.5287422469899,394.8287249058051,0.010326148805067353,50.334651427027715,1.5769910252635078,0.5,3.536991706562177,0.8983481190283007
0.2,-1.353797130157367,39.5287422469899,394.8287249058051,0.010326148805067353,50.334651427027715,1.5769910252635078,0.5,3.536991706562177,0.8983481190283007
0.4,-0.06525703204645433,49.56792714689942,394.8137055228965,-0.10692385119493264,50.05719757206746,-1.7271848543491362,0.125,3.536991706562177,0.8983481190283007
0.6000000000000001,-0.6089246301810722,59.55924777553968,394.145746291127,-0.1745,49.856008714335125,-4.952407463345565,0.875,3.536991706562177,0.8983481190283007
0.8,-0.9597164572180359,69.52405835879293,392.9859442714444,-0.1745,49.792097118197255,-6.645612733480464,0.125,3.536991706562177,0.8983481190283007
1.0,-1.1400635641232824,79.48871081069349,391.56729503989584,-0.1745,49.85442740080835,-7.5408795820050525,0.125,3.536991706562177,0.8983481190283007
1.2,-1.2262524413731166,89.48660855349085,390.00944761221695,-0.1745,50.12455002716533,-8.037594694784065,0.875,3.536991706562177,0.8983481190283007
1.4,-1.2635566474039766,99.54155035754806,388.3756239287615,-0.1745,50.42486801340678,-8.300642139770401,0.875,3.536991706562177,0.8983481190283007
1.5999999999999999,-1.2758236618609933,109.65803149179938,386.70145726488545,-0.1745,50.739943329106396,-8.441024498990368,0.875,3.536991706562177,0.8983481190283007
1.7999999999999998,-1.2751040867397214,119.83821926903141,385.0055800471221,-0.1745,51.061934443214,-8.517747678642923,0.875,3.536991706562177,0.8983481190283007
1.9999999999999998,-1.2711920484271724,130.07324495641296,383.2993623872452,-0.1745,51.28832243060136,-8.544428920126405,0.375,3.536991706562177,0.8983481190283007
2.1999999999999997,-0.18086124942268467,140.36342562562555,381.58702723275195,-0.1745,51.61348426152449,-8.578922624805962,0.875,3.536991706562177,0.8983481190283007
2.4,-0.7263120192121458,150.67506953127022,380.15982711164577,-0.057249999999999995,51.50295479492215,-5.693078586255968,0.125,3.536991706562177,0.8983481190283007
