t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,34.142887020726455,306.8079786868119,0.02156602622071871,39.86666494584057,-1.3758078506877145,0.5,-3.020761238893164,-3.449349258046167
0.2,-0.8733762234179732,34.142887020726455,306.8079786868119,0.02156602622071871,39.86666494584057,-1.3758078506877145,0.5,-3.020761238893164,-3.449349258046167
0.4,-2.587496564537142,42.09376439510854,306.1808600278508,-0.09568397377928128,39.64210879798028,-4.895378738922869,0.375,-3.020761238893164,-3.449349258046167
0.6000000000000001,-3.5389125466278557,49.98939409609527,304.85996780949955,-0.1745,39.31418821188694,-8.313543444589872,0.375,-3.020761238893164,-3.449349258046167
0.8,-4.055703276960969,57.84869519301503,303.0020061498779,-0.1745,39.27882275731067,-10.26607315162663,0.375,-3.020761238893164,-3.449349258046167
1.0,-4.326393373253246,65.72432166674541,300.8355719091381,-0.1745,39.47744197999315,-11.398269255771279,0.875,-3.020761238893164,-3.449349258046167
1.2,-4.382967081511357,73.64650365436358,298.49164386072465,-0.1745,39.744377896188574,-12.04101122836316,0.875,-3.5844349354393827,-3.07606329158376
1.4,-4.397665927288457,81.62746615541865,296.0633957937277,-0.1745,40.06524711436203,-12.241469441606231,0.875,-3.5844349354393827,-3.07606329158376
1.5999999999999999,-4.392812651092401,89.67357942340018,293.6038686729795,-0.1745,40.39588556545334,-12.353801765875469,0.875,-3.5844349354393827,-3.07606329158376
1.7999999999999998,-4.377794479586095,97.78137906613674,291.12758748114305,-0.1745,40.68211086191224,-12.409010152489094,0.625,-3.5844349354393827,-3.07606329158376
1.9999999999999998,-3.9746809412633914,105.94660746608668,288.642542005212,-0.1745,40.970173137587196,-12.441444606821413,0.625,-3.5844349354393827,-3.07606329158376
2.1999999999999997,-2.656369520249626,114.17274158487368,286.23694744594917,-0.13449999999999998,41.29116805028276,-11.614500985807318,0.875,-3.5844349354393827,-3.07606329158376
2.4,-3.082643523791617,122.40763283387567,284.20933841265486,-0.017249999999999988,41.05774443973708,-8.661589347135557,0.625,-3.5844349354393827,-3.07606329158376
2.6,-3.687170911524504,130.63171279586464,282.38364865124385,-0.13449999999999998,41.183055180152756,-9.595308266974577,0.625,-3.5844349354393827,-3.07606329158376
2.8000000000000003,-3.997761206216237,138.88365422899133,280.3299916809532,-0.1745,41.33635915111414,-10.941261435932082,0.875,-3.5844349354393827,-3.07606329158376
3.0000000000000004,-4.155678981631262,147.17037545925388,278.06923827010945,-0.1745,41.53085315151122,-11.666272672505118,0.625,-3.5844349354393827,-3.07606329158376
3.2000000000000006,-4.22547721670689,155.49061701007992,275.69855569024287,-0.1745,41.671562356749234,-12.04055312616069,0.125,-3.5844349354393827,-3.07606329158376
3.400000000000001,-4.250676500631518,163.85598228208295,273.26778391261917,-0.1745,41.98209036328096,-12.267164650076188,0.875,-3.5844349354393827,-3.07606329158376
3.600000000000001,-4.2529277867292565,172.27972162349806,270.80285094671024,-0.1745,42.255303050870246,-12.382165009013082,0.625,-3.5844349354393827,-3.07606329158376
3.800000000000001,-4.243484169122425,180.7586466137032,268.3200388979997,-0.1745,42.53394685118112,-12.445955478092168,0.625,-3.5844349354393827,-3.07606329158376
4.000000000000001,-3.8291549286522075,189.29353390597475,265.82715869182164,-0.1745,42.814926071534394,-12.482846583688952,0.625,-3.5844349354393827,-3.07606329158376
4.200000000000001,-3.6102621938953683,197.8887910483568,263.419801579228,-0.13449999999999998,43.13764535228622,-11.590724542247063,0.875,-3.5844349354393827,-3.07606329158376
4.400000000000001,-3.8929266763169945,206.54054023687965,261.14797011320405,-0.13449999999999998,43.37984653294213,-11.127590117992662,0.625,-3.5844349354393827,-3.07606329158376
4.600000000000001,-4.026950562446151,215.24037183131114,258.8525092927079,-0.1745,43.61846941137267,-11.827018086969,0.875,-3.5844349354393827,-3.07606329158376
