iteration,simulation_duration,total_reward
1770000,26.600000000000108,-10916.179926458693
1780000,33.500000000000206,-10923.475682124463
1790000,31.00000000000017,-10990.460662298845
1800000,29.000000000000142,-10958.149982829469
1810000,51.20000000000046,8111.5388809466685
1820000,55.40000000000052,8208.32979506131
1830000,38.00000000000027,-10896.076070055226
1840000,42.10000000000033,-10956.82231891386
1850000,19.60000000000001,-11189.115544015176
1860000,32.50000000000019,-11009.12831565866
1870000,39.9000000000003,-10873.787543792087
1880000,57.50000000000055,8145.706224837883
1890000,23.800000000000068,-10949.257495145206
1900000,26.600000000000108,-11066.005942504067
1910000,46.000000000000384,-10714.962165827617
1920000,38.60000000000028,-10865.834998622127
1930000,42.00000000000033,-10935.863642045702
1940000,30.700000000000166,-10900.513898005369
1950000,25.200000000000088,-11072.991024786234
1960000,63.40000000000063,-1238.7818816523463
1970000,29.300000000000146,-10948.69181937938
1980000,34.900000000000226,-10807.308094886592
1990000,43.60000000000035,-10712.99022469368
2000000,37.40000000000026,-10772.59966667723
2010000,30.400000000000162,-10937.002409976085
2020000,43.60000000000035,-10717.86407522427
2030000,32.20000000000019,-10914.550406647402
2040000,47.0000000000004,-10708.735957723638
2050000,33.70000000000021,-10948.787371472274
2060000,37.000000000000256,-10776.760286777791
2070000,58.30000000000056,8375.710162526613
2080000,38.300000000000274,-10861.096315414523
2090000,56.000000000000526,8368.544206093708
2100000,53.40000000000049,8202.687449050136
2110000,29.000000000000142,-10752.63212607545
2120000,30.500000000000163,-10871.985670837252
2130000,29.60000000000015,-10864.789637053005
2140000,48.00000000000041,-10651.4766668843
2150000,40.70000000000031,-10736.73558007399
2160000,37.600000000000264,-10777.637525547865
2170000,26.200000000000102,-10976.317922109058
2180000,63.600000000000634,-2835.749048498117
2190000,37.30000000000026,-10845.764062482822
2200000,30.20000000000016,-11050.107871037342
2210000,33.2000000000002,-10847.078332372557
2220000,16.79999999999997,-10959.501445502587
2230000,62.40000000000062,-1432.0557121468878
2240000,53.900000000000496,8121.110980143954
2250000,40.1000000000003,-10767.64579338643
2260000,45.300000000000374,-10716.979507329435
2270000,29.800000000000153,-11173.778265234692
2280000,31.00000000000017,-10888.110454007438
2290000,48.00000000000041,-10720.869657439449
2300000,54.3000000000005,8059.762323566482
2310000,24.60000000000008,-10882.510993240372
2320000,66.00000000000053,-1344.8405685726373
2330000,46.40000000000039,-10660.67833994376
2340000,30.20000000000016,-10872.676789697634
2350000,37.000000000000256,-10686.600073698884
2360000,30.500000000000163,-10832.403237382714
2370000,23.700000000000067,-11047.942968124487
2380000,28.80000000000014,-10997.525223712193
2390000,35.600000000000236,-11004.889808692056
2400000,30.500000000000163,-10863.642718354036
2410000,38.50000000000028,-10747.64706272346
2420000,32.30000000000019,-10912.984327544464
2430000,31.100000000000172,-10934.241700618039
2440000,64.10000000000063,8495.549408484843
2450000,55.10000000000051,8186.116911419587
2460000,28.300000000000132,-10760.945985976361
2470000,34.200000000000216,-10822.37776074917
2480000,24.100000000000072,-10920.97591654462
2490000,62.40000000000062,8568.572335875366
2500000,36.60000000000025,-10892.400167805861
2510000,26.80000000000011,-10939.19793986136
2520000,49.40000000000043,-10671.652770965007
2530000,37.600000000000264,-10786.618085489079
2540000,50.50000000000045,-10464.671028693
2550000,40.500000000000306,-10672.610152622838
2560000,32.20000000000019,-10820.015216539035
2570000,34.70000000000022,-11027.002473253757
2580000,20.900000000000027,-10979.123521461943
2590000,33.500000000000206,-10836.21894794103
2600000,61.600000000000605,-1333.999623240747
2610000,61.600000000000605,-1163.946775410197
2620000,28.300000000000132,-10925.753009293898
2630000,30.000000000000156,-11004.733561374704
2640000,67.60000000000043,-1314.81468984669
2650000,39.60000000000029,-10775.876753023007
2660000,24.60000000000008,-11155.968322295825
2670000,65.30000000000057,-1818.419066917575
2680000,34.00000000000021,-10771.061687330166
2690000,36.10000000000024,-10724.226691573986
2700000,37.600000000000264,-10912.654474766787
2710000,44.90000000000037,-10588.241248133672
2720000,29.700000000000152,-10858.314963474724
2730000,37.40000000000026,-10713.326004980898
2740000,43.80000000000035,-10650.86127540183
2750000,64.20000000000063,-1447.7171169995095
2760000,24.800000000000082,-10813.74295510714
2770000,52.00000000000047,-10647.034071944017
2780000,64.10000000000063,8606.968669262907
2790000,54.80000000000051,8120.578977710729
2800000,23.20000000000006,-11050.162031917345
2810000,48.40000000000042,-10584.79613214547
2820000,29.300000000000146,-10897.695106414238
2830000,42.10000000000033,-10679.983160045349
2840000,35.20000000000023,-11011.766915274035
2850000,30.000000000000156,-10964.906946603773
2860000,29.50000000000015,-11098.03807133195
2870000,41.800000000000324,-10636.245204611076
2880000,43.00000000000034,7896.40145163515
2890000,39.700000000000294,7924.804112293806
2900000,28.80000000000014,-10840.355947685788
2910000,42.90000000000034,-10720.24942726821
2920000,22.300000000000047,-11112.617570016237
2930000,34.60000000000022,-10911.045686113848
2940000,27.200000000000117,-11030.35366710914
2950000,26.80000000000011,-10843.985160896473
2960000,26.900000000000112,-11063.372722180751
2970000,42.30000000000033,-10870.170720890941
2980000,25.600000000000094,-11066.462512410812
2990000,32.30000000000019,-10790.114539081886
3000000,36.900000000000254,7824.664805553293
3010000,47.0000000000004,-10725.890078111419
3020000,26.1000000000001,-10941.95575706777
3030000,23.000000000000057,-10933.749460187993
3040000,28.500000000000135,-10999.26414143719
3050000,46.50000000000039,-10619.371661117177
3060000,29.50000000000015,-10817.052389513019
3070000,29.000000000000142,-10906.707122386842
3080000,49.000000000000426,8146.33439446978
3090000,24.200000000000074,-11002.342879904765
3100000,30.600000000000165,-10871.792732290269
3110000,58.60000000000056,8460.986950035625
3120000,28.90000000000014,-10958.330698728574
3130000,25.200000000000088,-11174.10417036172
3140000,24.500000000000078,-10952.495797698937
3150000,64.6000000000006,-1170.8316668146558
3160000,32.100000000000186,-10912.891199076594
3170000,24.100000000000072,-10946.260012463525
3180000,28.600000000000136,-11014.201941085497
3190000,33.80000000000021,-11020.800241480865
3200000,45.80000000000038,-10691.81691521661
3210000,46.9000000000004,8007.608260737116
3220000,65.90000000000053,-1593.0655906880038
3230000,34.60000000000022,-11025.083669997426
3240000,41.00000000000031,-10829.732238916506
3250000,27.600000000000122,-10953.022177574225
3260000,56.90000000000054,8343.746561606247
3270000,43.00000000000034,-10752.687486271881
3280000,23.30000000000006,-10897.332733328716
3290000,52.500000000000476,-10582.605472616026
3300000,42.90000000000034,-10740.996239801887
3310000,45.400000000000375,7835.833668347038
3320000,35.20000000000023,-10681.787139965287
3330000,32.20000000000019,-10822.910515467709
3340000,55.10000000000051,8259.577499928213
3350000,53.200000000000486,7939.419142024706
3360000,22.200000000000045,-11119.327022684725
3370000,34.40000000000022,-10964.478514226694
3380000,33.2000000000002,-10816.70000109112
3390000,28.80000000000014,-10979.386142494777
3400000,31.60000000000018,-10795.704671678383
3410000,35.80000000000024,7789.914178227123
3420000,20.900000000000027,-11095.65164991146
3430000,31.400000000000176,-10990.499327172602
3440000,31.400000000000176,-10809.887451955237
3450000,29.900000000000155,-11203.543419399593
3460000,42.10000000000033,-10783.192708239183
3470000,37.10000000000026,-10813.42663935182
3480000,61.600000000000605,-1754.1842436603906
3490000,26.600000000000108,-11061.774896764113
3500000,37.20000000000026,-10840.369690198555
3510000,41.60000000000032,-10626.60926469706
3520000,33.90000000000021,-10799.200510671742
3530000,29.300000000000146,-10879.041961620962
3540000,32.700000000000195,-10885.193991710235
3550000,35.30000000000023,-10863.031169133255
3560000,38.400000000000276,-10835.160653344361
3570000,31.60000000000018,-10996.986631561938
3580000,41.900000000000325,-10743.360897582825
3590000,44.700000000000365,-10599.970295593557
3600000,29.100000000000144,-11008.398707432192
3610000,50.00000000000044,-10738.039401639526
3620000,25.000000000000085,-10936.34119358678
3630000,41.100000000000314,-10700.043130833561
3640000,42.20000000000033,-10766.975360481632
3650000,44.40000000000036,-10707.449239839767
3660000,66.90000000000047,-1162.1462329338124
3670000,53.800000000000495,-10512.764772599137
3680000,43.300000000000345,-10772.599596751425
3690000,45.60000000000038,7966.185425826826
3700000,44.000000000000355,-10597.024697704066
3710000,30.400000000000162,-10909.238306446268
3720000,46.20000000000039,8019.249891505203
3730000,63.20000000000063,-2125.3920350725202
3740000,26.0000000000001,-10790.27477296253
3750000,31.400000000000176,-10923.540425818146
3760000,50.90000000000045,-10608.694563208972
3770000,40.80000000000031,-10703.148139633688
3780000,40.3000000000003,-10717.066910660898
3790000,40.3000000000003,-10840.565866536594
3800000,39.60000000000029,-10782.572084335397
3810000,26.80000000000011,-10960.714132359537
3820000,35.30000000000023,-10804.480295493553
3830000,25.800000000000097,-10913.253795644569
3840000,43.10000000000034,-10818.459414487677
3850000,48.900000000000425,-10658.74821815817
3860000,32.000000000000185,-10955.873573564073
3870000,38.00000000000027,-10679.404510398614
3880000,44.50000000000036,7932.85501476575
3890000,40.400000000000304,-11007.757192513815
3900000,35.10000000000023,-10900.858119622459
3910000,37.90000000000027,-10899.051892090522
3920000,37.10000000000026,-10795.935896740079
3930000,31.70000000000018,-11083.73404967776
3940000,54.80000000000051,8281.436038910657
3950000,53.40000000000049,8075.369719419269
3960000,25.800000000000097,-10938.124984640212
3970000,45.00000000000037,-10689.136641065948
3980000,29.50000000000015,-10812.438550711504
3990000,47.70000000000041,8022.627155088356
4000000,27.900000000000126,-11022.645442607129
4010000,37.600000000000264,-10875.162026103873
4020000,28.000000000000128,-11068.899346373633
4030000,45.60000000000038,-10663.857116630368
4040000,35.90000000000024,-10955.534811233769
4050000,43.50000000000035,-10896.334228830092
4060000,40.2000000000003,-10956.34838519167
4070000,47.600000000000406,-10714.468333115627
4080000,42.90000000000034,-10667.790228502512
4090000,27.40000000000012,-10959.195964907032
4100000,52.30000000000047,-10486.92416182527
4110000,56.600000000000534,8164.5422502187375
4120000,40.80000000000031,-10765.650281430202
4130000,63.000000000000625,-1265.9182607029215
4140000,38.70000000000028,-10689.376449297079
4150000,43.60000000000035,-10739.94216699128
4160000,33.2000000000002,-10836.548401773449
4170000,35.40000000000023,-10792.47331026765
4180000,48.10000000000041,-10499.879280532774
4190000,59.60000000000058,-1690.0865928070575
4200000,26.900000000000112,-11049.547453668163
4210000,30.400000000000162,-10895.612218712316
4220000,65.80000000000054,-1477.2794454384932
4230000,33.3000000000002,-10838.883682785621
4240000,22.000000000000043,-10933.860606674285
4250000,66.30000000000051,-3117.743798406563
4260000,24.70000000000008,-10838.745647526846
4270000,45.80000000000038,-10661.15831918
4280000,64.40000000000062,-2242.851929063272
4290000,34.70000000000022,-10745.58498736053
4300000,64.30000000000062,8603.805350525063
4310000,24.900000000000084,-10881.788381016659
4320000,25.500000000000092,-10972.326824272972
4330000,40.90000000000031,-10834.556513727324
4340000,44.700000000000365,-10735.805711560817
4350000,37.80000000000027,-10997.938077532324
4360000,38.20000000000027,-10765.475531374539
4370000,40.2000000000003,-10728.674669815367
4380000,64.6000000000006,-2036.774735747084
4390000,39.700000000000294,-11039.1636955304
4400000,38.400000000000276,-10701.929449135341
4410000,43.300000000000345,-10616.92881574382
4420000,60.70000000000059,8259.811458459297
4430000,28.400000000000134,-11064.550855892694
4440000,29.900000000000155,-10957.243884489635
4450000,39.40000000000029,-10803.48705337165
4460000,41.40000000000032,-10634.029393969282
4470000,30.000000000000156,-11149.955240589372
4480000,65.80000000000054,-1907.452063089887
4490000,63.90000000000064,-1715.019455156856
4500000,38.20000000000027,7875.775803912472
4510000,37.600000000000264,-10949.461778380084
4520000,31.500000000000178,-10997.775722299568
4530000,28.90000000000014,-11073.110164258118
4540000,29.700000000000152,-11008.258535213334
4550000,54.2000000000005,8102.386186538306
4560000,43.60000000000035,7942.181488024129
4570000,49.90000000000044,8166.6102981756685
4580000,32.700000000000195,-10877.945667333008
4590000,29.700000000000152,-10877.872127390032
4600000,51.800000000000466,8202.751450850688
4610000,53.60000000000049,8301.966060977047
4620000,54.2000000000005,8263.883871932569
4630000,44.000000000000355,-10673.240134029911
4640000,37.40000000000026,-10922.804374438974
4650000,34.200000000000216,-10856.64431403721
4660000,30.400000000000162,-11035.895167478546
4670000,37.90000000000027,-10871.041938246377
4680000,37.90000000000027,-10938.862363940127
4690000,27.300000000000118,-11169.635525276475
4700000,39.100000000000286,-10685.712118472042
4710000,55.40000000000052,8221.229038737805
4720000,30.30000000000016,-10804.354040474882
4730000,41.100000000000314,-10894.98088779774
4740000,24.200000000000074,-10809.349347566418
4750000,56.10000000000053,8241.170573484555
4760000,48.80000000000042,-10736.335513264949
4770000,59.90000000000058,8416.205403044069
4780000,40.0000000000003,-10735.513787234786
4790000,27.300000000000118,-10949.879095261116
4800000,27.000000000000114,-10982.269477549717
4810000,26.80000000000011,-10969.161490294764
4820000,57.00000000000054,8329.135018454976
4830000,27.000000000000114,-11196.523171226652
4840000,35.00000000000023,-10928.703343209942
4850000,43.60000000000035,-10655.71905780667
4860000,28.80000000000014,-11097.637456336804
4870000,46.50000000000039,7950.669384423859
4880000,53.40000000000049,-10637.286878885681
4890000,63.700000000000635,-1704.48168149223
4900000,51.40000000000046,8185.7848363903895
4910000,38.300000000000274,-11088.849233282315
4920000,28.80000000000014,-11232.144578897049
4930000,29.50000000000015,-11114.837639639205
4940000,54.4000000000005,8152.978100242656
4950000,34.00000000000021,-10981.048137455633
4960000,36.80000000000025,-10881.634399701974
4970000,43.00000000000034,-10623.303905309873
4980000,25.700000000000095,-10867.330221959479
4990000,22.50000000000005,-11045.523683027159
