t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,26.256435258483496,312.462071398147,0.060375043595732036,48.20000843457283,3.3677135280029518,0.5,2.56852765803899,-1.3996787676381626
0.1,-2.181226648568726,26.256435258483496,312.462071398147,0.060375043595732036,48.20000843457283,3.3677135280029518,0.5,2.56852765803899,-1.3996787676381626
0.2,-1.06453577059354,31.070013344629572,312.69876968647117,-0.05187495640426795,48.07155328834872,1.3662522384812852,0.165,2.56852765803899,-1.3996787676381626
0.30000000000000004,-0.1562251112510185,35.856683822152235,312.7014803113427,-0.16412495640426794,47.66185626210446,-1.312039741049802,0.165,2.56852765803899,-1.3996787676381626
0.4,-0.5467063866327202,40.60825622428956,312.46273298009896,-0.1745,47.36959178064206,-3.4629068838252626,0.165,2.56852765803899,-1.3996787676381626
0.5,-1.0898176221229208,45.336272393356126,312.0335025263747,-0.1745,47.190731600689176,-5.1217021906592315,0.165,2.56852765803899,-1.3996787676381626
0.6,-1.5085724462695251,50.050245668588644,311.45710996877796,-0.1745,47.08873390396119,-6.406148961276136,0.165,2.56852765803899,-1.3996787676381626
0.7,-1.8306944309511388,54.75669858225097,310.7667091978511,-0.1745,47.040324369285365,-7.401866457260562,0.165,2.56852765803899,-1.3996787676381626
0.7999999999999999,-2.0778647792697647,59.46021848288534,309.9879397622237,-0.1745,47.030073643402076,-8.173522255288788,0.165,2.56852765803899,-1.3996787676381626
0.8999999999999999,-2.2670148584993624,64.16409399939128,309.1407155276028,-0.1745,47.04743668671678,-8.770962437128066,0.165,2.56852765803899,-1.3996787676381626
0.9999999999999999,-1.9333845930288405,68.87071742993075,308.24051853294026,-0.1745,47.08503192407258,-9.232977456123013,0.165,2.56852765803899,-1.3996787676381626
1.0999999999999999,-1.2252471941030483,73.58153002563303,307.357779264615,-0.06225,47.13121998997289,-8.4218079103824,0.8300000000000001,2.56852765803899,-1.3996787676381626
1.2,-1.1450559182872666,78.2768882076439,306.6039579277702,0.04999999999999999,46.77594365024452,-6.654618826513417,0.495,2.56852765803899,-1.3996787676381626
1.3,-1.5579665836739514,82.95402925412142,305.94829458856395,-0.06225,46.7668772793057,-6.458647957610849,0.165,2.56852765803899,-1.3996787676381626
1.4000000000000001,-1.8761695417842608,87.62851565183225,305.25363521383537,-0.1745,46.722850674910674,-7.434539536961081,0.165,2.56852765803899,-1.3996787676381626
1.5000000000000002,-2.120767497843921,92.30044422321485,304.4722902977737,-0.1745,46.71572075274139,-8.192358784272033,0.165,2.56852765803899,-1.3996787676381626
1.6000000000000003,-2.3082754928942304,96.97299846679108,303.62366033067764,-0.1745,46.73536411878329,-8.780240557649888,0.165,2.56852765803899,-1.3996787676381626
1.7000000000000004,-2.4515889729515026,101.64850027958846,302.72286117949056,-0.1745,46.774672137164366,-9.235742466091748,0.165,2.56852765803899,-1.3996787676381626
1.8000000000000005,-2.560752653336651,106.32866179687726,301.7816610059598,-0.1745,46.82855820861143,-9.588261004524199,0.165,2.56852765803899,-1.3996787676381626
1.9000000000000006,-2.6435724553826603,111.01475602777013,300.809207718716,-0.1745,46.89332640924613,-9.860804740351492,0.165,2.56852765803899,-1.3996787676381626
2.0000000000000004,-2.711277216088285,115.7077352284047,299.81259972357816,-0.1745,46.966257603445314,-10.071355162405059,0.165,2.585641783133734,-1.4539227809329283
2.1000000000000005,-2.286653907337597,120.40823562361199,298.79671525371344,-0.1745,47.04375030070037,-10.246334234888863,0.165,2.585641783133734,-1.4539227809329283
2.2000000000000006,-2.4389499458108514,125.11447969867258,297.82417827733394,-0.06225,47.081131200511635,-9.204405292701145,0.8300000000000001,2.585641783133734,-1.4539227809329283
2.3000000000000007,-2.5548726295219293,129.82509140385235,296.884957725214,-0.1745,47.131102903083665,-9.580005749697916,0.165,2.585641783133734,-1.4539227809329283
2.400000000000001,-2.6427800637126078,134.54129053171442,295.9124612274876,-0.1745,47.19287965415751,-9.869924204830049,0.165,2.585641783133734,-1.4539227809329283
2.500000000000001,-2.7091434620397807,139.26410884690372,294.9142885417326,-0.1745,47.2634866496284,-10.093529510269168,0.165,2.585641783133734,-1.4539227809329283
2.600000000000001,-2.7589635020244305,143.99431926643794,293.8963169336617,-0.1745,47.34072174105602,-10.265902651149627,0.165,2.585641783133734,-1.4539227809329283
2.700000000000001,-2.796097939636044,148.73250239354863,292.86308380116253,-0.1745,47.42294080115762,-10.398759998833707,0.165,2.585641783133734,-1.4539227809329283
