t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,27.96489117978377,369.5949890728055,0.08424769131141935,49.78758641214403,2.8423982790809426,0.5,3.672598413001356,-1.169102112532263
0.1,-2.417054043203729,27.96489117978377,369.5949890728055,0.08424769131141935,49.78758641214403,2.8423982790809426,0.5,3.672598413001356,-1.169102112532263
0.2,-1.4550734242463368,32.93990528951645,369.80054191397875,-0.02800230868858064,49.712695782509634,1.2686585443843539,0.165,3.672598413001356,-1.169102112532263
0.30000000000000004,-0.5698194408159061,37.89608120207592,369.8078635495369,-0.14025230868858063,49.41082246867964,-1.1222258332220179,0.165,3.672598413001356,-1.169102112532263
0.4,-0.1126800990265725,42.822221812955775,369.58689326346155,-0.1745,49.11198974891746,-3.297179888284853,0.165,3.672598413001356,-1.169102112532263
0.5,-0.6380682568587276,47.72428350739283,369.17366576487865,-0.1745,48.92924413982366,-4.967370083373129,0.165,3.672598413001356,-1.169102112532263
0.6,-1.0416799751731922,52.6119893793943,368.6125385782666,-0.1745,48.82487330020574,-6.255173648868359,0.165,3.672598413001356,-1.169102112532263
0.7,-1.3510167480768769,57.491980768936344,367.9373148374723,-0.1745,48.77495449063512,-7.249301167017734,0.165,3.672598413001356,-1.169102112532263
0.7999999999999999,-1.5875017966578044,62.36891264193874,367.1740241308482,-0.1745,48.76368296941282,-8.016512965464873,0.165,3.672598413001356,-1.169102112532263
0.8999999999999999,-1.7678022166460192,67.24611128964035,366.3427953953969,-0.1745,48.78028998461952,-8.60806174356094,0.165,3.672598413001356,-1.169102112532263
0.9999999999999999,-1.9048567589715082,72.12598871036195,365.459209302547,-0.1745,48.81725842981253,-9.063660113436981,0.165,3.672598413001356,-1.169102112532263
1.0999999999999999,-2.0086855309831013,77.01031355252626,364.5353174067819,-0.1745,48.86923841347342,-9.414177801864588,0.165,3.672598413001356,-1.169102112532263
1.2,-2.087030063107829,81.90039359608832,363.580427924307,-0.1745,48.93236245776774,-9.683611847633536,0.165,3.672598413001356,-1.169102112532263
1.3,-2.145858528620706,86.79720168170465,362.6017178490123,-0.1745,49.00379925455898,-9.89058965826051,0.165,3.672598413001356,-1.169102112532263
1.4000000000000001,-2.1897631193706752,91.701464395089,361.6047113134303,-0.1745,49.081455013128256,-10.049541053379608,0.165,3.672598413001356,-1.169102112532263
