t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,11.329211724147953,375.1433222975424,-0.07602733693507596,48.91917748068176,-0.7025411802768469,0.5,-0.27994413665929824,1.274631731274346
0.1,-0.8699814353385382,11.329211724147953,375.1433222975424,-0.07602733693507596,48.91917748068176,-0.7025411802768469,0.5,-0.27994413665929824,1.274631731274346
0.2,-0.2919856386526848,16.209414913662094,374.97966350562155,-0.1745,48.68488630960103,-2.5706346581400634,0.165,-0.27994413665929824,1.274631731274346
0.30000000000000004,-0.14276940621194584,21.07103095203629,374.65240094230376,-0.1745,48.54743445788286,-3.9746166082152765,0.165,-0.27994413665929824,1.274631731274346
0.4,-0.4688805369858637,25.922173460728974,374.2020792367947,-0.1745,48.47541571597086,-5.031817501966312,0.165,-0.27994413665929824,1.274631731274346
0.5,-0.7128385891000721,30.76837936669139,373.65908727170586,-0.1745,48.448702403277466,-5.828021799810036,0.165,-0.27994413665929824,1.274631731274346
0.6,-0.8948469474188461,35.613510930180084,373.0463202357136,-0.1745,48.45392886649638,-6.427318920034945,0.165,-0.27994413665929824,1.274631731274346
0.7,-1.0302537390564832,40.46030613683838,372.3810514052054,-0.1745,48.48197526666964,-6.878057690129074,0.165,-0.27994413665929824,1.274631731274346
0.7999999999999999,-1.1306779917496403,45.31072917873444,371.67630679948496,-0.1745,48.52648557125144,-7.216834424279764,0.165,-0.27994413665929824,1.274631731274346
0.8999999999999999,-1.2048894069610205,50.16620124379973,370.9418973640872,-0.1745,48.58295573005434,-7.4713542836753835,0.165,-0.27994413665929824,1.274631731274346
0.9999999999999999,-1.2594904779101168,55.027756645929955,370.1852014028372,-0.1745,48.648152312550074,-7.662564941324338,0.165,-0.27994413665929824,1.274631731274346
1.0999999999999999,-1.2994416314524537,59.8961507900941,369.4117593292456,-0.1745,48.71973057073284,-7.806276530507059,0.165,-0.27994413665929824,1.274631731274346
1.2,-1.3284630650202398,64.77193617054094,368.6257255339842,-0.1745,48.79597703820406,-7.914399374721271,0.165,-0.27994413665929824,1.274631731274346
1.3,-1.34934068576444,69.65551663564031,367.83021105742324,-0.1745,48.87563226378336,-7.99589015649836,0.165,-0.27994413665929824,1.274631731274346
1.4000000000000001,-1.3641580865313951,74.54718657383273,367.02754286295396,-0.1745,48.95776650006494,-8.057473732887109,0.165,-0.27994413665929824,1.274631731274346
1.5000000000000002,-1.3744718601750296,79.44715945986962,366.2194595662634,-0.1745,49.04169122067301,-8.10419220092408,0.165,-0.27994413665929824,1.274631731274346
1.6000000000000003,-1.3814437395193209,84.35558878997787,365.4072588904489,-0.1745,49.12689538149198,-8.139821315366584,0.165,-0.27994413665929824,1.274631731274346
1.7000000000000004,-1.3859399798472047,89.27258351262672,364.5919085524568,-0.1745,49.21299907148511,-8.167185444475065,0.165,-0.27994413665929824,1.274631731274346
1.8000000000000005,-1.388605971381127,94.19821944433698,363.7741295192453,-0.1745,49.29971956271998,-8.18839521975508,0.165,-0.27994413665929824,1.274631731274346
1.9000000000000006,-1.3901855108962748,99.13254773774081,362.9544584337004,-0.1745,49.3868463053566,-8.205026491143723,0.165,-0.27994413665929824,1.274631731274346
2.0000000000000004,-1.3895939230078966,104.07887567957196,362.13271709414704,-0.1745,49.53971253126656,-8.229800299923633,0.8300000000000001,-0.27994413665929824,1.274631731274346
2.1000000000000005,-1.3885190201680122,109.037230122637,361.30931786175955,-0.1745,49.627376330033954,-8.238184347826659,0.165,-0.27994413665929824,1.274631731274346
2.2000000000000006,-1.3870952751413763,114.00434920561297,360.4851438917098,-0.1745,49.71500532948549,-8.245295053167919,0.165,-0.27994413665929824,1.274631731274346
2.3000000000000007,-0.8045436376982373,118.98022722681806,359.66030593361785,-0.1745,49.80255509461644,-8.251464108671303,0.165,-0.27994413665929824,1.274631731274346
2.400000000000001,-0.9568379173359909,123.9619553690923,358.90932938202,-0.06225,49.83200775086818,-6.7680669232851125,0.8300000000000001,-0.27994413665929824,1.274631731274346
2.500000000000001,-0.9390557111666825,128.9468277065562,358.21308825239385,-0.1745,49.86543899840979,-7.156755669238758,0.165,-0.27994413665929824,1.274631731274346
2.600000000000001,-1.055570708619136,133.9367667492924,357.4993513741865,-0.1495,49.93334185631386,-7.1179818949078175,0.165,-0.27994413665929824,1.274631731274346
2.700000000000001,-1.141154119256258,138.93240670437552,356.7725277675326,-0.1745,49.97945724534877,-7.418490238170401,0.165,-0.27994413665929824,1.274631731274346
2.800000000000001,-1.2037991879497332,143.93320373192145,356.01949515181957,-0.1745,50.036483305569604,-7.6421620760906865,0.165,-0.27994413665929824,1.274631731274346
2.9000000000000012,-1.2494583738960598,148.94009821166378,355.24695174598827,-0.1745,50.10140628927671,-7.808706040535467,0.165,-0.27994413665929824,1.274631731274346
3.0000000000000013,-1.2825561609251532,153.95377113584956,354.4598747822395,-0.1745,50.17205219443906,-7.932833234439944,0.165,-0.27994413665929824,1.274631731274346
3.1000000000000014,-1.306376161276528,158.9747158470901,353.6619578503975,-0.1745,50.2468420303713,-8.025505402400299,0.165,-0.27994413665929824,1.274631731274346
3.2000000000000015,-1.3233520714249714,164.0032891062392,352.85593870513526,-0.1745,50.324623152611146,-8.094877502844547,0.165,-0.27994413665929824,1.274631731274346
3.3000000000000016,-1.3352856011110938,169.03974781596193,352.043844439857,-0.1745,50.40455104184305,-8.147007802720625,0.165,-0.27994413665929824,1.274631731274346
3.4000000000000017,-1.3435092480520234,174.0842756335208,351.22717448272397,-0.1745,50.48600530933465,-8.186391339941078,0.165,-0.27994413665929824,1.274631731274346
3.5000000000000018,-1.3490076023510391,179.1370023680614,350.40703693490275,-0.1745,50.56852938147705,-8.216359616482922,0.165,-0.27994413665929824,1.274631731274346
3.600000000000002,-1.3793304132134607,184.198018178744,349.58424998638714,-0.1745,50.6517868321756,-8.239379353828872,0.165,-0.306167323104648,1.016893169138663
3.700000000000002,-1.401068813033624,189.26691676780217,348.7560032850873,-0.1745,50.726184948987516,-8.325554672168503,0.165,-0.306167323104648,1.016893169138663
3.800000000000002,-1.4166282432931396,194.34339491061075,347.9202288567964,-0.1745,50.80337790718388,-8.389933893648523,0.165,-0.306167323104648,1.016893169138663
3.900000000000002,-1.426984605943054,199.42931704382107,347.078533622458,-0.1745,50.91506475702217,-8.44397079312031,0.495,-0.306167323104648,1.016893169138663
4.000000000000002,-1.4340643015741557,204.52485697118493,346.2323696995678,-0.1745,50.99573379025521,-8.479307664683914,0.165,-0.306167323104648,1.016893169138663
4.100000000000001,-1.438746871958097,209.6285107441879,345.3830930419597,-0.1745,51.07734166980401,-8.506225487478513,0.165,-0.306167323104648,1.016893169138663
4.200000000000001,-1.4419184622355419,214.74035698399265,344.53143411597983,-0.1745,51.15958312629119,-8.526953032118428,0.165,-0.306167323104648,1.016893169138663
4.300000000000001,-1.4426950833263608,219.86372233458627,343.67735255281764,-0.1745,51.30772388558085,-8.554678231125635,0.8300000000000001,-0.306167323104648,1.016893169138663
4.4,-1.4427876660922188,224.99864685591683,342.82135807825944,-0.1745,51.39076654103048,-8.565211260038373,0.165,-0.306167323104648,1.016893169138663
4.5,-1.442388082474209,230.141877584397,341.9644018681682,-0.1745,51.473848028573194,-8.573912941787228,0.165,-0.306167323104648,1.016893169138663
4.6,-1.44163696918405,235.29341505776958,341.1066425241265,-0.1745,51.5569014388783,-8.581273939045282,0.165,-0.306167323104648,1.016893169138663
4.699999999999999,-1.440637332593043,240.45325400870706,340.2481960976878,-0.1745,51.63987757987131,-8.587654589729205,0.165,-0.306167323104648,1.016893169138663
4.799999999999999,-1.4394645586477883,245.62138490226366,339.3891474010538,-0.1745,51.7227402912608,-8.593319342951723,0.165,-0.306167323104648,1.016893169138663
4.899999999999999,-1.4381737727639146,250.797795066633,338.5295583267816,-0.1745,51.80546299612632,-8.598462142491453,0.165,-0.306167323104648,1.016893169138663
4.999999999999998,-1.436805247737033,255.9824695245902,337.6694739634558,-0.1745,51.88802616301736,-8.603225124024787,0.165,-0.306167323104648,1.016893169138663
5.099999999999998,-1.4353883748595029,261.17539160466515,336.80892708835904,-0.1745,51.97041543848192,-8.607712377910616,0.165,-0.306167323104648,1.016893169138663
5.1999999999999975,-1.4339445781721303,266.37654339025494,335.9479414658073,-0.1745,52.05262027331372,-8.612000073124465,0.165,-0.306167323104648,1.016893169138663
5.299999999999997,-1.4324894518223308,271.58590604953866,335.08653426716666,-0.1745,52.134632912361006,-8.616143899687632,0.165,-0.306167323104648,1.016893169138663
5.399999999999997,-1.4310343266954006,276.8034600777566,334.22471784536134,-0.1745,52.21644765199744,-8.620184536418803,0.165,-0.306167323104648,1.016893169138663
5.4999999999999964,-1.4295874180344121,282.02918547508597,333.3625010352665,-0.1745,52.29806029458987,-8.62415166547789,0.165,-0.306167323104648,1.016893169138663
5.599999999999996,-1.4281546656214774,287.2630618772103,332.4998901060853,-0.1745,52.37946774789734,-8.62806691814749,0.165,-0.306167323104648,1.016893169138663
5.699999999999996,-1.4267403485198205,292.5050686511576,331.63688945842364,-0.1745,52.46066773104907,-8.631946035084837,0.165,-0.306167323104648,1.016893169138663
5.799999999999995,-1.425347534603936,297.75518496565303,330.7735021341907,-0.1745,52.54165855885962,-8.635800449573237,0.165,-0.306167323104648,1.016893169138663
5.899999999999995,-1.4239784090867202,303.01338984278067,329.90973018935193,-0.1745,52.62243898369354,-8.639638447203058,0.165,-0.306167323104648,1.016893169138663
5.999999999999995,-1.422634514474801,308.2796621959446,329.0455749662517,-0.1745,52.70300807958527,-8.643466014801126,0.165,-0.306167323104648,1.016893169138663
6.099999999999994,-1.4213169257289981,313.5539808577922,328.181037292436,-0.1745,52.78336515736741,-8.647287461514045,0.165,-0.306167323104648,1.016893169138663
6.199999999999994,-1.4200263780516518,318.8363246007877,327.3161176257137,-0.1745,52.86350970254142,-8.651105872931874,0.165,-0.306167323104648,1.016893169138663
6.299999999999994,-1.4187633600583716,324.12667215240566,326.45081615992007,-0.1745,52.943441329818384,-8.654923442940406,0.165,-0.306167323104648,1.016893169138663
6.399999999999993,-0.7997821052522849,329.4250022063902,325.58513290196896,-0.1745,53.02315974987228,-8.658741716081838,0.165,-0.306167323104648,1.016893169138663
6.499999999999993,-0.9718306774133623,334.7286875882075,324.80314433941135,-0.06225,53.0505478864728,-6.981029535070155,0.8300000000000001,-0.306167323104648,1.016893169138663
6.5999999999999925,-1.0962539770634727,340.03436066149135,324.0818937177754,-0.1745,53.062913579203936,-7.443982897648987,0.165,-0.306167323104648,1.016893169138663
6.699999999999992,-1.186052403008742,345.3422258248934,323.32062962808914,-0.1745,53.094389688836785,-7.781298896076369,0.165,-0.306167323104648,1.016893169138663
6.799999999999992,-1.2512473991023942,350.6539123304121,322.5302097895071,-0.1745,53.13934042153759,-8.027097875563829,0.165,-0.306167323104648,1.016893169138663
6.8999999999999915,-1.2968414937776498,355.9738455402207,321.7179615895871,-0.1745,53.25932377463429,-8.217866122836847,0.8300000000000001,-0.306167323104648,1.016893169138663
6.999999999999991,-1.3294700328395126,361.3028471234873,320.88974043904716,-0.1745,53.320707890697875,-8.346556887962556,0.165,-0.306167323104648,1.016893169138663
7.099999999999991,-1.352726959993178,366.63822325103365,320.0503777456951,-0.1745,53.38681466022871,-8.440696979078933,0.165,-0.306167323104648,1.016893169138663
7.19999999999999,-1.3692177318573218,371.98037691596204,319.2028529049689,-0.1745,53.456258638339456,-8.509799835444712,0.165,-0.306167323104648,1.016893169138663
7.29999999999999,-1.3808292329043392,377.3295921796351,318.3493241215244,-0.1745,53.52804663512109,-8.560775833445694,0.165,-0.306167323104648,1.016893169138663
7.39999999999999,-1.3889267106146463,382.686067749154,317.49135338611336,-0.1745,53.60146475525694,-8.598638874774329,0.165,-0.306167323104648,1.016893169138663
7.499999999999989,-1.3944971782643054,388.0499409336796,316.6300702802363,-0.1745,53.67599893525433,-8.62702324276747,0.165,-0.306167323104648,1.016893169138663
7.599999999999989,-1.3982536687974307,393.42130480947577,315.7662910736185,-0.1745,53.75127858066982,-8.6485608895884,0.165,-0.306167323104648,1.016893169138663
7.699999999999989,-1.4007109267618898,398.80022055575256,314.9006052114024,-0.1745,53.82703634486582,-8.665156354733655,0.165,-0.306167323104648,1.016893169138663
7.799999999999988,-1.4022403018359197,404.1867263380545,314.03343805412413,-0.1745,53.90307930117293,-8.678186790831822,0.165,-0.306167323104648,1.016893169138663
7.899999999999988,-1.4031095205253517,409.5808437139977,313.1650963488459,-0.1745,53.97926821769092,-8.688647314732568,0.165,-0.306167323104648,1.016893169138663
7.999999999999988,-1.4035114772459245,414.9825822561893,312.2958011574012,-0.1745,54.05550262614116,-8.697256514162577,0.165,-0.306167323104648,1.016893169138663
8.099999999999987,-1.4035850604649993,420.3919428900069,311.42571168369176,-0.1745,54.13171005021078,-8.70453296002517,0.165,-0.306167323104648,1.016893169138663
8.199999999999987,-1.4034302067361284,425.8089203039233,310.554942503404,-0.1745,54.20783822811698,-8.710850645729938,0.165,-0.306167323104648,1.016893169138663
8.299999999999986,-1.4031187752018388,431.2335046900561,309.6835760147745,-0.1745,54.28384949453954,-8.716479126860506,0.165,-0.306167323104648,1.016893169138663
8.399999999999986,-1.4027023980023625,436.6656830008675,308.8116714302827,-0.1745,54.35971672168786,-8.721612562975801,0.165,-0.306167323104648,1.016893169138663
8.499999999999986,-1.402218144124615,442.1054398562971,307.93927126633497,-0.1745,54.435420386903786,-8.726390715978452,0.165,-0.306167323104648,1.016893169138663
8.599999999999985,-1.4016926033016797,447.55275819836805,307.0664060243774,-0.1745,54.51094645451505,-8.730914123173775,0.165,-0.306167323104648,1.016893169138663
8.699999999999985,-1.4011448289966806,453.0076197634077,306.19309756549956,-0.1745,54.586284846277785,-8.735255054382476,0.165,-0.306167323104648,1.016893169138663
8.799999999999985,-1.4005884580042738,458.470005422584,305.31936154178794,-0.1745,54.661428337248,-8.739465419850122,0.165,-0.306167323104648,1.016893169138663
8.899999999999984,-1.4000332361784276,463.93989542740053,304.44520914708596,-0.1745,54.736371759082246,-8.743582474189598,0.165,-0.306167323104648,1.016893169138663
8.999999999999984,-1.399486116069152,469.41726958662593,303.57064837696345,-0.1745,54.81111142542624,-8.747632928260854,0.165,-0.306167323104648,1.016893169138663
9.099999999999984,-1.3989520461471305,474.9021073937812,302.69568493496615,-0.1745,54.88564471767847,-8.751635911685199,0.165,-0.306167323104648,1.016893169138663
9.199999999999983,-1.3984345379620104,480.39438811899083,301.82032288407817,-0.1745,54.95996978651407,-8.75560510607449,0.165,-0.306167323104648,1.016893169138663
9.299999999999983,-1.3979360734949946,485.8940908751629,300.9445651147614,-0.1745,55.03408533692638,-8.759550280260642,0.165,-0.306167323104648,1.016893169138663
9.399999999999983,-1.3974583975739492,491.4011946656839,300.0684136810209,-0.1745,55.107990473494155,-8.763478394550004,0.165,-0.306167323104648,1.016893169138663
9.499999999999982,-1.36765537693869,496.9156784188114,299.1918700415659,-0.1745,55.18168458905631,-8.767394394550665,0.165,-0.7170825796030668,1.3212288390177787
9.599999999999982,-1.3464136824180275,502.4380285005046,298.31900720504854,-0.1745,55.26531704480726,-8.689862335796498,0.165,-0.7170825796030668,1.3212288390177787
9.699999999999982,-1.3312576795177744,507.9685666916525,297.452717944047,-0.1745,55.34544677815056,-8.635922884234242,0.165,-0.7170825796030668,1.3212288390177787
9.799999999999981,-1.3204281321377875,513.5069896299352,296.59098409740767,-0.1745,55.42301198750381,-8.598754048551623,0.165,-0.7170825796030668,1.3212288390177787
9.89999999999998,-1.3126751160076797,519.0530745532949,295.7323712325817,-0.1745,55.49868647969027,-8.57350324796705,0.165,-0.7170825796030668,1.3212288390177787
9.99999999999998,-1.3071108123408204,524.606656521348,294.87586011939516,-0.1745,55.57295288137084,-8.556719015764351,0.165,-0.7170825796030668,1.3212288390177787
10.09999999999998,-1.303104818128664,530.1676119746568,294.0207268207626,-0.1745,55.64615618480534,-8.545946956887148,0.165,-0.7170825796030668,1.3212288390177787
10.19999999999998,-1.3002096806335448,535.7358469147432,293.1664573613207,-0.1745,55.71854261692242,-8.539442231951275,0.165,-0.7170825796030668,1.3212288390177787
10.29999999999998,-1.2981079321753541,541.3112884307749,292.31268700603323,-0.1745,55.7902877037106,-8.53596487379733,0.165,-0.7170825796030668,1.3212288390177787
10.399999999999979,-1.296574424210366,546.8938786386943,291.45915705963216,-0.1745,55.861516454678664,-8.534634054224302,0.165,-0.7170825796030668,1.3212288390177787
10.499999999999979,-1.2954495488809017,552.4835703533357,290.6056841403927,-0.1745,55.93231783814863,-8.534824330564012,0.165,-0.7170825796030668,1.3212288390177787
10.599999999999978,-1.2946202076028448,558.0803240022238,289.7521383341152,-0.1745,56.002755139612766,-8.536091794985804,0.165,-0.7170825796030668,1.3212288390177787
10.699999999999978,-1.2940062908312138,563.6841054272817,288.89842766815184,-0.1745,56.0728733615433,-8.538121524281799,0.165,-0.7170825796030668,1.3212288390177787
10.799999999999978,-1.2935510771958998,569.2948843204871,288.04448708192245,-0.1745,56.142704502564236,-8.540690200305821,0.165,-0.7170825796030668,1.3212288390177787
10.899999999999977,-1.2932144189209607,574.9126331115935,287.19027059528435,-0.1745,56.212271319564046,-8.543639532456913,0.165,-0.7170825796030668,1.3212288390177787
10.999999999999977,-1.2929679071904323,580.5373261778818,286.3357457502119,-0.1745,56.28159000620249,-8.546857368992207,0.165,-0.7170825796030668,1.3212288390177787
11.099999999999977,-1.2927914438470423,586.1689392831107,285.48088966781,-0.1745,56.35067209837593,-8.550264279046193,0.165,-0.7170825796030668,1.3212288390177787
11.199999999999976,-1.292670811527907,591.8074491794677,284.62568625258507,-0.1745,56.41952582876294,-8.553804025452104,0.165,-0.7170825796030668,1.3212288390177787
11.299999999999976,-1.292595952308671,597.4528333253605,283.77012421113943,-0.1745,56.488157089093576,-8.557436803461119,0.165,-0.7170825796030668,1.3212288390177787
11.399999999999975,-1.292559748872113,603.1050696854811,282.9141956487288,-0.1745,56.55657011331831,-8.561134444751367,0.165,-0.7170825796030668,1.3212288390177787
11.499999999999975,-1.2925571619264375,608.764136589264,282.0578950756323,-0.1745,56.62476796233914,-8.564877017179263,0.165,-0.7170825796030668,1.3212288390177787
11.599999999999975,-1.2925846200502134,614.4300126307681,281.2012187040088,-0.1745,56.692752867744176,-8.568650415291032,0.165,-0.7170825796030668,1.3212288390177787
11.699999999999974,-1.292639588308762,620.1026765979263,280.34416395055587,-0.1745,56.76052647542057,-8.572444653767551,0.165,-0.7170825796030668,1.3212288390177787
11.799999999999974,-1.292720263414957,625.782107422603,279.48672908490045,-0.1745,56.82809001811251,-8.57625265934096,0.165,-0.7170825796030668,1.3212288390177787
11.899999999999974,-1.2928253584201579,631.4682841453877,278.6289129811327,-0.1745,56.89544443758075,-8.58006941601394,0.165,-0.7170825796030668,1.3212288390177787
11.999999999999973,-1.292953950715832,637.1611858908184,277.77071494230387,-0.1745,56.96259047103472,-8.583891360562827,0.165,-0.7170825796030668,1.3212288390177787
12.099999999999973,-1.293105374782475,642.8607918499827,276.912134576513,-0.1745,57.02952871225122,-8.587715955254764,0.165,-0.7170825796030668,1.3212288390177787
