t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,176.4468835096271,2544.67250501868,0.09018830769519162,45.65530587172403,6.340617757300395,0.5,0.0,0.0
0.1,-7.879180883558162,176.4468835096271,2544.67250501868,0.09018830769519162,45.65530587172403,6.340617757300395,0.5,0.0,0.0
0.2,-6.9970940275647155,181.00729297922226,2545.203640176362,-0.022061692304808367,45.55288352017938,4.2820853963380205,0.165,0.0,0.0
0.30000000000000004,-5.8096416502908195,185.54411309679247,2545.4950654189065,-0.13431169230480836,45.183518831224916,1.5464194545509238,0.165,0.0,0.0
0.4,-4.709577982769967,190.04364119229638,2545.525538744508,-0.1745,44.807043078853,-0.9369529425137464,0.165,0.0,0.0
0.5,-3.854455043172443,194.5126193116148,2545.336404047114,-0.1745,44.57251930751541,-2.8457410053696037,0.165,0.0,0.0
0.6,-3.1916125747243616,198.96286516981604,2544.9779890484074,-0.1745,44.43239785650945,-4.322558968760903,0.165,0.0,0.0
0.7,-2.67942344830303,203.4023449369832,2544.488460737412,-0.1745,44.35719748683411,-5.468007251147332,0.165,0.0,0.0
0.7999999999999999,-2.2849466031745647,207.83659267450605,2543.897222560044,-0.1745,44.32775726362251,-6.356756296211051,0.165,0.0,0.0
0.8999999999999999,-1.9821759426539116,212.26953945864244,2543.2270914863934,-0.1745,44.33117841910559,-7.04586517680133,0.165,0.0,0.0
0.9999999999999999,-1.7506533672964153,216.70402530540088,2542.4958187954944,-0.1745,44.35853851606312,-7.579588641179241,0.165,0.0,0.0
1.0999999999999999,-1.5743458697658819,221.1421287697844,2541.7172158394633,-0.1745,44.40353077160706,-7.992470479443376,0.165,0.0,0.0
1.2,-1.4407330460095835,225.58538624100635,2540.902016317933,-0.1745,44.46161865283199,-8.311519951163856,0.165,0.0,0.0
1.3,-1.3400685805662556,230.03494178774068,2540.0585483194664,-0.1745,44.52949228185441,-8.557840018167862,0.165,0.0,0.0
1.4000000000000001,-1.2647865509033536,234.49165184072749,2539.193261863661,-0.1745,44.60470877788181,-8.747889097936046,0.165,0.0,0.0
1.5000000000000002,-1.716474039579221,238.9523435600377,2538.3704411367617,-0.06225,44.60912560832244,-7.7085254400490975,0.495,0.0,0.0
1.6000000000000003,-1.552921255833764,243.41566287940606,2537.5802554303636,-0.1745,44.65726077904467,-8.095188687910944,0.165,0.0,0.0
1.7000000000000004,-1.429323349183097,247.88440802633838,2536.755823050477,-0.1745,44.71764215960191,-8.393458909823778,0.165,0.0,0.0
1.8000000000000005,-1.3364972394480945,252.35964876836428,2535.9049821841895,-0.1745,44.78717268091591,-8.623358415926553,0.165,0.0,0.0
1.9000000000000006,-1.2673304119586404,256.8421855835675,2535.033790882598,-0.1745,44.863563623148686,-8.800467615897771,0.165,0.0,0.0
2.0000000000000004,-1.2163264914442995,261.3326192037447,2534.1469233109715,-0.1745,44.9451087803939,-8.936883816638664,0.165,0.0,0.0
2.1000000000000005,-1.179246218601363,265.8314010118784,2533.247980139894,-0.1745,45.03052738228113,-9.04197960490747,0.165,0.0,0.0
2.2000000000000006,-1.152825351532118,270.33887002184974,2532.339731056094,-0.1745,45.11885281714538,-9.12300207109598,0.165,0.0,0.0
2.3000000000000007,-1.134554030352923,274.85528028973897,2531.424303711381,-0.1745,45.209352540638925,-9.18554482316635,0.165,0.0,0.0
2.400000000000001,-1.122504873068112,279.38082139908767,2530.5033305488605,-0.1745,45.30146964633531,-9.233918427248955,0.165,0.0,0.0
2.500000000000001,-1.1151994624754686,283.91563386923536,2529.5780626236046,-0.1745,45.394779756618775,-9.271440077872604,0.165,0.0,0.0
2.600000000000001,-1.1118912363177742,288.4614457454233,2528.6491711855756,-0.1745,45.52145776714048,-9.306388682711539,0.495,0.0,0.0
2.700000000000001,-1.111434676646938,293.0183358017156,2527.717446363157,-0.1745,45.61634335870473,-9.328107765661917,0.165,0.0,0.0
2.800000000000001,-1.1129371181795367,297.5847342941615,2526.7837781286107,-0.1745,45.711626490213156,-9.345256925258676,0.165,0.0,0.0
2.9000000000000012,-1.115920119266195,302.1606741274846,2525.8485691467363,-0.1745,45.807170176248654,-9.35892271222593,0.165,0.0,0.0
3.0000000000000013,-1.1200184310983103,306.74617611098,2524.9121261728096,-0.1745,45.902869493659615,-9.369936766311282,0.165,0.0,0.0
3.1000000000000014,-1.1249534441780291,311.34125178777236,2523.9746825795314,-0.1745,45.998644042188175,-9.378935099257292,0.165,0.0,0.0
3.2000000000000015,-1.6551169745922234,315.942665323188,2523.0996128882643,-0.06225,46.02962666612439,-8.122458726087693,0.8300000000000001,0.0,0.0
3.3000000000000016,-1.5304852238756368,320.54841960303037,2522.2719620330568,-0.1745,46.08545893072259,-8.430558378061075,0.165,0.0,0.0
3.4000000000000017,-1.437562112811444,325.1602528138123,2521.4171313929514,-0.1745,46.15120528491563,-8.666054424046548,0.165,0.0,0.0
3.5000000000000018,-1.369219431651945,329.78230356070003,2520.5409516102004,-0.1745,46.28980965283866,-8.857541230970723,0.8300000000000001,0.0,0.0
3.600000000000002,-1.3198410490940005,334.41522182746314,2519.6484306174316,-0.1745,46.36855568242395,-8.99287862440134,0.165,0.0,0.0
3.700000000000002,-1.2842148195556236,339.0562158638762,2518.7439707971675,-0.1745,46.451325045838054,-9.09631778087672,0.165,0.0,0.0
3.800000000000002,-1.2590219122090356,343.705636323998,2517.8303815477507,-0.1745,46.537084156597544,-9.175467207460365,0.165,0.0,0.0
3.900000000000002,-1.2417342536855585,348.3637433552944,2516.909801044261,-0.1745,46.62505646932991,-9.23614286233756,0.165,0.0,0.0
4.000000000000002,-1.2304284566489425,353.03072901744315,2515.983854709701,-0.1745,46.71465677364488,-9.28278382885784,0.165,0.0,0.0
4.100000000000001,-1.2239474225308027,357.70835895137407,2515.0534903619555,-0.1745,46.83794190497385,-9.324503126049926,0.495,0.0,0.0
4.200000000000001,-1.2210515067759191,362.3967391128014,2514.1197016246288,-0.1745,46.929661323572894,-9.351271620482397,0.165,0.0,0.0
4.300000000000001,-1.2206039828992865,367.09431934328325,2513.1835279175307,-0.1745,47.021943286063724,-9.372202521477316,0.165,0.0,0.0
4.4,-1.2219957182907897,371.8011467263152,2512.2454818798137,-0.1745,47.11460437457541,-9.388718232860258,0.165,0.0,0.0
4.5,-1.2247655397342712,376.5172522193782,2511.305951053292,-0.1745,47.20750548668431,-9.401898297569256,0.165,0.0,0.0
4.6,-1.2285645716868665,381.24265454812166,2510.3652280701604,-0.1745,47.30054108818589,-9.412561365064917,0.165,0.0,0.0
4.699999999999999,-1.2331291003307632,385.9773631569036,2509.4235336143565,-0.1745,47.393631087453294,-9.421327751015303,0.165,0.0,0.0
4.799999999999999,-1.2382599451451055,390.7213804454142,2508.4810338704497,-0.1745,47.4867146827582,-9.428667127119937,0.165,0.0,0.0
4.899999999999999,-1.243806791312712,395.4747034644988,2507.5378537722568,-0.1745,47.57974569893401,-9.434934836741535,0.165,0.0,0.0
4.999999999999998,-1.2496562997356135,400.23732520198433,2506.5940870542927,-0.1745,47.67268905077659,-9.440399522538433,0.165,0.0,0.0
5.099999999999998,-1.2557230908204358,405.0092355575312,2505.6498038718632,-0.1745,47.765518060160936,-9.44526412605352,0.165,0.0,0.0
5.1999999999999975,-1.261942912489319,409.7904220815723,2504.705056573747,-0.1745,47.85821242066054,-9.449681836279048,0.165,0.0,0.0
