state,action,value
1,1,-55095.94957925908
1,2,-58373.08472840469
1,3,-54160.78245802274
1,4,-59603.23949424282
1,5,-48734.820601239044
1,6,-54005.62760859603
1,7,-51740.8764307127
1,8,-48139.83999146303
1,9,-65909.43337991752
1,10,-54005.46484701412
1,11,-58462.37902912991
1,12,-61830.385697273916
2,1,-12396.413016549683
2,2,-7926.920519953206
2,3,-6082.578536084165
2,4,-6151.8274689551345
2,5,-43345.79748035716
2,6,-12297.491306618216
2,7,-13453.324635768193
2,8,-12598.793537697962
2,9,-42799.78077242792
2,10,-39397.29745642934
2,11,-12543.449629871753
2,12,-44182.61898463956
3,1,-9029.84516138024
3,2,-3331.3785145790243
3,3,-4522.557198546021
3,4,-9119.165648413109
3,5,-3970.3793454298393
3,6,-9406.712571262087
3,7,-112.92961086133704
3,8,-9160.013780555528
3,9,-8689.738058125371
3,10,-10065.99560226153
3,11,-7348.812724369236
3,12,-4802.324318971738
4,1,-1760.6138168210873
4,2,-949.9245301869
4,3,-4247.637282376586
4,4,-1192.572067521971
4,5,-1017.4271052676218
4,6,-950.7842082233465
4,7,-8999.787246744549
4,8,-915.7753198524642
4,9,-1047.4485696517186
4,10,-8929.336384806313
4,11,216.29057954144162
4,12,-4874.277679687988
5,1,-35.6241655864427
5,2,343.50565124817274
5,3,0.0
5,4,0.0
5,5,0.0
5,6,0.0
5,7,0.0
5,8,0.0
5,9,0.0
5,10,0.0
5,11,0.0
5,12,-153.3445106531226
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,0.0
7,2,0.0
7,3,0.0
7,4,0.0
7,5,0.0
7,6,0.0
7,7,0.0
7,8,0.0
7,9,0.0
7,10,0.0
7,11,0.0
7,12,0.0
8,1,0.0
8,2,0.0
8,3,0.0
8,4,0.0
8,5,0.0
8,6,-7555.517986492461
8,7,0.0
8,8,1392.6272929046604
8,9,0.0
8,10,0.0
8,11,0.0
8,12,0.0
9,1,1044.9738062316267
9,2,0.0
9,3,0.0
9,4,0.0
9,5,0.0
9,6,3503.66916912968
9,7,0.0
9,8,0.0
9,9,0.0
9,10,1551.4885483032463
9,11,1023.0983058335544
9,12,0.0
10,1,0.0
10,2,0.0
10,3,0.0
10,4,0.0
10,5,0.0
10,6,0.0
10,7,0.0
10,8,0.0
10,9,0.0
10,10,0.0
10,11,0.0
10,12,0.0
11,1,-44392.98776194343
11,2,-58745.982206565764
11,3,-55056.190727050576
11,4,-44801.39653377773
11,5,-52183.97923181916
11,6,-56173.02914437894
11,7,-57597.56255518324
11,8,-39032.769766085534
11,9,-58933.602019406404
11,10,-49228.18862235309
11,11,-58501.82971880007
11,12,-56244.80658714628
12,1,-12199.29682037553
12,2,-34229.55547846733
12,3,-31163.422553286262
12,4,-35473.43371120977
12,5,-3839.0939591545566
12,6,-11384.482341321778
12,7,-31562.296700533792
12,8,-28875.75161078116
12,9,-12706.586728197959
12,10,-10993.874402261705
12,11,-40193.97888829274
12,12,-39215.299901551436
13,1,-9660.075564124196
13,2,-9017.666114550026
13,3,-4703.432307123002
13,4,-6852.065338136802
13,5,-2287.8749180566383
13,6,-1315.372690768887
13,7,-3566.1910132296885
13,8,-8788.728395646145
13,9,-9394.698710981334
13,10,-8821.744742298013
13,11,-8969.270898693085
13,12,-9187.626078785666
14,1,-8686.603816847117
14,2,-868.6896080276206
14,3,-8863.01044591671
14,4,-9301.84110878314
14,5,-9196.147685102194
14,6,-9070.604838194922
14,7,-1501.5011438288793
14,8,-8669.351846935902
14,9,-206.06510297406712
14,10,-8249.247043556497
14,11,-1032.9780633072714
14,12,-7858.0001321381105
15,1,-368.00144326403324
15,2,281.76745019050446
15,3,287.53782913383145
15,4,-8689.1570844185
15,5,-7788.94230888346
15,6,1673.241680295901
15,7,284.77601116505355
15,8,289.12350203995254
15,9,275.86765624097484
15,10,220.6185668755594
15,11,298.68209965061845
15,12,283.1115218953234
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
17,1,0.0
17,2,0.0
17,3,0.0
17,4,0.0
17,5,0.0
17,6,0.0
17,7,0.0
17,8,0.0
17,9,0.0
17,10,0.0
17,11,0.0
17,12,0.0
18,1,796.3295123679791
18,2,878.4934100484219
18,3,798.0560817252143
18,4,3099.0537146540946
18,5,744.1461895162718
18,6,593.3701776991959
18,7,-5205.002602721991
18,8,737.2023864607249
18,9,1078.9037215521903
18,10,792.5460348925183
18,11,449.05378326169557
18,12,-3650.3709102804164
19,1,230.79471217159517
19,2,793.0631544754743
19,3,119.9919183539987
19,4,609.0073772604795
19,5,740.95522486333
19,6,801.5383840450327
19,7,990.101310120137
19,8,478.9378363101545
19,9,1224.5872776506276
19,10,733.81569098033
19,11,938.5608204821191
19,12,1295.6660113213281
20,1,299.79915817198525
20,2,1546.8365574198906
20,3,0.0
20,4,970.2000902550276
20,5,1010.2008987715071
20,6,841.0392655450044
20,7,796.2403078324802
20,8,613.9336495478013
20,9,0.0
20,10,1078.0412749154552
20,11,976.8405749096473
20,12,1017.4821403248534
21,1,-59451.21146386787
21,2,-56900.560172120175
21,3,-53002.562716667744
21,4,-39187.09643338678
21,5,-62834.58439122913
21,6,-53984.1882512504
21,7,-61041.940497483876
21,8,-58069.7923879501
21,9,-55018.869462290146
21,10,-59232.83574738537
21,11,-57653.75633812956
21,12,-56803.94783602959
22,1,-6032.980220570922
22,2,-4557.111162183632
22,3,-37334.118183198814
22,4,-5518.408487398372
22,5,-36308.85234736273
22,6,-9482.998526219502
22,7,-31684.887271082505
22,8,-6595.959508431185
22,9,-6722.578307214833
22,10,-32867.83319951684
22,11,-6015.838800161622
22,12,-31849.829984832548
23,1,-3159.389856017112
23,2,-369.7158738750977
23,3,-777.1893623726594
23,4,-707.6243337181556
23,5,-749.5404688458331
23,6,768.1905538413199
23,7,-700.3619541906559
23,8,-789.4478787270184
23,9,-83.693642864499
23,10,-69.7441304325124
23,11,88.96901403301842
23,12,-4513.104593260247
24,1,192.323025651933
24,2,258.7302015372928
24,3,348.77011875297933
24,4,341.10501724357346
24,5,-948.1953629310798
24,6,-19.081055312687567
24,7,-418.6319571639947
24,8,195.54230835244016
24,9,-334.78815568468303
24,10,335.9779173872072
24,11,271.49272644587137
24,12,386.9069397864256
25,1,2576.179701162011
25,2,47.02129007191031
25,3,0.0
25,4,0.0
25,5,325.1883851072562
25,6,461.1225123287873
25,7,0.0
25,8,0.0
25,9,3406.8849901519525
25,10,252.1626512657782
25,11,337.53180708286584
25,12,202.3888117536692
26,1,0.0
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,0.0
26,8,0.0
26,9,0.0
26,10,0.0
26,11,0.0
26,12,0.0
27,1,0.0
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.0
27,7,0.0
27,8,0.0
27,9,0.0
27,10,0.0
27,11,0.0
27,12,0.0
28,1,497.7834625161594
28,2,-100.9206910874741
28,3,315.76917434534937
28,4,0.0
28,5,484.61893263285765
28,6,496.35857064498254
28,7,610.129455356727
28,8,523.970895373234
28,9,1482.9765987124879
28,10,545.1075020012781
28,11,618.6642698568444
28,12,2080.2823989061058
29,1,600.7807496020085
29,2,532.0983244500466
29,3,530.6533438709553
29,4,477.98484837046664
29,5,0.0
29,6,400.57816417109154
29,7,1346.6415929323314
29,8,486.37713440610787
29,9,551.2977582445504
29,10,574.6014551030839
29,11,575.74570100182
29,12,414.33731729968076
30,1,0.0
30,2,0.0
30,3,0.0
30,4,851.545014475206
30,5,0.0
30,6,0.0
30,7,0.0
30,8,0.0
30,9,0.0
30,10,0.0
30,11,0.0
30,12,0.0
31,1,-46457.54314134245
31,2,-56826.00893591985
31,3,-44905.27820727776
31,4,-53065.246294622935
31,5,-58478.91263165149
31,6,-53203.33944649135
31,7,-56214.70888671654
31,8,-51723.05298373807
31,9,-57688.625593323144
31,10,-52845.91650724106
31,11,-56160.247367141594
31,12,-29636.537274785504
32,1,-903.8187950959472
32,2,-5287.145792349493
32,3,-18484.652753269278
32,4,-3346.3798128711933
32,5,-6157.225892562042
32,6,-4834.101807995998
32,7,-6811.472360709209
32,8,-4166.935746608746
32,9,-37461.549717789894
32,10,-35464.80570572203
32,11,-31348.184575769934
32,12,-28917.247495816064
33,1,-752.0696949522799
33,2,-4383.625474366181
33,3,-1754.5354368741591
33,4,-766.0633606897871
33,5,-2788.5732295931243
33,6,-15939.678700011511
33,7,-8999.696061458997
33,8,-757.4798460582076
33,9,-4119.509100835887
33,10,-1189.8425855703463
33,11,-515.2776521730834
33,12,-1031.3310920306749
34,1,-151.7695966735365
34,2,-28.510474071544408
34,3,-475.41477602495115
34,4,-632.4507488239974
34,5,-116.04570322480845
34,6,-308.0934701424738
34,7,-35.55151644991933
34,8,-20.37227316732155
34,9,-214.63151184816752
34,10,-106.95902041045429
34,11,-11.907840076927238
34,12,-20.34287643490513
35,1,226.21781217243117
35,2,420.90698587169334
35,3,231.6577930767135
35,4,240.12654333000685
35,5,242.68960785733333
35,6,231.1868634735921
35,7,249.58022129680728
35,8,233.88834244024258
35,9,251.32730921606182
35,10,230.6392728713974
35,11,247.9995191165879
35,12,1267.9520767018125
36,1,0.0
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.0
36,9,0.0
36,10,0.0
36,11,0.0
36,12,0.0
37,1,0.0
37,2,0.0
37,3,0.0
37,4,0.0
37,5,630.5814396614404
37,6,0.0
37,7,0.0
37,8,0.0
37,9,0.0
37,10,0.0
37,11,0.0
37,12,0.0
38,1,472.1405948545566
38,2,488.12432048475245
38,3,492.54670913369995
38,4,752.5648551657952
38,5,489.1795904949635
38,6,1018.1250790524741
38,7,572.0160743625935
38,8,449.1188169205976
38,9,499.42913298387793
38,10,489.3097589497417
38,11,521.4177928219067
38,12,483.45512340681637
39,1,754.4371550900939
39,2,475.49744759529347
39,3,718.0968145415593
39,4,458.6246010225756
39,5,495.54544827849014
39,6,480.1611455411698
39,7,694.2399636624531
39,8,504.8988366414103
39,9,759.595381053607
39,10,499.19536218795065
39,11,717.3236555595702
39,12,720.3955893365428
40,1,259.5359536880351
40,2,773.6021766952531
40,3,382.46157454929664
40,4,332.0181001071028
40,5,697.7414311640925
40,6,418.50915167970743
40,7,518.5883063415677
40,8,738.2439747827483
40,9,1394.0258029845272
40,10,536.83958020917
40,11,528.735247247462
40,12,386.1408564040201
41,1,-45688.930124250786
41,2,-57782.92700948632
41,3,-56267.90036524703
41,4,-51940.21516679798
41,5,-45856.99258780201
41,6,-49968.887161330305
41,7,-30346.899603453432
41,8,-57565.377469133906
41,9,-54143.100807612616
41,10,-57570.7835907216
41,11,-59988.91951767245
41,12,-51420.29831893417
42,1,-1863.783181862239
42,2,-1155.7130163887646
42,3,-4259.942438416787
42,4,-145.74328537143873
42,5,-3881.912185484086
42,6,-36100.89994101507
42,7,-2358.4395372223653
42,8,-4609.901246013957
42,9,-2806.13657740538
42,10,-21337.01174585818
42,11,-17555.39728262583
42,12,-7117.587316477851
43,1,145.19434363732728
43,2,143.56038604933426
43,3,59.60988577961783
43,4,132.99434544990066
43,5,89.93407128341383
43,6,93.92184786013758
43,7,-50.347978194109515
43,8,127.18771069029015
43,9,178.0632188977125
43,10,165.10501150896175
43,11,81.81922685470062
43,12,108.87157583163292
44,1,171.71046991455023
44,2,212.3649846082851
44,3,376.38080501195265
44,4,237.9718588237377
44,5,215.09280006032145
44,6,190.72213645057576
44,7,219.11641873112126
44,8,209.3954467216896
44,9,182.5469245308688
44,10,151.53319964528663
44,11,206.55381546694662
44,12,70.98672969285545
45,1,142.67110738135224
45,2,0.0
45,3,0.0
45,4,584.8377345002211
45,5,0.0
45,6,138.65185103005388
45,7,139.21208567723687
45,8,204.63357671507143
45,9,209.63244654751344
45,10,128.47639886416712
45,11,185.7883663829753
45,12,221.0478597305913
46,1,0.0
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.0
46,7,0.0
46,8,0.0
46,9,0.0
46,10,0.0
46,11,0.0
46,12,0.0
47,1,0.0
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.0
47,7,0.0
47,8,0.0
47,9,0.0
47,10,0.0
47,11,0.0
47,12,0.0
48,1,283.28875782341277
48,2,271.9797520688027
48,3,286.0742832222137
48,4,853.3834612769582
48,5,273.19593748779283
48,6,288.10329710369876
48,7,285.3204603541869
48,8,293.67014373232723
48,9,280.7058983432858
48,10,271.42681494429036
48,11,261.3652323343739
48,12,249.7296236201192
49,1,206.564492517417
49,2,267.08808678386055
49,3,224.59084253630337
49,4,241.3390146523231
49,5,271.8676859386135
49,6,287.54437834976113
49,7,255.98421961955356
49,8,276.72191789297267
49,9,268.0611796356322
49,10,244.04609405798885
49,11,261.84592993175266
49,12,264.8092028543048
50,1,0.0
50,2,0.0
50,3,251.68910529371152
50,4,280.755384936227
50,5,1091.6361111993822
50,6,0.0
50,7,0.0
50,8,0.0
50,9,0.0
50,10,0.0
50,11,219.20270971299234
50,12,0.0
51,1,-55879.39869685218
51,2,-59616.06249404994
51,3,-54947.871058764154
51,4,-54988.28306292646
51,5,-56865.26517350106
51,6,-57716.345097615194
51,7,-49889.809957063386
51,8,-54800.107474370496
51,9,-54796.613418455774
51,10,-50290.207677333994
51,11,-57708.9556996455
51,12,-40702.75201985717
52,1,-21739.616495811824
52,2,-38746.21259056082
52,3,-40232.673286106474
52,4,-34459.541595174065
52,5,-33886.94219692062
52,6,-38653.61323457949
52,7,-26004.27868213367
52,8,-28816.664401243896
52,9,-36312.50292368117
52,10,-35773.17960368356
52,11,-30086.865282439638
52,12,-6541.697289730992
53,1,-2758.8642666752417
53,2,-974.8458111604996
53,3,-164.36670468629245
53,4,-688.110556395319
53,5,-699.36003148401
53,6,-257.37659916753773
53,7,-294.6904907285917
53,8,-693.4740879221238
53,9,-3294.284910370322
53,10,-330.18158939338264
53,11,-288.7499749416416
53,12,2271.885440824411
54,1,65.91780317175845
54,2,848.7774668036752
54,3,84.75852184070607
54,4,54.18395350041801
54,5,-0.589295366598293
54,6,59.76270228791774
54,7,856.4001598053641
54,8,45.51962157453582
54,9,50.85249746601272
54,10,830.6489066940458
54,11,68.96788276669103
54,12,45.77311107439547
55,1,118.53759740220869
55,2,125.98532874487671
55,3,203.02996179304537
55,4,125.90335446288208
55,5,135.5639997676218
55,6,120.29603499438669
55,7,119.8723653305699
55,8,135.8973136508449
55,9,132.09139621176806
55,10,138.29521602251435
55,11,118.73585871854654
55,12,121.8134653388829
56,1,0.0
56,2,0.0
56,3,0.0
56,4,0.0
56,5,0.0
56,6,0.0
56,7,0.0
56,8,0.0
56,9,0.0
56,10,0.0
56,11,0.0
56,12,0.0
57,1,0.0
57,2,250.20382409243308
57,3,0.0
57,4,0.0
57,5,0.0
57,6,0.0
57,7,0.0
57,8,0.0
57,9,0.0
57,10,362.47913552508294
57,11,0.0
57,12,0.0
58,1,299.4702730271947
58,2,249.8915061184541
58,3,241.21510000228926
58,4,240.21069312449794
58,5,238.81710018710288
58,6,250.61240235910597
58,7,208.70146718706837
58,8,235.65090862228402
58,9,245.54702620909976
58,10,248.9064258878151
58,11,252.7921692138093
58,12,226.91587558210023
59,1,231.0010706442391
59,2,239.29277872755173
59,3,276.19861272337
59,4,275.0978001934796
59,5,249.57499326804006
59,6,235.06610083544436
59,7,253.8071983966364
59,8,251.9512523047466
59,9,251.71254933578217
59,10,248.82346413837467
59,11,224.6890650873101
59,12,249.61586546592426
60,1,428.1661651862861
60,2,223.98046720862692
60,3,223.71370569833277
60,4,224.5518839717327
60,5,215.10117703786423
60,6,245.39131632543086
60,7,226.6592788125067
60,8,243.20549088123732
60,9,231.75397574416925
60,10,230.2059995776344
60,11,223.908597420214
60,12,137.93538141649293
61,1,-57919.45927527212
61,2,-40755.878067319994
61,3,-40054.0472507517
61,4,-63309.78692389645
61,5,-61124.981106883206
61,6,-52507.38667415149
61,7,-49520.937307558845
61,8,-52968.64181794987
61,9,-40435.41067629166
61,10,-55109.619053731076
61,11,-54175.54378183102
61,12,-54973.74470128852
62,1,-253.40248121243212
62,2,-3246.872515315772
62,3,-599.4333729396258
62,4,-615.4885414028953
62,5,-2136.69305284425
62,6,-96.97934457564531
62,7,-2411.129834364011
62,8,-1988.2572736856412
62,9,-270.0728315382703
62,10,-2322.346466282841
62,11,-550.7009005363454
62,12,-713.8650345110127
63,1,88.1408231945962
63,2,-48.04070855300313
63,3,73.93751979688146
63,4,-854.1171344899124
63,5,108.21101399376563
63,6,78.95095847434125
63,7,51.00346334220192
63,8,78.15171111325344
63,9,-277.750275651553
63,10,87.50225262221555
63,11,87.63461293555518
63,12,77.76227447017817
64,1,102.71207613691104
64,2,105.40288375620598
64,3,99.47629964957298
64,4,115.45749029247733
64,5,86.29736943554832
64,6,105.06366824738654
64,7,153.77058108717893
64,8,87.66389915171078
64,9,103.64761963502684
64,10,33.10029836051079
64,11,-109.17953643900661
64,12,128.1711586888736
65,1,94.47486922028286
65,2,82.27030925866589
65,3,83.55118169863937
65,4,115.3901846093683
65,5,81.33563341550999
65,6,139.4022487289572
65,7,137.70397248376554
65,8,72.11785727961157
65,9,97.020151212869
65,10,88.44546670924188
65,11,103.64873500692423
65,12,144.971426262474
66,1,0.0
66,2,0.0
66,3,0.0
66,4,0.0
66,5,0.0
66,6,0.0
66,7,0.0
66,8,0.0
66,9,0.0
66,10,0.0
66,11,0.0
66,12,0.0
