state,action,value
1,1,-53303.118059731365
1,2,-52614.86577232522
1,3,-54192.6642777514
1,4,-52065.141671434285
1,5,-53867.20443380888
1,6,-48341.72424053868
1,7,-51736.64680371923
1,8,-52646.76722984294
1,9,-51919.141387231124
1,10,-49533.262229887085
1,11,-54172.428898099046
1,12,-53800.9071153336
1,13,-51906.64200467683
1,14,-53691.70206529677
1,15,-54258.82096080583
1,16,-52293.15533177277
1,17,-55571.73119523952
1,18,-52917.17820961928
1,19,-54847.11160693278
1,20,-55239.67929129371
2,1,230.92866525459993
2,2,-1180.4450979808043
2,3,-10117.267494179836
2,4,-16107.697702903222
2,5,-29737.63733388514
2,6,-9468.81235619931
2,7,-9501.943978927895
2,8,-9522.042851428989
2,9,-4603.566444578572
2,10,-9352.43111623537
2,11,-46588.522757838124
2,12,-9700.129584613514
2,13,-7968.740672057271
2,14,-10817.555082714154
2,15,-9185.927487206398
2,16,-9166.84490351632
2,17,-9492.870059614015
2,18,-6906.799111866997
2,19,-9524.862695180907
2,20,-8443.973762496544
3,1,2192.3618314711903
3,2,442.1980861203312
3,3,422.628345913203
3,4,1444.0887664049558
3,5,-6162.996821687697
3,6,-7773.146077580696
3,7,-3961.255423712844
3,8,-7865.373324526548
3,9,103.96036657619788
3,10,475.0043267836921
3,11,436.5113977013632
3,12,-7165.340054983844
3,13,2510.5898385335663
3,14,-8564.485418203281
3,15,648.3447415520432
3,16,473.15672548337767
3,17,-7611.981851770077
3,18,1246.4019441469682
3,19,-7504.718568221748
3,20,403.87112908052745
4,1,-6303.815025615622
4,2,-5781.756254778344
4,3,-8058.9464744853385
4,4,-8170.749176089863
4,5,297.64542880018416
4,6,598.92658237354
4,7,593.9844055431245
4,8,566.9179114380886
4,9,-306.479992840376
4,10,-5106.713462901348
4,11,779.2985735936927
4,12,611.1720407523817
4,13,476.034536220739
4,14,671.8383624659017
4,15,592.380215318999
4,16,4214.318236062274
4,17,534.9500684885426
4,18,389.7281149111261
4,19,-7162.634442374216
4,20,622.6088186624505
5,1,737.3492952969183
5,2,565.8697726319349
5,3,865.9498627049102
5,4,811.5677739148095
5,5,1030.9405529546634
5,6,772.6815767272244
5,7,1325.8853897816675
5,8,1032.3255123179724
5,9,1425.907934219963
5,10,1269.825359318379
5,11,874.6105942400404
5,12,817.5955372776291
5,13,1398.578419357316
5,14,868.7875303017968
5,15,917.6762594045404
5,16,943.8117832748428
