state,action,value
1,1,-53303.118059731365
1,2,-53264.17971361488
1,3,-54192.6642777514
1,4,-39304.735464272824
1,5,-52219.22968627801
1,6,-52536.09760728509
1,7,-51736.64680371923
1,8,-52646.76722984294
1,9,-53409.48486820189
1,10,-56603.34888690115
1,11,-53342.50616296699
1,12,-52233.43704700854
1,13,-53709.46207638264
1,14,-53247.48063215295
1,15,-48169.831715330554
1,16,-51096.22968787333
1,17,-55571.73119523952
1,18,-52917.17820961928
1,19,-53863.841672175746
1,20,-55239.67929129371
2,1,-9215.674090836666
2,2,-2695.350037188846
2,3,-38002.81065830741
2,4,-9373.964264405975
2,5,-10756.135348927906
2,6,-8008.2559588585555
2,7,-31584.074981374444
2,8,-7914.653766589388
2,9,-32198.75304663337
2,10,-9007.730902058409
2,11,-9484.58344572902
2,12,-2231.6424301842653
2,13,-1021.2432458661216
2,14,-7033.400801754586
2,15,-626.1701169842325
2,16,-9303.733827033446
2,17,-9367.042969811375
2,18,-10674.63648520587
2,19,-9216.510319856166
2,20,-4690.977181517621
3,1,511.55499362654166
3,2,502.6147070120843
3,3,480.58926258560405
3,4,1286.096292728214
3,5,-6961.549613004764
3,6,477.64251014534534
3,7,340.51580467959
3,8,770.4578714219646
3,9,899.3949112974524
3,10,1741.5319477539742
3,11,581.9722414937687
3,12,500.4715691184376
3,13,-6899.971051786167
3,14,503.0912061162775
3,15,-6874.891061549543
3,16,1811.6334839180881
3,17,562.7723818120118
3,18,-7856.963124451844
3,19,-8244.427667429653
3,20,1861.2579953946533
4,1,656.8941957765708
4,2,628.7444723891808
4,3,334.23931092092965
4,4,679.462200283651
4,5,377.99272869448305
4,6,677.4944184211214
4,7,641.9707752080375
4,8,300.321943244915
4,9,-7456.3303320066925
4,10,832.5188807828009
4,11,-36.794118368213276
4,12,770.8981691044694
4,13,635.6641596145026
4,14,-6506.880175793227
4,15,667.552352454697
4,16,-7986.48402452283
4,17,476.6396962080364
4,18,862.094817487536
4,19,675.5076961952651
4,20,446.98811869869786
5,1,976.8751391617943
5,2,935.4628359838318
5,3,889.0014636211381
5,4,837.0658281864276
5,5,2019.036871896108
5,6,1884.7671721601637
5,7,843.7608252040231
5,8,908.8652010108365
5,9,886.9330779828481
