state,action,value
1,1,-53303.118059731365
1,2,-53264.17971361488
1,3,-54192.6642777514
1,4,-52065.141671434285
1,5,-50461.118491860994
1,6,-52536.09760728509
1,7,-51736.64680371923
1,8,-52646.76722984294
1,9,-51919.141387231124
1,10,-56603.34888690115
1,11,-53342.50616296699
1,12,-53800.9071153336
1,13,-45259.05777292899
1,14,-55608.04899798449
1,15,-50805.15470871635
1,16,-51357.866680542
1,17,-55571.73119523952
1,18,-52917.17820961928
1,19,-51095.7612231361
1,20,-55239.67929129371
2,1,-7338.130321552304
2,2,-9309.47754499482
2,3,-11111.180819130166
2,4,-5589.196343397997
2,5,-6801.239631616956
2,6,-10423.366125564984
2,7,-10700.285454511833
2,8,-6393.266707746795
2,9,-9394.973681494746
2,10,-8962.293739551144
2,11,-43764.68957168208
2,12,-38218.692470181646
2,13,-40530.89761795971
2,14,-7256.62569766638
2,15,-2442.307817872754
2,16,-10329.034994714411
2,17,-9407.745545575646
2,18,-9070.802263940122
2,19,-8357.091910017582
2,20,-9082.055816141421
3,1,986.4475761315966
3,2,754.209157064592
3,3,1623.8245866369125
3,4,866.218024177493
3,5,2472.497654212356
3,6,-6965.301385795629
3,7,-5563.597804046915
3,8,-8176.378636022389
3,9,5416.771203816837
3,10,716.1360061067958
3,11,416.40341847726177
3,12,832.3901029165927
3,13,-8544.211807190391
3,14,717.430633454306
3,15,2226.818838181254
3,16,266.63311375336343
3,17,-419.8752058260379
3,18,778.8243043425902
3,19,717.9854864732984
3,20,1017.0686365933105
4,1,900.2436701210165
4,2,870.4673738946208
4,3,-6626.701548794945
4,4,-7304.694209029372
4,5,936.9588257873871
4,6,896.4533893203663
4,7,957.7754113259464
4,8,893.9709001899682
4,9,-5274.970078362609
4,10,639.9576995994647
4,11,941.51700950593
4,12,876.1836687096757
4,13,2554.1101711555684
4,14,-7159.579824754825
4,15,978.9591451557012
4,16,-7639.045118265438
4,17,806.543229601868
4,18,1808.5264950276953
4,19,717.2457643427442
4,20,1003.8523584923928
5,1,605.2808887763308
5,2,531.9963322082164
5,3,822.6206967313599
5,4,3552.1548875010903
5,5,1528.3774976993977
5,6,563.7639831423819
5,7,809.3517426576882
5,8,713.6629222856836
5,9,771.4808655291629
