state,action,value
1,1,-53565.34464706706
1,2,-52614.86577232522
1,3,-54192.6642777514
1,4,-41629.250865149326
1,5,-55043.7224124761
1,6,-52578.272782921595
1,7,-52385.5223827933
1,8,-53034.16840324024
1,9,-52998.02500591258
1,10,-51973.864579388144
1,11,-54172.428898099046
1,12,-53265.1776805686
1,13,-51906.64200467683
1,14,-52013.44304077984
1,15,-53960.37593210193
1,16,-52293.15533177277
1,17,-51896.65535471591
1,18,-52917.17820961928
1,19,-53321.828251515304
1,20,-55239.67929129371
2,1,-10253.475189473358
2,2,-3815.6448571054643
2,3,-7535.320690094057
2,4,-9979.77559972749
2,5,-6110.328438899473
2,6,-8516.610282453254
2,7,-4900.44519406632
2,8,-826.1582222362565
2,9,-7446.227802128723
2,10,-8487.508830087005
2,11,-4504.626640365896
2,12,-9587.59522390333
2,13,-2107.4188234509065
2,14,-1691.4135340287658
2,15,-40621.04505420609
2,16,-5104.410639850686
2,17,-9335.883695127028
2,18,-33554.90513997069
2,19,-6297.056960001892
2,20,-10294.168593078626
3,1,-8145.3424001581525
3,2,749.755012013733
3,3,-95.50464069259033
3,4,531.9753149284961
3,5,-7735.660832299618
3,6,518.3067354950659
3,7,-7429.477287242084
3,8,132.43039310692376
3,9,551.4164364812706
3,10,1096.0423793592572
3,11,-183.2816126205762
3,12,-7626.151514527718
3,13,-7457.366074216137
3,14,778.8262622178783
3,15,-7090.806834985629
3,16,200.46187303892347
3,17,224.9694166591488
3,18,-298.99907419873034
3,19,-7730.3705781038225
3,20,-6508.382157786168
4,1,-6884.803171772088
4,2,769.5088857964183
4,3,714.8576430719204
4,4,876.4055491901817
4,5,632.0799891189968
4,6,621.8084091398118
4,7,849.6862169093176
4,8,604.4284015437097
4,9,823.7483109455933
4,10,930.7861328995756
4,11,-7398.366381760789
4,12,1008.4173589052588
4,13,910.0791912918407
4,14,931.8750727998624
4,15,893.5981182853111
4,16,-5250.592518620444
4,17,115.184732375581
