state,action,value
1,1,-53925.16660182629
1,2,-54693.229114966736
1,3,-55220.228937241925
1,4,-50981.72242896562
1,5,-49975.035533439994
1,6,-51638.53120510019
1,7,-52953.94412651744
1,8,-51338.43047193746
1,9,-53409.48486820189
1,10,-50719.713775438955
1,11,-50027.40010375891
1,12,-53110.62744438562
1,13,-50355.60619572798
1,14,-50403.59986377679
1,15,-49778.935004574836
1,16,-52932.295089766514
1,17,-51388.79568519325
1,18,-52347.89077722739
1,19,-53828.87110603634
1,20,-50528.889231625
2,1,-14343.722049015578
2,2,-464.91520496910925
2,3,-697.0628041323625
2,4,-315.07090986606636
2,5,-2560.856541700163
2,6,-1314.4999235780663
2,7,-34000.91289065483
2,8,-1121.363305736607
2,9,-198.55311594697196
2,10,-10561.15093096556
2,11,-1526.1185656987118
2,12,-8974.050570068028
2,13,-36822.30073041051
2,14,-2070.7985599008994
2,15,-104.02311267105165
2,16,-674.3486023850488
2,17,-9081.900679111146
2,18,-2061.2417574371975
2,19,-2247.5251411724184
2,20,-15540.410719296722
3,1,-185.29328179554614
3,2,4467.59262212538
3,3,955.9098464011481
3,4,-7547.003822820877
3,5,964.4207132503968
3,6,-6645.248216723825
3,7,432.3228604058632
3,8,-5654.634883456349
3,9,540.6678971067613
3,10,808.4836033351612
3,11,918.6976461640744
3,12,-8455.303114366654
3,13,985.1176375698242
3,14,819.8786269642458
3,15,-804.4225710213436
3,16,382.1365875240932
3,17,-7251.895441863843
3,18,985.712861157318
3,19,919.1766840214891
3,20,1076.3673043028052
4,1,1084.0892769670363
4,2,966.9801053972956
4,3,-8025.416697597209
4,4,952.4468334287881
4,5,993.7621141029001
4,6,1049.7402685843463
4,7,699.1084329337779
4,8,987.3470027134097
4,9,952.9477320274038
4,10,757.8058391480145
4,11,894.299460705108
4,12,731.6862542994369
4,13,642.4158039998803
4,14,959.3607293215866
4,15,3673.8409957008716
4,16,-7763.673567192689
4,17,1002.8264576315698
4,18,295.1930958590726
4,19,953.0056175853131
4,20,897.4314059779437
5,1,374.04092960402903
5,2,587.1483138686987
5,3,809.1752069544324
5,4,990.8924995731223
5,5,966.6416867363635
5,6,848.7465962405006
5,7,900.2358840771658
5,8,946.2461734029098
5,9,853.5312047457339
5,10,938.1644944718041
5,11,894.234366527075
5,12,963.5230689672371
5,13,2249.527412803598
5,14,777.952204398812
5,15,996.1932971848046
5,16,848.0500779216998
5,17,339.7971579574478
5,18,789.0941539338702
5,19,769.15560542603
5,20,850.5147705802124
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,1460.4598639959077
7,2,-2933.476482505105
7,3,1411.2052127459315
7,4,823.7534396171228
7,5,1350.5051366113635
7,6,686.6710161469755
7,7,-7660.872405994982
7,8,-7172.530214843558
7,9,993.5099780859513
7,10,1198.2168853126068
7,11,813.1374579994639
7,12,783.065020549209
7,13,827.6172435931085
7,14,919.3022598051857
7,15,1076.4726816399248
7,16,819.7497407115562
7,17,-6587.032145187101
7,18,724.7968501891265
7,19,598.8880510240365
7,20,648.6105559563866
8,1,-7714.024950078052
8,2,612.9360398782151
8,3,757.8629877360862
8,4,769.2260109378284
8,5,692.4258935594703
