state,action,value
1,1,-53303.118059731365
1,2,-54693.229114966736
1,3,-54609.96470256884
1,4,-50978.06050062003
1,5,-54371.41338271585
1,6,-52831.44683116044
1,7,-52953.94412651744
1,8,-49605.7499331303
1,9,-53409.48486820189
1,10,-54384.46204340664
1,11,-53883.1602764385
1,12,-48454.78676306075
1,13,-54414.25076225664
1,14,-51886.203009032564
1,15,-52156.51991008617
1,16,-52932.295089766514
1,17,-54078.00592986314
1,18,-52347.89077722739
1,19,-46476.83361019581
1,20,-52274.89784021462
2,1,-7261.434289458984
2,2,-9096.186773623676
2,3,-9829.29630156991
2,4,-10845.217135790444
2,5,-9444.902734341613
2,6,-9458.266732614871
2,7,-9149.318059333173
2,8,-9481.338830805442
2,9,-15560.172956266673
2,10,-8636.196217254792
2,11,-43977.78881453879
2,12,-9106.416911679878
2,13,-8723.149454249437
2,14,-10258.445407138373
2,15,-15502.038530616346
2,16,-10406.425316883176
2,17,343.8835818444775
2,18,-27550.685908852218
2,19,-9444.18276839755
2,20,-9591.660113083726
3,1,-5549.757268982225
3,2,551.9359867905212
3,3,71.91459060599732
3,4,397.1638776894815
3,5,509.6486823933546
3,6,-7234.79202036399
3,7,650.9110175100727
3,8,-8216.459313233348
3,9,-7992.978946147998
3,10,591.3277651596716
3,11,58.7994861252846
3,12,-7470.438835030624
3,13,550.7350051593463
3,14,-5071.121115264175
3,15,750.742136654301
3,16,1799.5426460728283
3,17,538.5210375730835
3,18,667.7425095269109
3,19,-368.40027467963864
3,20,444.4374000090324
4,1,390.5979932276191
4,2,182.97205791238218
4,3,-7823.886690750429
4,4,355.98132691299605
4,5,774.2556170531088
4,6,608.2720900092593
4,7,782.1169236236707
4,8,778.3008190177034
4,9,377.3217100751272
4,10,-3757.95226534257
4,11,639.4638501948848
4,12,559.4217280406921
4,13,803.7562422620083
4,14,399.59519563640526
4,15,433.55421030628884
4,16,-3740.524297904499
4,17,-5813.513029277497
4,18,675.4145477057633
4,19,750.9685215643086
4,20,704.076159519703
5,1,611.0164871618648
5,2,871.2956957286219
5,3,867.1311958361275
5,4,972.0794451732938
5,5,942.0806257186806
5,6,503.79052971317844
5,7,926.2537033388768
5,8,827.2825449571054
5,9,749.2292220969736
5,10,910.6182965830213
5,11,565.4188299061238
5,12,55.42169992778736
5,13,3839.7175090235596
5,14,965.4290149955997
5,15,716.3097692523683
5,16,740.1531514445758
5,17,-7730.938512146304
5,18,943.3175110900729
5,19,843.8681754952281
5,20,926.7328703515386
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,517.3584386544293
7,2,927.350277984531
7,3,882.4414422533507
7,4,-7910.049644424291
7,5,905.0189328181207
7,6,551.163445214328
7,7,908.5637455308116
7,8,1842.5880203644265
7,9,921.202812020789
7,10,858.2677754924332
7,11,867.6775798744778
7,12,-7863.4798285492525
7,13,827.6172435931085
7,14,919.3022598051857
7,15,879.0030680352318
7,16,705.1171482521772
7,17,1388.0883600578063
7,18,724.7968501891265
7,19,715.4021862316991
7,20,648.6105559563866
8,1,883.8531935196588
8,2,-6429.492566178612
8,3,691.3809820434705
8,4,853.004413093764
8,5,879.8068328530035
8,6,899.7877634682571
8,7,883.1250593070804
8,8,739.1062218051189
8,9,629.7151754992512
8,10,786.6849602615251
8,11,908.1561771912012
8,12,910.9327295296061
8,13,21.610093078332284
8,14,-6552.902868522121
8,15,821.2419288362935
8,16,-5243.390377403376
8,17,766.4374261444747
8,18,925.6853635003855
8,19,1144.841344254216
8,20,863.5182132976693
9,1,851.450982325514
9,2,282.3446061517043
9,3,865.3426996004896
9,4,802.8885434482702
9,5,960.3724601031438
9,6,779.5067949804267
9,7,1023.6680317078435
9,8,525.9588383351047
9,9,690.2830528377151
9,10,794.7757715137027
9,11,821.8096463330045
9,12,823.9421350407973
9,13,788.8049258689089
9,14,900.3426495665888
9,15,843.581588189263
9,16,835.7592042844034
9,17,701.9666079368951
9,18,-5864.034512859402
9,19,789.7133863513097
9,20,732.9799868104508
10,1,932.0077082971775
10,2,836.5113482604488
10,3,-7208.687788444345
10,4,961.1787941106104
10,5,922.5136334949673
10,6,558.4236045922335
10,7,856.0144967967943
10,8,794.9430694237781
