state,action,value
1,1,-49746.35589386562
1,2,-49281.90082981111
1,3,-44771.26008988226
1,4,-45565.059266724194
1,5,-44300.33994331302
1,6,-44459.96298472409
1,7,-45620.304323656426
1,8,-47961.51382702096
1,9,-49080.1223359719
1,10,-43618.40022881581
1,11,-51390.75939899222
1,12,-50074.754509923834
1,13,-47310.79726751088
1,14,-43821.51961064557
1,15,-47133.67755707554
1,16,-43957.605592962704
1,17,-45176.897429609264
1,18,-50233.8917612953
1,19,-45538.48270053416
1,20,-48379.4512004165
2,1,-9271.386139637225
2,2,-9876.378449826107
2,3,-35091.29538686792
2,4,-9274.953660910458
2,5,-9695.512714211702
2,6,-9404.395194526243
2,7,-5810.922133886719
2,8,-7242.8570438708875
2,9,-10360.39865213625
2,10,-5322.810426788934
2,11,-9711.825967775736
2,12,-46600.86441134844
2,13,-8230.613272171831
2,14,-4402.272522303868
2,15,-9060.348092571929
2,16,-9901.180443181038
2,17,-982.8856930524238
2,18,-9505.03877051097
2,19,-3788.8032288685545
2,20,-4806.268761206426
3,1,722.8445564582444
3,2,703.605561590672
3,3,530.2288188113064
3,4,738.8645118624358
3,5,557.9282188271221
3,6,685.6243388849088
3,7,-2144.351901026267
3,8,593.4193438133196
3,9,596.2045131912321
3,10,-7254.895255041996
3,11,419.8425097929371
3,12,-8408.815927188482
3,13,-166.84128236516244
3,14,376.7471927314737
3,15,-7973.8302671542515
3,16,645.8217994539236
3,17,-8163.686221811926
3,18,566.0325983306292
3,19,605.0658846806035
3,20,7303.829690957126
4,1,404.71314753436354
4,2,524.9863730083628
4,3,499.86922565972765
4,4,-4877.7464569484255
4,5,-7774.121792827558
4,6,602.1628828865161
4,7,-7965.714369996091
4,8,569.2146598176798
4,9,-7953.249218813888
4,10,569.7610080147306
4,11,-8066.58469316448
4,12,-6778.249284305148
4,13,599.75108086666
4,14,-6513.210457737408
4,15,327.83130209063347
4,16,501.19173115770514
4,17,-8005.649341576064
4,18,310.83547501678106
4,19,4757.395374599777
4,20,524.0651563162043
5,1,446.01079537894316
5,2,624.7949560054536
5,3,595.4115067086854
5,4,521.4532441350455
5,5,876.8922400598476
5,6,973.6868741687074
5,7,791.1428997462835
5,8,913.5586761276682
5,9,9648.247289189407
5,10,955.612652348331
5,11,742.4232364976923
5,12,825.817585936727
5,13,501.3550827234224
5,14,668.0471886749363
5,15,909.75053911192
5,16,989.2513089329304
5,17,860.3816453277303
5,18,1972.9823739523838
5,19,976.895899447634
5,20,1318.895376248038
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,1990.1761615676633
7,2,644.6371621798193
7,3,0.0
7,4,0.0
7,5,0.0
7,6,-7491.3323427780915
7,7,895.1247015767929
7,8,0.0
7,9,0.0
7,10,962.4450935117022
7,11,1030.6520333522678
7,12,783.065020549209
7,13,834.2749815103781
7,14,906.4427672548545
7,15,905.8281996612554
7,16,-4820.489645180465
7,17,1229.8490813184271
7,18,-5803.395222836706
7,19,0.0
7,20,695.7477636819652
8,1,1541.731938871916
8,2,1301.8302385786014
8,3,1449.0282800936448
8,4,1445.0993116721543
8,5,749.0980324800887
8,6,-8078.752689333737
8,7,182.1653551904683
8,8,825.4786835171153
8,9,-5737.506599154954
8,10,1347.402352201718
8,11,1770.9715011206486
8,12,23.18592626176178
8,13,788.5388467590936
8,14,797.9117063766813
8,15,1416.32646547709
8,16,825.9032500699612
8,17,1554.5704897082078
8,18,1319.0274971176968
8,19,1503.3777230874466
8,20,1589.843655222814
9,1,869.0177055410481
9,2,866.7137643564103
9,3,1220.6363097991234
9,4,12156.938667927447
9,5,1184.710198049894
9,6,-4559.412716791685
9,7,725.2638406648075
9,8,879.6777447772529
9,9,781.2612984519927
9,10,968.3671966566344
9,11,811.932251756039
9,12,1118.3772589589594
9,13,-6487.404764121542
9,14,698.5748364863216
9,15,723.8663565666011
9,16,1104.8156758612224
9,17,675.9037852326866
9,18,-7528.910513021269
9,19,-6667.340831257967
9,20,946.0741099741715
10,1,1147.2884643873226
10,2,837.0240859121511
10,3,907.3263171729153
10,4,1530.893676297931
10,5,994.886446890968
10,6,1076.8043410457192
10,7,760.0861940316374
10,8,932.4363750499276
10,9,2000.7601280851395
10,10,1139.5807733508552
10,11,1237.635278604064
10,12,-5242.238871306772
10,13,1005.4381102488419
10,14,408.25802405865704
10,15,980.1330170266809
10,16,989.790353572211
10,17,1643.3045899663584
10,18,980.4506297714363
10,19,1125.8560135795656
10,20,1511.2399467724326
11,1,-52580.50315203068
11,2,-48483.489453076574
11,3,-50284.73732789142
11,4,-51151.55965062965
11,5,-49716.01738110951
11,6,-48831.3920408955
11,7,-52591.751253491355
11,8,-50824.77737537102
11,9,-50641.16671021455
11,10,-51169.15158742616
11,11,-52705.24810238399
11,12,-39209.93758182085
11,13,-50627.14396778803
11,14,-46568.17261406185
11,15,-41071.251862859644
11,16,-50419.132017838696
11,17,-49397.73979157832
11,18,-51163.5508012504
11,19,-48640.54891636367
11,20,-49628.970668655864
12,1,-10532.484059361354
12,2,-28537.763132176005
12,3,-34400.17130817965
12,4,-13106.175941060843
12,5,-27987.072135448412
12,6,-8768.349340149114
12,7,-33718.99910380295
12,8,-9600.678671390406
12,9,-37806.53811424782
12,10,-9344.601166474755
12,11,-10434.38853508431
12,12,-41956.683212805794
12,13,-9814.369066876692
12,14,-9095.185821012852
12,15,-35479.33669168195
12,16,-9417.285686059646
12,17,-9459.302016619296
12,18,-10356.604200563315
12,19,-29164.777877538203
12,20,-8477.7064384851
13,1,-8710.483862063013
13,2,-7968.124339374344
13,3,-8236.484775765868
13,4,519.123671305163
13,5,561.383287388904
13,6,150.9135005151884
13,7,-634.1426747017499
13,8,272.151735822931
13,9,276.1804603231738
13,10,-8504.849066817615
13,11,-262.2562410861319
13,12,-8466.580645980515
13,13,510.186618667881
13,14,-7660.433930236055
13,15,3995.012284104311
13,16,-7842.211839531601
13,17,-8588.802647919572
13,18,581.4468781671243
13,19,-487.21845477675834
13,20,-7338.335230201183
14,1,806.2411072743533
14,2,808.8913327780637
14,3,566.2139787624319
14,4,125.37346635039466
14,5,-189.0147396280945
14,6,201.0676004667639
14,7,-2979.412258812921
14,8,517.0678138428575
14,9,765.0446937587558
14,10,511.02034794951715
14,11,1007.2871553713559
14,12,-230.00735076106685
14,13,492.9823368255682
14,14,484.72784045707095
14,15,764.7603942045894
14,16,475.4138808992252
14,17,469.52990225469676
14,18,-148.5007078393146
14,19,-344.6248554096989
14,20,-6556.223156289446
15,1,961.9578242673972
