state,action,value
1,1,-53303.118059731365
1,2,-52614.86577232522
1,3,-54192.6642777514
1,4,-52065.141671434285
1,5,-53867.20443380888
1,6,-48341.72424053868
1,7,-51736.64680371923
1,8,-52646.76722984294
1,9,-51919.141387231124
1,10,-35572.13894515296
1,11,-54172.428898099046
1,12,-53800.9071153336
1,13,-42975.35521898397
1,14,-53691.70206529677
1,15,-54258.82096080583
1,16,-52293.15533177277
1,17,-55571.73119523952
1,18,-52917.17820961928
1,19,-54847.11160693278
1,20,-55239.67929129371
2,1,-37036.087255019745
2,2,-8106.256296609049
2,3,-34353.30760933766
2,4,-10426.291345783615
2,5,-11487.383784205414
2,6,-9640.623880804893
2,7,-9186.70611413957
2,8,-4090.643956686204
2,9,-8879.540734756261
2,10,-9413.848865017193
2,11,-8552.58535853479
2,12,-12450.543563141448
2,13,-13706.610070343195
2,14,-10733.25239789572
2,15,-9418.389640178797
2,16,-7201.793943073135
2,17,-9671.46394150642
2,18,-9384.255931995338
2,19,-7683.427706843863
2,20,-9957.27228970415
3,1,456.7225209109854
3,2,89.00088623125794
3,3,-6289.978426002297
3,4,603.6181207892248
3,5,1157.48565302709
3,6,715.3715558189543
3,7,339.703885331588
3,8,115.23518039583178
3,9,1159.224288354491
3,10,1669.8362448960706
3,11,-7582.3660320555755
3,12,624.6258447980787
3,13,357.75502638144553
3,14,-6710.982833539776
3,15,496.5798726982325
3,16,-8102.714649031113
3,17,1135.043076329672
3,18,624.036134567033
3,19,664.5943426598517
3,20,594.195581406095
4,1,1206.317773425601
4,2,666.9174816305509
4,3,611.6014346279237
4,4,-7862.033179495627
4,5,1375.3904821778008
4,6,678.5002419826642
4,7,704.7295150900395
4,8,1176.8356677118788
4,9,628.627592647303
4,10,1516.653935630024
4,11,1514.1464742846456
4,12,1319.7970847349154
4,13,1512.720032390279
4,14,2395.9932237575317
4,15,901.3638926063217
4,16,-6972.003181459822
4,17,633.4304271486454
4,18,679.1691626092222
4,19,1517.4790970318907
4,20,1351.3473644784835
5,1,714.1590124628304
5,2,692.2506638106627
5,3,486.62458122375267
5,4,911.3411119857818
5,5,804.5574650120047
5,6,883.1303396044827
5,7,910.7729563132791
5,8,1457.3294813116222
5,9,694.1223247542896
5,10,758.0239204748655
5,11,-8029.7897178662115
5,12,802.6966456225548
5,13,893.6901782878535
5,14,1221.51375414297
5,15,499.4355412700182
5,16,1427.956461511017
5,17,835.8472295279646
