state,action,value
1,1,-47966.26740175347
1,2,-52614.86577232522
1,3,-54192.6642777514
1,4,-49216.89218060869
1,5,-55043.7224124761
1,6,-41000.68512765391
1,7,-52385.5223827933
1,8,-53034.16840324024
1,9,-52998.02500591258
1,10,-38272.00067073449
1,11,-54172.428898099046
1,12,-53800.9071153336
1,13,-51906.64200467683
1,14,-52013.44304077984
1,15,-53960.37593210193
1,16,-52293.15533177277
1,17,-55571.73119523952
1,18,-52917.17820961928
1,19,-52846.61971787354
1,20,-55239.67929129371
2,1,-10521.69916694911
2,2,-8288.099659041654
2,3,-600.3451760516409
2,4,-10424.31679211199
2,5,-9097.3660646368
2,6,-6438.959325792526
2,7,-8034.859719856957
2,8,-45006.84595040108
2,9,-47016.29931221117
2,10,-9168.415727336464
2,11,-6737.125451184167
2,12,-11224.681837115111
2,13,-10153.855554602542
2,14,-8312.800078344135
2,15,-9544.550977830346
2,16,-7121.783364581176
2,17,-11200.968561051708
2,18,-29401.46369638312
2,19,-7848.538133785729
2,20,-11128.116838816193
3,1,-8215.79856375839
3,2,-4785.601396625734
3,3,-8073.069828690696
3,4,323.17873877073777
3,5,-137.49268521390422
3,6,-8012.100540398898
3,7,303.8932895355608
3,8,-38.909265838125975
3,9,419.8890877886655
3,10,-6571.75977565205
3,11,1400.8613428180622
3,12,-7601.823027811485
3,13,-135.6305130839753
3,14,-7897.344901208964
3,15,-3664.7085222348032
3,16,407.63903395908864
3,17,-8323.89268359161
3,18,-8292.466462218901
3,19,-8344.30425401028
3,20,-8178.588137994307
4,1,500.60878177439474
4,2,4311.57010788767
4,3,670.6815134240052
4,4,534.2635461664152
4,5,635.4343310985267
4,6,82.37875476611407
4,7,475.1565590143156
4,8,637.3523394110623
4,9,-5217.779868268599
4,10,478.37354066088096
4,11,702.4813611764291
4,12,744.810110822188
4,13,691.0632203950782
4,14,632.9508780500878
4,15,583.9386020380882
4,16,168.8347084128618
4,17,449.90113336505306
4,18,670.5535189766143
4,19,-7780.974831759445
4,20,594.3543106942822
5,1,747.6534119610901
5,2,2648.771454774285
5,3,935.139784836632
5,4,853.5219888151055
5,5,865.7134919773517
5,6,636.4701106749692
5,7,890.7932015006385
5,8,762.0805124967369
5,9,898.1397826525275
5,10,646.6495644093234
5,11,824.2689324394617
5,12,685.6854040868745
5,13,861.6450099283336
5,14,850.917275249114
5,15,768.493143340944
5,16,816.4363173554145
5,17,1622.8829814571552
5,18,419.47203586530827
5,19,812.0550712924828
5,20,897.6482898553002
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
6,13,0.0
6,14,0.0
6,15,0.0
6,16,0.0
6,17,0.0
6,18,0.0
6,19,0.0
6,20,0.0
7,1,883.433194175879
7,2,-5512.0307017879695
7,3,742.5686529086851
7,4,850.0139799364542
7,5,886.8270354463614
7,6,1240.1626824688633
7,7,-7027.707746645683
7,8,785.6566641283299
7,9,716.4705851269191
7,10,579.1122700561689
7,11,787.2261883467609
7,12,846.9530301636053
7,13,-7214.959459474624
7,14,749.6412853563547
7,15,883.4550582975103
7,16,-6589.063276505058
7,17,872.7829399800969
7,18,1665.945779569031
7,19,817.3431027026317
7,20,732.6821723288843
8,1,1223.3965834819926
8,2,-2875.393275709701
8,3,668.0563177370138
8,4,781.8094280908188
8,5,1061.2543941426868
8,6,284.8840009768701
8,7,-7592.543914805598
8,8,-7846.908456121583
8,9,1087.7402516873678
8,10,722.2173903938329
8,11,-3306.166217348755
8,12,775.9407157533309
8,13,725.2810148012567
8,14,829.9572009056967
8,15,691.3464245294947
8,16,-6687.70469937988
8,17,-7071.639405508029
8,18,-8129.332312477959
8,19,454.8354848070039
8,20,1260.3822095581638
9,1,957.1644542651966
9,2,790.3750749172715
9,3,-7696.907809339874
9,4,827.3521349112355
9,5,764.4644129500091
9,6,786.693089585192
9,7,-7490.021941836194
9,8,644.2244557391523
9,9,424.89165900192893
9,10,884.0397261188458
9,11,771.372895589827
9,12,814.511519949617
9,13,925.455490105164
9,14,792.8576847799638
9,15,604.5933963204458
9,16,883.4136962652932
9,17,1359.79899077004
9,18,964.1644064372401
9,19,607.0297027253605
9,20,11299.050672889312
10,1,652.0898885073564
10,2,916.4885287419077
10,3,891.110275579227
10,4,885.8923594104477
10,5,906.0508836605362
10,6,835.2502165866038
10,7,794.6283396015001
10,8,726.6786993333473
10,9,931.4105988354563
10,10,859.1498321676067
10,11,828.1210670205805
10,12,325.83945899698756
10,13,505.4178429023209
10,14,906.3028102829708
10,15,746.1547395567461
10,16,689.164421398053
10,17,1821.8471979162437
10,18,723.8328798188825
10,19,728.358325009661
10,20,875.6661704403913
11,1,-46848.04398939566
11,2,-44483.699430876084
11,3,-48669.340237131415
11,4,-51564.433146650146
11,5,-42882.80667482446
11,6,-53647.69781731869
11,7,-47893.625244528135
11,8,-55311.17528232294
11,9,-48397.434322829475
11,10,-47500.306004360595
11,11,-47060.51157993676
11,12,-43312.67194931658
11,13,-42583.53746022756
11,14,-48832.39399645697
11,15,-47814.630434657636
11,16,-53927.18886228239
11,17,-47429.4500589183
11,18,-47479.95156481556
11,19,-49437.13844665388
11,20,-49142.379005518174
12,1,-11573.629898237594
12,2,-3773.8264097054853
12,3,-11325.341036688951
12,4,-32217.969792562526
12,5,-33423.01975085824
12,6,-15391.987883192956
12,7,-8728.702639279223
12,8,-9639.630622293098
12,9,-13010.12988518016
12,10,1907.98288126833
12,11,-7580.262594850426
12,12,-9090.021565243098
12,13,-9707.788013171428
12,14,-30616.865654842746
12,15,-10301.65915789827
12,16,-9883.379395967228
12,17,-9267.165206532207
12,18,-30112.815267625945
12,19,-44101.37215547125
12,20,-28664.890711770728
13,1,804.6824131693918
13,2,-2503.0008679874763
13,3,-4639.385901601146
13,4,-7911.124399964514
13,5,627.0528083552147
13,6,-458.05572562420457
13,7,-7653.343372818637
13,8,-8463.44092356053
13,9,668.8708679404024
13,10,-2480.4575521505903
13,11,-7018.765650231671
13,12,-88.15856121238721
13,13,-114.69374967340809
13,14,-7991.862752841148
13,15,250.8638663036627
13,16,-4033.686148197963
13,17,1037.5284705610138
13,18,-8229.382201101487
13,19,696.3526797662474
13,20,-1491.032283310599
14,1,1709.7336511709125
14,2,2101.748535550195
14,3,416.9412774163427
14,4,1007.0359489379712
14,5,732.9960609177361
14,6,578.9767180710357
14,7,1019.9003971989996
14,8,418.9132659686022
14,9,-346.2404017665567
14,10,718.4021110865151
14,11,-193.51296143781838
14,12,409.5139207873066
14,13,571.2975371499723
14,14,554.3631841814214
14,15,558.1554310431308
14,16,575.5806861140528
14,17,1067.9237476486749
14,18,-8378.140120409123
14,19,686.367186839596
14,20,434.3079147049359
15,1,401.5199361455281
15,2,511.25185479871107
15,3,525.1255095078576
15,4,525.4904128529455
15,5,520.4507364669502
15,6,515.6745934335132
15,7,406.93659827896875
15,8,482.39510263173327
15,9,408.0404258964543
15,10,411.3592013343252
15,11,1080.5155934920579
15,12,397.71053409361264
15,13,481.2767891951733
15,14,401.9491843701877
15,15,525.8040892509034
15,16,518.3109378196522
15,17,516.1609424225087
15,18,507.7305297445513
15,19,381.3902314905545
15,20,522.2314719638048
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
16,13,0.0
16,14,0.0
16,15,0.0
16,16,0.0
16,17,0.0
16,18,0.0
16,19,0.0
16,20,0.0
17,1,826.5356752613329
17,2,688.7866442058316
17,3,-8194.036902777245
17,4,807.7611799613987
17,5,713.0029291830932
17,6,799.4730322357955
17,7,489.54662634841407
17,8,863.252666535508
17,9,744.5769861877195
17,10,740.8040221052896
17,11,316.39438118470025
17,12,-6720.853536068141
17,13,768.8549117986954
17,14,766.4566583334159
