t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,36.4440216595806,354.79268808886314,-0.062354266175456564,44.61117553858444,-2.1812426019703524,0.5,-1.8210673354528397,-0.013209551078611305
0.2,-0.41861488545960807,36.4440216595806,354.79268808886314,-0.062354266175456564,44.61117553858444,-2.1812426019703524,0.5,-1.8210673354528397,-0.013209551078611305
0.4,-0.19281760293018563,45.37039538052706,354.2582694654636,-0.062354266175456564,44.652561670880154,-3.16294363202507,0.625,-1.8210673354528397,-0.013209551078611305
0.6000000000000001,-0.0775244341468509,54.30648674417808,353.5743549957318,-0.062354266175456564,44.70835196563008,-3.6762010652928696,0.625,-1.8210673354528397,-0.013209551078611305
0.8,-0.02003411148519263,63.25426266051732,352.812546654559,-0.062354266175456564,44.769407197762305,-3.941882346435164,0.625,-1.8210673354528397,-0.013209551078611305
1.0,-0.007353480061607076,72.21445461692478,352.01059838424095,-0.062354266175456564,44.832512366312336,-4.077600356745408,0.625,-1.8210673354528397,-0.013209551078611305
1.2,-0.019115672509777415,81.18734748520482,351.1882940740168,-0.062354266175456564,44.896416316488015,-4.145442745496125,0.625,-1.8210673354528397,-0.013209551078611305
1.4,-0.0227907071761127,90.17304727240958,350.3559532739756,-0.062354266175456564,44.96058155555945,-4.177965254915789,0.625,-1.8210673354528397,-0.013209551078611305
1.5999999999999999,-0.14555339658371552,99.17158125873756,349.51894061697124,-0.062354266175456564,45.02475830772033,-4.192161315127755,0.625,-1.9876348163420225,-0.6029141128800661
1.7999999999999998,-0.20655678876211614,108.18239784731358,348.6520787995792,-0.062354266175456564,45.08340757803991,-4.476456858792609,0.625,-1.9876348163420225,-0.6029141128800661
1.9999999999999998,-0.6350403497091894,117.20518442897051,347.7423671602618,-0.062354266175456564,45.14445823852936,-4.620659534381839,0.625,-1.9876348163420225,-0.6029141128800661
2.1999999999999997,-1.5744967698529542,126.23671392578993,346.7201780338462,-0.10235426617545657,45.17083672966474,-5.601231729774228,0.375,-1.9876348163420225,-0.6029141128800661
2.4,-2.0520178813845007,135.26611824801086,345.38450487662664,-0.1745,45.123206492544604,-7.755499842421347,0.625,-1.9876348163420225,-0.6029141128800661
2.6,-1.1194486638564878,144.30313642950787,343.7206106359151,-0.1745,45.246975322425456,-8.88344256469426,0.625,-1.9876348163420225,-0.6029141128800661
2.8000000000000003,-1.8232301289058415,153.35433380969124,342.16182972522483,-0.057249999999999995,45.264998479408334,-6.704366542208177,0.625,-1.9876348163420225,-0.6029141128800661
3.0000000000000004,-2.1766945138476563,162.41148836416826,340.6573342843482,-0.1745,45.30654706536192,-8.340587866558147,0.625,-1.9876348163420225,-0.6029141128800661
3.2000000000000006,-2.3488283535970496,171.48922320018352,338.90399382080324,-0.1745,45.47080129479074,-9.192816768891664,0.625,-1.9876348163420225,-0.6029141128800661
3.400000000000001,-2.4274105412671365,180.6055738839468,337.02127973915844,-0.1745,45.69270554284207,-9.634324047556056,0.625,-1.9876348163420225,-0.6029141128800661
3.600000000000001,-2.457603072057803,189.77400521558027,335.07066324596246,-0.1745,45.991607773492845,-9.871840884403927,0.875,-1.9876348163420225,-0.6029141128800661
3.800000000000001,-2.4644617149499304,199.00356784602195,333.0837729331586,-0.1745,46.304018530924054,-9.99706224363467,0.875,-1.9876348163420225,-0.6029141128800661
4.000000000000001,-2.4601478232427043,208.29129785080508,331.07840727479373,-0.1745,46.5732815169073,-10.05659434001401,0.625,-1.9876348163420225,-0.6029141128800661
4.200000000000001,-2.45024597671817,217.63801510975998,329.0627806216156,-0.1745,46.893891072641686,-10.099672191767317,0.875,-1.9876348163420225,-0.6029141128800661
4.400000000000001,-2.4381287117768196,227.04399828546119,327.0410044456918,-0.1745,47.16594068437051,-10.118089567471044,0.625,-1.9876348163420225,-0.6029141128800661
4.600000000000001,-2.4241148497031757,236.509251419522,325.01510799694853,-0.1745,47.486590656237624,-10.140874919961387,0.875,-1.9876348163420225,-0.6029141128800661
4.800000000000002,-1.1780319977844038,246.0385635538565,322.9852098210899,-0.1745,47.806530687107305,-10.158106838625237,0.875,-1.9876348163420225,-0.6029141128800661
5.000000000000002,-1.8228364918433764,255.59851684262307,321.2625838593802,-0.057249999999999995,47.79300220055828,-7.068152778471439,0.625,-1.9876348163420225,-0.6029141128800661
5.200000000000002,-2.131619391639341,265.1606882416745,319.6910241732507,-0.1745,47.828711789955975,-8.647444082823322,0.625,-1.9876348163420225,-0.6029141128800661
5.400000000000002,-2.2755619125614968,274.7375856997396,317.8841779892932,-0.1745,47.94026279069502,-9.42101775675123,0.375,-1.9876348163420225,-0.6029141128800661
5.600000000000002,-1.0952560093026784,284.3522426283159,315.9601497381961,-0.1745,48.20630649506785,-9.819264754220239,0.875,-1.9876348163420225,-0.6029141128800661
