t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,31.679142014180727,325.21602491357004,-0.04193180410397617,46.85510362313237,-1.5727498022853261,0.5,2.393817062453722,-1.4937997365125584
0.2,-0.6589631209229274,31.679142014180727,325.21602491357004,-0.04193180410397617,46.85510362313237,-1.5727498022853261,0.5,2.393817062453722,-1.4937997365125584
0.4,-1.6983135109741463,41.01431903127523,324.512980245785,-0.15918180410397617,46.49666654781266,-5.457696875565215,0.625,2.393817062453722,-1.4937997365125584
0.6000000000000001,-2.261191910613249,50.3052547516976,323.1768679495181,-0.1745,46.41269065641108,-7.903426087103741,0.625,2.393817062453722,-1.4937997365125584
0.8,-2.5612755645327088,59.59333405854723,321.4611528014109,-0.1745,46.4681024120852,-9.253725393968303,0.375,2.393817062453722,-1.4937997365125584
1.0,-2.373928137251572,68.90148749637618,319.5360253993972,-0.1745,46.61343196620436,-9.997548626168793,0.375,2.393817062453722,-1.4937997365125584
1.2,-2.6113634590595227,78.25362103233536,317.5775673075766,-0.13449999999999998,46.90790339338753,-9.587032292037113,0.875,2.393817062453722,-1.4937997365125584
1.4,-2.3854396323594855,87.65150935572046,315.60000397231295,-0.1745,47.070979840463444,-10.188601060599673,0.375,2.393817062453722,-1.4937997365125584
1.5999999999999999,-2.607488766852033,97.09574219501621,313.61321976439524,-0.13449999999999998,47.37134855249401,-9.679241018577239,0.875,2.393817062453722,-1.4937997365125584
1.7999999999999998,-2.3687535706674123,106.58655697828559,311.6204590326448,-0.1745,47.536799280199766,-10.248366298926843,0.375,2.393817062453722,-1.4937997365125584
1.9999999999999998,-2.5892084495305223,116.12411803865662,309.62546645036207,-0.13449999999999998,47.83881132351059,-9.701559523900828,0.875,2.393817062453722,-1.4937997365125584
2.1999999999999997,-2.6980367981785083,125.70821152877494,307.6282321374169,-0.1745,48.00212357767259,-10.270783605551104,0.375,2.393817062453722,-1.4937997365125584
2.4,-2.746002579234163,135.3383159694164,305.54194655677435,-0.1745,48.298920828742105,-10.592072200874345,0.875,2.393817062453722,-1.4937997365125584
2.6,-2.7622316444404893,145.02958420779103,303.4062219921491,-0.1745,48.613761555003975,-10.765173445378242,0.875,2.393817062453722,-1.4937997365125584
2.8000000000000003,-2.7630409069810815,154.7846995843483,301.243726337837,-0.1745,48.93739221056845,-10.859783097742646,0.875,2.393817062453722,-1.4937997365125584
3.0000000000000004,-2.773453667919301,164.6000130766684,299.0672888157509,-0.1745,49.21574271263279,-10.904592123118658,0.625,3.0289709282133632,-1.6036273436584094
3.2000000000000006,-2.7731870089935513,174.47572513856696,296.8783876671565,-0.1745,49.54137790635262,-10.984419362824823,0.875,3.0289709282133632,-1.6036273436584094
3.400000000000001,-2.76948892310646,184.4020967544482,294.67952508304734,-0.1745,49.72233825245975,-11.00420647826674,0.125,3.0289709282133632,-1.6036273436584094
3.600000000000001,-2.7640531269020157,194.36960304182114,292.4765384371043,-0.1745,49.95272462126956,-11.025659981163956,0.375,3.0289709282133632,-1.6036273436584094
3.800000000000001,-2.3954404389914155,204.37826217853328,290.2708384284756,-0.1745,50.13386674585172,-11.031340105123101,0.125,3.0289709282133632,-1.6036273436584094
4.000000000000001,-2.567300146412004,214.4373658050116,288.15644646850757,-0.13449999999999998,50.4571695189317,-10.11257949455716,0.875,3.0289709282133632,-1.6036273436584094
4.200000000000001,-2.28213382386325,224.55539108260388,286.0850178982777,-0.1745,50.723083256990826,-10.601706207741383,0.875,3.0289709282133632,-1.6036273436584094
4.400000000000001,-2.5025406657104945,234.72585619621316,284.03672325823663,-0.13449999999999998,50.981567879101924,-9.881240192669685,0.625,3.0289709282133632,-1.6036273436584094
4.600000000000001,-2.6078141810696853,244.94671212409276,281.99882474732544,-0.1745,51.22699139969412,-10.49774491644203,0.875,3.0289709282133632,-1.6036273436584094
4.800000000000002,-2.656908498988826,255.20592387432555,279.87019802251376,-0.1745,51.36512610263371,-10.78852233167502,0.125,3.0289709282133632,-1.6036273436584094
5.000000000000002,-2.3021471524818384,265.5044610689044,277.6959395698067,-0.1745,51.62024584315495,-10.954062195395862,0.625,3.0289709282133632,-1.6036273436584094
5.200000000000002,-1.7508844008867699,275.8604906925235,275.5962043552267,-0.13449999999999998,51.94005039303632,-10.043289950403947,0.875,3.0289709282133632,-1.6036273436584094
5.400000000000002,-1.8561037293575355,286.26528684304117,273.7341207712901,-0.09449999999999997,52.10791111213999,-8.577545888961506,0.625,3.0289709282133632,-1.6036273436584094
5.600000000000002,-2.2831631303216615,296.69872766833925,271.98982862904165,-0.13449999999999998,52.22649714084082,-8.865375533523363,0.375,3.0289709282133632,-1.6036273436584094
5.8000000000000025,-2.491269398011873,307.144952187422,270.1030547192011,-0.1745,52.23574804998665,-10.002363564882188,0.125,3.0289709282133632,-1.6036273436584094
6.000000000000003,-2.210321239664463,317.6064945540235,268.0451341899961,-0.1745,52.37967561602836,-10.57684172716795,0.375,3.0289709282133632,-1.6036273436584094
6.200000000000003,-2.4518443936808048,328.1079386981887,266.00326047905446,-0.13449999999999998,52.63476582562365,-9.841895382248097,0.625,3.0289709282133632,-1.6036273436584094
6.400000000000003,-2.5631353285875087,338.6575647293841,263.966341349828,-0.1745,52.86149448633015,-10.527295910016727,0.875,3.0289709282133632,-1.6036273436584094
6.600000000000003,-2.6109474704854323,349.25730913035545,261.82674120948076,-0.1745,53.13594952338325,-10.86870549345566,0.875,3.0289709282133632,-1.6036273436584094
6.800000000000003,-2.6282319158142404,359.91413325901425,259.6358236589926,-0.1745,53.432291763204766,-11.040470011426098,0.875,3.0289709282133632,-1.6036273436584094
7.0000000000000036,-2.2401594436998558,370.6311971433907,257.41882283563046,-0.1745,53.738347080559585,-11.12953822219496,0.875,3.0289709282133632,-1.6036273436584094
7.200000000000004,-1.6627410572576682,381.41126759537445,255.29729253604617,-0.13449999999999998,54.06235743927814,-10.085764773647893,0.875,3.0289709282133632,-1.6036273436584094
7.400000000000004,-0.25356583031896446,392.2455333110513,253.43910677611515,-0.09449999999999997,54.280299717490514,-8.49609282566238,0.875,3.0289709282133632,-1.6036273436584094
7.600000000000004,-1.496324869895966,403.05373957216153,252.13294951785917,0.02275000000000002,53.80176289361201,-4.565479756897303,0.875,3.0289709282133632,-1.6036273436584094
7.800000000000004,-2.6170573426747263,413.6672794533972,251.6907813529235,0.14,52.333635918744676,0.14379810754061406,0.625,3.0289709282133632,-1.6036273436584094
8.000000000000004,-2.065690570466145,424.01886589601617,252.00481951750214,0.1745,51.182228507444854,2.996583538245768,0.625,3.0289709282133632,-1.6036273436584094
8.200000000000003,-0.6968904937728226,434.2500844880422,252.460823000317,0.057249999999999995,51.12995741281569,1.5634512899028583,0.625,3.0289709282133632,-1.6036273436584094
8.400000000000002,-1.0498733116067065,444.46221146688276,252.42292601847504,-0.06,50.99131237558998,-1.9424211083223244,0.625,3.0289709282133632,-1.6036273436584094
8.600000000000001,-1.9445679757521073,454.60792952264194,251.59256936938823,-0.1745,50.46586818200157,-6.36114538254572,0.625,3.0289709282133632,-1.6036273436584094
8.8,-2.4027364927472203,464.68396223443904,250.09362893859526,-0.1745,50.29445893596916,-8.628258925384115,0.125,3.0289709282133632,-1.6036273436584094
9.0,-2.5530765018411463,474.7491812738903,248.24933278114213,-0.1745,50.357731458543746,-9.814702649147245,0.375,2.9878897143144907,-1.1869716898854332
9.2,-2.2565457276229144,484.8481674144951,246.24343558678993,-0.1745,50.632129947503984,-10.244269294374794,0.875,2.9878897143144907,-1.1869716898854332
9.399999999999999,-2.1039944685283247,495.0006603876786,244.269534802296,-0.13449999999999998,50.89279978433059,-9.494738550564538,0.625,2.9878897143144907,-1.1869716898854332
9.599999999999998,-2.022573897241174,505.2073574032994,242.4074217089106,-0.13449999999999998,51.17417037187763,-9.126392383289465,0.875,2.9878897143144907,-1.1869716898854332
9.799999999999997,-1.9769102733739883,515.4687331084771,240.60067475372136,-0.13449999999999998,51.439586679898554,-8.941077168602726,0.875,2.9878897143144907,-1.1869716898854332
9.999999999999996,-1.9505182921145878,525.7823047670508,238.82179599841862,-0.13449999999999998,51.69612990583944,-8.847710384424783,0.875,2.9878897143144907,-1.1869716898854332
10.199999999999996,-2.311513508493557,536.1367676433842,237.05831301881466,-0.13449999999999998,51.84849885749489,-8.787119411614833,0.375,2.9878897143144907,-1.1869716898854332
10.399999999999995,-2.1114862100449208,546.5103841022794,235.2053615294954,-0.1745,51.88766573145709,-9.74239548157771,0.125,2.9878897143144907,-1.1869716898854332
10.599999999999994,-2.3889409647497435,556.9118578078528,233.30812888994015,-0.13449999999999998,52.12707132427675,-9.229930913974844,0.625,2.9878897143144907,-1.1869716898854332
10.799999999999994,-2.5205837085981457,567.3540502358328,231.3860925832956,-0.1745,52.29485295552283,-9.990432152470541,0.625,2.9878897143144907,-1.1869716898854332
10.999999999999993,-2.1963949152962785,577.8400677196453,229.34907326652504,-0.1745,52.56532188260134,-10.379761015235182,0.875,2.9878897143144907,-1.1869716898854332
11.199999999999992,-0.9212875107717302,588.3844094789577,227.35779616273354,-0.13449999999999998,52.87809571052188,-9.53301002267988,0.875,2.9878897143144907,-1.1869716898854332
11.399999999999991,-0.7668543774672352,598.939665355391,225.79946963707326,-0.017249999999999988,52.67446305381096,-6.050255233922982,0.875,2.9878897143144907,-1.1869716898854332
11.59999999999999,-2.2318275716210647,609.3647730899271,225.03998288688948,0.1,51.57661429155024,-1.544612267914844,0.875,2.9878897143144907,-1.1869716898854332
11.79999999999999,-1.8809415715458693,619.5434179142426,225.1019579314967,0.1745,50.209833951604374,2.1643627139872663,0.875,2.9878897143144907,-1.1869716898854332
11.99999999999999,-0.6349728107415992,629.5766548002501,225.4448376097775,0.057249999999999995,50.12253490847087,1.2644340688205173,0.625,2.9878897143144907,-1.1869716898854332
