t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,20.956977902842628,325.0641887980187,-0.07388855602208436,47.74009906349271,-0.2674955708329191,0.5,-0.6922809513435348,0.9023815753258159
0.2,-0.8473363880384508,20.956977902842628,325.0641887980187,-0.07388855602208436,47.74009906349271,-0.2674955708329191,0.5,-0.6922809513435348,0.9023815753258159
0.4,-0.4885527410385211,30.504881018308087,324.8397555671821,-0.07388855602208436,47.73893209116188,-1.9768367375325648,0.625,-0.6922809513435348,0.9023815753258159
0.6000000000000001,-0.7109390723307373,40.05743171689489,324.3578508614567,-0.07388855602208436,47.78657489470614,-2.8422103197217723,0.625,-0.6922809513435348,0.9023815753258159
0.8,-0.41983060538608313,49.604026282498424,323.8428631869771,-0.033888556022084355,47.67937076132918,-2.307666425074105,0.125,-0.6922809513435348,0.9023815753258159
1.0,-0.6788723154584344,59.15043066458172,323.3107147956813,-0.07388855602208436,47.78467305950374,-3.0138174878839545,0.875,-0.6922809513435348,0.9023815753258159
1.2,-0.36737662705631474,68.71142180702714,322.76951066209557,-0.033888556022084355,47.82523836495045,-2.398223847973262,0.875,-0.6922809513435348,0.9023815753258159
1.4,-1.1255106100947527,78.27075283669446,322.0386554509258,-0.15113855602208434,47.76807193172276,-4.9103282637244305,0.875,-0.6922809513435348,0.9023815753258159
1.5999999999999999,-1.5030749705981907,87.81950499828108,320.8739426151232,-0.1745,47.719449684143434,-6.736800094301306,0.375,-0.6922809513435348,0.9023815753258159
1.7999999999999998,-1.6874420826134253,97.37302123241571,319.43371464170735,-0.1745,47.8157126572029,-7.665479639857367,0.375,-0.6922809513435348,0.9023815753258159
1.9999999999999998,-1.7731864268871556,106.95732244507407,317.85275069180494,-0.1745,48.02729946938068,-8.144159859166562,0.625,-0.6922809513435348,0.9023815753258159
2.1999999999999997,-1.81142222012744,116.58215076407144,316.20045369231093,-0.1745,48.220983720593004,-8.378810135773442,0.375,-0.6922809513435348,0.9023815753258159
2.4,-1.8248923774919361,126.25208640421087,314.5118261322199,-0.1745,48.47837268080121,-8.507465465136844,0.625,-0.6922809513435348,0.9023815753258159
2.6,-1.826356728587958,135.97418176731495,312.8035028556674,-0.1745,48.74258095023958,-8.575767300388202,0.625,-0.6922809513435348,0.9023815753258159
2.8000000000000003,-0.6073685475800574,145.74939113598595,311.0844949070194,-0.1745,49.00951273647048,-8.614312186091706,0.625,-0.6922809513435348,0.9023815753258159
3.0000000000000004,-0.3784822616997424,155.5500462621607,309.66761859757924,-0.057249999999999995,48.997038525277055,-5.554450908310137,0.625,-0.6922809513435348,0.9023815753258159
3.2000000000000006,-0.3522060470404542,165.33307351471976,308.80130551053986,-0.017249999999999995,48.83323400031351,-3.108679962083486,0.625,-0.6922809513435348,0.9023815753258159
3.400000000000001,-0.7071227547988699,175.10423530263057,307.9994779150329,-0.13449999999999998,48.87838387879463,-4.909595992986126,0.875,-0.6922809513435348,0.9023815753258159
3.600000000000001,-1.2920537903777505,184.88042997388115,306.93006375544064,-0.13449999999999998,48.883562833711224,-5.784545602936543,0.125,-0.6922809513435348,0.9023815753258159
