t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,25.47718518718274,301.6709799391311,-0.03971767571247203,45.347895465193346,-6.583767561266745,0.5,-3.6015242613290814,-5.2012924081295795
0.2,-2.9009312018713618,25.47718518718274,301.6709799391311,-0.03971767571247203,45.347895465193346,-6.583767561266745,0.5,-3.6015242613290814,-5.2012924081295795
0.4,-3.84528895344587,34.5152979430808,299.9937465230368,-0.15696767571247203,45.033232093787284,-10.188566599675909,0.625,-4.06376662863866,-5.10264970023295
0.6000000000000001,-4.305503630605518,43.51962754679749,297.73251950273584,-0.1745,45.01006394337953,-12.423703603333779,0.875,-4.06376662863866,-5.10264970023295
0.8,-4.111794783470703,52.52317542137189,295.1375321983312,-0.1745,45.02541480236451,-13.526169440712653,0.125,-4.06376662863866,-5.10264970023295
1.0,-4.013575008038966,61.54170184109861,292.47830378828365,-0.13449999999999998,45.159849394902665,-13.066114659762947,0.125,-4.06376662863866,-5.10264970023295
1.2,-4.382061761869548,70.59006300412479,289.8868445295747,-0.13449999999999998,45.323762235359155,-12.848477927326636,0.375,-4.06376662863866,-5.10264970023295
1.4,-4.557485727808225,79.6641734735047,287.2261558180099,-0.1745,45.41734245844004,-13.75840918832173,0.375,-4.06376662863866,-5.10264970023295
1.5999999999999999,-4.633350173345504,88.75870957184888,284.4301595529957,-0.1745,45.52801852500171,-14.201553461820005,0.125,-4.06376662863866,-5.10264970023295
1.7999999999999998,-4.236666190629446,97.8882749682834,281.5661754175901,-0.1745,45.76763543934345,-14.438287892236056,0.625,-4.06376662863866,-5.10264970023295
1.9999999999999998,-4.046799244313569,107.07358974516846,278.7711574778015,-0.13449999999999998,46.08551232950714,-13.511891505649762,0.875,-4.06376662863866,-5.10264970023295
2.1999999999999997,-3.947659192559609,116.30377399095389,276.1150539215453,-0.13449999999999998,46.21633012834707,-13.04914405691227,0.125,-4.06376662863866,-5.10264970023295
2.4,-2.6557214730302503,125.57287581623497,273.5252929117768,-0.13449999999999998,46.47468812446375,-12.848466040773381,0.875,-4.06376662863866,-5.10264970023295
2.6,-2.4803341467821105,134.85008385667513,271.2792188926765,-0.017249999999999988,46.297392279937796,-9.612274150229467,0.875,-4.06376662863866,-5.10264970023295
2.8000000000000003,-1.9680122786788905,144.1039910629475,269.401685354776,-0.05724999999999999,46.24167978278606,-9.163061228775371,0.125,-4.06376662863866,-5.10264970023295
3.0000000000000004,-2.154874883948395,153.34872149155473,267.69352123097815,-0.017249999999999988,46.20562450328628,-7.918580009203309,0.875,-4.06376662863866,-5.10264970023295
3.2000000000000006,-2.2459121354058063,162.59301295009968,266.06595035519547,-0.05724999999999999,46.23729008216324,-8.357128748623449,0.625,-4.06376662863866,-5.10264970023295
3.400000000000001,-3.5621047627688887,171.84411104370676,264.37341810130073,-0.05724999999999999,46.273690853907596,-8.568193790323708,0.625,-4.06376662863866,-5.10264970023295
3.600000000000001,-3.7611167564482786,181.0787499618768,262.34736884363684,-0.1745,46.07269832779278,-11.69229878631522,0.875,-4.06376662863866,-5.10264970023295
3.800000000000001,-2.61924551642088,190.3025985968498,259.95982584554736,-0.13449999999999998,46.16578802193709,-12.183131194579827,0.375,-4.06376662863866,-5.10264970023295
4.000000000000001,-2.5072831705537473,199.5163493680101,257.8071385445091,-0.017249999999999988,45.97171968966609,-9.343741815803014,0.625,-4.06376662863866,-5.10264970023295
4.200000000000001,-2.8786615071518984,208.7051432334945,255.96779663968613,-0.05724999999999999,45.91621896517793,-9.049677232426701,0.125,-4.06376662863866,-5.10264970023295
4.400000000000001,-3.0613556488976004,217.8996071838169,254.06816708809012,-0.09724999999999999,46.02842053804589,-9.946618283533462,0.875,-4.06376662863866,-5.10264970023295
4.600000000000001,-1.9132942862879132,227.1046711262078,252.0367159266311,-0.09724999999999999,46.02221888586295,-10.367893331056766,0.125,-4.06376662863866,-5.10264970023295
4.800000000000002,-0.9607232598029616,236.27693614585857,250.2442946300415,0.020000000000000004,45.70043131064492,-7.556319634839074,0.875,-4.06376662863866,-5.10264970023295
5.000000000000002,-0.550633899393656,245.35845652872274,248.96272702684698,0.060000000000000005,45.11477251799687,-5.2593563971063215,0.125,-3.809052915273312,-5.221735217644463
5.200000000000002,-1.5885239482352054,254.34663631666285,248.00816287651585,0.060000000000000005,44.76702536140436,-4.286285106205037,0.375,-3.809052915273312,-5.221735217644463
5.400000000000002,-2.1111117657998597,263.30063818345724,246.915593275343,-0.05724999999999999,44.77299330653924,-6.639410905523404,0.875,-3.809052915273312,-5.221735217644463
5.600000000000002,-3.6003048979209074,272.25198815699486,245.4692867117107,-0.05724999999999999,44.7405064288368,-7.823654730799692,0.375,-3.809052915273312,-5.221735217644463
5.8000000000000025,-4.335409796870806,281.17032208590194,243.5652660886259,-0.1745,44.442832860234084,-11.216551500048606,0.625,-3.809052915273312,-5.221735217644463
6.000000000000003,-3.5194160354069943,290.0607705384475,241.148363632692,-0.1745,44.4616516652215,-12.952473059290316,0.625,-3.809052915273312,-5.221735217644463
6.200000000000003,-3.5146614001547727,298.9458141375369,238.75660681044693,-0.057249999999999995,44.388784325672255,-10.965095163160377,0.125,-3.809052915273312,-5.221735217644463
6.400000000000003,-3.103880745625036,307.84119223159774,236.56246114924335,-0.09725,44.56499661493642,-10.97636144887549,0.875,-3.809052915273312,-5.221735217644463
6.600000000000003,-1.7289652819201662,316.7590384504283,234.4646767619957,-0.05725,44.613465573368956,-10.00148242360112,0.625,-3.809052915273312,-5.221735217644463
6.800000000000003,-2.243561522661338,325.6211149221334,232.79273927782276,0.05999999999999999,44.00729914368223,-6.717892418128043,0.875,-3.809052915273312,-5.221735217644463
7.0000000000000036,-3.7152182216772953,334.42983453243266,231.33263553469007,-0.05725,44.079896959310204,-7.883145013198738,0.875,-3.809052915273312,-5.221735217644463
7.200000000000004,-4.448084350492954,343.21812977629,229.42502782531832,-0.1745,43.80305547926368,-11.192932080518677,0.625,-3.809052915273312,-5.221735217644463
7.400000000000004,-4.81437120969841,351.9862742163361,227.01400619771132,-0.1745,43.87838892119714,-12.917284195551401,0.875,-3.809052915273312,-5.221735217644463
7.600000000000004,-3.8275934054377365,360.76783016495017,224.3437572267429,-0.1745,43.93717056494355,-13.78520551413297,0.125,-3.809052915273312,-5.221735217644463
7.800000000000004,-3.740241615223174,369.5564259396728,221.823690452319,-0.057249999999999995,43.948787182282615,-11.415462230106048,0.625,-3.809052915273312,-5.221735217644463
8.000000000000004,-3.6957843030646154,378.3500747231669,219.56233652853334,-0.09725,43.987700652658404,-11.198077007750639,0.125,-3.809052915273312,-5.221735217644463
8.200000000000003,-3.6667424651525025,387.1559691661966,217.33325274956738,-0.09725,44.07124377763816,-11.092760781909007,0.375,-3.809052915273312,-5.221735217644463
8.400000000000002,-4.440244450078251,395.9882486328785,215.1192216150682,-0.09725,44.251550889180685,-11.047550563082854,0.875,-3.809052915273312,-5.221735217644463
8.600000000000001,-4.413514768878589,404.83440364521033,212.72976977060057,-0.1745,44.20999923413797,-12.846967881593581,0.375,-3.809052915273312,-5.221735217644463
