t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,27.009353701116268,398.6283784160758,0.08049336966624238,53.018666936941074,-0.9515231202179688,0.5,3.8415302756401037,-5.490997789139909
0.2,-0.312640499644401,27.009353701116268,398.6283784160758,0.08049336966624238,53.018666936941074,-0.9515231202179688,0.5,3.8415302756401037,-5.490997789139909
0.4,-1.4513496397606238,37.591130643655106,398.0723464722498,-0.03675663033375762,52.799102488447325,-4.6087963180419145,0.125,3.8415302756401037,-5.490997789139909
0.6000000000000001,-2.514235209710401,48.08865209625818,396.6879237028133,-0.1540066303337576,52.17611203758339,-9.235431376323536,0.125,3.8415302756401037,-5.490997789139909
0.8,-3.0458037410579673,58.495898461338854,394.5598628028317,-0.1745,51.89635161322335,-12.045177623492757,0.125,3.8415302756401037,-5.490997789139909
1.0,-3.3081568837477002,68.8769076197284,392.00620437189787,-0.1745,51.91373997067204,-13.49140668584509,0.375,3.8415302756401037,-5.490997789139909
1.2,-2.410299127575533,79.27227014040085,389.23399230990117,-0.1745,52.03988523605252,-14.230713934121933,0.375,3.8415302756401037,-5.490997789139909
1.4,-3.002454627878554,89.68098274338357,386.63807687263466,-0.057249999999999995,52.047240793774684,-11.728440438543293,0.625,3.8415302756401037,-5.490997789139909
1.5999999999999999,-3.294889167075186,100.08943401308416,384.1316788569068,-0.1745,52.03727190323123,-13.335539718735465,0.375,3.8415302756401037,-5.490997789139909
1.7999999999999998,-2.41492934644782,110.50825262915603,381.38256650388166,-0.1745,52.15091425748748,-14.155583811515553,0.375,3.8415302756401037,-5.490997789139909
1.9999999999999998,-3.0169273983120997,120.92934472310564,378.7992977843505,-0.057249999999999995,52.06000668200865,-11.677103383796561,0.125,3.8415302756401037,-5.490997789139909
2.1999999999999997,-3.3143642138514293,131.3399151612147,376.300610684564,-0.1745,52.045697699081856,-13.309767614068072,0.375,3.8415302756401037,-5.490997789139909
2.4,-3.458061372579553,141.76022243656035,373.55535434049983,-0.1745,52.15737505437473,-14.142795826573645,0.375,3.8415302756401037,-5.490997789139909
2.6,-3.5210689314175174,152.20868080935372,370.6844799953313,-0.1745,52.32720867355902,-14.565947625111976,0.375,3.8415302756401037,-5.490997789139909
2.8000000000000003,-3.548821808775331,162.70371067830982,367.7480327121688,-0.1745,52.62309001600195,-14.798525206512608,0.875,3.8415302756401037,-5.490997789139909
3.0000000000000004,-2.5240271167659847,173.24449221445752,364.77880178666265,-0.1745,52.78472534547496,-14.893784048548815,0.125,3.8415302756401037,-5.490997789139909
3.2000000000000006,-3.0779507138972253,183.79054150914763,362.09305406241805,-0.057249999999999995,52.67576760142619,-11.963693193897146,0.125,3.8415302756401037,-5.490997789139909
3.400000000000001,-3.3481589204766715,194.3257337200236,359.5481558271438,-0.1745,52.67615450733363,-13.485289158845761,0.375,3.8415302756401037,-5.490997789139909
3.600000000000001,-2.4397924116712053,204.8727721950945,356.77446346442684,-0.1745,52.79423024337534,-14.251634468323724,0.375,3.8415302756401037,-5.490997789139909
3.800000000000001,-3.050089239224052,215.42225968768682,354.1828634024499,-0.057249999999999995,52.70064468254761,-11.664366151445622,0.125,3.8415302756401037,-5.490997789139909
4.000000000000001,-3.348485931088579,225.9599384889826,351.6829661270907,-0.1745,52.67614333041024,-13.334606602146728,0.375,3.8415302756401037,-5.490997789139909
4.200000000000001,-3.569763208654054,236.5058606403282,348.93188220510194,-0.1745,52.78307818304579,-14.176232617741018,0.375,3.8907023609741613,-5.920173797580798
4.400000000000001,-2.6320509658509317,247.07613708938544,346.0329340573203,-0.1745,52.91968630752679,-14.813248860075277,0.375,3.8907023609741613,-5.920173797580798
