t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,36.69423373807341,318.9812752230938,0.06908971723721449,39.555749555686276,6.345091862329312,0.5,-0.6877537212086878,1.9748982155129906
0.2,-3.060809688548928,36.69423373807341,318.9812752230938,0.06908971723721449,39.555749555686276,6.345091862329312,0.5,-0.6877537212086878,1.9748982155129906
0.4,-2.3441509154642355,44.60082778960788,319.8938294419043,-0.0481602827627855,39.51019095965842,2.780450325775559,0.875,-0.6877537212086878,1.9748982155129906
0.6000000000000001,-0.9398543493277511,52.49540341104469,320.30659377612335,-0.0081602827627855,39.43556525470974,1.3471930164151513,0.125,-0.6877537212086878,1.9748982155129906
0.8,-0.4454953350582298,60.37881298985896,320.2984943952434,-0.12541028276278549,39.398530533432954,-1.4281868252146661,0.875,-0.6877537212086878,1.9748982155129906
1.0,-0.5886755644437227,68.26783094349602,319.9143868599961,-0.08541028276278548,39.49164900293771,-2.4128885272578566,0.625,-0.6877537212086878,1.9748982155129906
1.2,-1.186420468492895,76.17193116834967,319.22538460163616,-0.1745,39.54935324559882,-4.477134056341468,0.875,-0.6877537212086878,1.9748982155129906
1.4,-1.5243995940347863,84.09629190227639,318.2080930740906,-0.1745,39.69425409366831,-5.695781219114169,0.625,-0.6877537212086878,1.9748982155129906
1.5999999999999999,-1.7115353066107717,92.0517278115875,316.9982197519069,-0.1745,39.86010499944279,-6.402952002722381,0.375,-0.6877537212086878,1.9748982155129906
1.7999999999999998,-1.8111567584041088,100.0440805223233,315.67655768550526,-0.1745,40.06342210791522,-6.813668661293801,0.375,-0.6877537212086878,1.9748982155129906
1.9999999999999998,-1.8587346394636333,108.08407330791904,314.2892721128693,-0.1745,40.33650574804226,-7.059187065065749,0.625,-0.6877537212086878,1.9748982155129906
2.1999999999999997,-1.8750834409481512,116.18476392506469,312.8624475332066,-0.1745,40.67040042341412,-7.20905873156119,0.875,-0.6877537212086878,1.9748982155129906
2.4,-1.8740492416811436,124.35288683765265,311.4120059406227,-0.1745,41.010828702465545,-7.295357194277594,0.875,-0.6877537212086878,1.9748982155129906
2.6,-1.8651719595337246,132.58450400210384,309.9487968235736,-0.1745,41.30534294204631,-7.336733976213423,0.625,-0.6877537212086878,1.9748982155129906
2.8000000000000003,-1.8504783023855278,140.88006671231105,308.47812463267,-0.1745,41.65028416002573,-7.369987932822653,0.875,-0.6877537212086878,1.9748982155129906
3.0000000000000004,-1.4777482537144007,149.22990456619252,307.0046978312003,-0.1745,41.848094378789,-7.364280081874427,0.125,-0.6877537212086878,1.9748982155129906
3.2000000000000006,-1.2686376668624995,157.62642289761214,305.6085870668636,-0.13449999999999998,42.1170889354072,-6.596827561492438,0.625,-0.6877537212086878,1.9748982155129906
3.400000000000001,-0.09589807652182009,166.06966360796866,304.3320474803046,-0.13449999999999998,42.31531816815803,-6.168568304097495,0.375,-0.6877537212086878,1.9748982155129906
3.600000000000001,-0.17641657917090048,174.51751136255388,303.35151350633834,-0.017249999999999988,42.16315937769402,-3.636771435565221,0.875,-0.6877537212086878,1.9748982155129906
3.800000000000001,-0.02932580645525651,182.9563149082107,302.68146312443133,-0.05724999999999999,42.22487607887413,-3.0637323835050774,0.625,-0.6877537212086878,1.9748982155129906
4.000000000000001,-0.8327138531838543,191.41372092577544,302.0239503625295,-0.09724999999999999,42.34918409677346,-3.511395235513459,0.625,-0.6877537212086878,1.9748982155129906
4.200000000000001,-0.21710704147442278,199.8836655849576,301.14992181631857,-0.1745,42.350262495048185,-5.2288902265957145,0.375,-0.6877537212086878,1.9748982155129906
4.400000000000001,-0.23980897537243168,208.3629241955549,300.23543541156107,-0.057249999999999995,42.44232361092481,-3.9159738209789725,0.875,-0.6877537212086878,1.9748982155129906
4.600000000000001,-0.6055447093392938,216.86555626993774,299.44617139146817,-0.09725,42.58399713290338,-3.9766663799498443,0.625,-0.27928826214103414,1.9871893686278344
4.800000000000002,-0.2385947339275482,225.39241685761525,298.57123022629725,-0.13725,42.68460874387173,-4.772745271759307,0.375,-0.27928826214103414,1.9871893686278344
5.000000000000002,-1.717910801099678,233.9221700224869,297.79893135810045,-0.020000000000000018,42.61292290484477,-2.950243410208963,0.875,-0.27928826214103414,1.9871893686278344
5.200000000000002,-2.840492126505494,242.36175730476864,297.5236752105263,0.09724999999999998,41.78294991797271,0.19768193446729665,0.875,-0.27928826214103414,1.9871893686278344
5.400000000000002,-3.75418258690834,250.622146842987,297.79113995017264,0.13724999999999998,40.82094546421088,2.4769654619965085,0.125,-0.27928826214103414,1.9871893686278344
5.600000000000002,-4.255521251504046,258.6886385108049,298.46247456945696,0.1745,39.84397121396772,4.236380730846499,0.125,-0.27928826214103414,1.9871893686278344
5.8000000000000025,-3.579881425339729,266.59455392721117,299.4010331643161,0.1745,39.21518295009495,5.1492052177453544,0.625,-0.27928826214103414,1.9871893686278344
6.000000000000003,-3.519438283131227,274.43637877195494,300.29487063848575,0.057249999999999995,39.20306549734275,3.789169523950866,0.625,-0.6877537212086878,1.9748982155129906
6.200000000000003,-3.802100499529093,282.2464272004178,301.03639300649695,0.09725,38.897418787286234,3.626054156161275,0.125,-0.6877537212086878,1.9748982155129906
6.400000000000003,-4.25652944471878,289.98398155647686,301.81110646488645,0.13725,38.478124773304295,4.1210804277336806,0.625,-0.6877537212086878,1.9748982155129906
6.600000000000003,-4.506337853947782,297.60990008731216,302.713281790511,0.1745,37.78106053504872,4.900672828512114,0.125,-0.6877537212086878,1.9748982155129906
6.800000000000003,-4.639488288239418,305.1073033377442,303.7313770911798,0.1745,37.192971969272,5.280280178175788,0.125,-0.6877537212086878,1.9748982155129906
7.0000000000000036,-3.7901571411290265,312.5029068002869,304.80455631971034,0.1745,36.76306265615464,5.451512107129666,0.625,-0.6877537212086878,1.9748982155129906
7.200000000000004,-3.574152889575297,319.85702256695447,305.73476401540995,0.057249999999999995,36.77809501052085,3.8505648498661316,0.625,-0.6877537212086878,1.9748982155129906
7.400000000000004,-3.739026987622175,327.1869944862289,306.46097462938366,0.09725,36.52162418222354,3.4115412898709816,0.125,-0.6877537212086878,1.9748982155129906
7.600000000000004,-4.107135743409725,334.45474849471054,307.16860292662835,0.13725,36.15591590259271,3.664741682576044,0.625,-0.6877537212086878,1.9748982155129906
7.800000000000004,-3.4314260042371334,341.6211982595823,307.95973220059057,0.1745,35.508581746124754,4.246551057045823,0.125,-0.6877537212086878,1.9748982155129906
8.000000000000004,-3.303710997622198,348.72201148626215,308.68638533458954,0.057249999999999995,35.499550520673836,3.019980282943769,0.625,-0.6877537212086878,1.9748982155129906
8.200000000000003,-3.782480402965831,355.803574752853,309.26492928859955,0.09725,35.31608214523472,2.7654592571563805,0.625,-0.6877537212086878,1.9748982155129906
8.400000000000002,-3.767482468484429,362.7962486899254,309.89481368427204,0.1745,34.61065722548906,3.5333846995683,0.125,-0.6877537212086878,1.9748982155129906
8.600000000000001,-2.8903676310102777,369.6895465830085,310.5946758386001,0.13449999999999998,34.32232170534233,3.4652368437124133,0.625,-0.6877537212086878,1.9748982155129906
8.8,-2.6169322902617753,376.5577927800002,311.13534283788914,0.017249999999999988,34.360140264574696,1.941433149177749,0.625,-0.6877537212086878,1.9748982155129906
9.0,-2.7218131191051995,383.41143869497216,311.47483720846765,0.05724999999999999,34.17631888514491,1.4535105566071165,0.125,-0.6877537212086878,1.9748982155129906
9.2,-3.314528414012221,390.22079794605594,311.78138607991735,0.09724999999999999,33.91727362569277,1.611978157890189,0.625,-0.6877537212086878,1.9748982155129906
9.399999999999999,-2.846667596009876,396.9274705019869,312.197807180498,0.1745,33.14945193361672,2.5522328479160077,0.125,-0.6877537212086878,1.9748982155129906
9.599999999999998,-2.8145744184491175,403.55285217255715,312.6291697333436,0.057249999999999995,33.10436477208608,1.7613926805399296,0.625,-0.6877537212086878,1.9748982155129906
9.799999999999997,-3.0536836255086848,410.14210501386356,312.9736175348663,0.09725,32.788163640977764,1.6830853346872163,0.125,-0.6877537212086878,1.9748982155129906
9.999999999999996,-3.433786784381642,416.65974145721333,313.34614456000276,0.13725,32.38820079252002,2.0421849166771007,0.625,-0.6877537212086878,1.9748982155129906
10.199999999999996,-2.870099372452951,423.0717014740829,313.81011740749324,0.1745,31.731399376175737,2.5975435582276556,0.125,-0.6877537212086878,1.9748982155129906
10.399999999999995,-2.7552722567001635,429.4151232761089,314.238714665052,0.057249999999999995,31.702818644084164,1.6884290173597303,0.625,-0.6877537212086878,1.9748982155129906
10.599999999999994,-2.398899585289878,435.726327916066,314.5559569310516,0.09725,31.409227755486786,1.4839936426359726,0.125,-0.6877537212086878,1.9748982155129906
10.799999999999994,-2.419236107861236,442.001229137225,314.7957725265214,0.05725,31.339784456103235,0.9141623120621012,0.625,-0.6877537212086878,1.9748982155129906
10.999999999999993,-2.9052108320654164,448.2454900749438,314.98040560224524,0.09725,31.102824921085052,0.9321684451763996,0.625,-0.6877537212086878,1.9748982155129906
11.199999999999992,-2.449713522644202,454.39436173788323,315.2379411687431,0.1745,30.385891708309448,1.643187219802035,0.125,-0.6877537212086878,1.9748982155129906
11.399999999999991,-2.3863424811294403,460.46640539639446,315.4963730893655,0.057249999999999995,30.334544876802894,0.941131986421724,0.625,-0.6877537212086878,1.9748982155129906
