t,reward,x,y,theta,vx,vy,throttle,wind_vx,wind_vy
0.0,0.0,35.36731075760676,394.3049814392665,-0.05819766571218648,41.249363305983564,-3.7884684325071105,0.5,-6.857885355667801,-2.460356226630083
0.2,-1.7209123949629386,35.36731075760676,394.3049814392665,-0.05819766571218648,41.249363305983564,-3.7884684325071105,0.5,-6.857885355667801,-2.460356226630083
0.4,-2.6887233633600935,43.56532937871241,393.1527558592628,-0.1745,40.73082290507298,-7.733787367529886,0.125,-6.857885355667801,-2.460356226630083
0.6000000000000001,-3.1721062258667976,51.71329430840653,391.4003264105397,-0.1745,40.748826391868235,-9.79050711970108,0.875,-6.857885355667801,-2.460356226630083
0.8,-3.403253858475559,59.86634925973782,389.33793706294836,-0.1745,40.78172312144462,-10.833386356212745,0.125,-6.857885355667801,-2.460356226630083
1.0,-2.2327941203153703,68.04817721341469,387.11514833326265,-0.1745,41.03655641532408,-11.39450094064412,0.875,-6.857885355667801,-2.460356226630083
1.2,-1.6473860246994356,76.24581431888116,385.0944804507393,-0.057249999999999995,40.939814639340675,-8.812177884589186,0.125,-6.857885355667801,-2.460356226630083
1.4,-1.348885379785287,84.44331904499259,383.45581158089794,-0.057249999999999995,41.03523262177372,-7.5745108138241335,0.875,-6.857885355667801,-2.460356226630083
1.5999999999999999,-2.5100772437887726,92.66056832178383,382.0030356436618,-0.057249999999999995,41.13726014613865,-6.953248558537199,0.875,-6.857885355667801,-2.460356226630083
1.7999999999999998,-3.086226350942265,100.86757141992976,380.3696049317549,-0.1745,40.932770835320646,-9.381058560531569,0.125,-6.857885355667801,-2.460356226630083
1.9999999999999998,-3.366421895266225,109.06889389434045,378.36594190432555,-0.1745,41.08045390878621,-10.65557171376223,0.875,-6.857885355667801,-2.460356226630083
2.1999999999999997,-2.215429567283282,117.29911242440048,376.1708916387719,-0.1745,41.221731391814025,-11.294930941774478,0.375,-6.857885355667801,-2.460356226630083
2.4,-1.6475958772589592,125.53400425876819,374.16661071418844,-0.057249999999999995,41.1271869518631,-8.747878304060201,0.125,-6.857885355667801,-2.460356226630083
2.6,-1.364490847146915,133.759016417699,372.5393698903969,-0.057249999999999995,41.12293463744486,-7.524529933854836,0.375,-6.857885355667801,-2.460356226630083
2.8000000000000003,-1.2257651366956335,141.98380675177768,371.0951405388235,-0.057249999999999995,41.124968703341985,-6.917763581879451,0.375,-6.857885355667801,-2.460356226630083
3.0000000000000004,-1.6023148028163405,150.20400879164845,369.7422609072846,-0.057249999999999995,41.07705169536568,-6.611032733509524,0.125,-6.857885355667801,-2.460356226630083
3.2000000000000006,-0.5056800931410457,158.42245827845784,368.34057909848786,-0.09725,41.10744317272808,-7.405785354457999,0.375,-6.857885355667801,-2.460356226630083
3.400000000000001,-1.2621355739199913,166.60148574011728,367.09583826087237,0.01999999999999999,40.682831443866334,-5.041623021696938,0.125,-6.857885355667801,-2.460356226630083
3.600000000000001,-2.50447531538689,174.73037150152834,365.93211790733574,-0.09725,40.606026170244306,-6.595580513669248,0.125,-6.857885355667801,-2.460356226630083
3.800000000000001,-1.8464129045186541,182.83872739432942,364.3549368222731,-0.1745,40.477532757766554,-9.176230336957385,0.625,-6.857885355667801,-2.460356226630083
4.000000000000001,-1.9517398944761843,190.93850351791562,362.65892313131803,-0.057249999999999995,40.52022847809547,-7.78390657259293,0.625,-6.857885355667801,-2.460356226630083
4.200000000000001,-2.0030418268675154,199.04937454543102,361.07953145559696,-0.09725,40.58848179705866,-8.01001018461793,0.375,-6.857885355667801,-2.460356226630083
4.400000000000001,-2.880582942542386,207.1744684601009,359.46615840183006,-0.09725,40.66245734964011,-8.123720353051395,0.375,-6.857885355667801,-2.460356226630083
4.600000000000001,-2.875879593851056,215.3022675911594,357.6564491067762,-0.1745,40.61553396094476,-9.973372597487124,0.375,-6.857885355667801,-2.460356226630083
4.800000000000002,-3.307129622933369,223.44537731817465,355.6592873930588,-0.13449999999999998,40.81556330920777,-9.99824453968752,0.625,-6.857885355667801,-2.460356226630083
5.000000000000002,-2.2373819945588522,231.62308378715093,353.5634754640179,-0.1745,40.9615013805551,-10.959874750721035,0.625,-6.857885355667801,-2.460356226630083
5.200000000000002,-2.1420363075268316,239.80669297357926,351.60636732331494,-0.057249999999999995,40.87459048372821,-8.61120665630867,0.125,-6.857885355667801,-2.460356226630083
5.400000000000002,-2.4668581572782604,247.9953639736551,349.90269128126323,-0.09725,41.01211951703018,-8.425553764208601,0.625,-6.674732682452318,-2.1822161366373343
5.600000000000002,-3.0360888051439265,256.211419385953,348.14602905237206,-0.13725,41.14843460594862,-9.141068524703174,0.625,-6.674732682452318,-2.1822161366373343
5.8000000000000025,-2.8741708610193113,264.45120283758575,346.1929530032448,-0.1745,41.24939991037895,-10.389691966569446,0.625,-6.674732682452318,-2.1822161366373343
6.000000000000003,-3.2305509986272862,272.7139466225815,344.1488327027895,-0.13449999999999998,41.378037939578164,-10.051511037983419,0.125,-6.674732682452318,-2.1822161366373343
6.200000000000003,-2.1128942021734956,281.006167078035,342.0573359318157,-0.1745,41.54416661495685,-10.863456671754093,0.625,-6.674732682452318,-2.1822161366373343
