state,action,value
1,1,-48376.632358368675
1,2,-48631.12339360431
1,3,-31449.490729682937
1,4,-53587.402662068926
1,5,-51822.44012914017
1,6,-50609.14892892971
1,7,-52908.37104304312
1,8,-28944.958567394424
1,9,-35021.59613903504
1,10,-44696.87458606317
1,11,-52663.92519262102
1,12,-50722.52626788603
2,1,-11392.046943219666
2,2,-30749.046283567015
2,3,-8841.313870727494
2,4,-10195.64561894677
2,5,-12645.475496348608
2,6,-10315.594181213017
2,7,-10947.71735916174
2,8,-10329.81710464207
2,9,-10050.245687523464
2,10,-10018.91036969474
2,11,-31173.905926898675
2,12,432.1127989333563
3,1,454.3640966050023
3,2,3418.165575178858
3,3,520.7972818202916
3,4,439.4065931985797
3,5,-8381.132840198248
3,6,-4112.837851796835
3,7,66.70803111722375
3,8,214.5126204464883
3,9,563.4890003947876
3,10,381.13045615951495
3,11,-8046.939426026206
3,12,1127.715432720327
4,1,1655.8612166067828
4,2,-8041.923777591259
4,3,340.99719600946923
4,4,1512.420670503352
4,5,-8702.526343935131
4,6,460.20566432877126
4,7,551.4873692424603
4,8,347.48282815774337
4,9,480.14413242776186
4,10,522.9727413449557
4,11,-230.58247822838985
4,12,678.3152989181199
5,1,763.327880171869
5,2,708.574369674334
5,3,-5968.96064777241
5,4,1324.5729462380477
5,5,282.6613874071844
5,6,692.5314886085373
5,7,1389.8842657371176
5,8,1155.8221408384086
5,9,1207.3656566696218
5,10,830.7942085826969
5,11,355.80494230086083
5,12,980.2016129140493
6,1,0.0
6,2,0.0
6,3,0.0
6,4,0.0
6,5,0.0
6,6,0.0
6,7,0.0
6,8,0.0
6,9,0.0
6,10,0.0
6,11,0.0
6,12,0.0
7,1,0.0
7,2,707.5040363831038
7,3,0.0
7,4,487.82881765094754
7,5,976.8385132155854
7,6,1434.593281251693
7,7,717.3281666277096
7,8,714.7009553066787
7,9,0.0
7,10,596.9516768889581
7,11,1840.3958462043656
7,12,723.5270266991682
8,1,790.6930350191806
8,2,508.87112711465153
8,3,508.72187771434574
8,4,702.1403523869642
8,5,917.5330724578533
8,6,711.4349181360687
8,7,4620.298232298478
8,8,603.5657320252192
8,9,-44.09136139871771
8,10,-8323.775518913768
8,11,278.050831744943
8,12,558.1218555220787
9,1,421.1728250472188
9,2,-7823.305565111635
9,3,-5037.602564309843
9,4,835.8819294669215
9,5,590.0912758249697
9,6,665.3157078981458
9,7,-226.21806717770505
9,8,-5964.58583314688
9,9,1268.220006328709
9,10,121.82955046400184
9,11,879.5896769757957
9,12,571.0644382266705
10,1,932.2910695096208
10,2,865.4718980424469
10,3,1098.4694263567828
10,4,607.8804005619012
10,5,916.3984628470362
10,6,1723.636771303151
10,7,796.4318186000219
10,8,945.1923919145867
10,9,715.839101536547
10,10,800.0576287004958
10,11,625.8286400785825
10,12,829.4055043251641
11,1,-37762.46953358627
11,2,-44555.21825387693
11,3,-40064.40006807113
11,4,-45827.94604518805
11,5,-37497.745113542325
11,6,-38977.15534665837
11,7,-41990.114693673364
11,8,-38658.627289035285
11,9,-43875.35907899715
11,10,-41722.3205075769
11,11,-44166.55914808662
11,12,-42531.689204773575
12,1,-17161.480548962423
12,2,-11382.121837804207
12,3,-16565.525683666798
12,4,-24149.486209202183
12,5,-13509.170521286804
12,6,-10021.459483632869
12,7,-37404.56509024128
12,8,-31190.700835933087
12,9,-15239.830694482238
12,10,-27868.229221336303
12,11,-18983.412917334317
12,12,-28433.576566614727
13,1,380.62341837354006
13,2,-8041.348364452054
13,3,-6005.673529028631
13,4,755.6176867639467
13,5,368.1228682324438
13,6,-19.37232569108164
13,7,322.95879704823165
13,8,735.2733990560259
13,9,773.6727591569559
13,10,549.8133017691869
13,11,382.47350833365
13,12,-3250.610621005652
14,1,544.537879026435
14,2,2927.603267131169
14,3,-5404.2648331072705
14,4,961.7531389014832
14,5,796.6945421784319
14,6,554.9753193458176
14,7,-8132.042642283726
14,8,571.9225867376394
14,9,551.7509475575496
14,10,-7628.723509058881
14,11,559.0381304537635
14,12,569.8737178518838
15,1,581.34320637416
15,2,605.2339235060255
15,3,291.3157905735169
15,4,5570.789098458596
15,5,692.6423170372824
15,6,290.7519078486225
15,7,335.8314129886092
15,8,567.472418942542
15,9,5137.623906915881
15,10,321.82287693154825
15,11,290.91283118400275
15,12,301.6498647138114
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.0
16,9,0.0
16,10,0.0
16,11,0.0
16,12,0.0
17,1,820.0712163680839
17,2,1433.6919162438446
17,3,754.78493209738
17,4,885.0166293123355
17,5,782.2548700343928
17,6,-6283.735617934236
17,7,1069.1010438044905
17,8,999.3431562904252
17,9,816.2272900765674
17,10,-7802.078790974951
17,11,765.6917828178871
17,12,-6921.765531148588
18,1,-74.04794666029647
18,2,-7541.032198763609
18,3,-3676.030618987492
18,4,664.0192129346988
18,5,636.5637153911673
18,6,620.8030092684413
18,7,4826.366358780995
18,8,544.2889427502242
18,9,-7973.751775044651
18,10,631.3702478857385
18,11,-362.3959261513419
18,12,652.001457589653
19,1,705.0990868030739
19,2,667.8928511127094
19,3,673.3814605865095
19,4,614.4060779995193
19,5,634.9132759591131
19,6,703.0442136955917
19,7,1741.7418433261269
19,8,602.1882633892426
19,9,702.6409106568769
19,10,115.89603447063837
19,11,627.9114773843422
19,12,624.1205789840562
20,1,94.07663374851018
20,2,609.1930269383148
20,3,620.3611277069289
20,4,979.4760125141347
20,5,662.7730118160327
20,6,670.3747538336638
20,7,939.5853511116975
20,8,1486.7329961776795
20,9,-8118.660351694344
20,10,491.9686488450006
20,11,534.0018029222655
20,12,251.54161332867648
21,1,-40402.39274053219
21,2,-45329.287715479135
21,3,-47226.56042195913
21,4,-43428.2808917087
21,5,-41446.11166035514
21,6,-51820.1809252316
21,7,-42894.62063360507
21,8,-40923.53897281226
21,9,-51283.57394432396
21,10,-39539.93466566992
21,11,-42092.092484637775
21,12,-44120.647703712486
22,1,-26779.535290471846
22,2,-722.0250517146337
22,3,-586.7931731601857
22,4,-2184.039323976807
22,5,-2482.5263759065415
22,6,-22843.61606824339
22,7,-2311.3178086064545
22,8,-758.4616098085419
22,9,-444.57935202506434
22,10,-910.7905998089464
22,11,-2054.0090472159272
22,12,-7721.038902226409
23,1,387.4662719928598
23,2,446.35282017924595
23,3,528.175326177127
23,4,436.4173913904244
23,5,322.0272274142572
23,6,474.1372169128189
23,7,612.9420927968848
23,8,1605.3233545863645
23,9,337.0383560056681
23,10,374.029799784181
23,11,454.26000627557994
23,12,463.3354079941142
24,1,392.6594092870419
24,2,432.67441870866435
24,3,425.9132461110638
24,4,388.9430397757311
24,5,396.2066071202157
24,6,783.8723005470315
24,7,367.0714942944553
24,8,442.2965683833498
24,9,354.8664229197508
24,10,353.17196959932096
24,11,434.35685527002715
24,12,452.0158430749433
25,1,560.5886489239871
25,2,497.6593593457742
25,3,550.1797030141312
25,4,552.263558205655
25,5,605.2840334440774
25,6,528.4050225310654
25,7,474.6479178698045
25,8,541.2944191206757
25,9,395.6615721394136
25,10,780.5419960118379
25,11,547.1557664261007
25,12,496.331717692182
26,1,0.0
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,0.0
26,8,0.0
26,9,0.0
26,10,0.0
26,11,0.0
26,12,0.0
27,1,461.32216724004456
27,2,528.7380082472276
27,3,593.2652109701246
27,4,486.7962770308937
27,5,551.6176395958782
27,6,575.7847551965431
27,7,481.6158748377575
27,8,625.0934622113025
27,9,527.4312433311779
27,10,573.066325832418
27,11,502.336561064326
27,12,529.6681613120522
28,1,362.8149175098922
28,2,427.1123757225974
28,3,548.3428292708916
28,4,671.9988114609394
28,5,126.3788503568212
28,6,725.6372577913394
28,7,760.7814273298335
28,8,605.4188817810517
28,9,766.2500030667817
28,10,1402.948722486809
28,11,605.5860660168054
28,12,441.09910254955963
29,1,340.59211591312754
29,2,376.6514681243763
29,3,343.7816629646045
29,4,411.40998656094723
29,5,347.435949396263
29,6,299.1411008032575
29,7,357.0687693220758
29,8,278.23736509178593
29,9,662.9582419119781
29,10,2789.0197008028435
29,11,773.8965306225384
29,12,369.39530492175896
30,1,871.3862520407783
30,2,817.4820190514517
30,3,458.86166977853634
30,4,500.1933770603622
30,5,436.6095046502353
30,6,496.6012542636277
30,7,496.7302735401057
30,8,760.0046644196182
30,9,1202.7817109923028
30,10,637.3196893216129
30,11,360.6507426220695
30,12,332.0931993489851
31,1,-46660.69838853416
31,2,-46716.836997413935
31,3,-41229.87489401951
31,4,-43313.840146895025
31,5,-41527.91445976769
31,6,-33371.1092449283
31,7,-44635.2727897698
31,8,-43119.712917380275
31,9,-41976.59802313824
31,10,-42011.37609793163
31,11,-41779.60919363079
31,12,-44948.47012143309
32,1,-7468.107269158976
32,2,-29062.454352256336
32,3,-936.5384296016946
32,4,-931.0864313324266
32,5,-5734.470502395295
32,6,-15647.46848271282
32,7,-27066.975928339685
32,8,-32332.828247385754
32,9,-7807.927120128331
32,10,-7921.197966008607
32,11,-3039.769267131418
32,12,-3602.549787003394
33,1,355.09385803105835
33,2,358.69736966531775
33,3,336.81847015559134
33,4,465.8957485254905
33,5,-7227.162291927497
33,6,356.4343526385434
33,7,353.7184440168008
33,8,355.96548735767243
33,9,189.70651449334645
33,10,774.8656411897985
33,11,352.4676013936404
33,12,334.6386522467824
34,1,320.89480750654633
34,2,548.5392467640088
34,3,327.5207694929616
34,4,391.4467377938729
34,5,336.178857660553
34,6,283.13290765860944
34,7,316.41331604437335
34,8,577.5872398848475
34,9,420.41376978216385
34,10,313.29958194577864
34,11,333.0767323473215
34,12,317.4762063308706
35,1,573.6327352221102
35,2,260.5867208498412
35,3,286.24476185248915
35,4,279.35697476797526
35,5,257.19717919333374
35,6,720.4984663666792
35,7,257.69348641676555
35,8,265.6618889703291
35,9,267.78773198847364
35,10,259.5185128209755
35,11,285.79974116362575
35,12,261.29774828171537
36,1,0.0
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.0
36,9,0.0
36,10,0.0
36,11,0.0
36,12,0.0
37,1,445.16766010087053
37,2,413.85790599362906
37,3,387.0677153943045
37,4,421.82370078060757
37,5,741.5555769644093
37,6,414.17604122389787
37,7,401.40540689194165
37,8,292.5480652733146
37,9,447.37388525827345
37,10,448.40257072855746
37,11,446.4146065567593
37,12,453.33138583310136
38,1,624.4158680744929
38,2,607.9430667485586
38,3,614.9778369373747
38,4,516.9715651608237
38,5,513.1631140503905
38,6,590.4775347706217
38,7,522.6912921203792
38,8,946.218264479328
38,9,592.3339832363513
38,10,573.8158112222012
38,11,561.4759285416519
38,12,985.9835942012724
39,1,507.94206300245946
39,2,517.1789139096668
39,3,514.7117531270743
39,4,504.7116953237839
39,5,854.0392763082618
39,6,494.4821661886484
39,7,933.5414978473277
39,8,493.04870089935895
39,9,523.2289363848239
39,10,867.6785549610131
39,11,516.2633132948919
39,12,491.14902393868977
40,1,1528.9636196744787
40,2,594.1605498204779
40,3,554.4610524329581
40,4,398.363545194816
40,5,1239.9142620006885
40,6,584.634822242177
40,7,526.4740139682417
40,8,284.97034426436426
40,9,426.7959718469671
40,10,282.20426965620265
40,11,404.8113147096176
40,12,426.48247609834243
41,1,-39307.04322090613
41,2,-33692.19149929684
41,3,-45875.96090839639
41,4,-31649.71582227157
41,5,-42710.14007544892
41,6,-39636.7808043333
41,7,-42681.44050015923
41,8,-48889.895865464656
41,9,-20212.190693822366
41,10,-19526.225782046822
41,11,-47115.933040785625
41,12,-45347.55303203805
42,1,599.1688776800668
42,2,-3163.4323912924865
42,3,-449.03880480108586
42,4,-199.01461948886362
42,5,-449.6256399019367
42,6,-428.28428494875726
42,7,-1380.1090817488007
42,8,-531.550885103765
42,9,-526.945887686973
42,10,-1709.7184700208745
42,11,-380.89877788566764
42,12,-515.0359538824906
43,1,213.624408255678
43,2,132.4350726125469
43,3,172.90154950319837
43,4,236.58746058403858
43,5,208.01163302625824
43,6,187.8864600730704
43,7,572.9572965199054
43,8,208.60247756332313
43,9,227.96675849073517
43,10,183.90207939565923
43,11,647.5054979868772
43,12,181.02262984043344
44,1,243.25794075600538
44,2,289.36482505457116
44,3,186.1479469130033
